<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTLS_B.US,D,20221220,000000,49.3831,49.3831,48.87,48.87,51221,0
GTLS_B.US,D,20221221,000000,48.87,49.91,48.87,49.91,5184,0
GTLS_B.US,D,20221222,000000,48.54,48.82,47.53,48.78,14811,0
GTLS_B.US,D,20221223,000000,49.15,49.77,49.04,49.28,3045,0
GTLS_B.US,D,20221227,000000,48.82,49.19,48.53,48.93,15927,0
GTLS_B.US,D,20221228,000000,49.05,51.23,48.4,49.02,46950,0
GTLS_B.US,D,20221229,000000,49.71,49.9,49.08,49.73,167152,0
GTLS_B.US,D,20221230,000000,49.91,50.99,49.22,50.64,924040,0
GTLS_B.US,D,20230103,000000,50.8,51.3,49.78,50.33,27035,0
GTLS_B.US,D,20230104,000000,50.63,51.64,50.32,51.575,271481,0
GTLS_B.US,D,20230105,000000,51.14,52.15,51.12,51.23,716808,0
GTLS_B.US,D,20230106,000000,51.46,52.48,51.1528,52.48,479850,0
GTLS_B.US,D,20230109,000000,52.9091,53.35,52.6608,52.99,6334,0
GTLS_B.US,D,20230110,000000,53.43,54.38,52.76,54.265,174134,0
GTLS_B.US,D,20230111,000000,54.22,55.46,53.9,54.38,151093,0
GTLS_B.US,D,20230112,000000,55,56.46,55,56.46,64132,0
GTLS_B.US,D,20230113,000000,56.65,56.65,55.45,56.31,26580,0
GTLS_B.US,D,20230117,000000,56.56,56.72,55.2608,55.43,420003,0
GTLS_B.US,D,20230118,000000,56.25,56.77,55.0938,55.23,92823,0
GTLS_B.US,D,20230119,000000,53.6215,54.35,53.6215,53.91,335983,0
GTLS_B.US,D,20230120,000000,53.75,54.925,53.65,53.65,23684,0
GTLS_B.US,D,20230123,000000,54.6,55.89,54.57,55.73,28411,0
GTLS_B.US,D,20230124,000000,55.005,55.005,54.68,54.92,77122,0
GTLS_B.US,D,20230125,000000,55,55,53.84,53.84,132710,0
GTLS_B.US,D,20230126,000000,54.04,54.84,53.63,54.84,109514,0
GTLS_B.US,D,20230127,000000,54.8,54.81,54.61,54.71,2981,0
GTLS_B.US,D,20230130,000000,54.29,54.84,53.86,53.98,71496,0
GTLS_B.US,D,20230131,000000,55.2,56.89,55.2,56.89,158661,0
GTLS_B.US,D,20230201,000000,56.915,58.34,56.55,58.34,198026,0
GTLS_B.US,D,20230202,000000,58.71,58.83,57.45,58.18,36935,0
GTLS_B.US,D,20230203,000000,58.74,58.74,58.14,58.24,26669,0
GTLS_B.US,D,20230206,000000,58.24,58.24,56.79,57.62,81045,0
GTLS_B.US,D,20230207,000000,57.14,58.22,57.14,58.18,2636,0
GTLS_B.US,D,20230208,000000,58.4,58.4,56.73,56.94,947,0
GTLS_B.US,D,20230209,000000,56.76,56.92,56.706,56.92,75417,0
GTLS_B.US,D,20230210,000000,57.22,57.23,57.22,57.23,104813,0
GTLS_B.US,D,20230213,000000,56.36,57.595,56.06,56.82,10287,0
GTLS_B.US,D,20230214,000000,55.6,57.1174,55.6,56.98,90486,0
GTLS_B.US,D,20230215,000000,57.405,57.83,57.36,57.77,213510,0
GTLS_B.US,D,20230216,000000,57.15,57.77,56.54,56.54,22933,0
GTLS_B.US,D,20230217,000000,56.5,56.5,55.925,55.925,251840,0
GTLS_B.US,D,20230221,000000,55.04,55.04,54.06,54.06,13550,0
GTLS_B.US,D,20230222,000000,54.7,54.8,54.31,54.66,28403,0
GTLS_B.US,D,20230223,000000,55.26,55.44,54.52,55.305,6850,0
GTLS_B.US,D,20230224,000000,55.76,58.51,55.76,58.51,44163,0
GTLS_B.US,D,20230227,000000,58.14,58.14,56.88,56.93,3217,0
