<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SONX.US,D,20211029,000000,9,10.02,9,9.2,3221400,0
SONX.US,D,20211101,000000,9.4,10.1,9.4,9.8,741815,0
SONX.US,D,20211102,000000,9.46,9.89,9.1,9.37,395552,0
SONX.US,D,20211103,000000,9.37,9.51,8.53,9.36,381966,0
SONX.US,D,20211104,000000,9.13,9.5,9.01,9.29,210041,0
SONX.US,D,20211105,000000,9.16,9.41,9,9.08,174043,0
SONX.US,D,20211108,000000,9.02,9.49,9.02,9.45,252396,0
SONX.US,D,20211109,000000,9.24,9.81,9.21,9.71,122406,0
SONX.US,D,20211110,000000,9.77,10,9.47,9.89,195963,0
SONX.US,D,20211111,000000,9.73,9.93,9.6,9.87,117931,0
SONX.US,D,20211112,000000,9.73,10.2399,9.73,10.03,94251,0
SONX.US,D,20211115,000000,10.095,11.1638,10,10.9,261031,0
SONX.US,D,20211116,000000,11,11.08,9.51,9.81,288163,0
SONX.US,D,20211117,000000,9.64,10.515,9.64,10.29,71591,0
SONX.US,D,20211118,000000,10,10.99,9.9,10.9,105417,0
SONX.US,D,20211119,000000,11.04,11.08,10.54,10.93,109439,0
SONX.US,D,20211122,000000,10.96,11.41,10.27,10.55,215564,0
SONX.US,D,20211123,000000,11,11.2,10.2,10.57,198921,0
SONX.US,D,20211124,000000,10.36,11.57,10.17,11.56,219443,0
SONX.US,D,20211126,000000,11.5,12.24,11.28,11.5,102151,0
SONX.US,D,20211129,000000,11.36,11.6,9.88,9.88,147627,0
SONX.US,D,20211130,000000,9.86,10.41,9.565,9.7,131010,0
SONX.US,D,20211201,000000,9.55,9.74,8.3,8.41,154713,0
SONX.US,D,20211202,000000,8.5,8.91,8.5,8.82,89848,0
SONX.US,D,20211203,000000,8.76,9.16,8.19,8.28,113894,0
SONX.US,D,20211206,000000,9.04,10.2149,8.86,9.5,681942,0
SONX.US,D,20211207,000000,9.95,10.5479,9.95,10.19,398663,0
SONX.US,D,20211208,000000,10.75,11.8357,10.34,10.95,438790,0
SONX.US,D,20211209,000000,10.91,11.48,9.8,10.92,324923,0
SONX.US,D,20211210,000000,11.72,11.72,9.65,9.77,190648,0
SONX.US,D,20211213,000000,9.63,9.8,9.19,9.48,80150,0
SONX.US,D,20211214,000000,9.26,9.47,8.5,8.5,128237,0
SONX.US,D,20211215,000000,8.71,8.7687,8,8.04,188029,0
SONX.US,D,20211216,000000,8.26,8.43,7.7,7.91,190289,0
SONX.US,D,20211217,000000,7.87,8.36,7.23,7.23,442537,0
SONX.US,D,20211220,000000,6.57,7.15,6.26,6.86,253763,0
SONX.US,D,20211221,000000,6.86,7.33,6.66,6.75,219494,0
SONX.US,D,20211222,000000,6.76,7.26,6.3,6.35,236931,0
SONX.US,D,20211223,000000,6.3,6.39,6,6.28,172796,0
SONX.US,D,20211227,000000,6.26,6.76,6.26,6.51,68937,0
SONX.US,D,20211228,000000,6.64,6.64,6.03,6.13,93009,0
SONX.US,D,20211229,000000,6.1,6.2998,5.87,5.91,161923,0
SONX.US,D,20211230,000000,5.93,6.05,5.66,5.72,172818,0
SONX.US,D,20211231,000000,5.8,6.1549,5.73,5.76,78835,0
SONX.US,D,20220103,000000,5.8,5.83,5.5,5.79,101886,0
SONX.US,D,20220104,000000,5.73,5.8432,5.31,5.4,181290,0
SONX.US,D,20220105,000000,5.56,5.8,5.3,5.44,320652,0
SONX.US,D,20220106,000000,5.5,5.93,5.4,5.53,177141,0
SONX.US,D,20220107,000000,5.7,5.7002,5.44,5.63,139244,0
SONX.US,D,20220110,000000,5.59,5.7,5.32,5.64,115269,0
SONX.US,D,20220111,000000,6.14,6.86,5.7,6.75,200470,0
