<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NIWM.US,D,20220629,000000,32.05,34.52,30.6079,30.62,31094,0
NIWM.US,D,20220630,000000,30.61,30.61,29.99,30.009,13706,0
NIWM.US,D,20220701,000000,29.93,30.04,29.93,30.01,9893,0
NIWM.US,D,20220705,000000,30,30,29.4691,29.535,2868,0
NIWM.US,D,20220706,000000,29.4,29.48,29.4,29.475,3330,0
NIWM.US,D,20220707,000000,29.86,29.86,29.54,29.685,6034,0
NIWM.US,D,20220708,000000,29.4,29.5783,29.4,29.57,1653,0
NIWM.US,D,20220711,000000,29.45,29.45,29.3472,29.385,4267,0
NIWM.US,D,20220712,000000,29.3,29.3,29.27,29.29,4042,0
NIWM.US,D,20220713,000000,28.8928,28.9,28.8601,28.898,1314,0
NIWM.US,D,20220714,000000,28.26,28.43,28.26,28.43,2370,0
NIWM.US,D,20220715,000000,28.77,28.79,28.77,28.782,2956,0
NIWM.US,D,20220718,000000,29,29.12,29,29.115,3417,0
NIWM.US,D,20220719,000000,30,31.49,29.45,29.45,4039,0
NIWM.US,D,20220720,000000,29.4,29.43,29.4,29.41,12485,0
NIWM.US,D,20220721,000000,29.24,29.24,29.22,29.22,3321,0
NIWM.US,D,20220722,000000,29.27,29.31,29.25,29.28,12181,0
NIWM.US,D,20220725,000000,29.37,29.37,29.37,29.37,33,0
NIWM.US,D,20220726,000000,29.28,29.28,29.25,29.25,3127,0
NIWM.US,D,20220727,000000,29.47,29.47,29.4601,29.465,1129,0
NIWM.US,D,20220728,000000,29.6,29.6,29.57,29.57,1122,0
NIWM.US,D,20220729,000000,29.6,29.6,29.57,29.57,1151,0
NIWM.US,D,20220801,000000,29.45,29.45,29.33,29.33,1664,0
NIWM.US,D,20220802,000000,29.25,29.25,29.18,29.2,3144,0
NIWM.US,D,20220803,000000,29.4499,29.45,29.43,29.43,1663,0
NIWM.US,D,20220804,000000,29.4499,29.45,29.41,29.43,746,0
NIWM.US,D,20220805,000000,29.1499,29.15,29.13,29.13,280,0
NIWM.US,D,20220808,000000,29.31,29.3341,29.31,29.33,694,0
NIWM.US,D,20220809,000000,29.24,29.24,29.22,29.22,631,0
NIWM.US,D,20220810,000000,29.71,29.75,29.71,29.73,717,0
NIWM.US,D,20220811,000000,29.99,30,29.851,29.98,4077,0
NIWM.US,D,20220812,000000,30,30.102,30,30.102,2733,0
NIWM.US,D,20220815,000000,29.84,29.86,29.84,29.8419,3347,0
NIWM.US,D,20220816,000000,29.75,29.77,29.75,29.77,745,0
NIWM.US,D,20220817,000000,29.752,29.752,29.438,29.438,1707,0
NIWM.US,D,20220818,000000,29.4799,29.48,29.46,29.46,274,0
NIWM.US,D,20220819,000000,29.2504,29.2504,29.165,29.165,1170,0
NIWM.US,D,20220822,000000,28.7,28.7025,28.7,28.7025,488,0
NIWM.US,D,20220823,000000,28.14,28.785,28.14,28.785,14125,0
NIWM.US,D,20220824,000000,28.7664,28.7664,28.735,28.735,289,0
NIWM.US,D,20220825,000000,28.88,28.88,28.88,28.88,77,0
NIWM.US,D,20220826,000000,28.85,28.875,28.85,28.875,161,0
NIWM.US,D,20220829,000000,28.58,28.58,28.58,28.58,3,0
NIWM.US,D,20220830,000000,28.6,28.7,28.6,28.68,1346,0
NIWM.US,D,20220831,000000,28.7,28.75,28.7,28.725,5383,0
NIWM.US,D,20220901,000000,28.33,28.44,28.33,28.362,3211,0
NIWM.US,D,20220902,000000,29.04,30.25,28.7188,28.725,2034,0
NIWM.US,D,20220906,000000,28.9,28.9,28.88,28.88,147,0
NIWM.US,D,20220907,000000,28.84,28.84,28.8,28.8,119,0
NIWM.US,D,20220908,000000,28.69,28.69,28.55,28.59,6462,0
NIWM.US,D,20220909,000000,28.59,28.86,28.59,28.8315,2130,0
NIWM.US,D,20220912,000000,28.921,28.921,28.91,28.915,933,0
NIWM.US,D,20220913,000000,28.27,28.27,28.2598,28.26,831,0
NIWM.US,D,20220914,000000,28.35,28.35,28.32,28.335,492,0
NIWM.US,D,20220915,000000,28.16,28.16,28.13,28.145,542,0
NIWM.US,D,20220916,000000,27.94,27.94,27.77,27.7885,6083,0
NIWM.US,D,20220919,000000,27.46,27.475,27.46,27.475,414,0
NIWM.US,D,20220920,000000,27.47,27.47,27.21,27.2599,5145,0
NIWM.US,D,20220921,000000,27.31,27.425,27.31,27.425,7406,0
NIWM.US,D,20220922,000000,27.36,27.36,27.345,27.345,425,0
NIWM.US,D,20220923,000000,26.96,26.96,26.9,26.93,300,0
NIWM.US,D,20220926,000000,26.82,26.82,26.79,26.79,255,0
NIWM.US,D,20220927,000000,27.08,27.11,27.08,27.11,427,0
NIWM.US,D,20220928,000000,27.69,27.69,27.29,27.3372,1372,0
NIWM.US,D,20220929,000000,26.95,26.965,26.95,26.965,176,0
NIWM.US,D,20220930,000000,26.86,26.87,26.86,26.87,162,0
NIWM.US,D,20221003,000000,27.305,27.31,27.28,27.28,242,0
NIWM.US,D,20221004,000000,27.74,27.799,27.73,27.765,3435,0
NIWM.US,D,20221005,000000,27.346,27.346,27.31,27.34,1211,0
NIWM.US,D,20221006,000000,27.25,27.25,27.22,27.22,2352,0
NIWM.US,D,20221007,000000,27.77,27.77,26.89,26.92,1893,0
NIWM.US,D,20221010,000000,26.9999,27,26.99,26.99,348,0
NIWM.US,D,20221011,000000,26.8999,26.8999,26.84,26.87,1035,0
NIWM.US,D,20221012,000000,26.93,26.93,26.87,26.9,343,0
NIWM.US,D,20221013,000000,26.37,26.37,26.3101,26.34,1142,0
NIWM.US,D,20221014,000000,26.51,26.57,26.51,26.56,1959,0
NIWM.US,D,20221017,000000,25.98,27.115,25.98,27.115,606,0
NIWM.US,D,20221018,000000,27.64,27.65,27.64,27.65,1262,0
NIWM.US,D,20221019,000000,27.36,27.42,27.36,27.39,601,0
NIWM.US,D,20221020,000000,27.44,27.44,27.38,27.41,937,0
NIWM.US,D,20221021,000000,27.43,27.465,27.43,27.465,273,0
NIWM.US,D,20221024,000000,27.6,27.6,27.54,27.5501,2276,0
NIWM.US,D,20221025,000000,27.56,27.5605,27.55,27.56,426,0
NIWM.US,D,20221026,000000,27.71,27.74,27.71,27.74,121,0
NIWM.US,D,20221027,000000,27.96,28,27.96,28,314,0
NIWM.US,D,20221028,000000,28.03,28.09,28.03,28.06,1845,0
NIWM.US,D,20221031,000000,27.89,27.95,27.89,27.9485,1043,0
NIWM.US,D,20221101,000000,28.19,28.22,28.19,28.22,1757,0
NIWM.US,D,20221102,000000,28.05,28.05,28.05,28.05,50,0
NIWM.US,D,20221103,000000,27.7,27.7,27.67,27.67,185,0
NIWM.US,D,20221104,000000,28.04,28.04,28.04,28.04,197,0
NIWM.US,D,20221107,000000,28.2,28.23,28.2,28.23,401,0
NIWM.US,D,20221108,000000,28.26,28.5,28.14,28.33,7515,0
NIWM.US,D,20221109,000000,28.02,28.045,28.02,28.045,3235,0
NIWM.US,D,20221110,000000,28.92,29.19,28.92,29.19,8487,0
NIWM.US,D,20221111,000000,29.24,29.24,29.21,29.21,239,0
NIWM.US,D,20221114,000000,29.04,29.065,29.04,29.065,1606,0
NIWM.US,D,20221115,000000,29.52,29.54,29.52,29.54,292,0
NIWM.US,D,20221116,000000,29.35,29.35,29.35,29.35,17,0
NIWM.US,D,20221117,000000,28.9353,28.9699,28.9353,28.94,599,0
NIWM.US,D,20221118,000000,29.31,29.31,29.28,29.28,201,0
NIWM.US,D,20221121,000000,29.88,29.88,29.1,29.12,532,0
NIWM.US,D,20221122,000000,29.31,29.31,29.28,29.28,403,0
NIWM.US,D,20221123,000000,29.1501,29.18,29.15,29.18,434,0
NIWM.US,D,20221125,000000,29.2,29.2,29.17,29.17,111,0
NIWM.US,D,20221128,000000,28.92,28.9799,28.92,28.92,3952,0
NIWM.US,D,20221129,000000,28.94,29,28.94,28.97,492,0
NIWM.US,D,20221130,000000,29,29.06,29,29.03,1465,0
NIWM.US,D,20221201,000000,29.16,29.16,29.1,29.13,645,0
NIWM.US,D,20221202,000000,28.71,28.725,28.71,28.725,215,0
NIWM.US,D,20221205,000000,28.52,28.55,28.52,28.55,600,0
NIWM.US,D,20221206,000000,28.5,28.56,28.5,28.53,285,0
NIWM.US,D,20221207,000000,28.46,28.46,28.46,28.46,60,0
NIWM.US,D,20221208,000000,28.67,28.67,28.61,28.64,3220,0
NIWM.US,D,20221209,000000,28.43,28.46,28.43,28.46,609,0
NIWM.US,D,20221212,000000,28.46,28.49,28.46,28.49,213,0
NIWM.US,D,20221213,000000,25.8,29.39,25.8,29.39,1428,0
NIWM.US,D,20221214,000000,29.34,29.34,29.3301,29.335,510,0
NIWM.US,D,20221215,000000,28.96,28.99,28.96,28.99,162,0
NIWM.US,D,20221216,000000,28.7001,28.73,28.7,28.73,311,0
NIWM.US,D,20221219,000000,28.73,28.73,28.71,28.7114,614,0
NIWM.US,D,20221220,000000,28.66,28.663,28.66,28.663,947,0
NIWM.US,D,20221221,000000,28.9,28.96,28.9,28.93,160025,0
NIWM.US,D,20221222,000000,28.65,28.68,28.65,28.68,316,0
NIWM.US,D,20221223,000000,28.65,28.65,28.6499,28.65,2490,0
NIWM.US,D,20221227,000000,28.64,28.66,28.63,28.66,429,0
NIWM.US,D,20221228,000000,28.6,28.6,28.54,28.57,1285,0
NIWM.US,D,20221229,000000,28.77,28.77,28.77,28.77,18,0
NIWM.US,D,20221230,000000,28.4878,28.5162,28.48,28.51,1516,0
NIWM.US,D,20230103,000000,28.75,28.78,28.75,28.78,361,0
NIWM.US,D,20230104,000000,29.01,29.04,29.01,29.01,470,0
NIWM.US,D,20230105,000000,28.8279,28.85,28.8279,28.85,374,0
NIWM.US,D,20230106,000000,29.0886,29.11,29.0886,29.11,235,0
NIWM.US,D,20230109,000000,29.3201,29.35,29.3201,29.35,203,0
NIWM.US,D,20230110,000000,29.3137,29.33,29.3,29.3,1269,0
NIWM.US,D,20230111,000000,29.4084,29.4176,29.4084,29.41,576,0
NIWM.US,D,20230112,000000,29.42,29.513,29.42,29.513,678,0
NIWM.US,D,20230113,000000,29.3178,29.37,29.31,29.34,2409,0
NIWM.US,D,20230117,000000,29.34,29.34,29.34,29.34,220,0
NIWM.US,D,20230118,000000,29.4101,29.47,29.41,29.44,595,0
NIWM.US,D,20230119,000000,29.2301,29.26,29.2301,29.26,606,0
NIWM.US,D,20230120,000000,29.3101,29.37,29.3101,29.34,1139,0
NIWM.US,D,20230123,000000,29.385,29.385,29.385,29.385,233,0
NIWM.US,D,20230124,000000,27.06,29.28,27.06,29.28,552,0
NIWM.US,D,20230125,000000,28.94,29,28.94,28.97,331,0
NIWM.US,D,20230126,000000,29.21,29.21,29.18,29.21,629,0
NIWM.US,D,20230127,000000,29.06,29.12,29.06,29.09,2145,0
NIWM.US,D,20230130,000000,28.8101,28.84,28.81,28.84,348,0
NIWM.US,D,20230131,000000,28.88,28.91,28.88,28.91,254,0
NIWM.US,D,20230201,000000,28.8101,28.87,28.81,28.84,4213,0
NIWM.US,D,20230202,000000,29.0879,29.11,29.0879,29.11,363,0
NIWM.US,D,20230203,000000,28.78,28.8098,28.78,28.78,279,0
NIWM.US,D,20230206,000000,28.5579,28.58,28.5579,28.58,248,0
NIWM.US,D,20230207,000000,28.42,28.45,28.42,28.45,461,0
NIWM.US,D,20230208,000000,28.2748,28.31,28.2748,28.28,569,0
NIWM.US,D,20230209,000000,28.44,28.47,28.44,28.47,350,0
NIWM.US,D,20230210,000000,28.38,28.382,28.38,28.38,528,0
NIWM.US,D,20230213,000000,28.36,28.39,28.36,28.39,270,0
