<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BODY.US,D,20210119,000000,10.5,10.62,10.31,10.46,416866,0
BODY.US,D,20210120,000000,10.54,10.54,10.4,10.53,172586,0
BODY.US,D,20210121,000000,10.58,10.65,10.51,10.58,113349,0
BODY.US,D,20210122,000000,10.58,10.69,10.58,10.67,137298,0
BODY.US,D,20210125,000000,10.9,11.13,10.69,11.03,277838,0
BODY.US,D,20210126,000000,10.77,12,10.7,10.7,212497,0
BODY.US,D,20210127,000000,10.78,10.78,10.25,10.2999,195379,0
BODY.US,D,20210128,000000,10.45,10.88,10.37,10.55,81456,0
BODY.US,D,20210129,000000,10.73,10.73,10.35,10.42,55937,0
BODY.US,D,20210201,000000,10.42,10.75,10.4,10.58,72159,0
BODY.US,D,20210202,000000,10.58,10.7,10.42,10.42,153964,0
BODY.US,D,20210203,000000,10.55,10.74,10.55,10.6,88009,0
BODY.US,D,20210204,000000,10.7,10.7,10.55,10.685,129842,0
BODY.US,D,20210205,000000,10.87,10.88,10.59,10.73,193149,0
BODY.US,D,20210208,000000,10.78,10.82,10.6701,10.79,115016,0
BODY.US,D,20210209,000000,10.85,10.97,10.69,10.76,118261,0
BODY.US,D,20210210,000000,11.64,11.71,10.9,11.67,13097771,0
BODY.US,D,20210211,000000,11.9,12.45,11.65,12,5361529,0
BODY.US,D,20210212,000000,11.99,12.14,11.3274,11.48,1708460,0
BODY.US,D,20210216,000000,11.6,11.61,10.7,10.9,2561007,0
BODY.US,D,20210217,000000,11,11.15,10.7,11.15,2358000,0
BODY.US,D,20210218,000000,11.75,12.67,11.32,12.25,8015249,0
BODY.US,D,20210219,000000,13.99,17.23,13.85,14.05,19732472,0
BODY.US,D,20210222,000000,16,18.2,15.16,15.54,16070435,0
BODY.US,D,20210223,000000,14.35,14.88,12.1,13.31,7984111,0
BODY.US,D,20210224,000000,14.3,15.74,13.5,14.04,6226401,0
BODY.US,D,20210225,000000,13.06,13.84,11.84,12.64,6629317,0
BODY.US,D,20210226,000000,12.76,12.99,11.7401,12.67,3219590,0
BODY.US,D,20210301,000000,13.07,13.42,12.5288,12.68,2924250,0
BODY.US,D,20210302,000000,12.41,12.9,11.92,12.09,3043498,0
BODY.US,D,20210303,000000,11.94,12.225,10.88,11.33,4110908,0
BODY.US,D,20210304,000000,10.94,12.13,10.51,11.16,4350742,0
BODY.US,D,20210305,000000,11.15,12,10.13,11.89,4822846,0
BODY.US,D,20210308,000000,11.73,12.25,11.02,11.55,2537158,0
BODY.US,D,20210309,000000,11.51,11.89,11.22,11.36,2493111,0
BODY.US,D,20210310,000000,11.34,11.55,10.86,11.12,2779595,0
BODY.US,D,20210311,000000,11.12,11.44,10.97,11.24,1783998,0
BODY.US,D,20210312,000000,11.1,11.77,11.1,11.71,1624532,0
BODY.US,D,20210315,000000,11.65,11.99,11.52,11.68,1256637,0
BODY.US,D,20210316,000000,11.59,11.63,11.02,11.24,1780673,0
BODY.US,D,20210317,000000,10.93,11.205,10.81,10.94,1432588,0
BODY.US,D,20210318,000000,10.86,11.1,10.69,10.79,1472187,0
BODY.US,D,20210319,000000,10.75,10.78,10.51,10.66,1358674,0
BODY.US,D,20210322,000000,10.82,10.9,10.58,10.73,917821,0
BODY.US,D,20210323,000000,10.62,10.69,10.32,10.35,1430062,0
BODY.US,D,20210324,000000,10.4,10.43,10.01,10.11,2194585,0
BODY.US,D,20210325,000000,9.92,10.25,9.72,10.14,2296590,0
BODY.US,D,20210326,000000,10.1,10.65,10.03,10.25,1142746,0
BODY.US,D,20210329,000000,10.17,10.45,10.085,10.31,1293199,0
BODY.US,D,20210330,000000,10.17,10.33,10.09,10.11,1095565,0
BODY.US,D,20210331,000000,10.2,10.21,10.05,10.12,2024727,0
