<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEF.US,D,20050225,000000,9.26193,9.3313,9.24103,9.3313,905907.57078196,0
TEF.US,D,20050228,000000,9.17831,9.23152,9.09183,9.14125,644149.88745974,0
TEF.US,D,20050301,000000,9.20301,9.22867,9.17166,9.20301,463812.16563517,0
TEF.US,D,20050302,000000,9.06238,9.14125,9.04813,9.11179,1749089.526515,0
TEF.US,D,20050303,000000,9.06808,9.09754,9.0028,9.06238,1430634.2182619,0
TEF.US,D,20050304,000000,9.17831,9.28664,9.15171,9.24103,855849.36443619,0
TEF.US,D,20050307,000000,9.24103,9.30659,9.24103,9.28664,6160421.735516,0
TEF.US,D,20050308,000000,9.29234,9.35125,9.26193,9.27618,1042218.2334966,0
TEF.US,D,20050309,000000,9.25718,9.29234,9.20681,9.20681,5700828.53154,0
TEF.US,D,20050310,000000,9.23627,9.27144,9.17831,9.24768,1131477.3183165,0
TEF.US,D,20050311,000000,9.19161,9.24768,9.16691,9.19922,417370.96383479,0
TEF.US,D,20050314,000000,9.1574,9.1631,9.04432,9.09754,1164648.1019274,0
TEF.US,D,20050315,000000,9.11749,9.11749,9.04432,9.04432,3326891.7353632,0
TEF.US,D,20050316,000000,9.03102,9.07854,8.95367,8.96765,725571.95370255,0
TEF.US,D,20050317,000000,8.96299,9.02817,8.93885,8.9722,1099516.7631686,0
TEF.US,D,20050318,000000,9.02323,9.02817,8.93333,8.99264,1010851.2164818,0
TEF.US,D,20050321,000000,8.9722,8.9722,8.82292,8.85913,1044630.2714419,0
TEF.US,D,20050322,000000,8.9073,8.94816,8.78396,8.7928,1748486.5170286,0
TEF.US,D,20050323,000000,8.7812,8.80895,8.74453,8.75878,1042218.2334966,0
TEF.US,D,20050324,000000,8.75878,8.82292,8.72932,8.72932,733414.23414253,0
TEF.US,D,20050328,000000,8.69702,8.78833,8.69702,8.70414,923395.89825802,0
TEF.US,D,20050329,000000,8.74985,8.79992,8.69435,8.69435,1296133.6363789,0
TEF.US,D,20050330,000000,8.72391,8.82292,8.72391,8.7812,1556686.3531009,0
TEF.US,D,20050331,000000,8.65397,8.69075,8.60123,8.61463,2268389.088618,0
TEF.US,D,20050401,000000,8.60921,8.62993,8.4853,8.52417,2436664.5159709,0
TEF.US,D,20050404,000000,8.46545,8.52417,8.42136,8.50611,1131477.3183165,0
TEF.US,D,20050405,000000,8.51163,8.57073,8.50089,8.54925,734010.9293934,0
TEF.US,D,20050406,000000,8.57434,8.61995,8.53671,8.58593,893845.27631026,0
TEF.US,D,20050407,000000,8.58859,8.65397,8.58593,8.62452,702049.3218729,0
TEF.US,D,20050408,000000,8.61995,8.67108,8.57434,8.61995,1125450.380571,0
TEF.US,D,20050411,000000,8.65397,8.69702,8.60921,8.67373,651383.89655051,0
TEF.US,D,20050412,000000,8.57434,8.67108,8.53671,8.66394,770204.12704394,0
TEF.US,D,20050413,000000,8.59591,8.65046,8.56541,8.58593,598307.48565538,0
TEF.US,D,20050414,000000,8.58593,8.58859,8.51523,8.53671,720742.61594905,0
TEF.US,D,20050415,000000,8.48017,8.51163,8.3765,8.39113,663450.4005125,0
TEF.US,D,20050418,000000,8.40501,8.46021,8.38591,8.45242,876961.0106931,0
TEF.US,D,20050419,000000,8.47057,8.49481,8.411,8.4853,870926.70633952,0
TEF.US,D,20050420,000000,8.43,8.49481,8.39541,8.42136,983109.62299305,0
TEF.US,D,20050421,000000,8.62993,8.62993,8.51163,8.61995,1837148.9065977,0
TEF.US,D,20050422,000000,8.65046,8.67108,8.53671,8.57976,953556.89630013,0
TEF.US,D,20050425,000000,8.54117,8.57976,8.51163,8.54925,487935.70220598,0
TEF.US,D,20050426,000000,8.54479,8.54925,8.46545,8.46545,1246679.491892,0
TEF.US,D,20050427,000000,8.43,8.46021,8.39113,8.45594,1749693.5883739,0
TEF.US,D,20050428,000000,8.39541,8.45242,8.33574,8.34619,1795533.8854331,0
TEF.US,D,20050429,000000,8.45242,8.47057,8.39113,8.45594,653192.92500949,0
TEF.US,D,20050502,000000,8.50611,8.5197,8.45594,8.50089,814231.18615385,0
TEF.US,D,20050503,000000,8.50089,8.59591,8.49224,8.5197,659224.07224534,0
TEF.US,D,20050504,000000,8.54479,8.63877,8.53671,8.62452,437874.33874249,0
TEF.US,D,20050505,000000,8.66394,8.68086,8.61463,8.65397,1009045.3451406,0
TEF.US,D,20050506,000000,8.63515,8.64514,8.57434,8.57434,522919.72376615,0
TEF.US,D,20050509,000000,8.60475,8.61995,8.54117,8.59591,1946922.9424236,0
TEF.US,D,20050510,000000,8.40501,8.41612,8.33574,8.34619,2691789.0949435,0
TEF.US,D,20050511,000000,8.31084,8.35046,8.26846,8.33574,1486724.6242161,0
TEF.US,D,20050512,000000,8.33317,8.34619,8.24327,8.27273,799152.79187795,0
TEF.US,D,20050513,000000,8.32718,8.38334,8.25107,8.28566,837748.55612061,0
TEF.US,D,20050516,000000,8.41612,8.44036,8.37033,8.42573,1268394.1476352,0
TEF.US,D,20050517,000000,8.43,8.5197,8.43,8.49481,1027742.848707,0
TEF.US,D,20050518,000000,8.46021,8.60921,8.45594,8.58593,952347.72020975,0
TEF.US,D,20050519,000000,8.57434,8.64514,8.56541,8.63515,1304583.1357954,0
