<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCH.US,D,20220715,000000,24.49,24.6173,24.49,24.6173,2247,0
MCH.US,D,20220718,000000,25.1799,25.1799,24.8883,24.8883,5121,0
MCH.US,D,20220719,000000,24.96,25.049,24.96,25.049,478,0
MCH.US,D,20220720,000000,25.039,25.04,24.8732,24.9555,7109,0
MCH.US,D,20220721,000000,24.95,25,24.95,24.9973,2119,0
MCH.US,D,20220722,000000,24.5654,24.5654,24.5654,24.5654,1,0
MCH.US,D,20220725,000000,24.735,24.7755,24.735,24.7755,721,0
MCH.US,D,20220726,000000,25,25,24.7746,24.7746,2082,0
MCH.US,D,20220727,000000,24.91,24.91,24.6801,24.8914,772,0
MCH.US,D,20220728,000000,24.45,24.6299,24.45,24.6299,383,0
MCH.US,D,20220729,000000,23.97,23.97,23.76,23.8474,2970,0
MCH.US,D,20220801,000000,23.62,23.6931,23.62,23.6931,306,0
MCH.US,D,20220802,000000,23.84,23.92,23.6919,23.6919,4046,0
MCH.US,D,20220803,000000,23.6197,23.6452,23.6197,23.6452,385,0
MCH.US,D,20220804,000000,24.06,24.09,24.0049,24.0049,1644,0
MCH.US,D,20220805,000000,24.0801,24.15,24.0801,24.15,2365,0
MCH.US,D,20220808,000000,23.8241,23.8799,23.8,23.8388,5254,0
MCH.US,D,20220809,000000,23.87,23.93,23.83,23.93,24532,0
MCH.US,D,20220810,000000,23.835,23.835,23.8,23.8028,543,0
MCH.US,D,20220811,000000,24.275,24.31,24.18,24.1883,5750,0
MCH.US,D,20220812,000000,24.025,24.25,24.025,24.2317,3280,0
MCH.US,D,20220815,000000,23.925,24.0885,23.925,24.0321,2243,0
MCH.US,D,20220816,000000,23.95,24.009,23.95,23.9571,645,0
MCH.US,D,20220817,000000,23.9494,23.9494,23.8757,23.8757,523,0
MCH.US,D,20220818,000000,23.749,23.76,23.73,23.7341,8115,0
MCH.US,D,20220819,000000,23.305,23.305,23.24,23.2561,19802,0
MCH.US,D,20220822,000000,23.45,23.476,23.45,23.476,303,0
MCH.US,D,20220823,000000,23.61,23.6777,23.61,23.6777,21311,0
MCH.US,D,20220824,000000,23.47,23.48,23.4438,23.4438,960,0
MCH.US,D,20220825,000000,23.95,24.2113,23.9244,24.2113,1475,0
MCH.US,D,20220826,000000,24.2582,24.2582,23.89,23.9063,845,0
MCH.US,D,20220829,000000,24.13,24.165,23.8481,23.8481,1430,0
MCH.US,D,20220830,000000,23.65,23.65,23.44,23.4453,1473,0
MCH.US,D,20220831,000000,23.723,23.723,23.723,23.723,32,0
MCH.US,D,20220901,000000,23.399,23.4965,23.399,23.4965,913,0
MCH.US,D,20220902,000000,23.179,23.179,23.16,23.1776,943,0
MCH.US,D,20220906,000000,22.795,22.795,22.7561,22.7561,277,0
MCH.US,D,20220907,000000,23.16,23.1671,23.16,23.1671,345,0
MCH.US,D,20220908,000000,22.8852,22.8852,22.8852,22.8852,70,0
MCH.US,D,20220909,000000,23.4,23.4,23.37,23.37,311,0
MCH.US,D,20220912,000000,23.6085,23.6085,23.5921,23.5921,221,0
MCH.US,D,20220913,000000,23.0101,23.0101,22.83,22.8353,1845,0
MCH.US,D,20220914,000000,22.8662,22.8662,22.8662,22.8662,2,0
MCH.US,D,20220915,000000,22.6137,22.6137,22.6137,22.6137,35,0
MCH.US,D,20220916,000000,22.0963,22.0963,22.0963,22.0963,25,0
MCH.US,D,20220919,000000,22.03,22.14,21.92,22.105,11113,0
MCH.US,D,20220920,000000,22.005,22.026,21.989,21.989,680,0
MCH.US,D,20220921,000000,21.3704,21.3704,21.3704,21.3704,25,0
MCH.US,D,20220922,000000,21.2501,21.2879,21.2501,21.2879,210,0
MCH.US,D,20220923,000000,20.71,20.7534,20.63,20.7534,1609,0
MCH.US,D,20220926,000000,21.12,21.12,20.9837,20.9837,336,0
MCH.US,D,20220927,000000,21.3299,21.33,21.1046,21.1046,1001,0
MCH.US,D,20220928,000000,21.0893,21.0893,21.0893,21.0893,95,0
MCH.US,D,20220929,000000,20.77,20.77,20.7,20.77,1729,0
MCH.US,D,20220930,000000,20.68,20.68,20.562,20.562,2146,0
MCH.US,D,20221003,000000,20.5922,20.5922,20.5922,20.5922,30,0
