<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECCV.US,D,20220127,000000,24.65,24.65,24.25,24.25,150274,0
ECCV.US,D,20220128,000000,24.3,24.37,24.15,24.25,21032,0
ECCV.US,D,20220131,000000,24.25,24.48,24.21,24.24,41528,0
ECCV.US,D,20220201,000000,24.32,24.39,24.3096,24.39,22983,0
ECCV.US,D,20220202,000000,24.34,24.4272,24.3,24.38,23704,0
ECCV.US,D,20220203,000000,24.55,24.55,24.3,24.35,33037,0
ECCV.US,D,20220204,000000,24.3,24.3,22.96,24.22,18434,0
ECCV.US,D,20220207,000000,24.2499,24.29,23.85,24.16,9699,0
ECCV.US,D,20220208,000000,24.16,24.16,24.025,24.14,13514,0
ECCV.US,D,20220209,000000,24.09,24.13,23.81,24.13,26831,0
ECCV.US,D,20220210,000000,24.19,24.19,23.9378,24.03,29896,0
ECCV.US,D,20220211,000000,24.02,24.09,23.95,24,53582,0
ECCV.US,D,20220214,000000,24,24,23.95,24,14986,0
ECCV.US,D,20220215,000000,23.9526,24.08,23.95,23.96,26161,0
ECCV.US,D,20220216,000000,24.05,24.05,23.91,24,23585,0
ECCV.US,D,20220217,000000,24,24,23.96,23.99,7283,0
ECCV.US,D,20220218,000000,23.995,24.09,23.95,24.06,27294,0
ECCV.US,D,20220222,000000,23.9899,23.99,23.75,23.98,13154,0
ECCV.US,D,20220223,000000,23.9,23.92,23.5,23.6356,4986,0
ECCV.US,D,20220224,000000,23.8012,23.85,23.62,23.85,4521,0
ECCV.US,D,20220225,000000,23.88,23.8849,23.597,23.8849,20376,0
ECCV.US,D,20220228,000000,23.85,23.95,23.75,23.95,10832,0
ECCV.US,D,20220301,000000,23.8718,23.9374,23.76,23.9,8199,0
ECCV.US,D,20220302,000000,23.85,23.86,23.8,23.8,13239,0
ECCV.US,D,20220303,000000,23.8,23.94,23.75,23.77,5002,0
ECCV.US,D,20220304,000000,23.75,23.75,23.5721,23.6,12524,0
ECCV.US,D,20220307,000000,23.6,23.7233,23.3601,23.7134,6122,0
ECCV.US,D,20220308,000000,23.5,23.79,23.38,23.77,2703,0
ECCV.US,D,20220309,000000,23.88,23.9,23.38,23.8204,2809,0
ECCV.US,D,20220310,000000,23.75,23.75,23.6,23.7276,4536,0
ECCV.US,D,20220311,000000,23.74,23.7493,23.645,23.6939,3351,0
ECCV.US,D,20220314,000000,23.7,24.56,23.525,23.79,22193,0
ECCV.US,D,20220315,000000,23.6048,23.85,23.552,23.84,11914,0
ECCV.US,D,20220316,000000,23.8,23.8711,23.5978,23.87,8748,0
ECCV.US,D,20220317,000000,23.7,23.985,23.6027,23.87,8167,0
ECCV.US,D,20220318,000000,23.86,24.1,23.7,23.92,15189,0
ECCV.US,D,20220321,000000,23.8426,24.05,23.8426,23.95,12409,0
ECCV.US,D,20220322,000000,23.95,24.05,23.85,24.05,13037,0
ECCV.US,D,20220323,000000,24.0099,24.1,23.86,24.1,8111,0
ECCV.US,D,20220324,000000,24.09,24.1,23.8501,24.1,9218,0
ECCV.US,D,20220325,000000,24.09,24.2,24,24.2,2297,0
ECCV.US,D,20220328,000000,24.2,24.2,24,24,1506,0
ECCV.US,D,20220329,000000,24,24.2,24,24,1571,0
ECCV.US,D,20220330,000000,24.157,24.157,23.85,23.85,4580,0
ECCV.US,D,20220331,000000,23.93,23.97,23.8779,23.94,3173,0
ECCV.US,D,20220401,000000,23.98,23.98,23.945,23.945,851,0
ECCV.US,D,20220404,000000,23.96,24.17,23.875,24.17,14283,0
ECCV.US,D,20220405,000000,24.19,24.2,24.02,24.0801,4422,0
ECCV.US,D,20220406,000000,24.0601,24.1,23.885,23.9572,5080,0
ECCV.US,D,20220407,000000,23.95,24.2,23.9085,24.2,4235,0
ECCV.US,D,20220408,000000,23.985,24.1,23.935,24.02,5974,0
ECCV.US,D,20220411,000000,24.087,24.1,23.99,24.0019,10809,0
ECCV.US,D,20220412,000000,24.2,24.2,23.875,24.14,9903,0
ECCV.US,D,20220413,000000,24,24.05,23.85,23.93,13060,0
ECCV.US,D,20220414,000000,23.93,24.1,23.85,23.86,7072,0
ECCV.US,D,20220418,000000,24.0099,24.0099,24.0099,24.0099,250,0
ECCV.US,D,20220419,000000,23.95,23.95,23.95,23.95,327,0
ECCV.US,D,20220420,000000,24,24,23.75,23.81,15614,0
ECCV.US,D,20220421,000000,23.895,23.97,23.4,23.68,22719,0
ECCV.US,D,20220422,000000,23.4,23.84,23.4,23.5219,3454,0
ECCV.US,D,20220425,000000,23.665,23.8502,23.5,23.8006,2176,0
ECCV.US,D,20220426,000000,23.5,23.69,23.5,23.5962,1054,0
ECCV.US,D,20220427,000000,23.52,23.55,23.2,23.37,20315,0
ECCV.US,D,20220428,000000,23.56,23.56,23.15,23.462,4403,0
ECCV.US,D,20220429,000000,23.33,23.49,23.33,23.49,1198,0
ECCV.US,D,20220502,000000,23.47,23.47,23.38,23.388,3569,0
ECCV.US,D,20220503,000000,23.2,23.38,23.2,23.38,6050,0
ECCV.US,D,20220504,000000,23.1716,23.4,23.15,23.4,7986,0
ECCV.US,D,20220505,000000,23.2,23.4799,23.11,23.42,11852,0
ECCV.US,D,20220506,000000,23.37,23.39,23.06,23.25,21127,0
ECCV.US,D,20220509,000000,23.05,23.35,23.05,23.23,5290,0
ECCV.US,D,20220510,000000,23.05,23.1657,23.05,23.1028,2906,0
ECCV.US,D,20220511,000000,23.075,23.0999,22.87,22.9,4892,0
ECCV.US,D,20220512,000000,22.77,23.24,22.77,23,22650,0
ECCV.US,D,20220513,000000,22.67,22.9633,22.66,22.84,3310,0
ECCV.US,D,20220516,000000,22.82,22.85,22.67,22.78,6198,0
ECCV.US,D,20220518,000000,22.8,23.3284,22.72,23.05,9542,0
ECCV.US,D,20220519,000000,22.75,23.3799,22.46,23.01,32527,0
ECCV.US,D,20220520,000000,22.68,23.12,22.65,23.07,8934,0
ECCV.US,D,20220523,000000,23.12,23.1268,22.74,23.03,7326,0
ECCV.US,D,20220524,000000,22.854,23.03,22.854,23.026,481,0
ECCV.US,D,20220525,000000,23,23.1,22.8826,23.1,13157,0
ECCV.US,D,20220526,000000,23.15,23.24,22.84,23.19,22820,0
ECCV.US,D,20220527,000000,23.24,23.25,23,23.2,8660,0
ECCV.US,D,20220531,000000,23.39,23.4699,23.3,23.38,23734,0
ECCV.US,D,20220601,000000,23.41,23.48,23.1,23.29,36491,0
ECCV.US,D,20220602,000000,23.33,23.33,23.1301,23.26,22663,0
ECCV.US,D,20220603,000000,23.3235,23.35,23.16,23.2,8687,0
ECCV.US,D,20220606,000000,23.28,23.295,23.03,23.2,9951,0
ECCV.US,D,20220607,000000,23.1273,23.31,23.1273,23.26,7225,0
ECCV.US,D,20220608,000000,23.2291,23.34,23.2,23.24,7701,0
ECCV.US,D,20220609,000000,23.19,23.34,23.19,23.28,6066,0
ECCV.US,D,20220610,000000,23.19,23.23,23.02,23.02,15847,0
ECCV.US,D,20220613,000000,23.18,23.36,22.9518,23.04,8050,0
ECCV.US,D,20220614,000000,22.785,22.83,22.675,22.75,6946,0
ECCV.US,D,20220615,000000,22.8156,23.12,22.815,22.94,9932,0
ECCV.US,D,20220616,000000,22.9,22.9,22.5001,22.6977,20527,0
ECCV.US,D,20220617,000000,22.61,22.76,22.61,22.7,3299,0
ECCV.US,D,20220621,000000,22.73,22.94,22.73,22.94,1443,0
ECCV.US,D,20220622,000000,22.9,22.96,22.79,22.96,3633,0
ECCV.US,D,20220623,000000,22.98,22.98,22.8076,22.96,840,0
ECCV.US,D,20220624,000000,22.94,22.9696,22.91,22.91,1366,0
ECCV.US,D,20220627,000000,22.96,22.98,22.68,22.68,3282,0
ECCV.US,D,20220628,000000,22.82,22.82,22.71,22.71,328,0
ECCV.US,D,20220629,000000,22.79,23.2933,22.79,22.95,9156,0
ECCV.US,D,20220630,000000,23.57,23.57,22.7152,23.1,1393,0
ECCV.US,D,20220705,000000,22.86,22.98,22.86,22.92,929,0
ECCV.US,D,20220706,000000,22.97,23.19,22.87,23.19,2232,0
ECCV.US,D,20220707,000000,23.11,23.17,22.6599,23.13,3481,0
ECCV.US,D,20220711,000000,23.03,23.03,22.69,23,2545,0
ECCV.US,D,20220712,000000,22.7672,22.97,22.7672,22.97,567,0
ECCV.US,D,20220714,000000,22.9457,22.9999,22.845,22.845,1783,0
ECCV.US,D,20220715,000000,22.99,22.99,22.99,22.99,1995,0
ECCV.US,D,20220719,000000,22.88,22.97,22.88,22.8919,2023,0
ECCV.US,D,20220720,000000,22.95,22.97,22.88,22.88,1113,0
ECCV.US,D,20220721,000000,22.99,22.99,22.6077,22.94,2729,0
ECCV.US,D,20220722,000000,22.71,22.7568,22.63,22.7568,2810,0
ECCV.US,D,20220725,000000,22.85,22.865,22.76,22.865,2676,0
ECCV.US,D,20220726,000000,22.88,22.96,22.625,22.625,3388,0
ECCV.US,D,20220727,000000,22.7726,22.98,22.66,22.66,1733,0
ECCV.US,D,20220728,000000,22.5972,22.76,22.5972,22.75,9661,0
ECCV.US,D,20220729,000000,22.86,22.98,22.6201,22.98,3557,0
ECCV.US,D,20220801,000000,22.88,22.96,22.805,22.93,6153,0
ECCV.US,D,20220802,000000,22.9599,23,22.885,22.95,3514,0
ECCV.US,D,20220803,000000,22.98,23,22.85,23,1437,0
ECCV.US,D,20220804,000000,22.8631,22.8631,22.8399,22.84,2280,0
ECCV.US,D,20220805,000000,22.7,22.94,22.65,22.94,2439,0
ECCV.US,D,20220808,000000,22.94,23.05,22.85,22.89,1934,0
ECCV.US,D,20220809,000000,23,23,22.99,23,1382,0
ECCV.US,D,20220810,000000,22.9,23.1,22.85,23.07,20391,0
ECCV.US,D,20220811,000000,23,23.17,23,23.17,7776,0
ECCV.US,D,20220812,000000,23.06,23.16,22.9999,23.02,21539,0
ECCV.US,D,20220815,000000,23.1,23.15,23.055,23.15,3414,0
ECCV.US,D,20220816,000000,23.15,23.15,23.05,23.15,2381,0
ECCV.US,D,20220817,000000,23.15,23.15,23.035,23.13,488,0
ECCV.US,D,20220818,000000,23.1,23.15,23.02,23.11,2559,0
ECCV.US,D,20220819,000000,23.15,23.15,23.0529,23.0529,1703,0
ECCV.US,D,20220822,000000,23.07,23.07,23.07,23.07,534,0
ECCV.US,D,20220823,000000,22.99,23.08,22.9,22.99,3028,0
ECCV.US,D,20220824,000000,23.05,23.08,22.955,23.05,10506,0
ECCV.US,D,20220825,000000,23.12,23.15,22.925,23.005,7975,0
ECCV.US,D,20220826,000000,22.9437,23.0261,22.85,23.0261,18328,0
ECCV.US,D,20220829,000000,23.09,23.09,22.8378,23,8867,0
ECCV.US,D,20220830,000000,23.0033,23.05,22.9123,23.05,19767,0
ECCV.US,D,20220902,000000,23.13,23.15,23.1,23.1,1764,0
ECCV.US,D,20220906,000000,22.9964,22.9964,22.9964,22.9964,317,0
ECCV.US,D,20220907,000000,22.8344,23.0999,22.8344,22.9526,2154,0
ECCV.US,D,20220909,000000,22.95,23.1,22.846,23.0899,1730,0
ECCV.US,D,20220912,000000,23.1,23.1,22.95,23.1,721,0
ECCV.US,D,20220913,000000,23.15,23.15,22.92,23.12,2266,0
ECCV.US,D,20220914,000000,22.56,22.844,22.56,22.844,751,0
ECCV.US,D,20220915,000000,22.7354,22.8399,22.56,22.6,4198,0
ECCV.US,D,20220916,000000,22.48,22.52,22.41,22.46,5335,0
ECCV.US,D,20220919,000000,22.445,22.445,22.255,22.4,3102,0
