<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JULH.US,D,20230705,000000,24.78,24.79,24.75,24.77,36025,0
JULH.US,D,20230706,000000,24.73,24.73,24.635,24.71,56023,0
JULH.US,D,20230707,000000,24.72,24.77,24.7043,24.7043,68983,0
JULH.US,D,20230710,000000,24.71,24.76,24.71,24.7402,84850,0
JULH.US,D,20230711,000000,24.77,24.81,24.743,24.8,37215,0
JULH.US,D,20230712,000000,24.86,24.89,24.8501,24.8649,52670,0
JULH.US,D,20230713,000000,24.9,24.95,24.8887,24.93,36714,0
JULH.US,D,20230714,000000,24.94,24.94,24.8878,24.8878,22648,0
JULH.US,D,20230717,000000,24.91,24.95,24.899,24.93,13082,0
JULH.US,D,20230718,000000,24.9466,24.99,24.9339,24.97,14285,0
JULH.US,D,20230719,000000,24.99,24.99,24.95,24.95,16171,0
JULH.US,D,20230720,000000,24.97,24.97,24.9272,24.94,21926,0
JULH.US,D,20230721,000000,24.9291,24.99,24.9291,24.94,7751,0
JULH.US,D,20230724,000000,24.97,25,24.9617,24.9712,12102,0
JULH.US,D,20230725,000000,25,25.01,24.9701,25.01,21699,0
JULH.US,D,20230726,000000,24.975,25.0199,24.9593,24.9872,19918,0
JULH.US,D,20230727,000000,25.0496,25.09,24.9301,24.98,98499,0
JULH.US,D,20230728,000000,25,25.04,24.98,25.015,25572,0
JULH.US,D,20230731,000000,25.01,25.03,25,25.0138,12360,0
JULH.US,D,20230801,000000,25.02,25.04,25.0041,25.02,21443,0
JULH.US,D,20230802,000000,24.98,24.98,24.89,24.9072,70313,0
JULH.US,D,20230803,000000,24.9,24.929,24.9,24.9011,3844,0
JULH.US,D,20230804,000000,24.94,24.94,24.93,24.93,642,0
