<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPUH-WS.US,D,20210330,000000,1.53,1.7,1.49,1.5,33442,0
CPUH-WS.US,D,20210331,000000,1.65,1.65,1.2,1.2499,297718,0
CPUH-WS.US,D,20210401,000000,1.48,1.48,1.2,1.25,94735,0
CPUH-WS.US,D,20210405,000000,1.2,1.4,1.19,1.329,74069,0
CPUH-WS.US,D,20210406,000000,1.27,1.3999,1.26,1.3,91576,0
CPUH-WS.US,D,20210407,000000,1.31,1.36,1.28,1.29,54480,0
CPUH-WS.US,D,20210408,000000,1.3,1.3,1.23,1.25,220777,0
CPUH-WS.US,D,20210409,000000,1.3021,1.33,1.21,1.22,122846,0
CPUH-WS.US,D,20210412,000000,1.25,1.2986,1.16,1.22,74488,0
CPUH-WS.US,D,20210413,000000,1.21,1.48,1.21,1.36,298888,0
CPUH-WS.US,D,20210414,000000,1.47,1.47,1.3,1.3,41473,0
CPUH-WS.US,D,20210415,000000,1.35,1.41,1.28,1.28,29310,0
CPUH-WS.US,D,20210416,000000,1.31,1.31,1.2,1.23,131380,0
CPUH-WS.US,D,20210419,000000,1.37,1.37,1.16,1.18,74906,0
CPUH-WS.US,D,20210420,000000,1.16,1.18,1.11,1.16,64032,0
CPUH-WS.US,D,20210421,000000,1.14,1.17,1.05,1.09,127572,0
CPUH-WS.US,D,20210422,000000,1.09,1.25,1.07,1.07,211789,0
CPUH-WS.US,D,20210423,000000,1.1,1.2,1.06,1.17,78633,0
CPUH-WS.US,D,20210426,000000,1.2,1.34,1.15,1.18,108873,0
CPUH-WS.US,D,20210427,000000,1.18,1.295,1.15,1.2201,104964,0
CPUH-WS.US,D,20210428,000000,1.25,1.2502,1.16,1.21,69253,0
CPUH-WS.US,D,20210429,000000,1.25,1.25,1.15,1.23,35487,0
CPUH-WS.US,D,20210430,000000,1.16,1.4,1.16,1.26,289577,0
CPUH-WS.US,D,20210503,000000,1.26,1.3999,1.26,1.34,121853,0
CPUH-WS.US,D,20210504,000000,1.335,1.57,1.26,1.35,48240,0
CPUH-WS.US,D,20210505,000000,1.32,1.32,1.26,1.3,13619,0
CPUH-WS.US,D,20210506,000000,1.3,1.3,1.11,1.14,437562,0
CPUH-WS.US,D,20210507,000000,1.14,1.22,1.09,1.0975,101826,0
CPUH-WS.US,D,20210510,000000,1.1,1.15,0.941,0.985,537620,0
CPUH-WS.US,D,20210511,000000,0.98,1.0699,0.9498,1.01,260825,0
CPUH-WS.US,D,20210512,000000,1.04,1.04,0.920301,1,522086,0
CPUH-WS.US,D,20210513,000000,1.04,1.06,0.96,1.02,237206,0
CPUH-WS.US,D,20210514,000000,1.04,1.14,0.98,1.05,93332,0
CPUH-WS.US,D,20210517,000000,1.1,1.2,1,1.1392,117085,0
CPUH-WS.US,D,20210518,000000,1.15,1.15,1.05,1.06,46730,0
CPUH-WS.US,D,20210519,000000,1.05,1.08,1.03,1.0501,104007,0
CPUH-WS.US,D,20210520,000000,1.06,1.0899,1.03,1.05,20331,0
CPUH-WS.US,D,20210521,000000,1.05,1.13,1.05,1.1,62677,0
CPUH-WS.US,D,20210524,000000,1.115,1.145,1.1,1.1,63553,0
CPUH-WS.US,D,20210525,000000,1.21,1.21,1.15,1.19,51536,0
CPUH-WS.US,D,20210526,000000,1.1999,1.4,1.15,1.18,67088,0
