<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GFEB.US,D,20230222,000000,29.13,29.13,28.8801,29.01,263380,0
GFEB.US,D,20230223,000000,29.12,29.1287,28.8501,29.1,1277325,0
GFEB.US,D,20230224,000000,28.85,28.95,28.7601,28.93,242169,0
GFEB.US,D,20230227,000000,29.042,29.119,28.9079,28.98,264498,0
GFEB.US,D,20230228,000000,28.97,29.05,28.895,28.94,145993,0
GFEB.US,D,20230301,000000,28.91,28.9599,28.7538,28.86,350167,0
GFEB.US,D,20230302,000000,28.79,29.04,28.77,29.01,255587,0
GFEB.US,D,20230303,000000,29.11,29.27,29.06,29.23,170264,0
GFEB.US,D,20230306,000000,29.32,29.38,29.2101,29.2449,139141,0
GFEB.US,D,20230307,000000,29.2,29.28,28.9546,28.98,52778,0
GFEB.US,D,20230308,000000,29.04,29.06,28.9283,29.04,159753,0
GFEB.US,D,20230309,000000,29.0819,29.119,28.6645,28.76,102394,0
GFEB.US,D,20230310,000000,28.75,28.75,28.42,28.4712,31225,0
GFEB.US,D,20230313,000000,28.35,28.7192,28.33,28.546,23660,0
GFEB.US,D,20230314,000000,28.785,28.89,28.61,28.79,644512,0
GFEB.US,D,20230315,000000,28.58,28.7172,28.48,28.7172,134524,0
GFEB.US,D,20230316,000000,28.63,28.99,28.59,28.99,59118,0
GFEB.US,D,20230317,000000,28.95,28.96,28.7459,28.7739,43569,0
GFEB.US,D,20230320,000000,28.75,28.97,28.75,28.9303,54548,0
GFEB.US,D,20230321,000000,29.12,29.1484,28.99,29.1484,64518,0
GFEB.US,D,20230322,000000,29.149,29.33,28.9089,28.9089,85663,0
GFEB.US,D,20230323,000000,29.06,29.1893,28.8012,28.92,67896,0
GFEB.US,D,20230324,000000,28.83,29.0791,28.816,29.0181,34488,0
GFEB.US,D,20230327,000000,29.11,29.1792,29.04,29.0574,20981,0
GFEB.US,D,20230328,000000,29.049,29.0677,28.93,29.03,87131,0
GFEB.US,D,20230329,000000,29.22,29.3,29.17,29.23,37618,0
GFEB.US,D,20230330,000000,29.43,29.43,29.2501,29.34,35615,0
GFEB.US,D,20230331,000000,29.44,29.61,29.44,29.5807,39832,0
GFEB.US,D,20230403,000000,29.66,29.7,29.55,29.7,111257,0
GFEB.US,D,20230404,000000,29.73,29.73,29.53,29.63,75350,0
GFEB.US,D,20230405,000000,29.565,29.609,29.475,29.544,67023,0
GFEB.US,D,20230406,000000,29.54,29.66,29.5025,29.66,22982,0
GFEB.US,D,20230410,000000,29.492,29.64,29.49,29.626,167005,0
GFEB.US,D,20230411,000000,29.7,29.715,29.6091,29.618,31139,0
GFEB.US,D,20230412,000000,29.76,29.76,29.5354,29.5545,119795,0
GFEB.US,D,20230413,000000,29.64,29.82,29.63,29.82,11642,0
GFEB.US,D,20230414,000000,29.81,29.83,29.67,29.71,62711,0
GFEB.US,D,20230417,000000,29.7973,29.85,29.7001,29.85,43920,0
GFEB.US,D,20230418,000000,29.865,29.9,29.77,29.87,32645,0
GFEB.US,D,20230419,000000,29.78,29.88,29.78,29.78,133092,0
GFEB.US,D,20230420,000000,29.75,29.8,29.67,29.7375,8137,0
GFEB.US,D,20230421,000000,29.81,29.81,29.71,29.81,133870,0
GFEB.US,D,20230424,000000,29.72,29.82,29.72,29.7886,238296,0
GFEB.US,D,20230425,000000,29.75,29.75,29.5,29.51,25816,0
GFEB.US,D,20230426,000000,29.5999,29.63,29.43,29.43,22450,0
GFEB.US,D,20230427,000000,29.6,29.83,29.56,29.83,12897,0
GFEB.US,D,20230428,000000,29.71,29.94,29.71,29.89,10430,0
GFEB.US,D,20230501,000000,29.9168,29.999,29.9001,29.98,10009,0
GFEB.US,D,20230502,000000,29.9095,29.9095,29.6301,29.758,6038,0
GFEB.US,D,20230503,000000,29.77,29.8399,29.6,29.6,5885,0
GFEB.US,D,20230504,000000,29.57,29.59,29.4701,29.5124,6891,0
GFEB.US,D,20230505,000000,29.72,29.89,29.72,29.8185,12908,0
GFEB.US,D,20230508,000000,29.8,29.865,29.7908,29.8287,11171,0
GFEB.US,D,20230509,000000,29.79,29.82,29.72,29.72,9655,0
