<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKIL-WS.US,D,20210615,000000,1.9901,2.23,1.8499,1.97,127396,0
SKIL-WS.US,D,20210616,000000,1.905,2.12,1.8901,2.12,14419,0
SKIL-WS.US,D,20210617,000000,2.15,2.15,1.91,1.99,35015,0
SKIL-WS.US,D,20210618,000000,1.81,1.945,1.81,1.945,2529,0
SKIL-WS.US,D,20210621,000000,1.85,1.94,1.85,1.93,20813,0
SKIL-WS.US,D,20210622,000000,2,2.25,1.94,2.2,369257,0
SKIL-WS.US,D,20210623,000000,2.08,2.1,2.01,2.05,112555,0
SKIL-WS.US,D,20210624,000000,2.25,2.36,2.01,2.31,170867,0
SKIL-WS.US,D,20210625,000000,2.23,2.26,2.02,2.23,245750,0
SKIL-WS.US,D,20210628,000000,2.1,2.1884,2.02,2.1401,5478,0
SKIL-WS.US,D,20210629,000000,2.15,2.21,2.13,2.18,47357,0
SKIL-WS.US,D,20210630,000000,2.095,2.15,2.05,2.09,77859,0
SKIL-WS.US,D,20210701,000000,2.1025,2.24,2.1025,2.2,151915,0
SKIL-WS.US,D,20210702,000000,2.13,2.26,2.13,2.24,25926,0
SKIL-WS.US,D,20210706,000000,2.24,2.24,2.1301,2.2,14706,0
SKIL-WS.US,D,20210707,000000,2.15,2.15,1.82,1.86,95458,0
SKIL-WS.US,D,20210708,000000,1.88,2.03,1.88,1.98,8640,0
SKIL-WS.US,D,20210709,000000,2,2.01,1.9,2.01,65784,0
SKIL-WS.US,D,20210712,000000,1.91,1.96,1.89,1.95,11552,0
SKIL-WS.US,D,20210713,000000,1.94,2,1.94,1.99,98400,0
SKIL-WS.US,D,20210714,000000,1.99,1.99,1.95,1.99,22512,0
SKIL-WS.US,D,20210715,000000,2,2.09,1.88,2,127227,0
SKIL-WS.US,D,20210716,000000,2.17,2.17,1.97,2,80371,0
SKIL-WS.US,D,20210719,000000,1.99,2.1,1.96,2,28048,0
SKIL-WS.US,D,20210720,000000,1.99,2.11,1.92,1.96,75883,0
SKIL-WS.US,D,20210721,000000,1.82,2.12,1.82,2,77572,0
SKIL-WS.US,D,20210722,000000,1.91,2.01,1.91,1.99,10280,0
SKIL-WS.US,D,20210723,000000,1.91,2,1.89,1.98,1644,0
SKIL-WS.US,D,20210726,000000,1.99,2,1.9,1.94,16689,0
SKIL-WS.US,D,20210727,000000,1.9,1.9,1.84,1.9,26313,0
SKIL-WS.US,D,20210728,000000,1.83,1.855,1.75,1.799,42144,0
SKIL-WS.US,D,20210729,000000,1.7201,1.74,1.63,1.6501,63251,0
SKIL-WS.US,D,20210730,000000,1.69,1.69,1.65,1.65,2196,0
SKIL-WS.US,D,20210802,000000,1.65,1.72,1.65,1.72,5329,0
SKIL-WS.US,D,20210803,000000,1.7,1.72,1.7,1.72,11522,0
SKIL-WS.US,D,20210804,000000,1.72,1.94,1.72,1.865,32478,0
SKIL-WS.US,D,20210805,000000,1.83,1.88,1.78,1.85,43128,0
SKIL-WS.US,D,20210806,000000,1.85,1.95,1.85,1.95,4376,0
SKIL-WS.US,D,20210809,000000,1.95,2.02,1.9,2,64204,0
SKIL-WS.US,D,20210810,000000,1.99,2.1,1.9,1.9,70375,0
SKIL-WS.US,D,20210811,000000,2.01,2.03,1.82,1.86,274264,0
SKIL-WS.US,D,20210812,000000,1.885,1.91,1.65,1.65,125352,0
SKIL-WS.US,D,20210813,000000,1.9,1.95,1.67,1.67,30089,0
SKIL-WS.US,D,20210816,000000,1.74,1.75,1.57,1.64,91123,0
SKIL-WS.US,D,20210817,000000,1.8,1.9,1.6,1.6,58345,0
SKIL-WS.US,D,20210818,000000,1.83,1.84,1.5,1.5,27471,0
SKIL-WS.US,D,20210819,000000,1.67,1.74,1.55,1.55,45216,0
