<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DMBS.US,D,20230405,000000,50.5948,50.5948,50.48,50.48,792,0
DMBS.US,D,20230406,000000,50.45,50.4847,50.4167,50.4167,917,0
DMBS.US,D,20230410,000000,49.9705,50.059,49.9705,49.9895,525,0
DMBS.US,D,20230411,000000,49.91,50.065,49.91,50.065,230,0
DMBS.US,D,20230412,000000,50.15,50.15,50.0727,50.1453,2386,0
DMBS.US,D,20230413,000000,50.33,50.33,50.1312,50.1468,469,0
DMBS.US,D,20230414,000000,49.9297,49.9394,49.8573,49.8573,986,0
DMBS.US,D,20230417,000000,49.63,49.63,49.613,49.613,200,0
DMBS.US,D,20230418,000000,49.705,49.705,49.7,49.7,7265,0
DMBS.US,D,20230419,000000,49.67,49.7387,49.57,49.7387,8505,0
DMBS.US,D,20230420,000000,49.89,49.89,49.8708,49.8708,100,0
DMBS.US,D,20230421,000000,49.7732,49.7732,49.75,49.75,211,0
DMBS.US,D,20230424,000000,49.939,49.939,49.92,49.92,110,0
DMBS.US,D,20230425,000000,50.1497,50.18,50.1497,50.18,102,0
DMBS.US,D,20230426,000000,50.1,50.1,50.08,50.08,726,0
DMBS.US,D,20230427,000000,49.9451,49.9451,49.9451,49.9451,1,0
DMBS.US,D,20230428,000000,50.05,50.1285,50.05,50.1285,449,0
DMBS.US,D,20230501,000000,49.5535,49.5535,49.5535,49.5535,67,0
DMBS.US,D,20230502,000000,50,50,50,50,1,0
DMBS.US,D,20230503,000000,50.1311,50.2263,50.1311,50.2263,1115,0
DMBS.US,D,20230504,000000,50.34,50.46,50.2508,50.2508,903,0
DMBS.US,D,20230505,000000,50.12,50.14,50.12,50.14,215,0
DMBS.US,D,20230508,000000,49.95,49.95,49.92,49.92,12610,0
DMBS.US,D,20230509,000000,49.855,49.855,49.8216,49.83,200,0
DMBS.US,D,20230510,000000,50.1935,50.1935,50.1935,50.1935,101,0
DMBS.US,D,20230511,000000,50.29,50.29,50.29,50.29,1,0
DMBS.US,D,20230512,000000,49.996,49.996,49.996,49.996,62,0
DMBS.US,D,20230515,000000,49.93,49.93,49.895,49.895,100,0
DMBS.US,D,20230516,000000,49.8245,49.8245,49.8245,49.8245,50,0
DMBS.US,D,20230517,000000,49.74,49.7831,49.7399,49.7831,205,0
DMBS.US,D,20230518,000000,49.63,49.64,49.505,49.505,4325,0
DMBS.US,D,20230519,000000,49.45,49.45,49.33,49.3488,270,0
DMBS.US,D,20230522,000000,49.3171,49.3171,49.3171,49.3171,1,0
DMBS.US,D,20230523,000000,49.2905,49.39,49.2905,49.3845,774,0
DMBS.US,D,20230524,000000,49.39,49.39,49.21,49.21,29526,0
DMBS.US,D,20230525,000000,48.9565,48.9761,48.9565,48.9761,481,0
DMBS.US,D,20230526,000000,49.011,49.011,48.89,49.0029,1221,0
DMBS.US,D,20230530,000000,49.2,49.4371,49.19,49.4371,35015,0
DMBS.US,D,20230531,000000,49.54,49.7098,49.52,49.7098,2308,0
DMBS.US,D,20230601,000000,49.64,49.67,49.6,49.615,1216,0
DMBS.US,D,20230602,000000,49.26,49.2849,49.26,49.2849,378,0
DMBS.US,D,20230605,000000,49.39,49.39,49.31,49.31,1054,0
DMBS.US,D,20230606,000000,49.2999,49.445,49.295,49.44,33754,0
DMBS.US,D,20230607,000000,49.45,49.45,49.11,49.1915,5409,0
DMBS.US,D,20230608,000000,49.34,49.47,49.31,49.46,4760,0
DMBS.US,D,20230609,000000,49.34,49.46,49.34,49.3874,279841,0
DMBS.US,D,20230612,000000,49.3515,49.53,49.3201,49.5208,10499,0
DMBS.US,D,20230613,000000,49.66,49.66,49.18,49.247,1534113,0
DMBS.US,D,20230614,000000,49.3999,49.495,49.13,49.3153,7052,0
DMBS.US,D,20230615,000000,49.5901,49.64,49.39,49.64,13019,0
DMBS.US,D,20230616,000000,49.465,49.52,49.455,49.5,18281,0
DMBS.US,D,20230620,000000,49.5461,49.5927,49.32,49.47,10688,0
DMBS.US,D,20230621,000000,49.37,49.66,49.37,49.6024,19168,0
DMBS.US,D,20230622,000000,49.5,49.54,49.3101,49.3219,7233,0
DMBS.US,D,20230623,000000,49.509,49.6,49.5001,49.585,5296,0
DMBS.US,D,20230626,000000,49.58,49.7,49.58,49.6614,9439,0
DMBS.US,D,20230627,000000,49.6,49.6,49.5201,49.5567,3626,0
DMBS.US,D,20230628,000000,49.575,49.7,49.575,49.6809,4285,0
DMBS.US,D,20230629,000000,49.3,49.3,49.2399,49.2474,2235,0
DMBS.US,D,20230630,000000,49.4,49.4299,49.3415,49.4172,6650,0
DMBS.US,D,20230703,000000,49.205,49.205,49.14,49.149,3640,0
DMBS.US,D,20230705,000000,49.03,49.03,48.8701,48.89,6788,0
DMBS.US,D,20230706,000000,48.44,48.525,48.385,48.525,15250,0
DMBS.US,D,20230707,000000,48.65,48.66,48.525,48.53,8831,0
DMBS.US,D,20230710,000000,48.58,48.77,48.58,48.6799,5326,0
DMBS.US,D,20230711,000000,48.681,48.7756,48.68,48.7756,5580,0
DMBS.US,D,20230712,000000,49.1573,49.3299,49.1473,49.3039,9466,0
DMBS.US,D,20230713,000000,49.56,49.66,49.53,49.5969,9297,0
DMBS.US,D,20230714,000000,49.6,49.6,49.3398,49.3398,5923,0
DMBS.US,D,20230717,000000,49.3601,49.4533,49.3601,49.4459,6874,0
DMBS.US,D,20230718,000000,49.5911,49.64,49.4501,49.465,12827,0
DMBS.US,D,20230719,000000,49.511,49.64,49.511,49.595,13982,0
DMBS.US,D,20230720,000000,49.33,49.37,49.2601,49.315,16796,0
DMBS.US,D,20230721,000000,49.385,49.385,49.32,49.3247,10329,0
DMBS.US,D,20230724,000000,49.3598,49.36,49.25,49.2636,10120,0
DMBS.US,D,20230725,000000,49.131,49.165,49.1149,49.165,2878,0
DMBS.US,D,20230726,000000,49.239,49.4065,49.239,49.4065,6177,0
DMBS.US,D,20230727,000000,49.1101,49.13,48.8611,48.9116,6242,0
DMBS.US,D,20230728,000000,49.1701,49.179,49.1001,49.17,3900,0
DMBS.US,D,20230731,000000,49.23,49.2497,49.14,49.1549,23327,0
DMBS.US,D,20230801,000000,48.72,48.79,48.58,48.6629,20027,0
DMBS.US,D,20230802,000000,48.57,48.57,48.33,48.4693,3812,0
DMBS.US,D,20230803,000000,48.26,48.3,48.12,48.1403,13256,0
DMBS.US,D,20230804,000000,48.55,48.63,48.55,48.62,7283,0
