<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VAPO.US,D,20181114,000000,16,16.44,15,16,1237665,0
VAPO.US,D,20181115,000000,15.97,18.86,15.92,17.59,322164,0
VAPO.US,D,20181116,000000,17.96,18.2881,16.75,16.96,115182,0
VAPO.US,D,20181119,000000,17.04,17.14,16.25,17.14,79715,0
VAPO.US,D,20181120,000000,17.14,17.14,14.7,15.98,101814,0
VAPO.US,D,20181121,000000,15.96,16.25,15.85,16.15,26882,0
VAPO.US,D,20181123,000000,16.15,16.93,15.99,16.85,18176,0
VAPO.US,D,20181126,000000,16.92,18.3,16.896,18,62145,0
VAPO.US,D,20181127,000000,18,18.55,17.65,17.84,95886,0
VAPO.US,D,20181128,000000,17.8,18.21,17.23,18.15,30928,0
VAPO.US,D,20181129,000000,18.05,21.005,18.05,18.65,93253,0
VAPO.US,D,20181130,000000,18.25,18.48,17.5875,18.39,42876,0
VAPO.US,D,20181203,000000,18.57,20.82,18.4,20.65,86200,0
VAPO.US,D,20181204,000000,20.25,21,19.71,21,77945,0
VAPO.US,D,20181206,000000,21,21,20,20.69,50995,0
VAPO.US,D,20181207,000000,20.6,22.07,20.4501,20.93,123591,0
VAPO.US,D,20181210,000000,20.1,20.58,18.58,19,54097,0
VAPO.US,D,20181211,000000,19.07,19.105,18.05,18.93,60767,0
VAPO.US,D,20181212,000000,18.94,19.37,18.01,18.35,65566,0
VAPO.US,D,20181213,000000,18.4,18.67,17.6,18,97287,0
VAPO.US,D,20181214,000000,17.78,18.74,17.26,18.13,111168,0
VAPO.US,D,20181217,000000,18.02,18.02,17.19,17.6,108045,0
VAPO.US,D,20181218,000000,17.65,18.4097,17.4,17.4,119978,0
VAPO.US,D,20181219,000000,17.37,18.24,16.9,16.9,72345,0
VAPO.US,D,20181220,000000,16.8,16.93,15.3,16.17,114226,0
VAPO.US,D,20181221,000000,16.17,16.83,15.77,16.49,552374,0
VAPO.US,D,20181224,000000,16.3,16.65,15.965,16.3,12895,0
VAPO.US,D,20181226,000000,16.42,17.24,16.025,17.23,45877,0
VAPO.US,D,20181227,000000,17.06,18.4,17,18.25,39426,0
VAPO.US,D,20181228,000000,18.25,19.21,18.25,19,40696,0
VAPO.US,D,20181231,000000,19.31,20.2,18.8,19.95,100926,0
VAPO.US,D,20190102,000000,19.66,20.0037,18.4,18.46,81232,0
VAPO.US,D,20190103,000000,18.48,18.75,17.46,17.53,88484,0
VAPO.US,D,20190104,000000,17.59,18.3914,17.55,18.03,78906,0
VAPO.US,D,20190107,000000,18,18,16.65,16.69,72845,0
VAPO.US,D,20190108,000000,16.83,16.83,15.68,16.02,33896,0
VAPO.US,D,20190109,000000,16.04,17.1,15.31,16.95,65627,0
VAPO.US,D,20190110,000000,16.8,17.97,16.5,17.44,67510,0
VAPO.US,D,20190111,000000,17.26,17.43,16.92,17.15,53716,0
VAPO.US,D,20190114,000000,17,17.33,16.56,16.8,67334,0
VAPO.US,D,20190115,000000,16.79,16.79,15.6001,16.45,67807,0
VAPO.US,D,20190116,000000,16.45,16.69,16.2185,16.34,41967,0
VAPO.US,D,20190117,000000,16.34,16.47,15.88,16.31,36565,0
VAPO.US,D,20190118,000000,16.38,16.6771,16.015,16.33,65934,0
