<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSPS.US,D,20061107,000000,37.3679,37.4212,37.3679,37.4212,5362.639735924,0
RSPS.US,D,20061110,000000,37.507,37.507,37.507,37.507,127.73017140386,0
RSPS.US,D,20061122,000000,37.9065,37.9065,37.9065,37.9065,632.56846790484,0
RSPS.US,D,20061130,000000,37.7752,37.7752,37.7752,37.7752,127.73017140386,0
RSPS.US,D,20061204,000000,37.9618,38.2458,37.9618,38.2458,1531.7483253273,0
RSPS.US,D,20061207,000000,38.4165,38.4165,38.4165,38.4165,76656.350009661,0
RSPS.US,D,20061211,000000,38.376,38.376,38.376,38.376,254.44661128864,0
RSPS.US,D,20061212,000000,38.5231,38.5231,38.5231,38.5231,127.73017140386,0
RSPS.US,D,20061213,000000,38.4885,38.4885,38.4885,38.4885,254.44661128864,0
RSPS.US,D,20061227,000000,38.6967,38.6967,38.6897,38.6897,632.56846790484,0
RSPS.US,D,20061228,000000,38.665,38.665,38.665,38.665,514.97561169176,0
RSPS.US,D,20070104,000000,38.301,38.301,38.301,38.301,127.73017140386,0
RSPS.US,D,20070105,000000,38.2537,38.2537,38.1364,38.1679,514.97561169176,0
RSPS.US,D,20070109,000000,38.1926,38.2458,38.1926,38.2458,254.44661128864,0
RSPS.US,D,20070110,000000,38.1748,38.3513,38.159,38.3513,1914.9388395388,0
RSPS.US,D,20070116,000000,38.5467,38.599,38.5151,38.599,2937.7939422888,0
RSPS.US,D,20070117,000000,38.5398,38.5398,38.5398,38.5398,9583.8177813659,0
RSPS.US,D,20070118,000000,38.5901,38.5901,38.5901,38.5901,254.44661128864,0
RSPS.US,D,20070122,000000,38.7282,38.7282,38.7282,38.7282,127.73017140386,0
RSPS.US,D,20070124,000000,38.8298,38.8298,38.8298,38.8298,514.97561169176,0
RSPS.US,D,20070129,000000,38.8091,38.8545,38.7213,38.7361,3449.7283594233,0
RSPS.US,D,20070130,000000,38.816,38.8386,38.816,38.8386,1659.4784967311,0
RSPS.US,D,20070131,000000,39.035,39.1681,39.035,39.1681,254.44661128864,0
RSPS.US,D,20070201,000000,39.3388,39.4118,39.3388,39.4118,1148.5578111157,0
RSPS.US,D,20070202,000000,39.5035,39.5035,39.4355,39.4493,1531.7483253273,0
RSPS.US,D,20070205,000000,39.3536,39.3536,39.2934,39.2934,254.44661128864,0
RSPS.US,D,20070208,000000,39.1435,39.1435,39.1435,39.1435,127.73017140386,0
RSPS.US,D,20070214,000000,39.5686,39.5686,39.5686,39.5686,254.44661128864,0
RSPS.US,D,20070220,000000,40.0146,40.1872,40.0146,40.1872,514.97561169176,0
RSPS.US,D,20070222,000000,39.8084,39.8084,39.8084,39.8084,127.73017140386,0
RSPS.US,D,20070223,000000,39.7946,39.7946,39.7946,39.7946,127.73017140386,0
RSPS.US,D,20070226,000000,39.7946,39.8172,39.7946,39.8172,1148.5578111157,0
