<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUNL.US,D,20210119,000000,11.1,11.27,10.8,11.1,530463,0
SUNL.US,D,20210120,000000,11.15,11.18,11.02,11.16,141694,0
SUNL.US,D,20210121,000000,11.34,11.34,11.05,11.29,298179,0
SUNL.US,D,20210122,000000,11.29,11.85,11.1,11.81,554558,0
SUNL.US,D,20210125,000000,16.47,16.66,13.6,14.33,17764561,0
SUNL.US,D,20210126,000000,14.76,14.8,13.25,13.47,4575438,0
SUNL.US,D,20210127,000000,12.7,13.42,12.43,12.9,3298744,0
SUNL.US,D,20210128,000000,12.9,13.17,12.68,13.05,1724430,0
SUNL.US,D,20210129,000000,12.96,13.12,12.68,13.04,1254991,0
SUNL.US,D,20210201,000000,13.3,13.6,13.185,13.48,1576690,0
SUNL.US,D,20210202,000000,13.56,13.6,13.21,13.52,1358781,0
SUNL.US,D,20210203,000000,13.52,13.54,13.3,13.43,1199338,0
SUNL.US,D,20210204,000000,13.48,13.48,12.85,13.1,1749454,0
SUNL.US,D,20210205,000000,12.92,12.99,12.57,12.79,1001193,0
SUNL.US,D,20210208,000000,12.9,13.23,12.72,12.76,736716,0
SUNL.US,D,20210209,000000,12.68,12.7,12.5,12.63,846883,0
SUNL.US,D,20210210,000000,12.79,12.7972,12.14,12.17,1103892,0
SUNL.US,D,20210211,000000,12.23,12.495,12.0601,12.39,947676,0
SUNL.US,D,20210212,000000,12.24,12.73,12.24,12.73,568306,0
SUNL.US,D,20210216,000000,13,13.41,12.83,13.28,1750191,0
SUNL.US,D,20210217,000000,13.28,13.28,12.66,12.73,740589,0
SUNL.US,D,20210218,000000,12.5,12.7,12.16,12.55,459588,0
SUNL.US,D,20210219,000000,12.52,13,12.5,12.9,1023733,0
SUNL.US,D,20210222,000000,13.37,13.52,12.82,12.92,1093382,0
SUNL.US,D,20210223,000000,12.4,12.4,11.49,12.02,1610867,0
SUNL.US,D,20210224,000000,12.02,12.255,12,12.16,592565,0
SUNL.US,D,20210225,000000,12.09,12.1,11.12,11.14,733027,0
SUNL.US,D,20210226,000000,11.16,12.02,10.97,11.9,869705,0
SUNL.US,D,20210301,000000,11.97,12.04,11.56,11.88,640682,0
SUNL.US,D,20210302,000000,12,12.08,11.09,11.11,407594,0
SUNL.US,D,20210303,000000,11,11.0828,10.19,10.21,1773592,0
SUNL.US,D,20210304,000000,10.48,11,10.1,10.8,2220751,0
SUNL.US,D,20210305,000000,10.47,11.35,10.15,11.35,1352176,0
SUNL.US,D,20210308,000000,11.2,11.2,10.6,10.81,490613,0
SUNL.US,D,20210309,000000,10.88,11.18,10.7,11.01,624831,0
SUNL.US,D,20210310,000000,11.05,11.1499,10.75,10.87,502597,0
SUNL.US,D,20210311,000000,10.93,11.45,10.85,11.1,826922,0
SUNL.US,D,20210312,000000,10.88,11.3,10.83,10.94,322475,0
SUNL.US,D,20210315,000000,10.91,11.2,10.63,10.82,217546,0
SUNL.US,D,20210316,000000,10.79,10.79,10.37,10.51,674948,0
SUNL.US,D,20210317,000000,10.28,10.59,10.25,10.5,770451,0
SUNL.US,D,20210318,000000,10.48,10.53,10.27,10.44,780706,0
SUNL.US,D,20210319,000000,10.46,10.58,10.22,10.51,662013,0
SUNL.US,D,20210322,000000,10.44,10.56,10.35,10.5,175923,0
SUNL.US,D,20210323,000000,10.36,10.4803,10.25,10.27,191381,0
SUNL.US,D,20210324,000000,10.25,10.275,10,10,729063,0
SUNL.US,D,20210325,000000,9.91,10.31,9.73,10.15,472963,0
SUNL.US,D,20210326,000000,10.24,10.48,10.12,10.41,512923,0
SUNL.US,D,20210329,000000,10.22,10.29,10.02,10.05,555244,0
SUNL.US,D,20210330,000000,10.02,10.21,9.95,10.19,711485,0
SUNL.US,D,20210331,000000,10.24,10.46,10.04,10.46,584624,0
SUNL.US,D,20210401,000000,10.48,10.48,10.22,10.29,260255,0
SUNL.US,D,20210405,000000,10.29,10.42,10.07,10.31,333269,0
SUNL.US,D,20210406,000000,10.28,10.3,10.15,10.21,61606,0
SUNL.US,D,20210407,000000,10.18,10.2289,9.99,10.11,290212,0
SUNL.US,D,20210408,000000,10.1,10.13,10.02,10.09,226979,0
SUNL.US,D,20210409,000000,10.07,10.085,10.05,10.07,161651,0
SUNL.US,D,20210412,000000,10.03,10.1,10,10.04,357604,0
SUNL.US,D,20210413,000000,10.02,10.12,10.02,10.11,228817,0
SUNL.US,D,20210414,000000,10.02,10.13,10.02,10.09,297493,0
SUNL.US,D,20210415,000000,10.09,10.105,10,10.02,286350,0
SUNL.US,D,20210416,000000,10,10.08,9.97,10,579134,0
SUNL.US,D,20210419,000000,10,10.035,9.91,10,188633,0
SUNL.US,D,20210420,000000,9.92,10.04,9.92,10.01,454868,0
SUNL.US,D,20210421,000000,9.94,10.01,9.9389,10.01,136681,0
SUNL.US,D,20210422,000000,9.97,10.018,9.97,10.01,371221,0
SUNL.US,D,20210423,000000,10.01,10.04,9.97,10,276928,0
SUNL.US,D,20210426,000000,10,10.04,9.98,10.01,172938,0
SUNL.US,D,20210427,000000,10.01,10.05,10,10.02,68400,0
SUNL.US,D,20210428,000000,10,10.05,10,10.02,118663,0
SUNL.US,D,20210429,000000,10.01,10.03,9.97,10.02,777946,0
SUNL.US,D,20210430,000000,9.98,10.04,9.98,9.99,147468,0
SUNL.US,D,20210503,000000,9.99,10.03,9.99,10.03,724229,0
SUNL.US,D,20210504,000000,9.98,10.04,9.975,10.03,500715,0
SUNL.US,D,20210505,000000,10,10.03,9.99,10.03,228092,0
SUNL.US,D,20210506,000000,9.99,10.02,9.98,10.01,316219,0
SUNL.US,D,20210507,000000,10.02,10.07,9.97,9.99,373588,0
SUNL.US,D,20210510,000000,9.99,10.01,9.965,9.99,594439,0
SUNL.US,D,20210511,000000,9.91,9.97,9.88,9.94,431977,0
SUNL.US,D,20210512,000000,9.9,9.94,9.88,9.94,273105,0
SUNL.US,D,20210513,000000,9.9,9.93,9.89,9.91,251401,0
SUNL.US,D,20210514,000000,9.9,9.92,9.86,9.91,188961,0
