<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CGV.US,D,20220802,000000,12.8,12.8,12.7737,12.7899,1660,0
CGV.US,D,20220803,000000,12.785,12.785,12.785,12.785,62,0
CGV.US,D,20220804,000000,12.72,12.97,12.69,12.8195,72186,0
CGV.US,D,20220805,000000,12.77,12.8183,12.74,12.8183,1950,0
CGV.US,D,20220808,000000,12.76,12.78,12.69,12.7631,147611,0
CGV.US,D,20220809,000000,12.76,12.7999,12.76,12.7747,1555,0
CGV.US,D,20220810,000000,12.59,12.93,12,12.895,88621,0
CGV.US,D,20220811,000000,12.85,12.875,12.26,12.875,2913,0
CGV.US,D,20220812,000000,12.9206,12.9206,12.9206,12.9206,72,0
CGV.US,D,20220815,000000,12.79,12.8799,12.79,12.8451,8224,0
CGV.US,D,20220816,000000,12.88,12.8899,12.83,12.8588,7681,0
CGV.US,D,20220817,000000,12.76,12.7918,12.76,12.7855,4702,0
CGV.US,D,20220818,000000,12.8164,12.83,12.8,12.81,2468,0
CGV.US,D,20220819,000000,12.81,12.81,12.785,12.7998,7118,0
CGV.US,D,20220822,000000,12.751,12.77,12.751,12.77,100,0
CGV.US,D,20220823,000000,12.84,12.86,12.7959,12.7959,9577,0
CGV.US,D,20220824,000000,12.83,12.86,12.82,12.8263,2302,0
CGV.US,D,20220825,000000,12.87,12.8999,12.87,12.8999,250,0
CGV.US,D,20220826,000000,12.9299,13,12.845,12.845,83914,0
CGV.US,D,20220829,000000,12.845,12.86,12.8,12.8181,1709,0
CGV.US,D,20220830,000000,12.7599,12.77,12.755,12.7564,48781,0
CGV.US,D,20220831,000000,12.755,12.7599,12.755,12.7552,488,0
CGV.US,D,20220901,000000,12.81,12.81,12.63,12.6443,11573,0
CGV.US,D,20220902,000000,12.5978,12.5978,12.5978,12.5978,20,0
CGV.US,D,20220906,000000,12.63,12.65,12.6202,12.6279,5062,0
CGV.US,D,20220907,000000,12.61,12.6749,12.61,12.6749,926,0
CGV.US,D,20220908,000000,12.611,12.6799,12.611,12.6407,1967,0
CGV.US,D,20220909,000000,12.7301,12.7649,12.7301,12.7649,709,0
CGV.US,D,20220912,000000,12.85,13.1,12.8252,12.8252,3313,0
CGV.US,D,20220913,000000,12.71,12.73,12.6549,12.6549,12609,0
CGV.US,D,20220914,000000,12.7,12.83,12.69,12.69,3301,0
CGV.US,D,20220915,000000,12.66,12.66,12.6,12.6113,5439,0
CGV.US,D,20220916,000000,12.57,12.57,12.5,12.5505,4722,0
CGV.US,D,20220919,000000,12.485,12.5549,12.485,12.5549,1836,0
CGV.US,D,20220920,000000,12.4409,12.4749,12.4409,12.4749,161,0
CGV.US,D,20220921,000000,12.47,12.47,12.4495,12.4495,1611,0
CGV.US,D,20220922,000000,12.4333,12.4333,12.4333,12.4333,37,0
CGV.US,D,20220923,000000,12.2125,12.2499,12.2125,12.215,2510,0
CGV.US,D,20220926,000000,12.15,12.19,12.1311,12.1686,5535,0
CGV.US,D,20220927,000000,12.179,12.179,12.1,12.14,145658,0
CGV.US,D,20220928,000000,12.18,12.305,12.18,12.305,352,0
CGV.US,D,20220929,000000,12.21,12.9,12.209,12.375,16357,0
