<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCGI.US,D,20211006,000000,9.8,9.82,9.79,9.8,805295,0
KCGI.US,D,20211007,000000,9.82,9.82,9.8,9.8,150120,0
KCGI.US,D,20211008,000000,9.8,9.85,9.79,9.8,253029,0
KCGI.US,D,20211011,000000,9.79,9.82,9.77,9.82,29315,0
KCGI.US,D,20211012,000000,9.83,9.83,9.77,9.8,290712,0
KCGI.US,D,20211013,000000,9.81,9.82,9.8,9.8,63361,0
KCGI.US,D,20211014,000000,9.81,9.82,9.8,9.8,419861,0
KCGI.US,D,20211015,000000,9.81,9.81,9.81,9.81,10055,0
KCGI.US,D,20211018,000000,9.81,9.81,9.81,9.81,13839,0
KCGI.US,D,20211019,000000,9.8,9.81,9.8,9.81,13674,0
KCGI.US,D,20211020,000000,9.8,9.8,9.8,9.8,166210,0
KCGI.US,D,20211021,000000,9.8,9.81,9.8,9.81,10320,0
KCGI.US,D,20211022,000000,9.82,9.86,9.82,9.84,76021,0
KCGI.US,D,20211025,000000,9.85,9.85,9.81,9.84,21759,0
KCGI.US,D,20211026,000000,9.81,9.96,9.81,9.91,288950,0
KCGI.US,D,20211027,000000,9.8784,9.8784,9.81,9.82,54316,0
KCGI.US,D,20211028,000000,9.85,9.87,9.81,9.85,81171,0
KCGI.US,D,20211029,000000,9.855,9.87,9.84,9.86,6750,0
KCGI.US,D,20211101,000000,9.88,9.9199,9.85,9.85,98548,0
KCGI.US,D,20211102,000000,9.86,9.89,9.84,9.88,38078,0
KCGI.US,D,20211103,000000,9.89,9.89,9.85,9.88,308254,0
KCGI.US,D,20211104,000000,9.9,9.91,9.85,9.86,790937,0
KCGI.US,D,20211105,000000,9.85,9.85,9.8322,9.84,9116,0
KCGI.US,D,20211108,000000,9.845,9.86,9.83,9.86,23374,0
KCGI.US,D,20211109,000000,9.8312,9.85,9.83,9.85,1027,0
KCGI.US,D,20211110,000000,9.85,9.86,9.84,9.84,14950,0
KCGI.US,D,20211111,000000,9.87,9.88,9.87,9.87,5800,0
KCGI.US,D,20211112,000000,9.86,9.87,9.83,9.84,149992,0
KCGI.US,D,20211115,000000,9.88,10.3799,9.84,9.85,679322,0
KCGI.US,D,20211116,000000,9.8799,9.99,9.87,9.95,121433,0
KCGI.US,D,20211117,000000,9.97,9.9798,9.86,9.88,53370,0
KCGI.US,D,20211118,000000,9.87,9.9099,9.85,9.88,20845,0
KCGI.US,D,20211119,000000,9.8781,9.92,9.87,9.9,16404,0
KCGI.US,D,20211122,000000,9.9,9.9,9.85,9.88,55712,0
KCGI.US,D,20211123,000000,9.85,9.89,9.85,9.86,82921,0
KCGI.US,D,20211124,000000,9.85,9.86,9.84,9.84,51784,0
KCGI.US,D,20211126,000000,9.84,9.86,9.82,9.84,105098,0
KCGI.US,D,20211129,000000,9.88,9.88,9.8306,9.84,14882,0
KCGI.US,D,20211130,000000,9.85,9.8588,9.84,9.85,13036,0
KCGI.US,D,20211201,000000,9.85,9.86,9.84,9.84,62448,0
KCGI.US,D,20211202,000000,9.83,9.85,9.83,9.84,22007,0
KCGI.US,D,20211203,000000,9.84,9.85,9.84,9.84,25779,0
KCGI.US,D,20211206,000000,9.845,9.8501,9.84,9.845,24155,0
KCGI.US,D,20211207,000000,9.84,9.8663,9.83,9.85,29983,0
KCGI.US,D,20211208,000000,9.84,9.86,9.84,9.8595,7718,0
