<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PL.US,D,20210427,000000,9.85,10.25,9.85,9.92,72086,0
PL.US,D,20210428,000000,9.92,9.96,9.92,9.92,22375,0
PL.US,D,20210429,000000,9.92,10.05,9.92,10,132570,0
PL.US,D,20210430,000000,10,10,9.92,9.92,33718,0
PL.US,D,20210503,000000,9.92,9.92,9.9,9.9,15653,0
PL.US,D,20210504,000000,9.9,9.91,9.9,9.9,6826,0
PL.US,D,20210505,000000,9.9,9.9,9.86,9.87,3078,0
PL.US,D,20210506,000000,9.87,9.9,9.87,9.87,10843,0
PL.US,D,20210507,000000,9.88,9.88,9.82,9.82,4724,0
PL.US,D,20210510,000000,9.9,9.9001,9.8698,9.87,11929,0
PL.US,D,20210511,000000,9.87,9.9006,9.8,9.81,295661,0
PL.US,D,20210512,000000,9.82,9.86,9.82,9.84,32267,0
PL.US,D,20210514,000000,9.84,9.84,9.8,9.84,45884,0
PL.US,D,20210517,000000,9.84,9.84,9.77,9.82,6410,0
PL.US,D,20210518,000000,9.84,9.84,9.7848,9.7848,843,0
PL.US,D,20210519,000000,9.78,9.82,9.78,9.78,275651,0
PL.US,D,20210520,000000,9.8098,9.81,9.5736,9.79,4134,0
PL.US,D,20210521,000000,9.79,9.93,9.79,9.79,217558,0
PL.US,D,20210524,000000,9.82,9.82,9.82,9.82,1002,0
PL.US,D,20210526,000000,10.48,10.48,9.84,9.876,3536,0
PL.US,D,20210527,000000,9.88,9.8938,9.84,9.88,14168,0
PL.US,D,20210528,000000,9.88,9.88,9.85,9.85,17815,0
PL.US,D,20210601,000000,9.85,9.87,9.78,9.81,16328,0
PL.US,D,20210602,000000,9.8,9.81,9.8,9.81,6686,0
PL.US,D,20210603,000000,9.8,9.82,9.8,9.82,14130,0
PL.US,D,20210604,000000,9.8101,9.9799,9.8101,9.9,44292,0
PL.US,D,20210607,000000,9.86,9.88,9.81,9.88,5361,0
PL.US,D,20210608,000000,9.85,9.98,9.8343,9.94,77330,0
PL.US,D,20210609,000000,9.88,10.01,9.88,9.95,17358,0
PL.US,D,20210610,000000,9.9,10.02,9.81,9.93,112277,0
PL.US,D,20210611,000000,9.9546,9.9546,9.9546,9.9546,459,0
PL.US,D,20210614,000000,10.45,10.45,9.83,9.92,23664,0
PL.US,D,20210615,000000,9.92,9.92,9.86,9.8707,887,0
PL.US,D,20210616,000000,9.8608,9.89,9.8201,9.85,10281,0
PL.US,D,20210617,000000,9.82,9.95,9.81,9.86,10468,0
PL.US,D,20210618,000000,9.88,9.88,9.81,9.88,25178,0
PL.US,D,20210621,000000,9.94,9.94,9.82,9.8564,8102,0
PL.US,D,20210622,000000,9.94,9.94,9.85,9.85,2604,0
PL.US,D,20210623,000000,9.8682,9.9,9.86,9.9,11798,0
PL.US,D,20210624,000000,9.95,9.95,9.87,9.87,7731,0
PL.US,D,20210625,000000,9.87,9.87,9.8425,9.8425,1045,0
PL.US,D,20210628,000000,9.835,9.86,9.81,9.83,61932,0
