<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEAL_B.US,D,20220301,000000,25.205,25.3,23.25,23.82,88923,0
SEAL_B.US,D,20220302,000000,23.75,24,23.24,23.98,145887,0
SEAL_B.US,D,20220303,000000,24,24.0025,23.75,23.9,55672,0
SEAL_B.US,D,20220304,000000,23.82,23.82,22.32,22.72,122125,0
SEAL_B.US,D,20220307,000000,22.5,22.72,19.62,20.3,181311,0
SEAL_B.US,D,20220308,000000,20.84,23.7339,20.84,22.315,100265,0
SEAL_B.US,D,20220309,000000,22.76,24.3,22.76,24.2,70744,0
SEAL_B.US,D,20220310,000000,24,24.47,23.7235,24.42,79527,0
SEAL_B.US,D,20220311,000000,24.49,24.99,24.42,24.64,21741,0
SEAL_B.US,D,20220314,000000,25.01,25.228,24.7,24.7,68275,0
SEAL_B.US,D,20220315,000000,24.1,24.88,24.1,24.6,31725,0
SEAL_B.US,D,20220316,000000,24.36,24.85,24.36,24.51,38778,0
SEAL_B.US,D,20220317,000000,24.7,25.5,24.7,25,29846,0
SEAL_B.US,D,20220318,000000,25.3,25.3325,25.18,25.26,8851,0
SEAL_B.US,D,20220321,000000,25.35,25.52,25.14,25.43,32304,0
SEAL_B.US,D,20220322,000000,25.35,25.35,25.21,25.32,20079,0
SEAL_B.US,D,20220323,000000,25.32,25.39,25.2,25.32,17482,0
SEAL_B.US,D,20220324,000000,25.18,25.68,25.15,25.59,21147,0
SEAL_B.US,D,20220325,000000,25.66,25.66,25.5,25.65,9280,0
SEAL_B.US,D,20220328,000000,25.75,25.75,25.58,25.66,8456,0
SEAL_B.US,D,20220329,000000,25.7,25.75,25.62,25.6802,11109,0
SEAL_B.US,D,20220330,000000,25.53,25.53,25.05,25.38,13722,0
SEAL_B.US,D,20220331,000000,25.4,25.42,25.2,25.2,11393,0
SEAL_B.US,D,20220401,000000,25.2,25.2501,25.15,25.2501,6691,0
SEAL_B.US,D,20220404,000000,25.24,25.29,25.16,25.29,10351,0
SEAL_B.US,D,20220405,000000,25.3899,25.52,25.3,25.3,16070,0
SEAL_B.US,D,20220406,000000,25.2747,25.4,25.2,25.21,6448,0
SEAL_B.US,D,20220407,000000,25.2,25.41,25.15,25.2802,20282,0
SEAL_B.US,D,20220408,000000,25.311,25.311,25.15,25.15,11458,0
SEAL_B.US,D,20220411,000000,25.25,25.3,25.15,25.15,7954,0
SEAL_B.US,D,20220412,000000,25.33,25.33,25.08,25.15,15996,0
SEAL_B.US,D,20220413,000000,25.2,25.3,25.19,25.2,10942,0
SEAL_B.US,D,20220414,000000,25.07,25.3499,25.07,25.16,12252,0
SEAL_B.US,D,20220418,000000,25.1,25.2,25.09,25.16,8729,0
SEAL_B.US,D,20220419,000000,25.1,25.1399,25.01,25.1,10980,0
SEAL_B.US,D,20220420,000000,25.1,25.35,25.07,25.2,12808,0
SEAL_B.US,D,20220421,000000,25.21,25.21,25.08,25.165,11488,0
SEAL_B.US,D,20220422,000000,25.19,25.2501,25.14,25.18,8296,0
SEAL_B.US,D,20220425,000000,25.16,25.165,25.05,25.08,8068,0
SEAL_B.US,D,20220426,000000,25.17,25.17,24.9,25.08,13911,0
SEAL_B.US,D,20220427,000000,25.04,25.05,24.9298,24.98,15460,0
SEAL_B.US,D,20220428,000000,24.95,25.2,24.9206,25.2,9537,0
SEAL_B.US,D,20220429,000000,25.17,25.52,25.08,25.52,29814,0
SEAL_B.US,D,20220502,000000,24.49,25.2826,24.49,25.15,12593,0
SEAL_B.US,D,20220503,000000,25.07,25.47,25.07,25.34,5589,0
SEAL_B.US,D,20220504,000000,25.13,25.39,25.13,25.38,4652,0
SEAL_B.US,D,20220505,000000,25.44,25.45,25.2,25.43,6407,0
SEAL_B.US,D,20220506,000000,25.25,25.3673,25.2,25.31,5145,0
SEAL_B.US,D,20220509,000000,25.1736,25.1736,24.88,24.88,16446,0
SEAL_B.US,D,20220510,000000,24.97,25.125,24.9568,25,12724,0
SEAL_B.US,D,20220511,000000,25,25.25,24.935,25.135,10436,0
SEAL_B.US,D,20220512,000000,25.03,25.08,24.84,24.95,27835,0
SEAL_B.US,D,20220513,000000,24.95,25.2211,24.9,25.21,22297,0
SEAL_B.US,D,20220516,000000,25,25.23,25,25.0697,11403,0
SEAL_B.US,D,20220517,000000,25.03,25.11,24.98,24.98,5022,0
SEAL_B.US,D,20220518,000000,25,25.15,24.9,24.9699,17415,0
SEAL_B.US,D,20220519,000000,24.93,24.9699,24.9,24.9,11472,0
SEAL_B.US,D,20220520,000000,24.9175,25.06,24.85,24.9922,8902,0
SEAL_B.US,D,20220523,000000,24.95,25.1976,24.93,25.06,10052,0
SEAL_B.US,D,20220524,000000,25,25.1586,24.9,24.92,16923,0
SEAL_B.US,D,20220525,000000,24.92,25.14,24.91,25,12067,0
