<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FORL.US,D,20230517,000000,10.19,10.3,10.19,10.2,214077,0
FORL.US,D,20230518,000000,10.19,10.27,10.19,10.23,5625,0
FORL.US,D,20230519,000000,10.23,10.25,10.22,10.23,109350,0
FORL.US,D,20230522,000000,10.24,10.24,10.2224,10.2224,1381,0
FORL.US,D,20230523,000000,10.24,10.24,10.23,10.23,723,0
FORL.US,D,20230524,000000,10.24,10.24,10.23,10.24,107714,0
FORL.US,D,20230525,000000,10.27,10.27,10.27,10.27,119575,0
FORL.US,D,20230526,000000,10.2519,10.44,10.2519,10.355,3100,0
FORL.US,D,20230531,000000,10.36,10.37,10.3,10.37,1108,0
FORL.US,D,20230601,000000,10.31,10.31,10.31,10.31,560,0
FORL.US,D,20230602,000000,10.31,10.31,10.31,10.31,213,0
FORL.US,D,20230605,000000,10.35,10.4,10.35,10.4,76385,0
FORL.US,D,20230609,000000,10.8,10.8,10.32,10.33,23160,0
FORL.US,D,20230612,000000,10.33,10.375,10.33,10.375,573,0
FORL.US,D,20230613,000000,10.36,10.36,10.33,10.35,4365,0
FORL.US,D,20230616,000000,10.3298,10.35,10.21,10.34,4010,0
FORL.US,D,20230620,000000,10.335,10.335,10.33,10.33,695,0
FORL.US,D,20230623,000000,10.33,10.335,10.33,10.33,4606,0
FORL.US,D,20230626,000000,10.3066,10.33,10.2,10.3066,732,0
FORL.US,D,20230627,000000,10.33,10.33,10.25,10.32,188031,0
FORL.US,D,20230628,000000,10.325,10.325,10.32,10.32,1964,0
FORL.US,D,20230629,000000,10.2,10.325,10.2,10.325,16442,0
FORL.US,D,20230630,000000,10.33,10.33,10.32,10.32,11950,0
FORL.US,D,20230705,000000,10.2979,10.32,10.2001,10.32,895,0
FORL.US,D,20230706,000000,10.241,10.241,10.241,10.241,171,0
FORL.US,D,20230707,000000,10.245,10.29,10.2,10.2,16944,0
FORL.US,D,20230710,000000,10.25,10.25,10.245,10.25,25496,0
FORL.US,D,20230717,000000,10.275,10.275,10.275,10.275,536,0
FORL.US,D,20230720,000000,10.28,10.28,10.28,10.28,6154,0
FORL.US,D,20230721,000000,10.3,10.3,10.3,10.3,6440,0
FORL.US,D,20230724,000000,10.3,10.31,10.3,10.31,4399,0
FORL.US,D,20230731,000000,10.4,10.61,10.31,10.31,3000,0
FORL.US,D,20230801,000000,10.31,10.34,10.31,10.335,4679,0
FORL.US,D,20230802,000000,10.335,10.35,10.335,10.35,2502,0
FORL.US,D,20230804,000000,10.55,10.55,10.55,10.55,1606,0
