<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBBK.US,D,20220621,000000,9.82,9.82,9.82,9.82,10684,0
GBBK.US,D,20220622,000000,9.82,9.82,9.75,9.75,684,0
GBBK.US,D,20220630,000000,9.83,9.85,9.825,9.84,1248,0
GBBK.US,D,20220701,000000,9.86,9.86,9.8499,9.8499,276,0
GBBK.US,D,20220705,000000,9.82,9.82,9.8,9.8,17404,0
GBBK.US,D,20220706,000000,9.8,9.81,9.78,9.8,62290,0
GBBK.US,D,20220707,000000,9.786,9.8,9.78,9.79,15741,0
GBBK.US,D,20220708,000000,9.79,9.8,9.79,9.8,31273,0
GBBK.US,D,20220711,000000,9.8,9.805,9.7999,9.8,526188,0
GBBK.US,D,20220712,000000,9.8,9.81,9.8,9.81,328035,0
GBBK.US,D,20220713,000000,9.8,9.81,9.79,9.8,149241,0
GBBK.US,D,20220714,000000,9.8,9.81,9.8,9.8,45293,0
GBBK.US,D,20220715,000000,9.8,9.81,9.8,9.8,34175,0
GBBK.US,D,20220718,000000,9.8,9.81,9.8,9.81,171855,0
GBBK.US,D,20220719,000000,9.8,9.815,9.7998,9.8,45871,0
GBBK.US,D,20220720,000000,9.8,9.8,9.8,9.8,255,0
GBBK.US,D,20220721,000000,9.805,9.81,9.8,9.81,95884,0
GBBK.US,D,20220722,000000,9.8,9.81,9.8,9.81,39046,0
GBBK.US,D,20220725,000000,9.81,9.83,9.8,9.83,723710,0
GBBK.US,D,20220726,000000,9.83,9.83,9.825,9.825,2903,0
GBBK.US,D,20220727,000000,9.83,9.83,9.83,9.83,31746,0
GBBK.US,D,20220728,000000,9.825,9.8364,9.82,9.8364,84307,0
GBBK.US,D,20220729,000000,9.84,9.845,9.84,9.845,18548,0
GBBK.US,D,20220801,000000,9.85,9.85,9.8433,9.85,23558,0
GBBK.US,D,20220802,000000,9.85,9.87,9.85,9.8699,31012,0
GBBK.US,D,20220804,000000,9.87,9.87,9.85,9.85,210138,0
GBBK.US,D,20220805,000000,9.84,9.85,9.84,9.85,15306,0
GBBK.US,D,20220808,000000,9.87,9.87,9.84,9.84,19655,0
GBBK.US,D,20220809,000000,9.84,9.85,9.83,9.83,33405,0
GBBK.US,D,20220810,000000,9.85,9.85,9.8498,9.8498,21772,0
GBBK.US,D,20220811,000000,9.85,9.86,9.85,9.85,488317,0
GBBK.US,D,20220812,000000,9.85,9.85,9.85,9.85,1320,0
GBBK.US,D,20220815,000000,9.85,9.87,9.85,9.865,520039,0
GBBK.US,D,20220816,000000,9.86,9.86,9.86,9.86,1811,0
GBBK.US,D,20220817,000000,9.855,9.855,9.84,9.84,16602,0
