<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SGTX.US,D,20201204,000000,286,476.449,286,452.14,214231.69252192,0
SGTX.US,D,20201207,000000,418.08,429,368.03,397.8,24836.076947913,0
SGTX.US,D,20201208,000000,427.7,427.7,373.1,411.45,24238.615408854,0
SGTX.US,D,20201209,000000,411.19,419.12,354.38,365.56,18437.846172284,0
SGTX.US,D,20201210,000000,359.58,381.03,352.95,363.22,7671.923084595,0
SGTX.US,D,20201211,000000,367.77,382.85,345.605,358.8,7011.153853165,0
SGTX.US,D,20201214,000000,360.23,367.77,338,364.13,17370.461555832,0
SGTX.US,D,20201215,000000,368.55,368.55,351,361.335,2191.076925268,0
SGTX.US,D,20201216,000000,359.32,404.95,341.9,388.18,5828.076928905,0
SGTX.US,D,20201217,000000,389.61,429.455,389.61,425.75,4525.692312218,0
SGTX.US,D,20201218,000000,409.63,441.285,394.29,430.43,3759.153849913,0
SGTX.US,D,20201221,000000,425.1,540.8,419.77,540.02,9896.769240666,0
SGTX.US,D,20201222,000000,534.43,706.117,481.13,589.55,19242.230788473,0
SGTX.US,D,20201223,000000,588.12,613.34,509.99,523.12,14884.461553346,0
SGTX.US,D,20201224,000000,510.9,537.81,496.202,535.6,2363.07692544,0
SGTX.US,D,20201228,000000,543.4,559,461.5,517.4,11736.92308866,0
SGTX.US,D,20201229,000000,518.18,531.303,476.97,486.2,8717.384624102,0
SGTX.US,D,20201230,000000,484.25,486.525,421.85,485.42,14199.692321892,0
SGTX.US,D,20201231,000000,485.55,662.87,485.55,624.39,18515.923095439,0
SGTX.US,D,20210104,000000,649.87,668.46,501.801,510.25,12958.46155142,0
SGTX.US,D,20210105,000000,514.15,514.8,481.521,492.83,5859.23077509,0
SGTX.US,D,20210106,000000,488.8,488.8,433.16,436.8,11784.076934861,0
SGTX.US,D,20210107,000000,442.65,477.75,439.79,471.25,11262.461549724,0
SGTX.US,D,20210108,000000,471.9,481.13,448.11,457.47,8297.307700605,0
SGTX.US,D,20210111,000000,457.21,468,444.21,451.62,6785.692314478,0
SGTX.US,D,20210112,000000,452.4,464.321,442.52,450.84,8053.461546515,0
SGTX.US,D,20210113,000000,455.52,457.86,438.1,438.23,10463.384625848,0
SGTX.US,D,20210114,000000,444.86,453.31,437.19,444.08,8464.846162311,0
SGTX.US,D,20210115,000000,449.15,479.57,446.16,460.98,7710.153853864,0
SGTX.US,D,20210119,000000,466.57,472.159,433.94,454.61,6846.307699154,0
SGTX.US,D,20210120,000000,454.48,463.19,433.29,449.67,4879.923081803,0
SGTX.US,D,20210121,000000,455.52,455.52,440.83,448.5,4466.230773697,0
SGTX.US,D,20210122,000000,442.39,453.582,435.5,453.18,4978.615389594,0
SGTX.US,D,20210125,000000,455,455.65,419.9,424.58,5096.230774327,0
SGTX.US,D,20210126,000000,429.39,445.119,429.39,433.94,3632.384619017,0
SGTX.US,D,20210127,000000,439.27,446.94,408.2,412.49,5127.923082051,0
SGTX.US,D,20210128,000000,409.89,441.74,396.5,399.62,6205.923083129,0
SGTX.US,D,20210129,000000,403,411.385,370.63,397.93,8037.538469576,0
SGTX.US,D,20210201,000000,404.56,412.23,385.453,391.69,8036.538469575,0
SGTX.US,D,20210202,000000,394.03,418.47,390,410.41,7463.000007463,0
SGTX.US,D,20210203,000000,410.54,419.25,392.73,410.28,10877.846164724,0
SGTX.US,D,20210204,000000,412.88,455,406.51,445.25,8923.615393539,0
SGTX.US,D,20210205,000000,445.51,454.22,425.36,445.25,6785.461545247,0
SGTX.US,D,20210208,000000,447.98,516.165,445.997,502.84,7692.923084616,0
SGTX.US,D,20210209,000000,498.16,544.96,486.591,497.25,8356.692316049,0
SGTX.US,D,20210210,000000,501.93,514.54,476.71,507.13,7038.846160885,0
