<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LRND.US,D,20220301,000000,23.6275,23.6275,23.6275,23.6275,2.0147801089732,0
LRND.US,D,20220302,000000,24.1268,24.1268,24.1268,24.1268,2.0147801089732,0
LRND.US,D,20220303,000000,23.8778,23.8778,23.8778,23.8778,8.0591204358928,0
LRND.US,D,20220304,000000,23.7644,23.7644,23.6718,23.6718,201.47801089732,0
LRND.US,D,20220307,000000,22.997,22.997,22.997,22.997,2.0147801089732,0
LRND.US,D,20220308,000000,22.892,22.892,22.892,22.892,2.0147801089732,0
LRND.US,D,20220309,000000,23.4639,23.4639,23.4639,23.4639,12.088680653839,0
LRND.US,D,20220310,000000,23.42,23.42,23.42,23.42,3.0221701634598,0
LRND.US,D,20220311,000000,23.1635,23.1635,23.1635,23.1635,2.0147801089732,0
LRND.US,D,20220314,000000,22.8859,22.8859,22.8859,22.8859,2.0147801089732,0
LRND.US,D,20220315,000000,23.4288,23.4288,23.4288,23.4288,12.088680653839,0
LRND.US,D,20220316,000000,23.9497,23.9497,23.9497,23.9497,2.0147801089732,0
LRND.US,D,20220317,000000,24.2566,24.2566,24.2566,24.2566,2.0147801089732,0
LRND.US,D,20220318,000000,24.6112,24.6112,24.6112,24.6112,2.0147801089732,0
LRND.US,D,20220321,000000,24.5637,24.5637,24.5637,24.5637,1.0073900544866,0
LRND.US,D,20220322,000000,24.8626,24.8626,24.8626,24.8626,2.0147801089732,0
LRND.US,D,20220323,000000,24.7967,24.7967,24.6092,24.6092,786.77163255403,0
LRND.US,D,20220324,000000,25.0249,25.0249,25.0249,25.0249,3.0221701634598,0
LRND.US,D,20220325,000000,25.0933,25.0933,25.0933,25.0933,1.0073900544866,0
LRND.US,D,20220328,000000,25.2918,25.2918,25.2918,25.2918,2.0147801089732,0
LRND.US,D,20220329,000000,25.6097,25.6097,25.6097,25.6097,1.0073900544866,0
LRND.US,D,20220330,000000,25.3679,25.3679,25.3679,25.3679,5.036950272433,0
LRND.US,D,20220331,000000,24.9831,24.9831,24.9831,24.9831,1.0073900544866,0
LRND.US,D,20220401,000000,24.9854,24.9854,24.9854,24.9854,2.0147801089732,0
LRND.US,D,20220404,000000,25.3589,25.3589,25.3589,25.3589,1.0073900544866,0
LRND.US,D,20220405,000000,24.9002,24.9002,24.9002,24.9002,1.0073900544866,0
LRND.US,D,20220406,000000,24.567,24.567,24.567,24.567,1.0073900544866,0
LRND.US,D,20220407,000000,24.7967,24.7967,24.6428,24.6428,313.29830694533,0
LRND.US,D,20220408,000000,24.4251,24.4251,24.4251,24.4251,1.0073900544866,0
LRND.US,D,20220411,000000,23.9996,23.9996,23.9996,23.9996,1.0073900544866,0
LRND.US,D,20220412,000000,23.897,23.897,23.897,23.897,1.0073900544866,0
LRND.US,D,20220413,000000,24.2078,24.2078,24.2078,24.2078,50.36950272433,0
LRND.US,D,20220414,000000,23.8491,23.8491,23.8491,23.8491,1.0073900544866,0
LRND.US,D,20220418,000000,23.786,23.786,23.786,23.786,1.0073900544866,0
LRND.US,D,20220419,000000,24.2195,24.2195,24.2195,24.2195,1.0073900544866,0
LRND.US,D,20220420,000000,24.0046,24.0046,24.0046,24.0046,49.362112669843,0
LRND.US,D,20220421,000000,23.5513,23.5513,23.5513,23.5513,1.0073900544866,0
LRND.US,D,20220422,000000,22.9562,22.9562,22.9562,22.9562,1.0073900544866,0
LRND.US,D,20220426,000000,22.6013,22.6013,22.6013,22.6013,18.133020980759,0
LRND.US,D,20220427,000000,22.4817,22.4817,22.4817,22.4817,18.133020980759,0
LRND.US,D,20220428,000000,23.2353,23.2353,23.2353,23.2353,18.133020980759,0
LRND.US,D,20220429,000000,22.2916,22.2916,22.2916,22.2916,18.133020980759,0
LRND.US,D,20220502,000000,22.6015,22.6015,22.6015,22.6015,18.133020980759,0
LRND.US,D,20220503,000000,22.7042,22.7042,22.7042,22.7042,18.133020980759,0
LRND.US,D,20220504,000000,23.3269,23.3269,23.3269,23.3269,18.133020980759,0
LRND.US,D,20220505,000000,22.3762,22.3762,22.3762,22.3762,18.133020980759,0
LRND.US,D,20220506,000000,22.2032,22.2032,22.2032,22.2032,18.133020980759,0
LRND.US,D,20220509,000000,21.4805,21.4805,21.4805,21.4805,18.133020980759,0
LRND.US,D,20220510,000000,21.6676,21.6676,21.6676,21.6676,18.133020980759,0
LRND.US,D,20220511,000000,21.1515,21.1515,21.1515,21.1515,18.133020980759,0
LRND.US,D,20220512,000000,21.2058,21.2058,21.2058,21.2058,18.133020980759,0
LRND.US,D,20220513,000000,21.7844,21.7844,21.7844,21.7844,18.133020980759,0
LRND.US,D,20220516,000000,21.6839,21.6839,21.6839,21.6839,1.0073900544866,0
LRND.US,D,20220517,000000,22.2165,22.2165,22.2165,22.2165,1.0073900544866,0
LRND.US,D,20220518,000000,21.3375,21.3375,21.3375,21.3375,1.0073900544866,0
LRND.US,D,20220519,000000,21.2393,21.2393,21.2393,21.2393,1.0073900544866,0
LRND.US,D,20220520,000000,21.2285,21.2285,21.2285,21.2285,1.0073900544866,0
LRND.US,D,20220523,000000,21.5454,21.5454,21.5454,21.5454,1.0073900544866,0
LRND.US,D,20220524,000000,21.1699,21.1699,21.1699,21.1699,1.0073900544866,0
LRND.US,D,20220525,000000,21.4327,21.4327,21.4327,21.4327,1.0073900544866,0
LRND.US,D,20220526,000000,21.8705,21.8705,21.8705,21.8705,1.0073900544866,0
LRND.US,D,20220527,000000,22.4253,22.4253,22.4253,22.4253,3.0221701634598,0
LRND.US,D,20220531,000000,22.3932,22.3932,22.3932,22.3932,1.0073900544866,0
LRND.US,D,20220601,000000,22.2752,22.2752,22.2752,22.2752,2.0147801089732,0
LRND.US,D,20220602,000000,22.6831,22.6831,22.6831,22.6831,1.0073900544866,0
LRND.US,D,20220603,000000,22.2574,22.2574,22.2574,22.2574,1.0073900544866,0
LRND.US,D,20220606,000000,22.3296,22.3296,22.3296,22.3296,1.0073900544866,0
LRND.US,D,20220607,000000,22.5346,22.5346,22.5346,22.5346,2.0147801089732,0
LRND.US,D,20220608,000000,22.3152,22.3152,22.3152,22.3152,1.0073900544866,0
LRND.US,D,20220609,000000,21.7165,21.7165,21.7165,21.7165,1.0073900544866,0
LRND.US,D,20220610,000000,21.0414,21.0414,21.0414,21.0414,1.0073900544866,0
LRND.US,D,20220613,000000,20.1281,20.1281,20.1281,20.1281,1.0073900544866,0
LRND.US,D,20220614,000000,20.1402,20.1402,20.1402,20.1402,2.0147801089732,0
LRND.US,D,20220615,000000,20.5536,20.5536,20.5536,20.5536,1.0073900544866,0
LRND.US,D,20220616,000000,19.8214,19.8214,19.8214,19.8214,1.0073900544866,0
LRND.US,D,20220617,000000,20.0747,20.0747,20.0747,20.0747,1.0033540164,0
LRND.US,D,20220621,000000,20.4948,20.4948,20.4948,20.4948,1.0033540164,0
LRND.US,D,20220622,000000,20.5569,20.5569,20.5569,20.5569,1.0033540164,0
LRND.US,D,20220623,000000,20.8077,20.8077,20.8077,20.8077,1.0033540164,0
LRND.US,D,20220624,000000,21.4829,21.4829,21.4829,21.4829,2.0067080328,0
LRND.US,D,20220627,000000,21.3781,21.3781,21.3781,21.3781,1.0033540164,0
LRND.US,D,20220628,000000,20.8288,20.8288,20.8288,20.8288,2.0067080328,0
LRND.US,D,20220629,000000,20.828,20.828,20.828,20.828,2.0067080328,0
LRND.US,D,20220630,000000,20.581,20.581,20.581,20.581,102.3421096728,0
LRND.US,D,20220701,000000,20.6837,20.6837,20.6837,20.6837,2.0067080328,0
LRND.US,D,20220705,000000,20.9398,20.9671,20.9398,20.9671,100.33540164,0
LRND.US,D,20220706,000000,21.069,21.069,21.069,21.069,2.0067080328,0
LRND.US,D,20220707,000000,21.5392,21.5392,21.5392,21.5392,2.0067080328,0
LRND.US,D,20220708,000000,21.5413,21.5413,21.5413,21.5413,2.0067080328,0
LRND.US,D,20220711,000000,21.0978,21.0978,21.0978,21.0978,2.0067080328,0
LRND.US,D,20220712,000000,20.936,20.936,20.936,20.936,2.0067080328,0
LRND.US,D,20220713,000000,20.9023,20.9023,20.9023,20.9023,2.0067080328,0
LRND.US,D,20220714,000000,20.7873,20.7873,20.7873,20.7873,2.0067080328,0
LRND.US,D,20220715,000000,21.1928,21.1928,21.1928,21.1928,1.0033540164,0
LRND.US,D,20220718,000000,21.6873,21.6873,21.0223,21.0223,9233.8670129292,0
LRND.US,D,20220719,000000,21.5976,21.6075,21.5976,21.6044,1906.37263116,0
LRND.US,D,20220720,000000,21.8766,21.8966,21.8658,21.8658,2006.7080328,0
LRND.US,D,20220721,000000,21.8866,22.0806,21.8866,22.0806,5322.793057002,0
LRND.US,D,20220722,000000,21.6329,21.6329,21.6329,21.6329,7.0234781148,0
LRND.US,D,20220725,000000,21.5785,21.5785,21.5785,21.5785,4.0134160656,0
LRND.US,D,20220726,000000,21.2616,21.2616,21.2616,21.2616,2.0067080328,0
LRND.US,D,20220727,000000,21.9869,21.9869,21.9869,21.9869,1.0033540164,0
LRND.US,D,20220728,000000,22.0849,22.0849,22.0849,22.0849,6.0201240984,0
LRND.US,D,20220729,000000,22.318,22.318,22.318,22.318,1.0033540164,0
LRND.US,D,20220801,000000,22.3099,22.3099,22.3099,22.3099,2.0067080328,0
LRND.US,D,20220802,000000,22.2795,22.2795,22.2795,22.2795,37.1240986068,0
LRND.US,D,20220803,000000,22.8229,22.8229,22.8229,22.8229,15.050310246,0
LRND.US,D,20220804,000000,22.8266,22.8266,22.8266,22.8266,2.0067080328,0
LRND.US,D,20220805,000000,22.7189,22.7189,22.7189,22.7189,8.0268321312,0
