<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCRMW.US,D,20220301,000000,0.6,0.6563,0.6,0.6499,12900,0
SCRMW.US,D,20220302,000000,0.65,0.771649,0.62,0.66,523813,0
SCRMW.US,D,20220303,000000,0.64,0.6677,0.6298,0.6677,371124,0
SCRMW.US,D,20220304,000000,0.649899,0.65,0.648753,0.65,4667,0
SCRMW.US,D,20220307,000000,0.61,0.6175,0.59005,0.6175,101618,0
SCRMW.US,D,20220308,000000,0.6,0.6,0.55,0.5536,378235,0
SCRMW.US,D,20220309,000000,0.57,0.764951,0.5511,0.764951,1241957,0
SCRMW.US,D,20220310,000000,0.72,0.72,0.6304,0.65,3150,0
SCRMW.US,D,20220311,000000,0.655,0.655,0.6,0.63,9364,0
SCRMW.US,D,20220314,000000,0.6,0.6177,0.6,0.6177,99970,0
SCRMW.US,D,20220315,000000,0.5601,0.6154,0.560001,0.6154,12613,0
SCRMW.US,D,20220316,000000,0.6122,0.6122,0.5774,0.6,22197,0
SCRMW.US,D,20220317,000000,0.6,0.6,0.575,0.59,3542,0
SCRMW.US,D,20220318,000000,0.6501,0.799799,0.6,0.6,1810,0
SCRMW.US,D,20220321,000000,0.624999,0.65,0.624999,0.65,15989,0
SCRMW.US,D,20220322,000000,0.8,0.8,0.6594,0.6594,2600,0
SCRMW.US,D,20220323,000000,0.66,0.66,0.6,0.6024,8700,0
SCRMW.US,D,20220325,000000,0.6899,0.6899,0.6487,0.6487,2600,0
SCRMW.US,D,20220328,000000,0.58,0.61,0.58,0.61,78499,0
SCRMW.US,D,20220329,000000,0.62,0.63,0.59,0.59,96351,0
SCRMW.US,D,20220330,000000,0.65,0.65,0.59,0.63,28779,0
SCRMW.US,D,20220331,000000,0.649799,0.649799,0.6198,0.6198,1385,0
SCRMW.US,D,20220401,000000,0.64,0.64,0.635,0.6398,7668,0
SCRMW.US,D,20220404,000000,0.6498,0.6499,0.6498,0.6499,2502,0
SCRMW.US,D,20220405,000000,0.6336,0.6336,0.6336,0.6336,703,0
SCRMW.US,D,20220406,000000,0.6365,0.6365,0.6251,0.6251,4259,0
SCRMW.US,D,20220407,000000,0.6,0.6,0.5999,0.6,7801,0
SCRMW.US,D,20220408,000000,0.59,0.59,0.59,0.59,8700,0
SCRMW.US,D,20220411,000000,0.59,0.6,0.59,0.6,48129,0
SCRMW.US,D,20220412,000000,0.59,0.6384,0.585,0.6,344295,0
SCRMW.US,D,20220413,000000,0.6,0.669899,0.588999,0.6,13853,0
SCRMW.US,D,20220414,000000,0.6,0.75,0.59,0.67,646558,0
SCRMW.US,D,20220418,000000,0.74,0.74,0.68575,0.73,2140,0
SCRMW.US,D,20220419,000000,0.71,0.71,0.7007,0.71,17291,0
SCRMW.US,D,20220421,000000,0.7,0.7,0.680101,0.680101,780,0
SCRMW.US,D,20220422,000000,0.6702,0.6702,0.6701,0.6701,1600,0
SCRMW.US,D,20220425,000000,0.6701,0.6711,0.578,0.599451,89116,0
SCRMW.US,D,20220426,000000,0.588,0.6813,0.578,0.6306,12660,0
SCRMW.US,D,20220427,000000,0.600201,0.600201,0.600201,0.600201,129,0
SCRMW.US,D,20220429,000000,0.5805,0.5879,0.5616,0.57,34414,0
SCRMW.US,D,20220502,000000,0.56,0.58,0.5376,0.5588,253275,0
SCRMW.US,D,20220503,000000,0.53,0.56,0.4901,0.51,359482,0
SCRMW.US,D,20220504,000000,0.5299,0.5299,0.5,0.515,36795,0
SCRMW.US,D,20220505,000000,0.505,0.61,0.49,0.494,5301,0
SCRMW.US,D,20220506,000000,0.5,0.5,0.5,0.5,6000,0
SCRMW.US,D,20220509,000000,0.505,0.54,0.4521,0.455,18700,0
SCRMW.US,D,20220510,000000,0.59,0.59,0.4,0.42,59441,0
SCRMW.US,D,20220511,000000,0.4827,0.4827,0.4827,0.4827,102,0
SCRMW.US,D,20220512,000000,0.45,0.45,0.3971,0.4298,60503,0
SCRMW.US,D,20220513,000000,0.41,0.4299,0.3902,0.4169,4535,0
SCRMW.US,D,20220516,000000,0.487,0.487,0.487,0.487,201,0
SCRMW.US,D,20220517,000000,0.4999,0.4999,0.4999,0.4999,101,0
SCRMW.US,D,20220518,000000,0.49,0.49,0.4,0.4385,150500,0
SCRMW.US,D,20220519,000000,0.4752,0.4999,0.4752,0.4999,1126,0
SCRMW.US,D,20220520,000000,0.3824,0.576,0.366,0.4039,4820,0
SCRMW.US,D,20220523,000000,0.579,0.579,0.4,0.4,3151,0
SCRMW.US,D,20220524,000000,0.394,0.576,0.3879,0.4999,3501,0
SCRMW.US,D,20220525,000000,0.4099,0.4343,0.369,0.3989,15678,0
SCRMW.US,D,20220526,000000,0.4499,0.4543,0.4499,0.4543,202,0
SCRMW.US,D,20220527,000000,0.4998,0.4998,0.38,0.4494,64364,0
SCRMW.US,D,20220531,000000,0.4267,0.4498,0.3782,0.38,2254,0
SCRMW.US,D,20220601,000000,0.429,0.429,0.351,0.3624,6397,0
SCRMW.US,D,20220602,000000,0.4099,0.42,0.3694,0.42,52302,0
SCRMW.US,D,20220603,000000,0.4147,0.42,0.385299,0.4099,27467,0
SCRMW.US,D,20220606,000000,0.4249,0.4249,0.42,0.42,526,0
SCRMW.US,D,20220607,000000,0.36,0.3601,0.36,0.3601,300,0
SCRMW.US,D,20220608,000000,0.4248,0.43,0.4,0.416,31865,0
SCRMW.US,D,20220609,000000,0.4399,0.4399,0.2899,0.36,31325,0
SCRMW.US,D,20220610,000000,0.41,0.4539,0.35,0.41,91586,0
SCRMW.US,D,20220614,000000,0.3601,0.367504,0.3601,0.367504,700,0
