<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSPOR.US,D,20230608,000000,0.15,0.15,0.15,0.15,500,0
HSPOR.US,D,20230626,000000,0.16,0.16,0.16,0.16,3300,0
HSPOR.US,D,20230627,000000,0.32,0.32,0.1205,0.2299,823,0
HSPOR.US,D,20230628,000000,0.2133,0.2133,0.121,0.1548,1416,0
HSPOR.US,D,20230629,000000,0.142,0.22,0.12,0.198,913,0
HSPOR.US,D,20230630,000000,0.1441,0.1485,0.1441,0.1485,405,0
HSPOR.US,D,20230703,000000,0.2172,0.2172,0.1442,0.147,1110,0
HSPOR.US,D,20230705,000000,0.1226,0.1505,0.1226,0.1505,912,0
HSPOR.US,D,20230706,000000,0.1719,0.1719,0.1306,0.1586,1704,0
HSPOR.US,D,20230710,000000,0.18,0.18,0.18,0.18,400,0
HSPOR.US,D,20230714,000000,0.162,0.162,0.135,0.1351,5080,0
HSPOR.US,D,20230718,000000,0.1579,0.1601,0.1579,0.1601,3247,0
HSPOR.US,D,20230719,000000,0.17,0.17,0.17,0.17,200,0
HSPOR.US,D,20230725,000000,0.166,0.166,0.1659,0.1659,208,0
