<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SFWL.US,D,20230331,000000,4.1,4.2,3.33,4.02,940600,0
SFWL.US,D,20230403,000000,3.95,4.2,3.6,4.04,1973028,0
SFWL.US,D,20230404,000000,3.95,4.15,3.95,4.05,641693,0
SFWL.US,D,20230405,000000,4.02,4.1,3.96,4.01,113145,0
SFWL.US,D,20230406,000000,3.98,4.55,3.95,3.95,753207,0
SFWL.US,D,20230410,000000,3.93,5.97,3.86,5.06,1471144,0
SFWL.US,D,20230411,000000,4.94,4.95,4.5,4.68,375645,0
SFWL.US,D,20230412,000000,4.55,4.88,4.5001,4.61,38579,0
SFWL.US,D,20230413,000000,4.76,4.79,4.3,4.74,189487,0
SFWL.US,D,20230414,000000,4.4967,4.76,4.4,4.5,39033,0
SFWL.US,D,20230417,000000,4.35,4.59,2.94,4.17,898696,0
SFWL.US,D,20230418,000000,3.93,4.1453,3.93,4.01,11860,0
SFWL.US,D,20230419,000000,3.95,4.11,3.95,4.1,48072,0
SFWL.US,D,20230420,000000,4.04,4.22,3.99,4.15,480648,0
SFWL.US,D,20230421,000000,4.01,4.1999,3.97,4.05,166228,0
SFWL.US,D,20230424,000000,4.02,4.11,3.97,4.1,21928,0
SFWL.US,D,20230425,000000,3.99,4.09,3.99,4.07,6684,0
SFWL.US,D,20230426,000000,4.03,4.15,3.99,4.15,6482,0
SFWL.US,D,20230427,000000,3.99,4.11,3.97,4.0873,46143,0
SFWL.US,D,20230428,000000,4.18,4.22,4.04,4.11,74597,0
SFWL.US,D,20230501,000000,4.01,4.2499,3.96,4.1,351828,0
SFWL.US,D,20230502,000000,4.03,4.15,3.95,4.09,110530,0
SFWL.US,D,20230503,000000,4.05,4.2,4.05,4.15,29540,0
SFWL.US,D,20230504,000000,4.18,4.25,4,4,188577,0
SFWL.US,D,20230505,000000,4,4.16,4,4.09,206410,0
SFWL.US,D,20230508,000000,4.18,4.49,4.15,4.36,232631,0
SFWL.US,D,20230509,000000,4.39,12.45,4.355,8.8,19633059,0
SFWL.US,D,20230510,000000,6.49,6.7,5.53,5.87,1570168,0
SFWL.US,D,20230511,000000,5.56,8,5.41,6.79,4133787,0
SFWL.US,D,20230512,000000,7.47,8.55,7.1,7.95,1643530,0
SFWL.US,D,20230515,000000,8.5,8.7,7.8,8.16,464986,0
SFWL.US,D,20230516,000000,8.07,8.4,7.2,7.29,238585,0
SFWL.US,D,20230517,000000,7.16,7.26,6.03,6.66,302747,0
SFWL.US,D,20230518,000000,6.51,6.92,6.5001,6.61,73673,0
SFWL.US,D,20230519,000000,6.61,6.9,5.94,6.01,204216,0
SFWL.US,D,20230522,000000,5.5,6.45,5.23,6.16,474496,0
SFWL.US,D,20230523,000000,6.21,6.46,5.81,6.05,175467,0
SFWL.US,D,20230524,000000,6.2,7.6699,6.2,7.46,422312,0
SFWL.US,D,20230525,000000,6.85,7.68,6.85,7.26,147695,0
SFWL.US,D,20230526,000000,7.31,8.25,7.16,7.36,338021,0
SFWL.US,D,20230530,000000,7.34,8.88,7.34,8.66,192072,0
SFWL.US,D,20230531,000000,8.66,10.53,6.622,10.01,778786,0
SFWL.US,D,20230601,000000,9.22,9.51,8.6801,8.83,153151,0
SFWL.US,D,20230602,000000,8.52,11,8.52,9.61,321024,0
SFWL.US,D,20230605,000000,9.42,9.9599,9.2298,9.89,44707,0
SFWL.US,D,20230606,000000,9.69,10.34,9.2901,10.22,88553,0
SFWL.US,D,20230607,000000,10.045,10.39,9.5,9.87,56364,0
SFWL.US,D,20230608,000000,9.99,10.87,9.55,9.71,161409,0
SFWL.US,D,20230609,000000,9.71,9.9499,9.2,9.46,41221,0
SFWL.US,D,20230612,000000,9.29,9.69,8.84,9.12,118502,0
SFWL.US,D,20230613,000000,9.01,9.175,8.4,8.48,202092,0
SFWL.US,D,20230614,000000,8.48,8.98,7.405,7.85,154185,0
SFWL.US,D,20230615,000000,7.66,8.25,7.66,7.9,196931,0
SFWL.US,D,20230616,000000,7.9,7.91,7.5,7.67,49778,0
SFWL.US,D,20230620,000000,7.71,8.05,6.97,7.18,179303,0
SFWL.US,D,20230621,000000,7.07,7.86,7.07,7.5,48333,0
SFWL.US,D,20230622,000000,7.31,7.52,6.995,7.33,197218,0
SFWL.US,D,20230623,000000,6.88,7.42,6.88,7.33,8925,0
SFWL.US,D,20230626,000000,8.0816,11.7999,7.46,9.99,2182958,0
SFWL.US,D,20230627,000000,9.35,10.2999,9.18,9.39,134857,0
SFWL.US,D,20230628,000000,9.14,10.45,8.26,8.4,238142,0
SFWL.US,D,20230629,000000,8.45,8.8289,8.4,8.5,43653,0
SFWL.US,D,20230630,000000,9.15,9.675,8.5,9.17,93862,0
SFWL.US,D,20230703,000000,9.57,9.57,8.6,8.86,42068,0
SFWL.US,D,20230705,000000,8.9,10.68,8.8,9.62,199362,0
SFWL.US,D,20230706,000000,10.05,10.05,9.58,9.69,35042,0
SFWL.US,D,20230707,000000,9.67,10.11,9.5,10.11,101968,0
SFWL.US,D,20230710,000000,10,10,8.5,9,139422,0
SFWL.US,D,20230711,000000,9.22,9.22,8.8215,9.15,24810,0
SFWL.US,D,20230712,000000,9.03,9.03,6.8086,7,531114,0
SFWL.US,D,20230713,000000,7.23,7.45,5.2,5.76,194450,0
SFWL.US,D,20230714,000000,6.09,7.3999,5.9,6.52,352963,0
SFWL.US,D,20230717,000000,6.53,6.57,6,6.27,82555,0
SFWL.US,D,20230718,000000,6.21,6.5271,4.84,6.45,422870,0
SFWL.US,D,20230719,000000,6.07,6.5,5.68,5.79,213418,0
SFWL.US,D,20230720,000000,5.79,6,5.6,5.63,115485,0
SFWL.US,D,20230721,000000,5.6,5.85,4.92,5.04,196917,0
SFWL.US,D,20230724,000000,5.15,5.46,5,5.19,65943,0
SFWL.US,D,20230725,000000,5.09,6.86,5.09,6.08,955831,0
SFWL.US,D,20230726,000000,5.96,6.753,5.8,6.3,289876,0
SFWL.US,D,20230727,000000,6.15,6.3758,5.7,6.03,462287,0
SFWL.US,D,20230728,000000,5.94,6.1,5.91,6.03,211875,0
SFWL.US,D,20230731,000000,5.88,5.9,5.6,5.7,267916,0
SFWL.US,D,20230801,000000,5.7246,5.9,5.6501,5.73,205518,0
SFWL.US,D,20230802,000000,5.64,6.2,5.64,6,338864,0
SFWL.US,D,20230803,000000,5.93,6.1,5.705,5.78,286361,0
SFWL.US,D,20230804,000000,5.84,5.9819,5.74,5.86,206709,0
