<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBAX.US,D,20211201,000000,10.29,10.62,9.92,9.96,9599,0
PBAX.US,D,20211202,000000,9.93,9.99,9.88,9.88,5146,0
PBAX.US,D,20211203,000000,9.9,9.93,9.9,9.93,632,0
PBAX.US,D,20211206,000000,9.95,9.95,9.95,9.95,354,0
PBAX.US,D,20211209,000000,10,10.04,9.71,10.04,28580,0
PBAX.US,D,20211210,000000,9.87,9.95,9.86,9.95,6001,0
PBAX.US,D,20211213,000000,9.92,9.93,9.92,9.925,14813,0
PBAX.US,D,20211214,000000,9.9,9.92,9.89,9.92,260931,0
PBAX.US,D,20211215,000000,9.91,9.91,9.895,9.895,119240,0
PBAX.US,D,20211216,000000,9.9,9.915,9.9,9.91,63979,0
PBAX.US,D,20211217,000000,9.9,9.91,9.9,9.91,15520,0
PBAX.US,D,20211220,000000,9.9,9.91,9.9,9.91,3918,0
PBAX.US,D,20211221,000000,9.9,9.91,9.9,9.9,6015,0
PBAX.US,D,20211222,000000,9.9,9.95,9.9,9.91,441246,0
PBAX.US,D,20211227,000000,9.91,9.91,9.91,9.91,951,0
PBAX.US,D,20211229,000000,9.9,9.91,9.9,9.91,4833,0
PBAX.US,D,20211230,000000,9.92,9.92,9.9,9.92,6770,0
PBAX.US,D,20211231,000000,9.97,9.97,9.91,9.91,4065,0
PBAX.US,D,20220103,000000,9.91,9.94,9.91,9.94,2633,0
PBAX.US,D,20220104,000000,10.02,10.02,9.91,9.92,31126,0
PBAX.US,D,20220105,000000,9.92,9.95,9.91,9.91,300,0
PBAX.US,D,20220106,000000,9.91,9.94,9.9,9.94,17428,0
PBAX.US,D,20220107,000000,9.94,9.96,9.94,9.94,3495,0
PBAX.US,D,20220111,000000,9.92,9.92,9.92,9.92,84087,0
PBAX.US,D,20220112,000000,9.92,9.92,9.92,9.92,270,0
PBAX.US,D,20220124,000000,9.91,9.91,9.91,9.91,200,0
PBAX.US,D,20220125,000000,9.92,9.94,9.92,9.94,113163,0
PBAX.US,D,20220126,000000,9.93,9.93,9.91,9.91,53775,0
PBAX.US,D,20220127,000000,9.9,9.91,9.9,9.91,4861,0
PBAX.US,D,20220128,000000,9.91,9.93,9.91,9.91,53530,0
PBAX.US,D,20220131,000000,9.92,9.92,9.92,9.92,211,0
PBAX.US,D,20220201,000000,9.95,9.95,9.92,9.92,4929,0
PBAX.US,D,20220210,000000,9.95,9.97,9.93,9.95,6970,0
PBAX.US,D,20220214,000000,9.98,9.98,9.98,9.98,146,0
PBAX.US,D,20220216,000000,9.94,9.94,9.94,9.94,412,0
PBAX.US,D,20220217,000000,9.945,9.96,9.945,9.96,1801,0
PBAX.US,D,20220218,000000,9.96,9.96,9.96,9.96,1150,0
PBAX.US,D,20220224,000000,9.95,9.95,9.95,9.95,179,0
PBAX.US,D,20220228,000000,11.76,11.76,9.95,9.95,1109,0
PBAX.US,D,20220302,000000,9.95,9.95,9.95,9.95,313,0
PBAX.US,D,20220303,000000,9.965,9.965,9.965,9.965,301,0
PBAX.US,D,20220304,000000,9.97,9.97,9.97,9.97,160,0
PBAX.US,D,20220307,000000,9.97,9.97,9.97,9.97,3014,0
PBAX.US,D,20220308,000000,9.97,9.97,9.96,9.96,200505,0
PBAX.US,D,20220310,000000,9.96,9.98,9.96,9.97,12203,0
PBAX.US,D,20220316,000000,9.97,9.97,9.97,9.97,396,0
PBAX.US,D,20220322,000000,10,10,9.97,9.97,6946,0
PBAX.US,D,20220325,000000,9.985,9.985,9.985,9.985,1405,0
PBAX.US,D,20220328,000000,9.97,9.97,9.97,9.97,427,0
PBAX.US,D,20220331,000000,10.005,10.005,10.005,10.005,101,0
PBAX.US,D,20220401,000000,9.99,9.99,9.99,9.99,256,0
PBAX.US,D,20220404,000000,10,10.01,9.99,9.99,4931,0
PBAX.US,D,20220405,000000,10.01,10.01,10,10,2801,0
PBAX.US,D,20220406,000000,9.99,9.99,9.99,9.99,201,0
PBAX.US,D,20220411,000000,10,10,10,10,1385,0
PBAX.US,D,20220412,000000,10.02,10.02,10,10.012,102090,0
PBAX.US,D,20220413,000000,10.015,10.03,9.99,10.02,905833,0
PBAX.US,D,20220418,000000,10.02,10.02,10,10.0134,275539,0
PBAX.US,D,20220419,000000,10.02,10.02,10.01,10.01,314403,0
PBAX.US,D,20220420,000000,10.03,10.03,10,10.01,152885,0
PBAX.US,D,20220421,000000,10.015,10.03,10.01,10.01,390069,0
PBAX.US,D,20220422,000000,10.02,10.02,10.015,10.015,517179,0
PBAX.US,D,20220425,000000,10.04,10.04,10.01,10.01,55971,0
PBAX.US,D,20220426,000000,10.02,10.0204,10.01,10.02,171525,0
PBAX.US,D,20220427,000000,10.02,10.02,10.02,10.02,1540,0
PBAX.US,D,20220428,000000,10.37,10.37,10.02,10.02,143239,0
PBAX.US,D,20220429,000000,10.29,10.29,10.02,10.02,6411,0
PBAX.US,D,20220502,000000,10.02,10.02,10.02,10.02,5149,0
PBAX.US,D,20220504,000000,10.02,10.02,10.02,10.02,2862,0
PBAX.US,D,20220505,000000,10.08,10.08,10.08,10.08,226,0
PBAX.US,D,20220506,000000,10.03,10.03,10.03,10.03,603,0
PBAX.US,D,20220509,000000,10.03,10.03,10.02,10.02,401,0
PBAX.US,D,20220510,000000,10.02,10.02,10.01,10.01,17555,0
PBAX.US,D,20220511,000000,10.5,10.5,10.01,10.01,1401,0
PBAX.US,D,20220512,000000,10.05,10.05,10,10.01,4293,0
PBAX.US,D,20220513,000000,10.05,10.05,10,10.0109,1115,0
PBAX.US,D,20220519,000000,9.99,9.993,9.99,9.99,1000,0
PBAX.US,D,20220524,000000,10,10.0101,9.99,9.99,3122,0
PBAX.US,D,20220526,000000,9.99,9.99,9.99,9.99,4550,0
PBAX.US,D,20220527,000000,10,10.01,9.99,10.01,206790,0
PBAX.US,D,20220531,000000,10.025,10.03,10.025,10.03,341678,0
PBAX.US,D,20220601,000000,10.01,10.01,10.01,10.01,801,0
PBAX.US,D,20220607,000000,10.01,10.01,10.01,10.01,121,0
PBAX.US,D,20220609,000000,10.01,10.01,10.01,10.01,2000,0
PBAX.US,D,20220613,000000,10.03,10.03,10.03,10.03,2037,0
PBAX.US,D,20220614,000000,10.02,10.03,10.02,10.03,10930,0
PBAX.US,D,20220616,000000,10.01,10.01,10.01,10.01,1134,0
PBAX.US,D,20220617,000000,10.02,10.02,10.02,10.02,380002,0
PBAX.US,D,20220621,000000,10.5,10.5,10.03,10.04,2018,0
PBAX.US,D,20220627,000000,10.03,10.03,10.01,10.02,4456,0
PBAX.US,D,20220628,000000,10.015,10.02,10.015,10.02,740,0
PBAX.US,D,20220630,000000,10.03,10.03,10.01,10.02,9001,0
PBAX.US,D,20220705,000000,10.015,10.035,10.015,10.02,190934,0
PBAX.US,D,20220711,000000,10.07,10.07,10.03,10.03,998,0
PBAX.US,D,20220712,000000,10.03,10.03,10.03,10.03,100,0
PBAX.US,D,20220714,000000,10.03,10.06,10.03,10.06,41642,0
PBAX.US,D,20220718,000000,10.04,10.05,10.04,10.05,355022,0
PBAX.US,D,20220719,000000,10.06,10.06,10.05,10.05,56838,0
PBAX.US,D,20220721,000000,10.065,10.065,10.05,10.05,27401,0
PBAX.US,D,20220725,000000,10.06,10.07,10.06,10.06,493908,0
PBAX.US,D,20220728,000000,10.06,10.06,10.06,10.06,11399,0
PBAX.US,D,20220801,000000,10.06,10.06,10.06,10.06,6530,0
PBAX.US,D,20220802,000000,10.07,10.07,10.07,10.07,370828,0
PBAX.US,D,20220803,000000,10.07,10.07,10.07,10.07,93161,0
PBAX.US,D,20220809,000000,10.08,10.08,10.08,10.08,20133,0
PBAX.US,D,20220810,000000,10.075,10.09,10.07,10.08,29503,0
