<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBLA.US,D,20200831,000000,3900,3990,3708,3708,144.6233318871,0
PBLA.US,D,20200901,000000,3732,3732,3312,3312,133.85749866142,0
PBLA.US,D,20200902,000000,3528,3612,3120,3360,54.044166126225,0
PBLA.US,D,20200903,000000,3384,3384,2976,2990.04,63.074166035925,0
PBLA.US,D,20200904,000000,3108,3228,2844.12,3084,99.2533323408,0
PBLA.US,D,20200908,000000,3048,3192,2994.12,3012,38.689166279775,0
PBLA.US,D,20200909,000000,3192,3228,2940,3179.88,32.892499671075,0
PBLA.US,D,20200910,000000,3204,3444,3156,3444,167.21583166118,0
PBLA.US,D,20200911,000000,3360,3552,3300,3540,29.2199997078,0
PBLA.US,D,20200914,000000,3540,3864,3540,3636,117.1566654951,0
PBLA.US,D,20200915,000000,3540,3792,3540,3672,26.07499973925,0
PBLA.US,D,20200916,000000,3654,3996,3654,3804,49.86833283465,0
PBLA.US,D,20200917,000000,3816,4032,3720,3780,44.235832890975,0
PBLA.US,D,20200918,000000,3768,3900,3636,3696,23.11499976885,0
PBLA.US,D,20200921,000000,3612,3828,3240,3606,42.83499957165,0
PBLA.US,D,20200922,000000,3804,3804,3384,3384,25.96499974035,0
PBLA.US,D,20200923,000000,3432,3683.88,3348,3348,6.292499937075,0
PBLA.US,D,20200924,000000,3408,3675.12,3360,3528,11.9399998806,0
PBLA.US,D,20200925,000000,3672,3672,3492,3588,7.955833253775,0
PBLA.US,D,20200928,000000,4008.96,4044,3684,3720,41.8633329147,0
PBLA.US,D,20200929,000000,3828,3840,3684.12,3768,55.614166110525,0
PBLA.US,D,20200930,000000,3684,3768.12,3600,3612,14.3199998568,0
PBLA.US,D,20201001,000000,3624,3888,3612,3804,98.64833234685,0
PBLA.US,D,20201002,000000,3564,3792,3564,3612,37.882499621175,0
PBLA.US,D,20201005,000000,3660,3756,3600.72,3672,40.9433329239,0
PBLA.US,D,20201006,000000,3684,3834,3684,3816,13.7033331963,0
PBLA.US,D,20201007,000000,3732,3972,3720,3804,27.224166394425,0
PBLA.US,D,20201008,000000,3804,3840,3720,3756,13.34166653325,0
PBLA.US,D,20201009,000000,3804,3864,3780,3816,8.3766665829,0
PBLA.US,D,20201012,000000,3912,3960,3744,3852,14.89833318435,0
PBLA.US,D,20201013,000000,3732,3870,3648,3648,10.6599998934,0
PBLA.US,D,20201014,000000,3660,3714,3660,3708,7.739166589275,0
PBLA.US,D,20201015,000000,3660,3660,3600,3636,2.8033333053,0
PBLA.US,D,20201016,000000,3657.84,3684,3648,3672,5.4599999454,0
PBLA.US,D,20201019,000000,3610.8,3696,3540,3696,18.87166647795,0
PBLA.US,D,20201020,000000,3624,3624,3360,3576,13.7566665291,0
PBLA.US,D,20201021,000000,3546,3624,3420,3480,20.5633331277,0
PBLA.US,D,20201022,000000,3522,3624,3426,3432,9.1633332417,0
PBLA.US,D,20201023,000000,3540,3540,3348,3408,28.724166379425,0
PBLA.US,D,20201026,000000,3354.96,3500.16,3354.96,3432,6.760833265725,0
PBLA.US,D,20201027,000000,3408,3480,3372,3468,3.4566666321,0
PBLA.US,D,20201028,000000,3404.04,3408,3252,3348,5.879166607875,0
PBLA.US,D,20201029,000000,3240.12,3450,3240.12,3432,6.289166603775,0
PBLA.US,D,20201030,000000,3336,3504,3336,3492,3.720833296125,0
PBLA.US,D,20201102,000000,3252,3720,3252,3636,26.199166404675,0
PBLA.US,D,20201103,000000,3375.24,3672,3360,3612,5.862499941375,0
PBLA.US,D,20201104,000000,3612,3630,3588,3588,10.375833229575,0
PBLA.US,D,20201105,000000,3633.6,3792,3408,3516,3.650833296825,0
PBLA.US,D,20201106,000000,3565.56,3648,3565.56,3624,6.594166600725,0
PBLA.US,D,20201109,000000,3648,3750,3570,3624,6.10833327225,0
PBLA.US,D,20201110,000000,3840,3840,3384,3432,23.67499976325,0
PBLA.US,D,20201111,000000,3384,3816.48,3384,3804,5.474166611925,0
PBLA.US,D,20201112,000000,3876,4020,3576,4020,40.00166626665,0
PBLA.US,D,20201113,000000,3972,4250.52,3972,4236,76.3166659035,0
PBLA.US,D,20201116,000000,4320,4464.48,4194,4332,36.24833297085,0
PBLA.US,D,20201117,000000,4373.28,4373.28,3900,4134,19.670833136625,0
PBLA.US,D,20201118,000000,3931.8,4080,3780.12,3840,24.16499975835,0
PBLA.US,D,20201119,000000,3840,4128,3780,3864,30.5433330279,0
PBLA.US,D,20201120,000000,4200.12,4230,3900,4104,17.97166648695,0
PBLA.US,D,20201123,000000,4038,4104,3900,3960,9.49833323835,0
PBLA.US,D,20201124,000000,4200.12,4302,4104,4200,5.640833276925,0
PBLA.US,D,20201125,000000,4008,4140,3840,3924,22.910833104225,0
PBLA.US,D,20201127,000000,3936,4187.88,3936,4104,6.73166659935,0
PBLA.US,D,20201130,000000,4314,4314,4020,4128,10.287499897125,0
PBLA.US,D,20201201,000000,4032,4188,4032,4140,26.934166397325,0
PBLA.US,D,20201202,000000,4080,4164,4039.68,4128,4.354166623125,0
PBLA.US,D,20201203,000000,4260,4260,3804,3864,85.954165807125,0
PBLA.US,D,20201204,000000,4180.2,4208.76,3937.2,4080,17.5899998241,0
PBLA.US,D,20201207,000000,4200,4320,4200,4320,29.0133330432,0
PBLA.US,D,20201208,000000,4320,4320,3960,4236,32.520833008125,0
PBLA.US,D,20201209,000000,4140,5279.88,4110,5244,1065.4124893459,0
PBLA.US,D,20201210,000000,7500,7500,4980,5400,1054.8016561187,0
PBLA.US,D,20201211,000000,5376,5376,4656,4776,207.12499792875,0
PBLA.US,D,20201214,000000,4788,5023.44,4500,4632,82.180832511525,0
PBLA.US,D,20201215,000000,4507.44,4848,4320,4800,102.63916564028,0
PBLA.US,D,20201216,000000,4555.68,4776,4524.12,4560,54.770832785625,0
PBLA.US,D,20201217,000000,4776,5340,4653.72,4836,296.58749703413,0
PBLA.US,D,20201218,000000,4980,4980,4584,4620,109.83416556833,0
PBLA.US,D,20201221,000000,4440,4716,4440,4440,59.274166073925,0
PBLA.US,D,20201222,000000,4776,4834.08,4572,4620,85.9633324737,0
PBLA.US,D,20201223,000000,4572,4812,4440,4632,93.979165726875,0
PBLA.US,D,20201224,000000,4680,4728,4596,4692,12.159166545075,0
PBLA.US,D,20201228,000000,4680,4752,4554,4572,42.9833329035,0
PBLA.US,D,20201229,000000,4584,4614,4200,4314,71.17166595495,0
PBLA.US,D,20201230,000000,4321.68,4428,4212,4356,21.8133331152,0
PBLA.US,D,20201231,000000,4272,4452,4200,4272,24.974166416925,0
PBLA.US,D,20210104,000000,4356,4452,4320,4344,6.252499937475,0
PBLA.US,D,20210105,000000,4308,4452,4308,4428,14.40833318925,0
PBLA.US,D,20210106,000000,4392,4524,4332,4332,39.910832934225,0
PBLA.US,D,20210107,000000,4200,4572,4200,4464,40.9766662569,0
PBLA.US,D,20210108,000000,4464,4464.12,4308,4368,16.915833164175,0
PBLA.US,D,20210111,000000,4320,4632,4236,4560,83.872499161275,0
PBLA.US,D,20210112,000000,4500,4632,4392,4512,57.05166609615,0
PBLA.US,D,20210113,000000,4560,4678.8,4440,4524,45.22833288105,0
PBLA.US,D,20210114,000000,4512,4582.56,4440,4536,14.39166652275,0
PBLA.US,D,20210115,000000,4452,5039.88,4452,4788,133.66666533,0
PBLA.US,D,20210119,000000,4920,5220,4860,4980,134.3699986563,0
PBLA.US,D,20210120,000000,4932,5082.24,4680,5004,65.3533326798,0
PBLA.US,D,20210121,000000,5016,5424,4848,4872,57.904166087625,0
PBLA.US,D,20210122,000000,4944,5037.6,4680,4848,45.9933328734,0
PBLA.US,D,20210125,000000,4884,4992,4692.12,4920,36.4266663024,0
PBLA.US,D,20210126,000000,5016,5412,4800,5100,54.264166124025,0
PBLA.US,D,20210127,000000,5100,5916,4860,5916,172.68833160645,0
PBLA.US,D,20210128,000000,6269.04,6768,5659.2,6606,487.8399951216,0
PBLA.US,D,20210129,000000,6564,7727.88,6108,6672,690.5533264278,0
PBLA.US,D,20210201,000000,6636,6934.68,6480,6660,96.775832365575,0
PBLA.US,D,20210202,000000,6744,7032,6480,6768,96.3966657027,0
PBLA.US,D,20210203,000000,6840,7404,6541.32,6936,155.6599984434,0
PBLA.US,D,20210204,000000,7200,9480,7140,9408,595.18916071477,0
PBLA.US,D,20210205,000000,9264,9264,8100,8880,338.96499661035,0
PBLA.US,D,20210208,000000,8400,10560,7812.12,9744,506.2266616044,0
PBLA.US,D,20210209,000000,9720,10104,9072,9840,159.99916506668,0
