<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAMA.US,D,20210716,000000,2.6,2.62,2.37,2.45,729574,0
MAMA.US,D,20210719,000000,2.49,2.4983,2.3,2.41,364427,0
MAMA.US,D,20210720,000000,2.4,2.6,2.35,2.57,250965,0
MAMA.US,D,20210721,000000,2.75,2.75,2.5574,2.57,124535,0
MAMA.US,D,20210722,000000,2.5,2.69,2.41,2.44,232077,0
MAMA.US,D,20210723,000000,2.46,2.65,2.3801,2.57,227799,0
MAMA.US,D,20210726,000000,2.55,2.6,2.5,2.56,190730,0
MAMA.US,D,20210727,000000,2.51,2.5799,2.465,2.4774,44673,0
MAMA.US,D,20210728,000000,2.59,2.75,2.54,2.7208,141092,0
MAMA.US,D,20210729,000000,2.72,2.8,2.6402,2.69,119045,0
MAMA.US,D,20210730,000000,2.65,2.8,2.65,2.78,85693,0
MAMA.US,D,20210802,000000,2.72,2.8,2.7,2.8,91446,0
MAMA.US,D,20210803,000000,2.8,2.8,2.75,2.78,64070,0
MAMA.US,D,20210804,000000,2.78,2.8,2.7,2.77,42384,0
MAMA.US,D,20210805,000000,2.7,2.8,2.65,2.69,74508,0
MAMA.US,D,20210806,000000,2.69,2.705,2.58,2.7,42901,0
MAMA.US,D,20210809,000000,2.73,2.7599,2.6221,2.69,61748,0
MAMA.US,D,20210810,000000,2.72,2.83,2.68,2.83,174987,0
MAMA.US,D,20210811,000000,2.77,2.79,2.69,2.75,124418,0
MAMA.US,D,20210812,000000,2.76,2.785,2.65,2.71,54589,0
MAMA.US,D,20210813,000000,2.65,2.741,2.55,2.64,46813,0
MAMA.US,D,20210816,000000,2.66,2.7,2.58,2.68,34492,0
MAMA.US,D,20210817,000000,2.64,2.64,2.53,2.55,78307,0
MAMA.US,D,20210818,000000,2.5686,2.7,2.55,2.6,37192,0
MAMA.US,D,20210819,000000,2.61,2.7,2.51,2.59,66675,0
MAMA.US,D,20210820,000000,2.6,2.6,2.51,2.59,19574,0
MAMA.US,D,20210823,000000,2.65,2.65,2.51,2.6,32251,0
MAMA.US,D,20210824,000000,2.6,2.6,2.51,2.57,86931,0
MAMA.US,D,20210825,000000,2.6,2.66,2.51,2.53,49912,0
MAMA.US,D,20210826,000000,2.52,2.54,2.51,2.51,27475,0
MAMA.US,D,20210827,000000,2.525,2.54,2.5,2.52,52812,0
MAMA.US,D,20210830,000000,2.55,2.6,2.5,2.52,51932,0
MAMA.US,D,20210831,000000,2.55,2.59,2.5125,2.56,38072,0
MAMA.US,D,20210901,000000,2.59,2.72,2.57,2.72,83083,0
MAMA.US,D,20210902,000000,2.72,2.75,2.61,2.68,50260,0
MAMA.US,D,20210903,000000,2.7,2.7,2.625,2.68,36692,0
MAMA.US,D,20210907,000000,2.7,2.75,2.59,2.72,112653,0
MAMA.US,D,20210908,000000,2.75,2.75,2.65,2.71,83987,0
MAMA.US,D,20210909,000000,2.7,2.87,2.68,2.84,168953,0
MAMA.US,D,20210910,000000,2.88,2.88,2.64,2.73,132607,0
MAMA.US,D,20210913,000000,2.75,2.85,2.67,2.83,160838,0
MAMA.US,D,20210914,000000,2.87,2.88,2.77,2.83,76019,0
MAMA.US,D,20210915,000000,2.87,2.88,2.7,2.7,101425,0
MAMA.US,D,20210916,000000,2.75,2.83,2.63,2.69,85925,0
MAMA.US,D,20210917,000000,2.66,2.79,2.41,2.41,400370,0
