<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSSEN.US,D,20200722,000000,24.12,24.2,24,24.2,4350,0
CSSEN.US,D,20200723,000000,24.2,24.34,24.01,24.2,8052,0
CSSEN.US,D,20200724,000000,24.39,24.39,24.01,24.31,2283,0
CSSEN.US,D,20200727,000000,24.35,24.35,24.02,24.28,3319,0
CSSEN.US,D,20200728,000000,24.25,24.2501,24.04,24.1,1406,0
CSSEN.US,D,20200729,000000,24.1835,24.2727,24.1835,24.2001,4151,0
CSSEN.US,D,20200730,000000,24.01,24.35,24.01,24.1434,13438,0
CSSEN.US,D,20200731,000000,24.28,24.4,24.28,24.33,5650,0
CSSEN.US,D,20200803,000000,24.4001,24.95,23.2502,24.74,14784,0
CSSEN.US,D,20200804,000000,24.48,24.48,23.95,24.24,1923,0
CSSEN.US,D,20200805,000000,24.1,24.24,24,24.24,4570,0
CSSEN.US,D,20200806,000000,24.47,24.47,24.1,24.3899,6618,0
CSSEN.US,D,20200807,000000,24.187,24.432,24.1,24.1,7428,0
CSSEN.US,D,20200810,000000,24.35,24.4221,24.35,24.4221,1525,0
CSSEN.US,D,20200811,000000,24.3359,24.3359,24.1,24.1,5441,0
CSSEN.US,D,20200812,000000,24.37,24.48,24.11,24.11,2321,0
CSSEN.US,D,20200813,000000,24.11,24.46,24.11,24.11,4824,0
CSSEN.US,D,20200814,000000,24.32,24.33,24.32,24.33,678,0
CSSEN.US,D,20200817,000000,24.31,24.47,24.25,24.25,3611,0
CSSEN.US,D,20200818,000000,24.4,24.4,24.24,24.27,4313,0
CSSEN.US,D,20200819,000000,24.42,24.47,24.25,24.2828,5308,0
CSSEN.US,D,20200820,000000,24.27,24.316,24.25,24.25,2920,0
CSSEN.US,D,20200821,000000,24.2,24.25,24.18,24.2003,7717,0
CSSEN.US,D,20200824,000000,24.25,24.25,24.25,24.25,1547,0
CSSEN.US,D,20200825,000000,24.45,24.45,24.38,24.38,306,0
CSSEN.US,D,20200826,000000,24.45,24.45,24.35,24.42,3055,0
CSSEN.US,D,20200827,000000,24.425,24.45,24.26,24.26,2634,0
CSSEN.US,D,20200828,000000,24.45,24.45,24.45,24.45,987,0
CSSEN.US,D,20200831,000000,24.74,25.125,24.74,24.935,2916,0
CSSEN.US,D,20200901,000000,24.8738,25.25,24.75,25.24,1330,0
CSSEN.US,D,20200902,000000,25.17,25.5,25.17,25.5,1055,0
CSSEN.US,D,20200903,000000,24.875,24.88,24.85,24.85,798,0
CSSEN.US,D,20200904,000000,25.125,25.49,24.75,25.4789,4339,0
CSSEN.US,D,20200909,000000,24.94,24.95,24.94,24.95,1500,0
CSSEN.US,D,20200910,000000,25.2501,25.2501,25.25,25.25,1611,0
CSSEN.US,D,20200911,000000,25.25,25.25,25.2,25.2007,3663,0
CSSEN.US,D,20200914,000000,24.98,24.98,24.98,24.98,801,0
CSSEN.US,D,20200915,000000,24.98,24.98,24.98,24.98,289,0
CSSEN.US,D,20200917,000000,24.8701,24.892,24.8701,24.892,1234,0
CSSEN.US,D,20200918,000000,24.9,24.945,24.805,24.805,4802,0
CSSEN.US,D,20200921,000000,24.7,24.795,24.7,24.71,2466,0
CSSEN.US,D,20200923,000000,24.73,24.73,24.73,24.73,158,0
CSSEN.US,D,20200924,000000,24.75,24.75,24.71,24.71,2600,0
CSSEN.US,D,20200928,000000,24.7,24.75,24.7,24.7005,5966,0
CSSEN.US,D,20200929,000000,24.7,24.89,24.7,24.73,2825,0
CSSEN.US,D,20200930,000000,24.7,24.8581,24.7,24.82,3317,0
CSSEN.US,D,20201001,000000,24.8,24.8,24.7,24.725,6182,0
CSSEN.US,D,20201002,000000,24.7,24.76,24.7,24.76,880,0
CSSEN.US,D,20201005,000000,24.76,24.76,24.735,24.735,410,0
CSSEN.US,D,20201006,000000,24.76,24.77,24.34,24.499,7901,0
CSSEN.US,D,20201007,000000,24.6,25,24.6,25,3520,0
CSSEN.US,D,20201008,000000,24.8,25.1,24.7,25.1,2100,0
CSSEN.US,D,20201009,000000,25.1013,25.1013,24.9945,24.9945,800,0
CSSEN.US,D,20201014,000000,24.91,24.91,24.9,24.9,1050,0
CSSEN.US,D,20201016,000000,25.195,25.4856,25,25,7889,0
CSSEN.US,D,20201019,000000,25.264,25.264,24.49,24.4999,4410,0
CSSEN.US,D,20201020,000000,24.6,25.1,24.5,25.0201,3101,0
CSSEN.US,D,20201021,000000,25.1,25.1,25.1,25.1,501,0
CSSEN.US,D,20201022,000000,25.01,25.01,25,25,470,0
CSSEN.US,D,20201023,000000,25.49,25.49,24.66,24.875,1403,0
CSSEN.US,D,20201026,000000,24.8956,24.955,24.8956,24.91,2575,0
CSSEN.US,D,20201027,000000,25.37,25.398,25.05,25.2198,1545,0
CSSEN.US,D,20201028,000000,24.58,25.125,24.58,25.0001,1100,0
CSSEN.US,D,20201030,000000,24.97,25,24.75,24.885,3949,0
CSSEN.US,D,20201103,000000,25.0225,25.0225,25,25,394,0
CSSEN.US,D,20201104,000000,24.99,25.2205,24.8515,24.8515,8925,0
CSSEN.US,D,20201105,000000,25,25.2205,25,25.2205,2897,0
CSSEN.US,D,20201109,000000,25.079,25.22,25.079,25.22,620,0
CSSEN.US,D,20201110,000000,25.0968,25.0968,25,25.0001,4981,0
CSSEN.US,D,20201111,000000,24.9246,24.9327,24.915,24.9327,3820,0
CSSEN.US,D,20201112,000000,25,25,24.9378,24.9378,631,0
CSSEN.US,D,20201113,000000,24.9998,24.9998,24.9,24.9725,5245,0
CSSEN.US,D,20201116,000000,24.9648,25,24.8,24.85,9242,0
CSSEN.US,D,20201117,000000,24.95,24.975,24.9049,24.9049,5445,0
CSSEN.US,D,20201118,000000,24.95,24.9999,24.95,24.95,1634,0
CSSEN.US,D,20201119,000000,24.9998,25.065,24.96,24.99,5693,0
CSSEN.US,D,20201120,000000,25,25.0533,24.9,24.9,4657,0
CSSEN.US,D,20201123,000000,24.9719,25.07,24.9719,25.07,2252,0
CSSEN.US,D,20201124,000000,25.07,25.47,25,25.46,1943,0
CSSEN.US,D,20201125,000000,25.36,25.46,25,25.19,2168,0
CSSEN.US,D,20201127,000000,25.35,25.35,25.35,25.35,130,0
CSSEN.US,D,20201130,000000,25.3237,25.396,25,25.396,3406,0
CSSEN.US,D,20201201,000000,25.35,25.35,25.25,25.25,1897,0
CSSEN.US,D,20201202,000000,25.231,25.24,25.155,25.1664,1404,0
CSSEN.US,D,20201203,000000,25.2,25.29,25.1,25.12,4363,0
CSSEN.US,D,20201204,000000,25.2088,25.2897,25,25,10712,0
CSSEN.US,D,20201207,000000,25.12,25.13,25.02,25.12,5037,0
CSSEN.US,D,20201208,000000,25.2,25.3499,25.18,25.2,4290,0
CSSEN.US,D,20201209,000000,25.12,25.348,24.85,25,13555,0
CSSEN.US,D,20201210,000000,25.15,25.2,24.95,25,11523,0
CSSEN.US,D,20201211,000000,25.11,25.1999,25.07,25.07,3079,0
CSSEN.US,D,20201214,000000,24.9,24.9499,24.69,24.93,13367,0
CSSEN.US,D,20201215,000000,24.8625,24.9499,24.845,24.93,5086,0
CSSEN.US,D,20201216,000000,25.2,25.242,24.6154,24.7,22180,0
CSSEN.US,D,20201217,000000,24.7517,24.98,24.7252,24.73,14951,0
CSSEN.US,D,20201218,000000,24.19,24.4,23.9,24.21,153468,0
CSSEN.US,D,20201221,000000,24.3,24.36,24.15,24.3,64735,0
CSSEN.US,D,20201222,000000,24.7,24.7,24.41,24.5,26437,0
CSSEN.US,D,20201223,000000,24.5,24.8475,24.41,24.55,30490,0
CSSEN.US,D,20201224,000000,24.5,24.64,24.5,24.54,6037,0
CSSEN.US,D,20201228,000000,24.54,24.6,24.45,24.54,8136,0
CSSEN.US,D,20201229,000000,24.53,24.69,24.48,24.55,17348,0
CSSEN.US,D,20201230,000000,24.6,24.63,24.5005,24.5706,25915,0
CSSEN.US,D,20201231,000000,24.59,24.69,24.55,24.69,6765,0
CSSEN.US,D,20210104,000000,24.65,24.65,24.489,24.5002,10056,0
CSSEN.US,D,20210105,000000,24.59,24.6,24.5,24.57,9558,0
CSSEN.US,D,20210106,000000,24.5,24.56,24.43,24.52,17732,0
CSSEN.US,D,20210107,000000,24.5,24.5465,24.4802,24.5,31470,0
CSSEN.US,D,20210108,000000,24.515,24.67,24.5133,24.61,18655,0
CSSEN.US,D,20210111,000000,24.62,24.6796,24.55,24.63,15539,0
CSSEN.US,D,20210112,000000,24.6,24.98,24.6,24.8,2879,0
CSSEN.US,D,20210113,000000,24.66,25.2,24.66,25.2,16567,0
CSSEN.US,D,20210114,000000,25.2,25.2,25.08,25.14,4272,0
CSSEN.US,D,20210115,000000,25.18,25.57,25.18,25.49,9537,0
CSSEN.US,D,20210119,000000,25.51,25.8688,25.51,25.7,9382,0
CSSEN.US,D,20210120,000000,25.83,26.35,25.66,25.68,7457,0
CSSEN.US,D,20210121,000000,25.73,25.89,25.55,25.7,25977,0
CSSEN.US,D,20210122,000000,26.0571,26.0571,25.85,25.9,5549,0
CSSEN.US,D,20210125,000000,25.96,26.115,25.95,25.9999,9222,0
CSSEN.US,D,20210126,000000,25.9,26.1799,25.7,25.8,11970,0
CSSEN.US,D,20210127,000000,25.8802,26.17,25.6,25.865,3410,0
CSSEN.US,D,20210128,000000,25.85,26,25.85,25.9985,1099,0
CSSEN.US,D,20210129,000000,25.99,25.99,25.5,25.7,14966,0
CSSEN.US,D,20210201,000000,25.75,25.9,25.7,25.7,5445,0
CSSEN.US,D,20210202,000000,25.71,25.71,25.71,25.71,188,0
CSSEN.US,D,20210203,000000,25.84,26,25.7,25.9475,11436,0
CSSEN.US,D,20210204,000000,25.775,25.94,25.75,25.94,2713,0
CSSEN.US,D,20210205,000000,25.85,25.88,25.57,25.765,11772,0
CSSEN.US,D,20210208,000000,25.8465,25.95,25.8465,25.88,3389,0
CSSEN.US,D,20210209,000000,25.9499,25.95,25.93,25.95,2937,0
CSSEN.US,D,20210210,000000,25.95,26.2,25.95,26.2,6682,0
CSSEN.US,D,20210211,000000,25.7701,26.1,25.7701,25.96,6666,0
CSSEN.US,D,20210212,000000,25.9501,26,25.9501,25.98,6172,0
