<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CELZ.US,D,20211206,000000,2.5,2.5,1.61,1.62,1095985,0
CELZ.US,D,20211207,000000,1.82,1.85,1.5825,1.68,1218647,0
CELZ.US,D,20211208,000000,1.67,2.04,1.67,2,1223434,0
CELZ.US,D,20211209,000000,1.99,1.9999,1.8,1.83,433611,0
CELZ.US,D,20211210,000000,1.89,3.25,1.8,2.66,17154313,0
CELZ.US,D,20211213,000000,2.5,2.75,2.15,2.58,4960209,0
CELZ.US,D,20211214,000000,2.45,2.7296,2.34,2.45,2895008,0
CELZ.US,D,20211215,000000,2.43,2.46,2.14,2.3,1323620,0
CELZ.US,D,20211216,000000,2.14,2.3483,2.1,2.1801,761432,0
CELZ.US,D,20211217,000000,2.18,2.24,2,2.1,1171715,0
CELZ.US,D,20211220,000000,2,2.1,1.78,1.82,1156870,0
CELZ.US,D,20211221,000000,1.95,2.5,1.92,2.14,4025659,0
CELZ.US,D,20211222,000000,2.01,2.07,1.9,1.96,845730,0
CELZ.US,D,20211223,000000,1.97,2.15,1.95,2.01,1098776,0
CELZ.US,D,20211227,000000,1.98,2.15,1.91,2.09,1282609,0
CELZ.US,D,20211228,000000,2.15,2.16,1.97,2.08,927205,0
CELZ.US,D,20211229,000000,2.03,2.05,1.9,1.985,631462,0
CELZ.US,D,20211230,000000,1.97,2.18,1.93,2.05,670346,0
CELZ.US,D,20211231,000000,2.03,2.33,2.03,2.21,1469802,0
CELZ.US,D,20220103,000000,3.27,3.88,2.96,3.2,64281199,0
CELZ.US,D,20220104,000000,2.861,3.15,2.51,3.06,6184199,0
CELZ.US,D,20220105,000000,2.7669,3.34,2.6301,3.03,7646895,0
CELZ.US,D,20220106,000000,3.02,3.39,2.68,3.16,3530707,0
CELZ.US,D,20220107,000000,3.03,3.61,2.94,3.21,4485448,0
CELZ.US,D,20220110,000000,3.38,3.6117,3.11,3.34,2281756,0
CELZ.US,D,20220111,000000,3.21,3.24,2.9,3.09,1228729,0
CELZ.US,D,20220112,000000,3.01,3.05,2.63,2.75,1106418,0
CELZ.US,D,20220113,000000,2.76,2.76,2.43,2.4329,484476,0
CELZ.US,D,20220114,000000,2.36,2.68,2.26,2.34,1142759,0
CELZ.US,D,20220118,000000,2.34,2.53,2.15,2.33,865657,0
CELZ.US,D,20220119,000000,2.35,2.49,2.2418,2.36,811257,0
CELZ.US,D,20220120,000000,2.5,2.78,2.4101,2.43,1485337,0
CELZ.US,D,20220121,000000,2.4,2.56,2.302,2.53,758058,0
CELZ.US,D,20220124,000000,2.5,2.7399,2.41,2.7,870896,0
CELZ.US,D,20220125,000000,2.65,2.72,2.5501,2.68,326126,0
CELZ.US,D,20220126,000000,2.68,2.7,2.3,2.4,448258,0
CELZ.US,D,20220127,000000,2.4,2.49,2.1,2.1,582050,0
CELZ.US,D,20220128,000000,2.1,2.2498,2.08,2.1,372199,0
CELZ.US,D,20220131,000000,2.11,2.21,2.01,2.05,315060,0
CELZ.US,D,20220201,000000,2.06,2.1,2.01,2.01,276600,0
CELZ.US,D,20220202,000000,2.07,2.07,2.01,2.03,176482,0
CELZ.US,D,20220203,000000,2.01,2.0399,1.84,1.86,299378,0
CELZ.US,D,20220204,000000,1.86,1.93,1.7785,1.8,296772,0
CELZ.US,D,20220207,000000,1.77,1.85,1.73,1.78,215360,0
CELZ.US,D,20220208,000000,1.79,1.8,1.655,1.7,241835,0
CELZ.US,D,20220209,000000,1.76,1.76,1.67,1.69,169702,0
CELZ.US,D,20220210,000000,1.68,1.76,1.68,1.74,122029,0
CELZ.US,D,20220211,000000,1.7,1.75,1.54,1.57,349901,0
CELZ.US,D,20220214,000000,1.57,1.63,1.47,1.53,209586,0
CELZ.US,D,20220215,000000,1.6,1.6,1.51,1.56,66844,0
CELZ.US,D,20220216,000000,1.55,1.5696,1.45,1.49,200970,0
CELZ.US,D,20220217,000000,1.44,1.65,1.32,1.57,2576206,0
CELZ.US,D,20220218,000000,1.99,2.33,1.69,1.83,28648738,0
CELZ.US,D,20220222,000000,1.68,1.97,1.65,1.91,2084000,0
CELZ.US,D,20220223,000000,1.865,1.93,1.75,1.89,636737,0
CELZ.US,D,20220224,000000,1.53,1.88,1.53,1.83,373183,0
CELZ.US,D,20220225,000000,2.1,2.1025,1.86,1.86,1398023,0
CELZ.US,D,20220228,000000,1.8565,1.8565,1.76,1.82,245751,0
CELZ.US,D,20220301,000000,1.76,1.82,1.7,1.72,215217,0
CELZ.US,D,20220302,000000,1.77,1.82,1.7301,1.78,177274,0
CELZ.US,D,20220303,000000,1.76,1.7923,1.7301,1.77,91294,0
CELZ.US,D,20220304,000000,1.755,1.77,1.65,1.67,147373,0
CELZ.US,D,20220307,000000,1.6,1.64,1.49,1.49,344254,0
CELZ.US,D,20220308,000000,1.42,1.49,1.32,1.33,277397,0
CELZ.US,D,20220309,000000,1.47,1.61,1.4435,1.56,491934,0
CELZ.US,D,20220310,000000,1.55,1.6899,1.42,1.63,239899,0
CELZ.US,D,20220311,000000,1.65,1.65,1.5,1.57,119263,0
CELZ.US,D,20220314,000000,1.52,1.62,1.4411,1.52,70204,0
CELZ.US,D,20220315,000000,1.49,1.59,1.43,1.52,41226,0
CELZ.US,D,20220316,000000,1.54,1.7,1.5,1.7,157856,0
CELZ.US,D,20220317,000000,1.7,1.79,1.69,1.71,92405,0
CELZ.US,D,20220318,000000,1.71,2.06,1.56,1.56,1396962,0
CELZ.US,D,20220321,000000,1.77,1.89,1.63,1.7,1140508,0
CELZ.US,D,20220322,000000,1.7,1.8,1.63,1.7,472384,0
CELZ.US,D,20220323,000000,3.45,3.9,2.63,3.1,140009982,0
CELZ.US,D,20220324,000000,2.88,3.29,2.73,3.24,7092472,0
CELZ.US,D,20220325,000000,3.1,3.65,2.94,3.48,5592742,0
CELZ.US,D,20220328,000000,4.06,5.145,3.8,4.54,43394923,0
CELZ.US,D,20220329,000000,3.94,3.9965,3.45,3.65,3443879,0
CELZ.US,D,20220330,000000,3.58,3.66,3.1,3.39,2117559,0
CELZ.US,D,20220331,000000,3.77,4.5,3.71,3.9,20262126,0
CELZ.US,D,20220401,000000,3.64,3.73,3.3704,3.66,1632294,0
CELZ.US,D,20220404,000000,3.65,4.15,3.54,3.6,1632290,0
CELZ.US,D,20220405,000000,3.55,3.6707,3.3,3.4,727331,0
CELZ.US,D,20220406,000000,3.28,3.8,3.28,3.61,1120146,0
CELZ.US,D,20220407,000000,3.54,3.71,3.35,3.55,1213242,0
CELZ.US,D,20220408,000000,3.47,3.83,3.4,3.51,1191822,0
CELZ.US,D,20220411,000000,3.45,3.58,3.01,3.25,957556,0
CELZ.US,D,20220412,000000,3.16,3.23,2.92,3.02,278582,0
CELZ.US,D,20220413,000000,3.02,3.12,2.8,2.93,452998,0
CELZ.US,D,20220414,000000,3.02,3.04,2.6,2.62,441473,0
CELZ.US,D,20220418,000000,2.62,2.72,2.25,2.25,385797,0
CELZ.US,D,20220419,000000,2.25,2.34,2.22,2.24,131488,0
CELZ.US,D,20220420,000000,2.41,2.75,2.34,2.45,7513625,0
CELZ.US,D,20220421,000000,2.35,2.4,2,2.05,893759,0
CELZ.US,D,20220422,000000,2.03,2.2,2.03,2.19,350620,0
CELZ.US,D,20220425,000000,1.96,2.235,1.92,2.2,407275,0
CELZ.US,D,20220426,000000,2.2,2.25,2.0501,2.09,322620,0
CELZ.US,D,20220427,000000,2.06,2.14,1.965,2,204397,0
CELZ.US,D,20220428,000000,2.04,2.08,1.95,2,407996,0
CELZ.US,D,20220429,000000,1.9,2.01,1.85,1.88,320300,0
CELZ.US,D,20220502,000000,1.92,2.02,1.79,1.87,388703,0
CELZ.US,D,20220503,000000,1.81,1.8999,1.78,1.83,181548,0
CELZ.US,D,20220504,000000,1.85,1.87,1.69,1.81,644295,0
CELZ.US,D,20220505,000000,1.75,1.8,1.62,1.65,584829,0
CELZ.US,D,20220506,000000,1.61,1.61,1.4701,1.5,322076,0
CELZ.US,D,20220509,000000,1.48,1.4878,1.36,1.38,182648,0
CELZ.US,D,20220510,000000,1.46,1.52,1.4,1.41,217115,0
CELZ.US,D,20220511,000000,1.41,1.46,1.35,1.39,92513,0
