<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OXUSW.US,D,20211007,000000,0.45,0.45,0.4,0.4,6790,0
OXUSW.US,D,20211008,000000,0.3824,0.4,0.33,0.35,228193,0
OXUSW.US,D,20211011,000000,0.3501,0.39,0.35,0.3899,732766,0
OXUSW.US,D,20211012,000000,0.449,0.45,0.4,0.41,572454,0
OXUSW.US,D,20211013,000000,0.43,0.43,0.39,0.39,380479,0
OXUSW.US,D,20211014,000000,0.3903,0.41,0.39,0.41,1183475,0
OXUSW.US,D,20211015,000000,0.41,0.4389,0.405,0.43,451040,0
OXUSW.US,D,20211018,000000,0.4299,0.43,0.4,0.42,167986,0
OXUSW.US,D,20211019,000000,0.4399,0.4408,0.419755,0.43,123027,0
OXUSW.US,D,20211020,000000,0.43,0.43,0.396,0.3999,342922,0
OXUSW.US,D,20211021,000000,0.42,0.45,0.3904,0.43,539006,0
OXUSW.US,D,20211022,000000,0.4,0.5555,0.4,0.49,903309,0
OXUSW.US,D,20211025,000000,0.53,0.53,0.48,0.53,282018,0
OXUSW.US,D,20211026,000000,0.55,0.55,0.4812,0.4998,327254,0
OXUSW.US,D,20211027,000000,0.5196,0.52,0.4901,0.52,75151,0
OXUSW.US,D,20211028,000000,0.518,0.5198,0.482551,0.5,145150,0
OXUSW.US,D,20211029,000000,0.5,0.5,0.4402,0.455,475174,0
OXUSW.US,D,20211101,000000,0.45,0.5389,0.45,0.5388,233636,0
OXUSW.US,D,20211102,000000,0.5,0.538,0.4702,0.5,263374,0
OXUSW.US,D,20211103,000000,0.53485,0.5383,0.5001,0.5383,104117,0
OXUSW.US,D,20211104,000000,0.58,0.58,0.53,0.558,274464,0
OXUSW.US,D,20211105,000000,0.5576,0.578,0.5451,0.565,103917,0
OXUSW.US,D,20211108,000000,0.57,0.585,0.5502,0.5502,139254,0
OXUSW.US,D,20211109,000000,0.5601,0.5798,0.53,0.5599,201816,0
OXUSW.US,D,20211110,000000,0.560201,0.67,0.56,0.619899,191500,0
OXUSW.US,D,20211111,000000,0.66,0.66,0.5603,0.61,183472,0
OXUSW.US,D,20211112,000000,0.62,0.62,0.5801,0.6177,119570,0
OXUSW.US,D,20211115,000000,0.62,0.6497,0.57,0.595,296166,0
OXUSW.US,D,20211116,000000,0.5801,0.5977,0.55,0.588,241593,0
OXUSW.US,D,20211117,000000,0.61,0.66,0.579893,0.66,1025749,0
OXUSW.US,D,20211118,000000,0.7,0.715,0.6603,0.6753,594320,0
OXUSW.US,D,20211119,000000,0.664,0.78,0.6304,0.78,475681,0
OXUSW.US,D,20211122,000000,0.7699,0.8102,0.75,0.7501,318736,0
OXUSW.US,D,20211123,000000,0.74,0.75,0.69,0.71,264078,0
OXUSW.US,D,20211124,000000,0.7201,0.74,0.69,0.74,83167,0
OXUSW.US,D,20211126,000000,0.7398,0.7398,0.69,0.7,39651,0
OXUSW.US,D,20211129,000000,0.65,0.7249,0.6302,0.6879,121012,0
OXUSW.US,D,20211130,000000,0.6702,0.7,0.63,0.6499,119909,0
OXUSW.US,D,20211201,000000,0.6328,0.67,0.6328,0.664,185763,0
OXUSW.US,D,20211202,000000,0.6599,0.6599,0.6055,0.6199,200773,0
OXUSW.US,D,20211203,000000,0.6294,0.64,0.5799,0.6196,262665,0
OXUSW.US,D,20211206,000000,0.619399,0.619399,0.569899,0.605,71733,0
OXUSW.US,D,20211207,000000,0.6189,0.6889,0.6099,0.6683,140890,0
OXUSW.US,D,20211208,000000,0.6331,0.6875,0.6308,0.6869,234263,0
OXUSW.US,D,20211209,000000,0.6648,0.6995,0.65,0.65,149936,0
OXUSW.US,D,20211210,000000,0.68,0.69,0.6613,0.6796,107134,0
OXUSW.US,D,20211213,000000,0.6515,0.6702,0.6401,0.6556,143400,0
