<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOPA.US,D,20211109,000000,15.5,54.56,15,48.3,3404186,0
SOPA.US,D,20211110,000000,39.78,77.34,34,45,5954236,0
SOPA.US,D,20211111,000000,49.02,53.81,44.46,51.91,643548,0
SOPA.US,D,20211112,000000,47.62,50,40.1,43.55,340752,0
SOPA.US,D,20211115,000000,43.6,51.94,41,51.83,294456,0
SOPA.US,D,20211116,000000,48,49.158,35,45.63,586379,0
SOPA.US,D,20211117,000000,40.6,45.36,39.27,45.36,176343,0
SOPA.US,D,20211118,000000,41.8,43.9999,38.81,40.6,152763,0
SOPA.US,D,20211119,000000,38.6,38.8,30.73,32.11,181615,0
SOPA.US,D,20211122,000000,30,40.99,29.67,38.98,131605,0
SOPA.US,D,20211123,000000,39,39,9.5,11.18,4213032,0
SOPA.US,D,20211124,000000,12.48,16.33,10.8,13.17,9761843,0
SOPA.US,D,20211126,000000,12.32,12.4,10.31,10.96,1129959,0
SOPA.US,D,20211129,000000,10.99,11.45,9.7,9.92,731968,0
SOPA.US,D,20211130,000000,9.67,10.17,8.0301,9,882417,0
SOPA.US,D,20211201,000000,8.97,8.97,7.31,7.4,631434,0
SOPA.US,D,20211202,000000,7.11,8.74,6.7,7.29,1758067,0
SOPA.US,D,20211203,000000,7.21,7.32,6.35,6.81,388087,0
SOPA.US,D,20211206,000000,6.5,7.1499,6.25,6.7,505950,0
SOPA.US,D,20211207,000000,6.74,7.25,6.62,6.74,497257,0
SOPA.US,D,20211208,000000,6.74,6.8599,6.27,6.49,577614,0
SOPA.US,D,20211209,000000,6.45,6.7,5.8,5.87,752425,0
SOPA.US,D,20211210,000000,5.92,6.05,5.5,5.66,300527,0
SOPA.US,D,20211213,000000,5.57,5.58,4.63,4.78,983342,0
SOPA.US,D,20211214,000000,4.64,4.8,3.8,3.86,924353,0
SOPA.US,D,20211215,000000,3.86,4.11,3.65,4.03,478878,0
SOPA.US,D,20211216,000000,4.03,4.33,3.47,3.52,610719,0
SOPA.US,D,20211217,000000,3.46,3.69,3.27,3.31,683706,0
SOPA.US,D,20211220,000000,4.51,13.4799,4.44,11.26,168207052,0
SOPA.US,D,20211221,000000,11.27,13,9.73,10.63,38487231,0
SOPA.US,D,20211222,000000,9.95,18.6,9.56,16.31,107641165,0
SOPA.US,D,20211223,000000,17.03,22.3401,15.3911,15.97,84459272,0
SOPA.US,D,20211227,000000,14.5,15.49,12.51,14.04,15938740,0
SOPA.US,D,20211228,000000,13.27,16.6,13.1,14.43,18870260,0
SOPA.US,D,20211229,000000,14.23,16.4,13.42,13.74,9307505,0
SOPA.US,D,20211230,000000,13.91,14.7299,12.61,13.04,5006217,0
SOPA.US,D,20211231,000000,12.9536,12.97,10.26,10.41,3050799,0
SOPA.US,D,20220103,000000,10.32,12.2,10.3,11.15,4269349,0
SOPA.US,D,20220104,000000,10.9,11.0399,9.4,9.66,1418306,0
SOPA.US,D,20220105,000000,9.66,10,8.11,8.91,1626671,0
SOPA.US,D,20220106,000000,8.87,9.5,8.01,9.25,1036292,0
SOPA.US,D,20220107,000000,8.84,9.68,8.56,8.72,659348,0
SOPA.US,D,20220110,000000,8.42,8.86,7.8125,8.09,609219,0
