<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COIN.US,D,20210414,000000,381,429.54,310,328.28,81065696,0
COIN.US,D,20210415,000000,348.9,349.2,317.2701,322.75,39777858,0
COIN.US,D,20210416,000000,327.5,345.99,321.03,342,22654542,0
COIN.US,D,20210419,000000,337.26,341.01,326.79,333,11405556,0
COIN.US,D,20210420,000000,333.425,334.83,312.0201,320.82,18082257,0
COIN.US,D,20210421,000000,312.52,327.47,302.1,311.92,10103896,0
COIN.US,D,20210422,000000,305.7595,313.5,287.2033,293.45,14991941,0
COIN.US,D,20210423,000000,282.75,303,282.07,291.6,9891146,0
COIN.US,D,20210426,000000,304.29,306.1,296.9,304.54,6330230,0
COIN.US,D,20210427,000000,306.7,306.7,299.5,302,3901957,0
COIN.US,D,20210428,000000,301.01,302.8999,298.05,298.05,2746079,0
COIN.US,D,20210429,000000,298.4494,300,292.1,294.77,2845798,0
COIN.US,D,20210430,000000,293,302.7399,291,297.64,3997384,0
COIN.US,D,20210503,000000,304,305.03,293.94,294.21,3333846,0
COIN.US,D,20210504,000000,292.0622,292.19,275.61,280.66,5707704,0
COIN.US,D,20210505,000000,284.9521,289.15,269,273,5074631,0
COIN.US,D,20210506,000000,271.15,272.14,250.51,256.76,8342002,0
COIN.US,D,20210507,000000,261.1519,267.072,258.3801,263.7,4243741,0
COIN.US,D,20210510,000000,266.4,297.5,259.37,293.45,10268641,0
COIN.US,D,20210511,000000,281.05,303.32,276.51,303,7456019,0
COIN.US,D,20210512,000000,299.5428,306.98,280.79,283.61,7214195,0
COIN.US,D,20210513,000000,276.46,285,252.26,265.1,11226843,0
COIN.US,D,20210514,000000,280.37,280.64,256.351,258.37,11751752,0
COIN.US,D,20210517,000000,250,250.25,238.25,248.24,8828143,0
COIN.US,D,20210518,000000,238.83,252.165,238.5,239,7852101,0
COIN.US,D,20210519,000000,212.9256,229,208,224.8,16765954,0
COIN.US,D,20210520,000000,236.1,238.8,226.2601,233.4,10386891,0
COIN.US,D,20210521,000000,235.97,238.97,223.9,224.35,7554937,0
COIN.US,D,20210524,000000,227.28,231,224.04,225.3,10185621,0
COIN.US,D,20210525,000000,230,243.99,228,242.41,11827823,0
COIN.US,D,20210526,000000,247.5,249.39,239.3727,241.52,6602815,0
COIN.US,D,20210527,000000,245.21,247.24,240.32,247.09,5083274,0
COIN.US,D,20210528,000000,243.57,244.63,236.54,236.54,5091479,0
COIN.US,D,20210601,000000,238.51,244.7094,238.1,238.93,3962697,0
