<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SAITW.US,D,20210629,000000,0.9,0.9,0.899899,0.899899,329,0
SAITW.US,D,20210630,000000,0.877762,0.899,0.877762,0.899,810,0
SAITW.US,D,20210701,000000,1.1,1.1,1.1,1.1,105,0
SAITW.US,D,20210702,000000,1.01,1.02,0.7,0.7,3022,0
SAITW.US,D,20210706,000000,0.85,2.35,0.760001,0.9,49528,0
SAITW.US,D,20210707,000000,0.8,0.85,0.8,0.85,2131,0
SAITW.US,D,20210709,000000,0.95,0.95,0.8601,0.8601,200,0
SAITW.US,D,20210712,000000,0.730001,0.85,0.71,0.71,1200,0
SAITW.US,D,20210713,000000,0.82,0.82,0.82,0.82,400,0
SAITW.US,D,20210714,000000,0.89,0.89,0.81,0.81,2389,0
SAITW.US,D,20210716,000000,0.8,0.85,0.8,0.85,1080,0
SAITW.US,D,20210719,000000,0.8,0.8,0.8,0.8,209,0
SAITW.US,D,20210721,000000,1.41,1.41,0.8577,0.859999,15201,0
SAITW.US,D,20210722,000000,0.81,0.81,0.81,0.81,1090,0
SAITW.US,D,20210723,000000,0.821,0.821,0.8,0.8,10350,0
SAITW.US,D,20210727,000000,0.7101,0.7101,0.6495,0.699899,4601,0
SAITW.US,D,20210730,000000,0.7301,0.7301,0.7298,0.73,2110,0
SAITW.US,D,20210802,000000,0.73,0.73,0.6499,0.65,13686,0
SAITW.US,D,20210803,000000,0.65,0.65,0.649219,0.65,1080,0
SAITW.US,D,20210804,000000,0.6199,0.6199,0.5801,0.5801,10000,0
SAITW.US,D,20210805,000000,0.6,0.6,0.6,0.6,2000,0
SAITW.US,D,20210809,000000,0.6,0.6,0.6,0.6,2000,0
SAITW.US,D,20210812,000000,0.5802,0.5802,0.5802,0.5802,1400,0
SAITW.US,D,20210813,000000,0.5802,0.5802,0.5802,0.5802,2499,0
SAITW.US,D,20210818,000000,0.5802,0.583096,0.5802,0.5802,3601,0
SAITW.US,D,20210820,000000,0.5802,0.5802,0.5801,0.5802,5000,0
SAITW.US,D,20210824,000000,0.49,0.49,0.49,0.49,420,0
SAITW.US,D,20210902,000000,0.4003,0.400301,0.4003,0.400301,6363,0
SAITW.US,D,20210903,000000,0.49,0.5,0.49,0.5,1000,0
SAITW.US,D,20210909,000000,0.41,0.41,0.41,0.41,390,0
SAITW.US,D,20210910,000000,0.4202,0.4202,0.4202,0.4202,290,0
SAITW.US,D,20210915,000000,0.4217,0.4217,0.4217,0.4217,101,0
SAITW.US,D,20210923,000000,0.4198,0.42,0.4198,0.42,460,0
SAITW.US,D,20210927,000000,0.4999,0.4999,0.4649,0.4999,3200,0
SAITW.US,D,20210928,000000,0.65,0.7,0.5705,0.61,84993,0
SAITW.US,D,20210929,000000,0.65,0.65,0.61,0.610801,2926,0
SAITW.US,D,20210930,000000,0.6,0.6,0.6,0.6,400,0
SAITW.US,D,20211004,000000,0.4701,0.4701,0.4201,0.431,2603,0
SAITW.US,D,20211005,000000,0.545,0.6,0.5254,0.5254,3799,0
SAITW.US,D,20211006,000000,0.5499,0.55,0.53,0.55,10805,0
SAITW.US,D,20211007,000000,0.5001,0.5801,0.5001,0.5801,3240,0
SAITW.US,D,20211011,000000,0.5801,0.5998,0.5801,0.5998,200,0
SAITW.US,D,20211012,000000,0.5999,0.5999,0.48,0.54,10478,0
