<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HTZWW.US,D,20211110,000000,17.51,17.5379,15.6,16.07,2045188,0
HTZWW.US,D,20211111,000000,15.5,18,15.01,17.47,615063,0
HTZWW.US,D,20211112,000000,17.76,17.9,17.09,17.62,451572,0
HTZWW.US,D,20211115,000000,17.6,17.692,15.74,15.9,682216,0
HTZWW.US,D,20211116,000000,15.6,15.62,13.05,15.25,1861568,0
HTZWW.US,D,20211117,000000,14.77,16.47,14.77,15.77,618007,0
HTZWW.US,D,20211118,000000,15.66,15.75,14.65,14.68,1097230,0
HTZWW.US,D,20211119,000000,14.1,14.52,13.02,13.75,1292489,0
HTZWW.US,D,20211122,000000,13.56,14.85,13.45,14.53,911477,0
HTZWW.US,D,20211123,000000,14,15.08,13.9001,14.1,534543,0
HTZWW.US,D,20211124,000000,13.92,16.72,13.8,16.46,922596,0
HTZWW.US,D,20211126,000000,14.24,16.45,14.2,15.63,706143,0
HTZWW.US,D,20211129,000000,16.99,17,16,16.8,847839,0
HTZWW.US,D,20211130,000000,16.09,16.5804,15,15.02,1053705,0
HTZWW.US,D,20211201,000000,15.6999,16.35,14.3,14.7,661839,0
HTZWW.US,D,20211202,000000,14.85,15.8,14.51,15.67,377806,0
HTZWW.US,D,20211203,000000,15.89,15.89,15,15.39,511615,0
HTZWW.US,D,20211206,000000,15.25,17.17,15.25,16.9,1138872,0
HTZWW.US,D,20211207,000000,17.12,17.57,16,17.15,751118,0
HTZWW.US,D,20211208,000000,17.16,17.98,17.11,17.63,506097,0
HTZWW.US,D,20211209,000000,17.65,17.88,17,17.4,633817,0
HTZWW.US,D,20211210,000000,17.3,17.35,16.5,16.5719,680309,0
HTZWW.US,D,20211213,000000,16.22,16.69,15.52,15.55,568703,0
HTZWW.US,D,20211214,000000,15.5,15.69,14.03,14.88,789486,0
HTZWW.US,D,20211215,000000,14.6,15.25,14.03,14.94,404189,0
HTZWW.US,D,20211216,000000,15.33,15.5,13.4,14.18,892688,0
HTZWW.US,D,20211217,000000,13.52,14.9238,13.5,14.27,367792,0
HTZWW.US,D,20211220,000000,13.75,13.93,13.11,13.7,588873,0
HTZWW.US,D,20211221,000000,14.2,15,13.87,14.88,453404,0
HTZWW.US,D,20211222,000000,15.41,16.4,15,15.21,508460,0
HTZWW.US,D,20211223,000000,15.95,16.5375,15.36,16.4,1057970,0
HTZWW.US,D,20211227,000000,16.76,17.2,16.27,16.85,491745,0
HTZWW.US,D,20211228,000000,17,17.05,16.16,16.29,570874,0
HTZWW.US,D,20211229,000000,16.41,16.59,15.69,15.76,532252,0
HTZWW.US,D,20211230,000000,16,16.18,15.6001,15.62,462269,0
HTZWW.US,D,20211231,000000,14.81,16.35,14.81,15.95,1006618,0
HTZWW.US,D,20220103,000000,16.9,16.9,15.55,16.24,459416,0
HTZWW.US,D,20220104,000000,16.35,16.78,15.26,16.51,418914,0
HTZWW.US,D,20220105,000000,15.91,16.4899,15.6,16.17,436002,0
HTZWW.US,D,20220106,000000,15.31,16.35,15.2624,16,484047,0
HTZWW.US,D,20220107,000000,15.67,16.5,15.26,16.45,563820,0
HTZWW.US,D,20220110,000000,16.09,16.54,15.8,16.03,456833,0
HTZWW.US,D,20220111,000000,16.25,16.65,16.21,16.43,212340,0
HTZWW.US,D,20220112,000000,16.26,16.66,15.82,16.54,395077,0
HTZWW.US,D,20220113,000000,16.61,16.9,16.44,16.65,517637,0
HTZWW.US,D,20220114,000000,16.1,16.5299,15.75,16.4,288248,0
HTZWW.US,D,20220118,000000,15.8,16.4,15.8,16.4,417713,0
HTZWW.US,D,20220119,000000,16.01,16.14,15.03,15.2,550495,0
HTZWW.US,D,20220120,000000,15.07,15.38,14,14.06,615433,0
HTZWW.US,D,20220121,000000,14.05,14.3199,11.32,12.14,1389359,0
HTZWW.US,D,20220124,000000,10.9,12,10.06,11.63,2378184,0
HTZWW.US,D,20220125,000000,11.15,11.85,11.01,11.4,535513,0
HTZWW.US,D,20220126,000000,11.95,13,11.8,12.49,773862,0
HTZWW.US,D,20220127,000000,12.79,12.94,11.65,12,533919,0
HTZWW.US,D,20220128,000000,11.75,12.08,11.4,12.03,810702,0
HTZWW.US,D,20220131,000000,13,13,12.15,12.29,617999,0
HTZWW.US,D,20220201,000000,12.89,13.49,12.4241,13.24,420502,0
HTZWW.US,D,20220202,000000,13.98,13.98,12.8,13.37,385066,0
HTZWW.US,D,20220203,000000,13.15,13.95,12.9,13.43,317079,0
HTZWW.US,D,20220204,000000,13.5,13.75,13.11,13.45,302586,0
HTZWW.US,D,20220207,000000,13.45,13.45,12.86,13.07,1108897,0
HTZWW.US,D,20220208,000000,12.84,13.76,12.84,13.57,326115,0
HTZWW.US,D,20220209,000000,13.57,14.24,13.57,14.01,380409,0
HTZWW.US,D,20220210,000000,13.16,14.75,13.16,14.08,338486,0
HTZWW.US,D,20220211,000000,13.71,14.55,13.31,13.36,367661,0
HTZWW.US,D,20220214,000000,12.86,14.14,12.86,13.77,370437,0
HTZWW.US,D,20220215,000000,14.14,14.48,13.1,13.5,458072,0
HTZWW.US,D,20220216,000000,13.2,13.5,13.12,13.22,150451,0
HTZWW.US,D,20220217,000000,13.02,13.5,12.5,12.74,590781,0
HTZWW.US,D,20220218,000000,13.09,13.2193,11.97,12.23,372753,0
HTZWW.US,D,20220222,000000,11.97,12.4,11.95,12.17,460700,0
HTZWW.US,D,20220223,000000,12.55,12.65,11.18,11.53,688547,0
HTZWW.US,D,20220224,000000,9.61,13.35,9.5,13.19,1577956,0
HTZWW.US,D,20220225,000000,12.9,14.25,12.9,14.15,546291,0
HTZWW.US,D,20220228,000000,13.91,14.5,13.12,13.53,494020,0
HTZWW.US,D,20220301,000000,13.19,13.4999,12.58,12.91,501434,0
HTZWW.US,D,20220302,000000,13,13.57,12.99,13.42,394865,0
HTZWW.US,D,20220303,000000,13.54,13.87,13.05,13.49,255136,0
HTZWW.US,D,20220304,000000,12.82,13.38,12.6106,12.85,256597,0
HTZWW.US,D,20220307,000000,12.3,13,11.26,11.83,1456447,0
HTZWW.US,D,20220308,000000,11.26,12.9,11.0801,12.4,1132045,0
HTZWW.US,D,20220309,000000,12.9,13.58,12.66,13.53,828224,0
HTZWW.US,D,20220310,000000,12.91,14.18,12.83,14.15,764135,0
HTZWW.US,D,20220311,000000,14.25,14.65,13.95,14.36,734616,0
HTZWW.US,D,20220314,000000,14.06,15.09,13.75,14.38,567168,0
HTZWW.US,D,20220315,000000,14.15,14.93,14.05,14.51,439140,0
HTZWW.US,D,20220316,000000,14.81,15.88,14.51,15.6,874104,0
HTZWW.US,D,20220317,000000,15.55,15.67,15.22,15.41,214633,0
HTZWW.US,D,20220318,000000,15.22,15.46,14.9,14.97,157140,0
HTZWW.US,D,20220321,000000,14.95,15.22,14.69,14.75,187413,0
HTZWW.US,D,20220322,000000,14.75,15.01,14.75,14.77,156906,0
HTZWW.US,D,20220323,000000,14.21,15.54,14,15.1,598761,0
HTZWW.US,D,20220324,000000,15,15.9271,15,15.56,401427,0
HTZWW.US,D,20220325,000000,15.5,16,14.91,15.08,222719,0
HTZWW.US,D,20220328,000000,15.02,15.4,15.02,15.05,144715,0
HTZWW.US,D,20220329,000000,14.97,15.75,14.97,15.69,488949,0
HTZWW.US,D,20220330,000000,15.77,15.77,15.06,15.13,328616,0
HTZWW.US,D,20220331,000000,15.38,15.53,15.12,15.35,287593,0
HTZWW.US,D,20220401,000000,15.15,15.5,14.56,14.74,548668,0
HTZWW.US,D,20220404,000000,14.62,15.74,14.6091,15.6,461437,0
HTZWW.US,D,20220405,000000,15.21,15.6,15.01,15.05,176195,0
HTZWW.US,D,20220406,000000,14.6,15,13.98,14.99,367534,0
HTZWW.US,D,20220407,000000,14.67,15,14.425,15,169442,0
HTZWW.US,D,20220408,000000,14.7,14.76,14.25,14.45,151380,0
HTZWW.US,D,20220411,000000,14.05,14.68,14.05,14.36,159666,0
HTZWW.US,D,20220412,000000,14.5,14.862,14.09,14.32,347076,0
HTZWW.US,D,20220413,000000,14.16,15,14.16,15,225836,0
HTZWW.US,D,20220414,000000,14.99,15.31,14.83,15,235145,0
HTZWW.US,D,20220418,000000,14.72,15.1,14.6,14.99,230478,0
HTZWW.US,D,20220419,000000,14.71,15.75,14.71,15.37,293227,0
HTZWW.US,D,20220420,000000,15.18,16.66,15.18,16.14,983893,0
HTZWW.US,D,20220421,000000,16.21,16.4791,15.38,15.57,416710,0
HTZWW.US,D,20220422,000000,15.65,15.75,15.1,15.52,290364,0
HTZWW.US,D,20220425,000000,15.21,16.1,15.1,15.92,465534,0
HTZWW.US,D,20220426,000000,15.82,16.4,15.62,15.71,305890,0
HTZWW.US,D,20220427,000000,15.46,16.3,15.46,16.07,463090,0
HTZWW.US,D,20220428,000000,16.4,16.4,13.54,15.14,917754,0
HTZWW.US,D,20220429,000000,14.8,15.3,13.9,14,397576,0
HTZWW.US,D,20220502,000000,13.57,15,13.57,13.9,776811,0
HTZWW.US,D,20220503,000000,14.02,14.25,12.79,13.41,466795,0
HTZWW.US,D,20220504,000000,13.4,14.3,13.04,14.29,421976,0
HTZWW.US,D,20220505,000000,13.95,14.49,13.72,13.8,258590,0
