<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BPACU.US,D,20211206,000000,10.03,10.05,10.02,10.03,399238,0
BPACU.US,D,20211207,000000,10,10.05,10,10,169714,0
BPACU.US,D,20211208,000000,10,10.04,10,10.04,26023,0
BPACU.US,D,20211209,000000,10.04,10.0412,10.01,10.04,22259,0
BPACU.US,D,20211210,000000,10.04,10.05,10.04,10.05,1211,0
BPACU.US,D,20211213,000000,10.05,10.05,10.03,10.04,27447,0
BPACU.US,D,20211214,000000,10.05,10.05,10.02,10.04,47288,0
BPACU.US,D,20211215,000000,10.04,10.05,10.03,10.05,17311,0
BPACU.US,D,20211216,000000,10.05,10.05,10.05,10.05,116,0
BPACU.US,D,20211217,000000,10.05,10.05,10.05,10.05,1198,0
BPACU.US,D,20211221,000000,10.05,10.05,10.03,10.05,17435,0
BPACU.US,D,20211222,000000,10.04,10.04,10,10,55307,0
BPACU.US,D,20211228,000000,10.09,10.275,10.09,10.25,836,0
BPACU.US,D,20211231,000000,10.06,10.06,10,10.005,3621,0
BPACU.US,D,20220103,000000,10.025,10.025,10,10.02,3480,0
BPACU.US,D,20220111,000000,10.1,10.1,10.1,10.1,230,0
BPACU.US,D,20220112,000000,10.03,10.03,10.03,10.03,564,0
BPACU.US,D,20220119,000000,10.01,10.01,10.01,10.01,898,0
BPACU.US,D,20220120,000000,10.03,10.03,10,10,894,0
BPACU.US,D,20220121,000000,10.01,10.01,10,10,20609,0
BPACU.US,D,20220124,000000,10,10,9.99,9.99,15406,0
BPACU.US,D,20220125,000000,10,10,10,10,2918,0
BPACU.US,D,20220126,000000,10,10,9.98,10,15109,0
BPACU.US,D,20220127,000000,9.97,9.97,9.97,9.97,477,0
BPACU.US,D,20220128,000000,9.98,9.98,9.97,9.97,1923,0
BPACU.US,D,20220201,000000,9.98,10.01,9.96,10.01,68563,0
BPACU.US,D,20220202,000000,10.01,10.01,10.01,10.01,10073,0
BPACU.US,D,20220203,000000,10.01,10.01,10.01,10.01,10000,0
BPACU.US,D,20220207,000000,10,10,9.98,9.98,150545,0
BPACU.US,D,20220208,000000,10.01,10.01,9.99,10.0018,213844,0
BPACU.US,D,20220215,000000,10,10,10,10,151,0
BPACU.US,D,20220217,000000,10.02,10.02,10.02,10.02,200,0
BPACU.US,D,20220222,000000,10,10.02,10,10,78288,0
BPACU.US,D,20220223,000000,10.0033,10.01,9.985,9.985,20793,0
BPACU.US,D,20220225,000000,10,10,9.995,10,8160,0
BPACU.US,D,20220301,000000,10.02,10.03,10.02,10.03,38976,0
BPACU.US,D,20220302,000000,10.0035,10.0035,10,10,1626,0
BPACU.US,D,20220303,000000,10.02,10.02,9.985,10.02,51799,0
BPACU.US,D,20220308,000000,10.05,10.05,10.03,10.05,16800,0
BPACU.US,D,20220309,000000,10,10,10,10,400,0
BPACU.US,D,20220323,000000,9.97,9.97,9.97,9.97,194,0
BPACU.US,D,20220325,000000,9.97,9.97,9.97,9.97,102,0
BPACU.US,D,20220329,000000,10.01,10.01,10,10,3303,0
BPACU.US,D,20220330,000000,10.02,10.02,10.02,10.02,602,0
BPACU.US,D,20220404,000000,10.02,10.02,9.99,9.99,2410,0
BPACU.US,D,20220408,000000,9.99,10.005,9.99,10.005,600210,0
BPACU.US,D,20220411,000000,10,10,10,10,3643,0
BPACU.US,D,20220413,000000,10.03,10.03,10.03,10.03,505,0
BPACU.US,D,20220414,000000,10,10.04,10,10.04,6336,0
BPACU.US,D,20220418,000000,10.04,10.04,10.04,10.04,374,0
BPACU.US,D,20220420,000000,10.05,10.05,10.05,10.05,1630,0
BPACU.US,D,20220425,000000,10.02,10.02,10.02,10.02,675,0
BPACU.US,D,20220428,000000,10.0001,10.0001,10,10,1811,0
BPACU.US,D,20220502,000000,10,10,10,10,117,0
BPACU.US,D,20220503,000000,10.035,10.035,10.035,10.035,417,0
BPACU.US,D,20220504,000000,10.05,10.05,10.05,10.05,199,0
BPACU.US,D,20220505,000000,10,10.029,9.995,9.995,900,0
BPACU.US,D,20220509,000000,9.99,9.99,9.99,9.99,1476,0
BPACU.US,D,20220510,000000,10.01,10.01,10.01,10.01,2550,0
BPACU.US,D,20220512,000000,9.94,9.94,9.94,9.94,940,0
BPACU.US,D,20220513,000000,9.98,9.98,9.93,9.93,5017,0
BPACU.US,D,20220516,000000,9.9401,9.98,9.94,9.98,9880,0
BPACU.US,D,20220523,000000,10.04,10.04,10.03,10.03,2700,0
BPACU.US,D,20220526,000000,10,10,10,10,3022,0
BPACU.US,D,20220527,000000,9.99,9.99,9.99,9.99,1300,0
BPACU.US,D,20220607,000000,9.96,9.96,9.96,9.96,422,0
BPACU.US,D,20220613,000000,10,10,9.98,9.98,4958,0
BPACU.US,D,20220614,000000,10,10.01,10,10.01,1550,0
BPACU.US,D,20220623,000000,9.958,9.958,9.958,9.958,100,0
BPACU.US,D,20220629,000000,9.93,9.93,9.91,9.91,4276,0
BPACU.US,D,20220726,000000,10.02,10.02,10.02,10.02,300,0
BPACU.US,D,20220805,000000,10.02,10.03,10,10,5618,0
BPACU.US,D,20220808,000000,10.03,10.055,10.03,10.03,11433,0
BPACU.US,D,20220826,000000,10.03,10.03,10.03,10.03,100,0
BPACU.US,D,20220829,000000,10.03,10.03,10.03,10.03,1800,0
BPACU.US,D,20220830,000000,10.03,10.03,10.03,10.03,387,0
BPACU.US,D,20220919,000000,10.01,10.08,10.01,10.08,7500,0
BPACU.US,D,20220921,000000,10.07,10.07,10.06,10.06,2700,0
BPACU.US,D,20220923,000000,10.07,10.07,10.06,10.07,2451,0
BPACU.US,D,20220926,000000,10.0601,10.09,10.06,10.06,7250,0
BPACU.US,D,20221004,000000,10.1,10.1,10.1,10.1,250,0
BPACU.US,D,20221017,000000,10.06,10.06,10.06,10.06,101,0
BPACU.US,D,20221019,000000,10.06,10.09,10.06,10.09,200,0
BPACU.US,D,20221024,000000,10.1,10.1,10.1,10.1,170,0
BPACU.US,D,20221026,000000,10.1,10.1001,10.1,10.1001,982,0
BPACU.US,D,20221101,000000,10.12,10.12,10.12,10.12,600,0
BPACU.US,D,20221102,000000,10.15,10.15,10.15,10.15,5035,0
BPACU.US,D,20221110,000000,10.14,10.14,10.13,10.13,8100,0
BPACU.US,D,20221118,000000,10.15,10.17,10.15,10.15,6900,0
BPACU.US,D,20221213,000000,10.615,10.615,10.615,10.615,142,0
BPACU.US,D,20230103,000000,10.24,10.24,10.24,10.24,100,0
BPACU.US,D,20230119,000000,10.38,10.38,10.32,10.32,600,0
BPACU.US,D,20230120,000000,10.34,10.36,10.3,10.32,1097,0
BPACU.US,D,20230123,000000,10.35,10.36,10.33,10.36,600,0
BPACU.US,D,20230124,000000,10.33,10.95,10.2901,10.2901,2725,0
BPACU.US,D,20230125,000000,10.36,10.956,10.29,10.32,8126,0
BPACU.US,D,20230126,000000,10.36,10.986,10.2901,10.3,6650,0
BPACU.US,D,20230130,000000,10.36,10.4933,10.3001,10.31,2400,0
BPACU.US,D,20230131,000000,10.37,10.978,10.3001,10.33,2825,0
BPACU.US,D,20230201,000000,10.37,10.865,10.3101,10.865,6900,0
BPACU.US,D,20230202,000000,10.37,10.67,10.3101,10.6611,8100,0
BPACU.US,D,20230210,000000,10.36,10.36,10.36,10.36,100,0
BPACU.US,D,20230214,000000,10.36,10.36,10.36,10.36,100,0
BPACU.US,D,20230215,000000,10.36,10.36,10.36,10.36,100,0
BPACU.US,D,20230216,000000,10.37,10.37,10.37,10.37,100,0
BPACU.US,D,20230217,000000,10.37,10.37,10.37,10.37,350,0
BPACU.US,D,20230222,000000,10.37,10.37,10.37,10.37,100,0
BPACU.US,D,20230223,000000,10.39,10.4,10.39,10.4,10600,0
BPACU.US,D,20230228,000000,10.41,10.41,10.41,10.41,200,0
BPACU.US,D,20230303,000000,10.45,10.45,10.431,10.4408,897,0
BPACU.US,D,20230306,000000,10.41,10.41,10.41,10.41,804,0
BPACU.US,D,20230307,000000,10.41,10.56,10.41,10.42,6297,0
BPACU.US,D,20230310,000000,10.36,10.45,10.3501,10.45,1512,0
BPACU.US,D,20230321,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230322,000000,10.47,10.47,10.47,10.47,100,0
BPACU.US,D,20230323,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230324,000000,10.47,10.47,10.47,10.47,100,0
BPACU.US,D,20230328,000000,10.46,10.46,10.46,10.46,100,0
BPACU.US,D,20230329,000000,10.44,10.44,10.44,10.44,100,0
BPACU.US,D,20230330,000000,10.49,11.064,10.44,10.44,800,0
BPACU.US,D,20230331,000000,10.45,10.45,10.45,10.45,800,0
BPACU.US,D,20230411,000000,10.41,10.41,10.41,10.41,100,0
BPACU.US,D,20230412,000000,10.41,10.41,10.41,10.41,100,0
BPACU.US,D,20230413,000000,10.41,10.41,10.41,10.41,101,0
BPACU.US,D,20230414,000000,10.43,10.43,10.43,10.43,100,0
BPACU.US,D,20230417,000000,10.42,10.42,10.42,10.42,100,0
BPACU.US,D,20230418,000000,10.42,10.42,10.42,10.42,100,0
BPACU.US,D,20230420,000000,10.43,10.43,10.43,10.43,100,0
BPACU.US,D,20230421,000000,10.43,10.43,10.43,10.43,100,0
BPACU.US,D,20230424,000000,10.43,10.43,10.43,10.43,100,0
BPACU.US,D,20230425,000000,10.42,10.42,10.42,10.42,101,0
BPACU.US,D,20230426,000000,10.43,10.43,10.43,10.43,100,0
BPACU.US,D,20230427,000000,10.44,10.44,10.44,10.44,100,0
BPACU.US,D,20230428,000000,10.44,10.44,10.44,10.44,100,0
BPACU.US,D,20230501,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230502,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230504,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230505,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230509,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230510,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230511,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230512,000000,10.45,10.45,10.45,10.45,100,0
BPACU.US,D,20230516,000000,10.45,10.45,10.45,10.45,1100,0
BPACU.US,D,20230522,000000,10.47,10.47,10.47,10.47,1300,0
BPACU.US,D,20230524,000000,10.47,10.5,10.47,10.47,11273,0
BPACU.US,D,20230526,000000,10.47,10.47,10.47,10.47,802,0
BPACU.US,D,20230601,000000,10.455,10.46,10.455,10.46,12484,0
BPACU.US,D,20230602,000000,10.46,10.481,10.46,10.481,18412,0
BPACU.US,D,20230605,000000,10.47,10.48,10.47,10.48,1550,0
