<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAINN.US,D,20210305,000000,25.59,25.95,25.55,25.65,104717,0
GAINN.US,D,20210308,000000,25.587,25.65,25.587,25.65,14309,0
GAINN.US,D,20210309,000000,25.64,25.75,25.52,25.69,33357,0
GAINN.US,D,20210310,000000,25.69,25.7,25.5732,25.7,21666,0
GAINN.US,D,20210311,000000,25.7,25.74,25.53,25.7,19081,0
GAINN.US,D,20210312,000000,25.6395,25.7,25.6,25.69,6176,0
GAINN.US,D,20210315,000000,25.673,25.76,25.673,25.75,89951,0
GAINN.US,D,20210316,000000,25.7,25.73,25.7,25.7146,3264,0
GAINN.US,D,20210317,000000,25.7499,25.75,25.61,25.7399,6686,0
GAINN.US,D,20210318,000000,25.7,25.74,25.6104,25.65,8723,0
GAINN.US,D,20210319,000000,25.61,25.75,25.61,25.75,4285,0
GAINN.US,D,20210322,000000,25.7,25.75,25.699,25.7191,8392,0
GAINN.US,D,20210323,000000,25.75,25.75,25.7,25.73,10741,0
GAINN.US,D,20210324,000000,25.75,25.8,25.55,25.8,71008,0
GAINN.US,D,20210325,000000,25.75,25.9,25.6,25.85,56258,0
GAINN.US,D,20210326,000000,25.8,26.1,25.8,26.1,75729,0
GAINN.US,D,20210329,000000,26.02,26.15,25.98,26.05,62069,0
GAINN.US,D,20210330,000000,26.09,26.15,26,26,49680,0
GAINN.US,D,20210331,000000,25.92,26.19,25.66,25.86,393545,0
GAINN.US,D,20210401,000000,25.75,25.82,25.71,25.775,2545,0
GAINN.US,D,20210405,000000,25.8,25.8,25.77,25.8,4788,0
GAINN.US,D,20210406,000000,25.8705,25.8705,25.85,25.85,2257,0
GAINN.US,D,20210407,000000,25.83,25.87,25.57,25.67,6721,0
GAINN.US,D,20210408,000000,25.73,25.8256,25.73,25.82,2134,0
GAINN.US,D,20210409,000000,25.8096,25.86,25.735,25.86,7593,0
GAINN.US,D,20210412,000000,25.92,25.94,25.85,25.94,5879,0
GAINN.US,D,20210413,000000,25.94,25.94,25.94,25.94,678,0
GAINN.US,D,20210414,000000,25.7,25.8,25.7,25.78,5361,0
GAINN.US,D,20210415,000000,25.73,25.78,25.73,25.77,1579,0
GAINN.US,D,20210416,000000,25.75,25.9,25.75,25.85,2956,0
GAINN.US,D,20210419,000000,25.8,25.95,25.8,25.95,960,0
GAINN.US,D,20210420,000000,25.8,25.85,25.75,25.79,6503,0
GAINN.US,D,20210421,000000,25.77,25.79,25.7228,25.79,1648,0
GAINN.US,D,20210422,000000,25.7899,25.95,25.7899,25.95,3370,0
GAINN.US,D,20210423,000000,25.8,25.85,25.65,25.85,5335,0
GAINN.US,D,20210426,000000,25.75,25.945,25.73,25.945,6680,0
GAINN.US,D,20210427,000000,25.84,25.92,25.73,25.9,61611,0
GAINN.US,D,20210428,000000,25.93,25.93,25.82,25.92,3726,0
GAINN.US,D,20210429,000000,25.94,26.05,25.9,26.05,2263,0
GAINN.US,D,20210430,000000,25.89,26.13,25.85,26.05,68800,0
GAINN.US,D,20210503,000000,25.9484,26.01,25.9484,25.95,1904,0
GAINN.US,D,20210504,000000,25.92,26.005,25.9,25.95,2948,0
GAINN.US,D,20210505,000000,25.8555,25.9,25.8555,25.9,1998,0
GAINN.US,D,20210506,000000,25.85,25.95,25.75,25.91,7795,0
GAINN.US,D,20210507,000000,25.85,26.05,25.85,26.05,1522,0
GAINN.US,D,20210510,000000,26.0199,26.0199,25.8328,25.93,1945,0
GAINN.US,D,20210511,000000,25.75,25.85,25.75,25.79,12290,0
GAINN.US,D,20210512,000000,25.75,25.85,25.75,25.85,12205,0
GAINN.US,D,20210513,000000,25.74,25.81,25.74,25.81,2391,0
GAINN.US,D,20210514,000000,25.77,25.89,25.41,25.89,4497,0
