<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCAQ.US,D,20210504,000000,9.63,9.8,9.63,9.8,4222,0
SCAQ.US,D,20210505,000000,9.78,9.78,9.78,9.78,142,0
SCAQ.US,D,20210517,000000,9.8,9.8,9.76,9.76,1901,0
SCAQ.US,D,20210518,000000,9.64,9.68,9.49,9.65,106048,0
SCAQ.US,D,20210519,000000,9.6,9.7,9.6,9.63,683,0
SCAQ.US,D,20210520,000000,9.68,9.68,9.63,9.65,10800,0
SCAQ.US,D,20210521,000000,9.63,9.63,9.63,9.63,248,0
SCAQ.US,D,20210525,000000,9.7,9.7,9.7,9.7,200,0
SCAQ.US,D,20210526,000000,9.68,9.7,9.63,9.7,14700,0
SCAQ.US,D,20210528,000000,9.67,9.67,9.67,9.67,304,0
SCAQ.US,D,20210601,000000,9.66,9.67,9.64,9.64,1659,0
SCAQ.US,D,20210602,000000,9.75,9.75,9.6644,9.669,1398,0
SCAQ.US,D,20210603,000000,9.68,9.7,9.68,9.68,1914,0
SCAQ.US,D,20210604,000000,9.69,9.69,9.61,9.67,9151,0
SCAQ.US,D,20210608,000000,9.68,9.68,9.6699,9.67,1522,0
SCAQ.US,D,20210609,000000,9.69,9.69,9.68,9.68,1164,0
SCAQ.US,D,20210610,000000,9.7,9.7,9.69,9.69,1010,0
SCAQ.US,D,20210611,000000,9.69,9.71,9.65,9.71,6179,0
SCAQ.US,D,20210615,000000,9.7,9.7,9.7,9.7,201,0
SCAQ.US,D,20210616,000000,9.73,9.75,9.7,9.7,14670,0
SCAQ.US,D,20210617,000000,9.7,9.7,9.69,9.69,39557,0
SCAQ.US,D,20210618,000000,9.7,9.7,9.7,9.7,203,0
SCAQ.US,D,20210621,000000,9.7,9.7,9.7,9.7,200,0
SCAQ.US,D,20210623,000000,9.78,9.78,9.78,9.78,297,0
SCAQ.US,D,20210625,000000,9.78,9.78,9.71,9.71,1950,0
SCAQ.US,D,20210628,000000,9.71,9.71,9.695,9.7,5007,0
SCAQ.US,D,20210629,000000,9.7,9.7,9.7,9.7,3636,0
SCAQ.US,D,20210630,000000,9.68,9.68,9.68,9.68,1954,0
SCAQ.US,D,20210706,000000,9.62,9.6725,9.62,9.63,5447,0
SCAQ.US,D,20210707,000000,9.62,9.69,9.62,9.69,13079,0
SCAQ.US,D,20210709,000000,9.685,9.69,9.68,9.68,2600,0
SCAQ.US,D,20210712,000000,9.7,9.78,9.7,9.7,1812,0
SCAQ.US,D,20210713,000000,9.72,9.72,9.72,9.72,102,0
SCAQ.US,D,20210715,000000,9.7,9.7,9.7,9.7,215,0
SCAQ.US,D,20210716,000000,9.66,9.66,9.66,9.66,102,0
SCAQ.US,D,20210721,000000,9.63,9.6775,9.63,9.6775,100801,0
SCAQ.US,D,20210722,000000,9.78,9.78,9.7072,9.7072,892,0
SCAQ.US,D,20210723,000000,9.7,9.7,9.7,9.7,50422,0
SCAQ.US,D,20210726,000000,9.7101,9.7101,9.7101,9.7101,3050,0
SCAQ.US,D,20210728,000000,9.74,9.7484,9.63,9.7484,1277,0
SCAQ.US,D,20210730,000000,9.76,9.76,9.76,9.76,104,0
SCAQ.US,D,20210809,000000,9.64,9.64,9.64,9.64,302,0
SCAQ.US,D,20210819,000000,9.62,9.62,9.62,9.62,200,0
SCAQ.US,D,20210824,000000,9.62,9.69,9.613,9.68,4725,0
SCAQ.US,D,20210831,000000,9.64,9.67,9.64,9.67,69880,0
SCAQ.US,D,20210914,000000,9.69,9.69,9.65,9.65,292,0
SCAQ.US,D,20210915,000000,9.65,9.75,9.65,9.75,7538,0
SCAQ.US,D,20210916,000000,9.75,9.76,9.75,9.76,3909,0
SCAQ.US,D,20210922,000000,9.63,9.88,9.63,9.74,2796,0
SCAQ.US,D,20210923,000000,9.74,9.8,9.71,9.71,3740,0
SCAQ.US,D,20210927,000000,9.745,9.77,9.745,9.77,1510,0
SCAQ.US,D,20211004,000000,9.74,9.76,9.7,9.7,2735,0
SCAQ.US,D,20211005,000000,9.69,9.74,9.69,9.74,2238,0
SCAQ.US,D,20211007,000000,9.74,9.82,9.74,9.78,13512,0
SCAQ.US,D,20211011,000000,9.8004,9.8004,9.8004,9.8004,105,0
SCAQ.US,D,20211014,000000,9.74,9.74,9.74,9.74,128,0
SCAQ.US,D,20211021,000000,9.73,9.73,9.73,9.73,211475,0
SCAQ.US,D,20211022,000000,9.73,9.73,9.73,9.73,149,0
SCAQ.US,D,20211025,000000,9.73,9.74,9.73,9.74,605,0
SCAQ.US,D,20211027,000000,9.71,9.75,9.71,9.74,31858,0
SCAQ.US,D,20211029,000000,9.73,9.75,9.73,9.74,50600,0
SCAQ.US,D,20211101,000000,9.73,9.75,9.73,9.75,1207,0
SCAQ.US,D,20211103,000000,9.71,9.78,9.71,9.78,6024,0
SCAQ.US,D,20211109,000000,9.71,9.735,9.71,9.73,4455,0
SCAQ.US,D,20211110,000000,9.72,9.74,9.72,9.74,2704,0
SCAQ.US,D,20211111,000000,9.76,9.81,9.72,9.78,34691,0
SCAQ.US,D,20211112,000000,9.7115,9.77,9.7115,9.77,104316,0
SCAQ.US,D,20211117,000000,9.77,9.77,9.75,9.75,550,0
SCAQ.US,D,20211118,000000,9.82,9.82,9.82,9.82,153,0
SCAQ.US,D,20211122,000000,9.8199,9.8199,9.77,9.78,6599,0
SCAQ.US,D,20211123,000000,9.785,9.8,9.78,9.79,11185,0
SCAQ.US,D,20211129,000000,9.7601,9.79,9.76,9.77,4929,0
SCAQ.US,D,20211202,000000,9.76,9.77,9.75,9.77,64237,0
SCAQ.US,D,20211209,000000,9.76,9.77,9.76,9.77,1942,0
SCAQ.US,D,20211210,000000,9.74,9.77,9.74,9.77,400,0
SCAQ.US,D,20211215,000000,9.73,9.73,9.73,9.73,1308,0
SCAQ.US,D,20211220,000000,9.68,9.73,9.68,9.73,753,0
SCAQ.US,D,20211221,000000,9.7211,9.73,9.7211,9.73,425,0
SCAQ.US,D,20211227,000000,9.73,9.73,9.72,9.72,353,0
SCAQ.US,D,20211228,000000,9.7,9.73,9.7,9.73,400,0
SCAQ.US,D,20220103,000000,9.6801,9.72,9.68,9.72,29753,0
SCAQ.US,D,20220104,000000,9.72,9.72,9.71,9.72,4970,0
SCAQ.US,D,20220110,000000,9.69,9.73,9.69,9.73,1800,0
SCAQ.US,D,20220113,000000,9.72,9.72,9.69,9.69,135490,0
SCAQ.US,D,20220114,000000,9.69,9.69,9.68,9.68,492068,0
SCAQ.US,D,20220119,000000,9.6901,9.6901,9.6901,9.6901,1001,0
SCAQ.US,D,20220121,000000,9.695,9.71,9.695,9.71,61688,0
SCAQ.US,D,20220124,000000,9.7,9.7,9.67,9.67,7527,0
SCAQ.US,D,20220125,000000,9.71,9.71,9.67,9.71,20699,0
SCAQ.US,D,20220126,000000,9.71,9.71,9.67,9.67,1279,0
SCAQ.US,D,20220127,000000,9.67,9.67,9.67,9.67,200,0
SCAQ.US,D,20220201,000000,9.73,9.73,9.72,9.73,9217,0
SCAQ.US,D,20220202,000000,9.6948,9.6948,9.67,9.68,55388,0
SCAQ.US,D,20220209,000000,9.68,9.68,9.68,9.68,44499,0
SCAQ.US,D,20220210,000000,9.71,9.71,9.705,9.705,462352,0
SCAQ.US,D,20220214,000000,9.7,9.7,9.695,9.695,400,0
SCAQ.US,D,20220215,000000,9.72,9.72,9.72,9.72,404,0
SCAQ.US,D,20220218,000000,9.73,9.73,9.71,9.72,39701,0
SCAQ.US,D,20220222,000000,9.71,9.71,9.705,9.71,76100,0
SCAQ.US,D,20220224,000000,9.705,9.705,9.69,9.69,5451,0
SCAQ.US,D,20220225,000000,9.7,9.7,9.7,9.7,391,0
SCAQ.US,D,20220228,000000,9.69,9.7,9.69,9.7,2583,0
SCAQ.US,D,20220301,000000,9.72,9.745,9.72,9.74,137487,0
SCAQ.US,D,20220302,000000,9.74,9.74,9.74,9.74,2732,0
SCAQ.US,D,20220303,000000,9.74,9.74,9.74,9.74,39661,0
SCAQ.US,D,20220304,000000,9.73,9.74,9.73,9.74,161172,0
SCAQ.US,D,20220307,000000,9.74,9.74,9.74,9.74,400,0
SCAQ.US,D,20220308,000000,9.74,9.74,9.74,9.74,19453,0
SCAQ.US,D,20220309,000000,9.74,9.74,9.74,9.74,2302,0
SCAQ.US,D,20220311,000000,9.75,9.75,9.735,9.75,26359,0
SCAQ.US,D,20220316,000000,9.74,9.75,9.73,9.75,3076,0
SCAQ.US,D,20220318,000000,9.75,9.75,9.75,9.75,222,0
SCAQ.US,D,20220321,000000,9.76,9.76,9.76,9.76,24129,0
SCAQ.US,D,20220322,000000,9.74,9.76,9.72,9.76,28002,0
SCAQ.US,D,20220323,000000,9.77,9.77,9.77,9.77,100000,0
SCAQ.US,D,20220325,000000,9.75,9.75,9.75,9.75,100,0
SCAQ.US,D,20220328,000000,9.74,9.76,9.74,9.76,4421,0
SCAQ.US,D,20220329,000000,9.73,9.76,9.73,9.76,11416,0
SCAQ.US,D,20220331,000000,9.73,9.76,9.73,9.76,13286,0
SCAQ.US,D,20220401,000000,9.765,9.765,9.76,9.76,502,0
SCAQ.US,D,20220404,000000,9.76,9.76,9.76,9.76,413,0
SCAQ.US,D,20220406,000000,9.75,9.77,9.75,9.77,12281,0
SCAQ.US,D,20220413,000000,9.73,9.73,9.73,9.73,200,0
SCAQ.US,D,20220418,000000,9.81,9.81,9.81,9.81,245,0
SCAQ.US,D,20220426,000000,9.78,9.78,9.77,9.77,16073,0
SCAQ.US,D,20220428,000000,9.77,9.79,9.77,9.79,15098,0
SCAQ.US,D,20220429,000000,9.82,9.82,9.78,9.78,3000,0
SCAQ.US,D,20220509,000000,9.78,9.79,9.78,9.78,15507,0
SCAQ.US,D,20220510,000000,9.79,9.79,9.77,9.77,1946,0
SCAQ.US,D,20220511,000000,9.77,9.77,9.77,9.77,106,0
SCAQ.US,D,20220512,000000,9.77,9.77,9.77,9.77,22308,0
SCAQ.US,D,20220517,000000,9.75,9.75,9.75,9.75,100,0
SCAQ.US,D,20220606,000000,9.79,9.79,9.79,9.79,153184,0
SCAQ.US,D,20220616,000000,9.76,9.775,9.76,9.77,699,0
SCAQ.US,D,20220623,000000,9.76,9.76,9.76,9.76,104958,0
SCAQ.US,D,20220707,000000,9.78,9.78,9.77,9.77,100114,0
SCAQ.US,D,20220708,000000,9.77,9.78,9.76,9.77,52237,0
SCAQ.US,D,20220713,000000,9.77,9.77,9.77,9.77,100,0
SCAQ.US,D,20220714,000000,9.82,10.3,9.79,9.79,3100,0
SCAQ.US,D,20220715,000000,9.79,9.79,9.79,9.79,203,0
SCAQ.US,D,20220718,000000,9.795,9.795,9.795,9.795,100,0
SCAQ.US,D,20220725,000000,9.83,9.83,9.83,9.83,100,0
SCAQ.US,D,20220728,000000,9.815,9.815,9.815,9.815,100,0
SCAQ.US,D,20220729,000000,9.82,9.82,9.81,9.82,200100,0
SCAQ.US,D,20220801,000000,9.82,9.84,9.82,9.83,100502,0
SCAQ.US,D,20220803,000000,9.85,9.85,9.85,9.85,101,0
SCAQ.US,D,20220804,000000,9.84,9.84,9.83,9.83,601,0
SCAQ.US,D,20220805,000000,9.83,9.83,9.83,9.83,100148,0
SCAQ.US,D,20220808,000000,9.83,9.83,9.82,9.82,100900,0
SCAQ.US,D,20220809,000000,9.82,9.83,9.82,9.83,47892,0
SCAQ.US,D,20220812,000000,9.84,9.84,9.84,9.84,151,0
SCAQ.US,D,20220816,000000,9.84,9.84,9.835,9.835,1500,0
SCAQ.US,D,20220818,000000,9.85,9.85,9.85,9.85,100,0
SCAQ.US,D,20220819,000000,9.83,9.83,9.82,9.82,890,0
SCAQ.US,D,20220823,000000,9.83,9.85,9.82,9.82,2587,0
SCAQ.US,D,20220829,000000,9.8,9.8,9.8,9.8,102,0
SCAQ.US,D,20220830,000000,9.82,9.82,9.8,9.8,75604,0
SCAQ.US,D,20220908,000000,9.8,9.8,9.8,9.8,200,0
SCAQ.US,D,20220919,000000,9.8,9.83,9.8,9.82,2802,0
SCAQ.US,D,20220921,000000,9.82,9.825,9.82,9.825,2900,0
SCAQ.US,D,20220922,000000,9.82,9.84,9.8,9.8,26433,0
SCAQ.US,D,20220926,000000,9.81,9.81,9.81,9.81,279,0
SCAQ.US,D,20220927,000000,9.81,9.81,9.8,9.8,100306,0
SCAQ.US,D,20220929,000000,9.83,9.83,9.82,9.82,500,0
SCAQ.US,D,20220930,000000,9.82,9.82,9.82,9.82,286842,0
SCAQ.US,D,20221003,000000,9.84,9.845,9.84,9.8401,13128,0
SCAQ.US,D,20221011,000000,9.85,9.855,9.845,9.85,126323,0
SCAQ.US,D,20221012,000000,9.86,9.86,9.86,9.86,143700,0
SCAQ.US,D,20221013,000000,9.85,9.85,9.85,9.85,7900,0
SCAQ.US,D,20221014,000000,9.87,9.87,9.87,9.87,217,0
