<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BWC.US,D,20211012,000000,9.75,9.75,9.75,9.75,298,0
BWC.US,D,20211013,000000,9.76,9.76,9.76,9.76,103,0
BWC.US,D,20211014,000000,9.81,9.95,9.81,9.95,1211,0
BWC.US,D,20211015,000000,9.75,9.98,9.75,9.8,4567,0
BWC.US,D,20211018,000000,9.71,10.68,9.7,9.87,2418,0
BWC.US,D,20211019,000000,9.72,9.72,9.65,9.7,7468,0
BWC.US,D,20211020,000000,9.7,9.7,9.67,9.69,1713,0
BWC.US,D,20211021,000000,9.67,9.67,9.67,9.67,200,0
BWC.US,D,20211022,000000,9.6799,9.71,9.6799,9.708,3669,0
BWC.US,D,20211025,000000,9.71,9.72,9.71,9.72,5632,0
BWC.US,D,20211026,000000,9.72,9.76,9.7199,9.76,22609,0
BWC.US,D,20211027,000000,9.66,9.76,9.66,9.7599,6318,0
BWC.US,D,20211028,000000,9.68,9.72,9.67,9.72,15146,0
BWC.US,D,20211029,000000,9.67,9.76,9.67,9.72,155740,0
BWC.US,D,20211101,000000,9.68,9.73,9.67,9.73,13048,0
BWC.US,D,20211102,000000,9.73,9.75,9.73,9.75,1730,0
BWC.US,D,20211103,000000,9.7286,9.79,9.7286,9.77,51849,0
BWC.US,D,20211104,000000,9.77,9.77,9.74,9.77,2135,0
BWC.US,D,20211105,000000,9.79,9.79,9.79,9.79,108,0
BWC.US,D,20211108,000000,9.8,9.8,9.8,9.8,204,0
BWC.US,D,20211110,000000,9.74,9.79,9.735,9.75,11580,0
BWC.US,D,20211111,000000,9.74,9.79,9.74,9.75,1331,0
BWC.US,D,20211112,000000,9.8,9.8,9.79,9.8,578,0
BWC.US,D,20211117,000000,9.71,9.8,9.71,9.78,4100,0
BWC.US,D,20211119,000000,9.71,9.75,9.71,9.75,29503,0
BWC.US,D,20211122,000000,9.7201,9.75,9.72,9.75,28399,0
BWC.US,D,20211129,000000,9.72,9.73,9.72,9.73,53599,0
BWC.US,D,20211130,000000,9.7,9.72,9.67,9.71,112469,0
BWC.US,D,20211202,000000,9.71,9.71,9.66,9.67,73871,0
BWC.US,D,20211203,000000,9.68,9.7,9.65,9.69,40841,0
BWC.US,D,20211206,000000,9.67,9.69,9.65,9.69,4964,0
BWC.US,D,20211207,000000,9.67,9.69,9.67,9.69,3001,0
BWC.US,D,20211208,000000,9.69,9.69,9.69,9.69,1816,0
BWC.US,D,20211209,000000,9.68,9.69,9.68,9.69,1666,0
BWC.US,D,20211210,000000,9.69,9.71,9.67,9.705,38024,0
BWC.US,D,20211214,000000,9.67,9.69,9.6599,9.69,205371,0
BWC.US,D,20211216,000000,9.67,9.68,9.65,9.68,509325,0
BWC.US,D,20211217,000000,9.67,9.68,9.67,9.68,4387,0
BWC.US,D,20211220,000000,9.68,9.68,9.68,9.68,6941,0
BWC.US,D,20211221,000000,9.69,9.69,9.69,9.69,3577,0
BWC.US,D,20211222,000000,9.69,9.69,9.69,9.69,370,0
BWC.US,D,20211223,000000,9.69,9.71,9.69,9.71,1712,0
BWC.US,D,20211228,000000,9.7,9.7,9.7,9.7,121,0
BWC.US,D,20220103,000000,9.675,9.675,9.675,9.675,68201,0
BWC.US,D,20220104,000000,9.69,9.7025,9.69,9.7,10700,0
BWC.US,D,20220107,000000,9.7,9.85,9.7,9.74,2887,0
BWC.US,D,20220110,000000,9.72,9.73,9.72,9.73,627,0
BWC.US,D,20220114,000000,9.66,9.72,9.66,9.72,7634,0
BWC.US,D,20220118,000000,9.66,9.7,9.65,9.65,1521,0
BWC.US,D,20220119,000000,9.65,9.65,9.65,9.65,150002,0
