<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TYGO.US,D,20210908,000000,9.81,9.81,9.81,9.81,201,0
TYGO.US,D,20210910,000000,9.82,9.83,9.82,9.82,3400,0
TYGO.US,D,20210914,000000,9.84,9.85,9.83,9.84,10286,0
TYGO.US,D,20210915,000000,9.82,9.87,9.81,9.82,4386,0
TYGO.US,D,20210916,000000,9.83,9.83,9.78,9.79,3854,0
TYGO.US,D,20210917,000000,9.86,9.86,9.86,9.86,411,0
TYGO.US,D,20210920,000000,9.895,9.9,9.89,9.9,6802,0
TYGO.US,D,20210921,000000,9.88,9.88,9.77,9.8,54845,0
TYGO.US,D,20210922,000000,9.81,9.84,9.78,9.8,360101,0
TYGO.US,D,20210923,000000,9.805,9.805,9.8,9.8,203,0
TYGO.US,D,20210927,000000,9.82,9.83,9.82,9.82,620,0
TYGO.US,D,20210930,000000,9.83,9.83,9.83,9.83,10045,0
TYGO.US,D,20211004,000000,9.85,9.89,9.85,9.89,990,0
TYGO.US,D,20211006,000000,9.84,9.85,9.84,9.84,404999,0
TYGO.US,D,20211007,000000,9.85,9.87,9.85,9.87,884,0
TYGO.US,D,20211008,000000,9.87,9.87,9.84,9.84,1228,0
TYGO.US,D,20211011,000000,9.84,9.85,9.84,9.85,143198,0
TYGO.US,D,20211012,000000,9.865,9.865,9.865,9.865,9008,0
TYGO.US,D,20211014,000000,9.89,9.89,9.88,9.88,1808,0
TYGO.US,D,20211020,000000,9.87,9.88,9.87,9.88,26301,0
TYGO.US,D,20211021,000000,9.89,9.89,9.89,9.89,201,0
TYGO.US,D,20211025,000000,9.8771,9.8771,9.8771,9.8771,112,0
TYGO.US,D,20211026,000000,9.87,9.87,9.87,9.87,5001,0
TYGO.US,D,20211028,000000,9.86,9.89,9.86,9.89,120842,0
TYGO.US,D,20211029,000000,9.88,9.88,9.88,9.88,225,0
TYGO.US,D,20211101,000000,9.88,9.9,9.88,9.9,102501,0
TYGO.US,D,20211102,000000,9.885,9.885,9.885,9.885,371,0
TYGO.US,D,20211110,000000,9.865,9.91,9.85,9.91,7031,0
TYGO.US,D,20211111,000000,9.85,9.88,9.85,9.88,320100,0
TYGO.US,D,20211115,000000,9.85,9.89,9.85,9.89,125102,0
TYGO.US,D,20211117,000000,9.82,9.87,9.82,9.87,50300,0
TYGO.US,D,20211122,000000,9.87,9.87,9.85,9.85,73693,0
TYGO.US,D,20211123,000000,9.875,9.875,9.85,9.87,53995,0
TYGO.US,D,20211129,000000,9.86,9.89,9.86,9.87,41300,0
TYGO.US,D,20211130,000000,9.85,9.85,9.85,9.85,18001,0
TYGO.US,D,20211201,000000,9.85,9.85,9.85,9.85,1350,0
TYGO.US,D,20211203,000000,9.86,9.86,9.85,9.85,23047,0
TYGO.US,D,20211209,000000,9.84,9.95,9.84,9.95,24891,0
TYGO.US,D,20211210,000000,9.84,9.92,9.84,9.9,3783,0
TYGO.US,D,20211213,000000,9.9,9.9,9.9,9.9,264,0
TYGO.US,D,20211215,000000,9.85,9.86,9.85,9.86,124950,0
TYGO.US,D,20211216,000000,9.86,9.95,9.86,9.86,9680,0
TYGO.US,D,20211217,000000,9.88,9.89,9.88,9.89,71292,0
TYGO.US,D,20211220,000000,9.83,9.83,9.83,9.83,258,0
TYGO.US,D,20211221,000000,10.01,10.02,10.01,10.02,2977,0
TYGO.US,D,20211222,000000,9.88,9.88,9.83,9.88,414,0
TYGO.US,D,20211223,000000,9.85,9.85,9.83,9.85,20090,0
TYGO.US,D,20211231,000000,9.9,9.9,9.9,9.9,211,0
TYGO.US,D,20220103,000000,9.87,9.87,9.87,9.87,83569,0
TYGO.US,D,20220104,000000,9.86,9.86,9.83,9.84,121719,0
TYGO.US,D,20220105,000000,9.86,9.93,9.86,9.93,446,0
TYGO.US,D,20220106,000000,9.95,9.9606,9.95,9.9606,447,0
TYGO.US,D,20220107,000000,9.8601,9.99,9.8601,9.95,2064,0
TYGO.US,D,20220110,000000,9.94,10,9.94,10,8850,0
TYGO.US,D,20220112,000000,9.86,9.87,9.86,9.86,4522,0
