<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CFRX.US,D,20140917,000000,3408,3840,3240,3560,20.325,0
CFRX.US,D,20140918,000000,3880,3880,3280,3352,13.4125,0
CFRX.US,D,20140919,000000,3880,3880,3368,3448,2.2875,0
CFRX.US,D,20140922,000000,3368,3531.84,3336,3336,9.9625,0
CFRX.US,D,20140923,000000,3336,3400,3336,3344,8.825,0
CFRX.US,D,20140924,000000,3360,3360,2960,3280,9.4625,0
CFRX.US,D,20140925,000000,3120,3200,3120,3120,4.7125,0
CFRX.US,D,20140926,000000,3198.96,3200,3048,3191.92,4.5875,0
CFRX.US,D,20140929,000000,3040,3040,2640,2648,23.225,0
CFRX.US,D,20140930,000000,2800,3087.92,2800,3080,13.4,0
CFRX.US,D,20141001,000000,2912,2920,2800,2800,4.2,0
CFRX.US,D,20141002,000000,2880,2919.92,2648,2648,12.35,0
CFRX.US,D,20141003,000000,2680,2776,2656,2768,1.5,0
CFRX.US,D,20141006,000000,2872,3117.6,2840,3080,28.35,0
CFRX.US,D,20141007,000000,3024,3120,3008,3120,8.95,0
CFRX.US,D,20141008,000000,3096,3096,2928,2944,2.8125,0
CFRX.US,D,20141009,000000,2991.92,2991.92,2864,2864,14.1625,0
CFRX.US,D,20141010,000000,2760,2840,2720,2744,17.95,0
CFRX.US,D,20141013,000000,2760,2768,2688,2688,12.9375,0
CFRX.US,D,20141014,000000,2712,2744,2656,2656,9,0
CFRX.US,D,20141015,000000,2624,2648,2400,2408,6.1375,0
CFRX.US,D,20141016,000000,2520,2560,2480,2480,2.8125,0
CFRX.US,D,20141017,000000,2448,2576,2448,2536,8.325,0
CFRX.US,D,20141020,000000,2583.92,2583.92,2480,2480,4.125,0
CFRX.US,D,20141021,000000,2408,2496,2400,2464,6.75,0
CFRX.US,D,20141022,000000,2448,2472,2448,2472,1.625,0
CFRX.US,D,20141023,000000,2480,2736,2440,2736,11.15,0
CFRX.US,D,20141024,000000,2704,2720,2480,2720,9.125,0
CFRX.US,D,20141027,000000,2719.92,2720,2676.24,2720,2.5,0
CFRX.US,D,20141028,000000,2560,2744,2328,2328,14.875,0
CFRX.US,D,20141029,000000,2320,2464,2320,2464,0.9,0
CFRX.US,D,20141030,000000,2456,2568,2360.4,2544,9.625,0
CFRX.US,D,20141031,000000,2608,2608,2576,2608,1.25,0
CFRX.US,D,20141103,000000,2690.56,2690.56,2639.92,2639.92,3.7625,0
CFRX.US,D,20141104,000000,2560,2568,2551.92,2552,13.0375,0
CFRX.US,D,20141105,000000,2552,2824,2424,2664,70.4875,0
CFRX.US,D,20141106,000000,2664,2664,2528,2544,61.6375,0
CFRX.US,D,20141107,000000,2496,2640,2424,2640,4.0625,0
CFRX.US,D,20141110,000000,2600,2624,2496,2496,4.75,0
CFRX.US,D,20141111,000000,2448,2448,2400,2400,5.625,0
CFRX.US,D,20141112,000000,2496,2511.2,2464,2464,3.875,0
CFRX.US,D,20141113,000000,2400,2440,2336.08,2432,8.2125,0
CFRX.US,D,20141114,000000,2416,2416,2400,2400.08,4.9125,0
CFRX.US,D,20141117,000000,2400,2400,2368,2368,9.5625,0
CFRX.US,D,20141118,000000,2368,2466.8,2240,2240,29.1125,0
CFRX.US,D,20141119,000000,2377.2,2377.2,2208,2208,7.8125,0
