<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GENQ.US,D,20220408,000000,9.91,9.9201,9.91,9.9201,5205,0
GENQ.US,D,20220411,000000,9.91,9.915,9.91,9.91,136924,0
GENQ.US,D,20220412,000000,9.92,9.92,9.92,9.92,1085,0
GENQ.US,D,20220413,000000,9.93,9.93,9.93,9.93,1013,0
GENQ.US,D,20220418,000000,9.96,9.97,9.96,9.97,1855,0
GENQ.US,D,20220419,000000,9.95,9.95,9.95,9.95,6507,0
GENQ.US,D,20220420,000000,9.95,9.95,9.95,9.95,2869,0
GENQ.US,D,20220421,000000,9.97,9.97,9.97,9.97,2001,0
GENQ.US,D,20220422,000000,9.955,9.955,9.9475,9.9475,510,0
GENQ.US,D,20220425,000000,9.95,9.95,9.95,9.95,5008,0
GENQ.US,D,20220427,000000,9.95,9.95,9.95,9.95,241,0
GENQ.US,D,20220428,000000,9.95,9.96,9.95,9.96,60803,0
GENQ.US,D,20220503,000000,9.95,9.95,9.95,9.95,157713,0
GENQ.US,D,20220504,000000,9.95,9.95,9.95,9.95,5000,0
GENQ.US,D,20220505,000000,9.95,9.95,9.94,9.95,627400,0
GENQ.US,D,20220509,000000,9.95,9.95,9.95,9.95,5901,0
GENQ.US,D,20220512,000000,9.92,9.94,9.92,9.94,5100,0
GENQ.US,D,20220519,000000,9.93,9.9307,9.9298,9.93,147710,0
GENQ.US,D,20220520,000000,9.93,9.93,9.93,9.93,22500,0
GENQ.US,D,20220525,000000,9.94,9.9407,9.935,9.94,69494,0
GENQ.US,D,20220526,000000,9.95,9.95,9.95,9.95,11707,0
GENQ.US,D,20220603,000000,9.95,9.95,9.95,9.95,11710,0
GENQ.US,D,20220606,000000,9.95,9.95,9.94,9.94,45932,0
GENQ.US,D,20220610,000000,9.94,9.94,9.94,9.94,1801,0
GENQ.US,D,20220613,000000,9.94,9.94,9.94,9.94,1302,0
GENQ.US,D,20220614,000000,9.94,9.95,9.92,9.95,79200,0
GENQ.US,D,20220615,000000,9.95,9.95,9.95,9.95,4786,0
GENQ.US,D,20220622,000000,9.94,9.94,9.94,9.94,4786,0
GENQ.US,D,20220623,000000,9.94,9.94,9.94,9.94,325485,0
GENQ.US,D,20220701,000000,9.92,9.93,9.92,9.93,50101,0
GENQ.US,D,20220705,000000,9.96,9.96,9.96,9.96,4246,0
GENQ.US,D,20220711,000000,9.97,9.97,9.97,9.97,240,0
GENQ.US,D,20220715,000000,9.95,9.97,9.94,9.97,156552,0
GENQ.US,D,20220718,000000,9.97,9.97,9.97,9.97,1119,0
GENQ.US,D,20220816,000000,10,10,10,10,1000,0
GENQ.US,D,20220819,000000,9.95,9.95,9.95,9.95,130,0
GENQ.US,D,20220822,000000,9.97,9.97,9.97,9.97,152,0
GENQ.US,D,20220902,000000,9.98,9.98,9.98,9.98,107,0
GENQ.US,D,20220919,000000,9.98,9.98,9.98,9.98,5170,0
GENQ.US,D,20220923,000000,9.97,9.99,9.95,9.97,230132,0
GENQ.US,D,20220926,000000,10,10,9.97,9.97,16706,0
GENQ.US,D,20221010,000000,9.99,10,9.99,10,788,0
GENQ.US,D,20221012,000000,9.98,9.98,9.98,9.98,2714,0
GENQ.US,D,20221021,000000,10.01,10.02,10.01,10.02,2100,0
GENQ.US,D,20221025,000000,10.04,10.05,10.04,10.05,569,0
GENQ.US,D,20221026,000000,10.02,10.02,10,10,6901,0
GENQ.US,D,20221028,000000,10.02,10.02,10.02,10.02,303,0
GENQ.US,D,20221102,000000,10.02,10.02,10.02,10.02,100,0
GENQ.US,D,20221107,000000,10.07,10.07,10.07,10.07,1013,0
GENQ.US,D,20221108,000000,10.08,10.08,10.08,10.08,6000,0
GENQ.US,D,20221114,000000,10.08,10.08,10.08,10.08,18189,0
GENQ.US,D,20221115,000000,10.05,10.05,10.05,10.05,100,0
GENQ.US,D,20221116,000000,10.05,10.05,10.05,10.05,100,0
GENQ.US,D,20221117,000000,10.06,10.0746,10.06,10.0746,3551,0
GENQ.US,D,20221118,000000,10.06,10.08,10.06,10.08,1800,0
GENQ.US,D,20221121,000000,10.08,10.085,10.08,10.08,26449,0
