<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIOS.US,D,20220131,000000,9.99,9.99,9.92,9.98,2416,0
BIOS.US,D,20220202,000000,9.88,9.88,9.87,9.87,303,0
BIOS.US,D,20220203,000000,9.9,9.9,9.9,9.9,102,0
BIOS.US,D,20220208,000000,9.87,9.87,9.85,9.85,3029,0
BIOS.US,D,20220209,000000,9.85,9.85,9.85,9.85,4438,0
BIOS.US,D,20220211,000000,9.78,9.82,9.78,9.8,100102,0
BIOS.US,D,20220214,000000,9.8,9.83,9.8,9.83,1101,0
BIOS.US,D,20220218,000000,9.83,9.83,9.82,9.83,76248,0
BIOS.US,D,20220222,000000,9.83,9.85,9.83,9.85,126016,0
BIOS.US,D,20220225,000000,9.85,9.85,9.85,9.85,70052,0
BIOS.US,D,20220302,000000,9.86,9.86,9.855,9.86,20007,0
BIOS.US,D,20220303,000000,9.86,9.87,9.86,9.87,41003,0
BIOS.US,D,20220304,000000,9.87,9.89,9.87,9.89,12022,0
BIOS.US,D,20220308,000000,9.87,9.87,9.87,9.87,25877,0
BIOS.US,D,20220310,000000,9.87,9.87,9.87,9.87,150002,0
BIOS.US,D,20220314,000000,9.8596,9.87,9.85,9.87,495449,0
BIOS.US,D,20220315,000000,9.85,9.86,9.85,9.86,320600,0
BIOS.US,D,20220316,000000,9.89,9.89,9.89,9.89,102,0
BIOS.US,D,20220317,000000,9.875,9.89,9.875,9.89,252,0
BIOS.US,D,20220318,000000,9.88,9.88,9.88,9.88,2105,0
BIOS.US,D,20220321,000000,9.89,9.89,9.89,9.89,2002,0
BIOS.US,D,20220324,000000,9.88,9.91,9.88,9.91,2852,0
BIOS.US,D,20220329,000000,9.88,9.88,9.88,9.88,2511,0
BIOS.US,D,20220331,000000,9.89,9.92,9.88,9.88,670151,0
BIOS.US,D,20220401,000000,9.93,9.93,9.88,9.88,9410,0
BIOS.US,D,20220405,000000,9.9,9.9,9.89,9.89,124788,0
BIOS.US,D,20220407,000000,9.89,9.91,9.89,9.9,328,0
BIOS.US,D,20220414,000000,9.91,9.93,9.91,9.92,23202,0
BIOS.US,D,20220419,000000,9.96,9.97,9.96,9.97,1919,0
BIOS.US,D,20220420,000000,9.93,9.94,9.93,9.94,3571,0
BIOS.US,D,20220421,000000,9.94,9.94,9.94,9.94,104,0
BIOS.US,D,20220422,000000,9.93,9.95,9.93,9.95,2028,0
BIOS.US,D,20220425,000000,9.95,9.96,9.945,9.951,44193,0
BIOS.US,D,20220428,000000,9.93,9.93,9.93,9.93,208,0
BIOS.US,D,20220429,000000,9.96,9.96,9.96,9.96,1793,0
BIOS.US,D,20220502,000000,9.92,9.94,9.92,9.93,271098,0
BIOS.US,D,20220503,000000,9.94,9.97,9.93,9.97,30010,0
BIOS.US,D,20220505,000000,9.93,9.95,9.93,9.935,101592,0
BIOS.US,D,20220509,000000,9.93,9.9301,9.93,9.93,108701,0
BIOS.US,D,20220511,000000,9.92,9.93,9.92,9.93,10716,0
BIOS.US,D,20220516,000000,9.89,9.93,9.89,9.93,5416,0
