<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSFC.US,D,20211104,000000,4.72,4.8,4.3381,4.4599,26064,0
BSFC.US,D,20211105,000000,4.5,4.87,4.0401,4.27,33750,0
BSFC.US,D,20211108,000000,4.18,4.24,3.42,3.8,57306,0
BSFC.US,D,20211109,000000,3.61,4.114,3.55,3.8,164415,0
BSFC.US,D,20211110,000000,3.68,3.7996,3.11,3.27,114830,0
BSFC.US,D,20211111,000000,3.21,3.85,3.21,3.6,100132,0
BSFC.US,D,20211112,000000,3.98,3.98,3.48,3.5785,147074,0
BSFC.US,D,20211115,000000,3.49,3.6723,3.26898,3.4,57729,0
BSFC.US,D,20211116,000000,3.255,3.3698,3.22,3.259,19450,0
BSFC.US,D,20211117,000000,3.45,3.45,3.137,3.28,32131,0
BSFC.US,D,20211118,000000,3.215,3.27,2.92,3.26,60280,0
BSFC.US,D,20211119,000000,3.16,3.26,2.77,2.88,57551,0
BSFC.US,D,20211122,000000,2.776,2.99,2.48,2.725,61880,0
BSFC.US,D,20211123,000000,2.84,2.92,2.6001,2.81,46190,0
BSFC.US,D,20211124,000000,2.84,3.93,2.6,3.65,741082,0
BSFC.US,D,20211126,000000,3.36,3.6,3.3001,3.47,120059,0
BSFC.US,D,20211129,000000,3.5,3.5,2.9,3,69449,0
BSFC.US,D,20211130,000000,3.17,3.24,2.65,2.95,126384,0
BSFC.US,D,20211201,000000,2.93,2.9499,2.6695,2.81,89018,0
BSFC.US,D,20211202,000000,3.06,3.06,2.53,2.7389,34850,0
BSFC.US,D,20211203,000000,2.7,2.7,2.1,2.38,41682,0
BSFC.US,D,20211206,000000,2.4,2.62,2.15,2.5,33298,0
BSFC.US,D,20211207,000000,2.5,2.56,2.41,2.52,31099,0
BSFC.US,D,20211208,000000,2.51,2.51,2.33,2.4,26300,0
BSFC.US,D,20211209,000000,2.38,2.87,2.32,2.52,61627,0
BSFC.US,D,20211210,000000,2.63,2.8,2.6001,2.78,18466,0
BSFC.US,D,20211213,000000,2.85,3.05,2.662,3,42318,0
BSFC.US,D,20211214,000000,3.06,3.2,2.68,3.1,109407,0
BSFC.US,D,20211215,000000,3.2,3.2,2.7328,3.01,44602,0
BSFC.US,D,20211216,000000,3.04,3.18,2.809,2.88,38998,0
BSFC.US,D,20211217,000000,3.01,3.17,2.49,2.49,81452,0
BSFC.US,D,20211220,000000,3,3,1.8401,2.05,212850,0
BSFC.US,D,20211221,000000,2.05,2.65,2.05,2.09,131000,0
BSFC.US,D,20211222,000000,2.08,2.1,1.82,1.83,46232,0
BSFC.US,D,20211223,000000,1.85,1.9587,1.85,1.92,24486,0
BSFC.US,D,20211227,000000,1.81,1.97,1.81,1.92,51052,0
BSFC.US,D,20211228,000000,1.93,1.97,1.8,1.8,35719,0
BSFC.US,D,20211229,000000,1.84,1.84,1.55,1.58,91985,0
BSFC.US,D,20211230,000000,1.62,1.74,1.57,1.71,66905,0
BSFC.US,D,20211231,000000,1.63,1.8,1.6,1.63,29724,0
BSFC.US,D,20220103,000000,1.6501,1.8,1.61,1.71,17167,0
BSFC.US,D,20220104,000000,1.78,1.78,1.6,1.675,23685,0
BSFC.US,D,20220105,000000,1.73,1.9,1.62,1.88,121555,0
BSFC.US,D,20220106,000000,1.89,1.97,1.8201,1.88,47991,0
BSFC.US,D,20220107,000000,1.78,1.94,1.75,1.9354,44262,0
BSFC.US,D,20220110,000000,1.87,1.87,1.7,1.75,38563,0
BSFC.US,D,20220111,000000,1.84,1.9,1.6427,1.85,37923,0
BSFC.US,D,20220112,000000,1.96,1.96,1.7571,1.85,16906,0
BSFC.US,D,20220113,000000,1.96,1.97,1.8,1.855,73537,0
BSFC.US,D,20220114,000000,1.78,1.94,1.74,1.77,12790,0
BSFC.US,D,20220118,000000,1.94,1.94,1.72,1.79,18588,0
BSFC.US,D,20220119,000000,1.8,1.8,1.7,1.75,7675,0
BSFC.US,D,20220120,000000,1.6595,2.22,1.6595,1.9,762138,0
BSFC.US,D,20220121,000000,6.4,6.8,3.49,3.8,56681416,0
BSFC.US,D,20220124,000000,3.22,4.32,2.86,3.97,10421955,0
BSFC.US,D,20220125,000000,3.86,4.48,3.6,4.05,5403208,0
BSFC.US,D,20220126,000000,4.18,4.5,3.6,3.79,8900602,0
BSFC.US,D,20220127,000000,3.42,3.44,2.47,2.69,2893342,0
BSFC.US,D,20220128,000000,2.386,2.5858,2.32,2.39,843559,0
BSFC.US,D,20220131,000000,2.24,2.48,2.16,2.35,547474,0
BSFC.US,D,20220201,000000,2.25,2.59,2.04,2.21,566872,0
BSFC.US,D,20220202,000000,2.13,2.33,2.1,2.15,378350,0
