<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LIBY.US,D,20211228,000000,9.8,9.81,9.8,9.81,167567,0
LIBY.US,D,20211229,000000,9.81,9.85,9.81,9.84,331341,0
LIBY.US,D,20211230,000000,9.84,9.9035,9.84,9.85,210366,0
LIBY.US,D,20211231,000000,9.85,9.885,9.83,9.885,82697,0
LIBY.US,D,20220103,000000,9.9,9.9,9.86,9.86,128370,0
LIBY.US,D,20220105,000000,9.89,9.9,9.89,9.9,9828,0
LIBY.US,D,20220106,000000,9.9,9.91,9.9,9.91,414767,0
LIBY.US,D,20220107,000000,9.91,9.91,9.88,9.91,41522,0
LIBY.US,D,20220110,000000,9.91,9.91,9.895,9.895,20364,0
LIBY.US,D,20220111,000000,9.9,9.91,9.9,9.9,26918,0
LIBY.US,D,20220112,000000,9.905,9.92,9.89,9.89,228242,0
LIBY.US,D,20220113,000000,9.91,9.92,9.91,9.91,242693,0
LIBY.US,D,20220114,000000,9.92,9.92,9.9,9.9,72099,0
LIBY.US,D,20220118,000000,9.91,9.92,9.91,9.92,31527,0
LIBY.US,D,20220119,000000,9.92,9.92,9.9,9.9,2300,0
LIBY.US,D,20220120,000000,9.93,9.93,9.9,9.9,188439,0
LIBY.US,D,20220121,000000,9.9,9.92,9.89,9.9,484330,0
LIBY.US,D,20220124,000000,9.91,9.91,9.88,9.91,80138,0
LIBY.US,D,20220126,000000,9.9,9.9,9.9,9.9,663,0
LIBY.US,D,20220127,000000,9.91,9.91,9.89,9.9,85735,0
LIBY.US,D,20220128,000000,9.87,9.9,9.87,9.9,3472,0
LIBY.US,D,20220131,000000,9.92,9.92,9.9,9.9,2486,0
LIBY.US,D,20220201,000000,9.91,9.93,9.91,9.92,199495,0
LIBY.US,D,20220202,000000,9.93,9.93,9.91,9.91,4556,0
LIBY.US,D,20220203,000000,9.92,9.93,9.92,9.93,1102,0
LIBY.US,D,20220204,000000,9.91,9.94,9.91,9.94,28853,0
LIBY.US,D,20220207,000000,9.92,9.93,9.91,9.91,20353,0
LIBY.US,D,20220208,000000,9.92,9.93,9.92,9.93,32604,0
LIBY.US,D,20220209,000000,9.94,9.94,9.92,9.94,19330,0
LIBY.US,D,20220210,000000,9.95,9.95,9.95,9.95,100,0
LIBY.US,D,20220215,000000,9.95,9.95,9.93,9.93,1635,0
LIBY.US,D,20220216,000000,9.93,9.95,9.93,9.95,15619,0
LIBY.US,D,20220217,000000,9.93,9.93,9.93,9.93,2326,0
LIBY.US,D,20220222,000000,9.935,9.95,9.935,9.95,56180,0
LIBY.US,D,20220223,000000,9.95,9.95,9.94,9.94,11235,0
LIBY.US,D,20220224,000000,9.95,9.95,9.95,9.95,204,0
LIBY.US,D,20220225,000000,9.94,9.95,9.94,9.95,82546,0
LIBY.US,D,20220228,000000,9.94,9.94,9.94,9.94,300,0
LIBY.US,D,20220301,000000,9.96,9.96,9.96,9.96,10646,0
LIBY.US,D,20220304,000000,9.97,9.97,9.97,9.97,295,0
LIBY.US,D,20220310,000000,9.96,9.96,9.95,9.95,37243,0
LIBY.US,D,20220315,000000,9.94,9.94,9.94,9.94,906,0
LIBY.US,D,20220330,000000,9.97,9.97,9.97,9.97,9807,0
LIBY.US,D,20220331,000000,9.98,9.99,9.98,9.99,13493,0
LIBY.US,D,20220405,000000,10,10,10,10,174017,0
LIBY.US,D,20220406,000000,9.98,9.98,9.98,9.98,200,0
LIBY.US,D,20220408,000000,10.0099,10.0099,10,10,400,0
LIBY.US,D,20220414,000000,10,10,10,10,13200,0
LIBY.US,D,20220419,000000,10,10,10,10,100000,0
LIBY.US,D,20220425,000000,10,10,10,10,11800,0
LIBY.US,D,20220426,000000,10,10.005,10,10,8699,0
LIBY.US,D,20220427,000000,10.01,10.01,10.01,10.01,5370,0
LIBY.US,D,20220428,000000,10.01,10.02,10.01,10.02,319,0
LIBY.US,D,20220503,000000,10.01,10.01,10.01,10.01,14880,0
LIBY.US,D,20220504,000000,10.01,10.01,10,10.01,38219,0
LIBY.US,D,20220505,000000,10.01,10.01,10.01,10.01,46301,0
LIBY.US,D,20220506,000000,10.01,10.01,10.01,10.01,24923,0
LIBY.US,D,20220510,000000,10.01,10.02,10.01,10.02,197519,0
LIBY.US,D,20220513,000000,10,10,10,10,10053,0
LIBY.US,D,20220516,000000,10,10,10,10,1033,0
LIBY.US,D,20220517,000000,9.98,9.98,9.98,9.98,2834,0
LIBY.US,D,20220518,000000,9.98,9.98,9.96,9.96,5496,0
LIBY.US,D,20220523,000000,9.995,10,9.995,10,1226,0
LIBY.US,D,20220527,000000,10.0099,10.0099,10,10,70530,0
LIBY.US,D,20220601,000000,10,10.01,9.99,9.99,2538,0
LIBY.US,D,20220602,000000,10,10.01,10,10,39345,0
LIBY.US,D,20220603,000000,10.03,10.03,10.03,10.03,521,0
LIBY.US,D,20220607,000000,10.03,10.03,10.015,10.015,5717,0
LIBY.US,D,20220610,000000,10.02,10.0233,10.02,10.02,5442,0
LIBY.US,D,20220613,000000,10,10.01,10,10.01,1425,0
LIBY.US,D,20220614,000000,10,10.01,10,10.005,2448,0
LIBY.US,D,20220615,000000,10.01,10.01,10,10,5326,0
LIBY.US,D,20220617,000000,10.02,10.02,10.005,10.01,10456,0
LIBY.US,D,20220621,000000,10.005,10.0193,10.005,10.0193,320,0
LIBY.US,D,20220623,000000,10.02,10.02,10.02,10.02,106,0
LIBY.US,D,20220624,000000,10.01,10.01,10.01,10.01,370,0
LIBY.US,D,20220627,000000,9.98,10.02,9.95,9.98,44332,0
LIBY.US,D,20220628,000000,9.97,10,9.96,9.97,50079,0
LIBY.US,D,20220705,000000,9.995,9.995,9.995,9.995,160669,0
LIBY.US,D,20220713,000000,10.02,10.02,10.02,10.02,218,0
LIBY.US,D,20220715,000000,10.03,10.035,10.03,10.03,355,0
LIBY.US,D,20220718,000000,10.02,10.02,10.02,10.02,297,0
LIBY.US,D,20220719,000000,10.03,10.03,10.03,10.03,151,0
LIBY.US,D,20220721,000000,10.03,10.03,10.03,10.03,200,0
LIBY.US,D,20220728,000000,10.03,10.03,10.03,10.03,4431,0
LIBY.US,D,20220801,000000,10.08,10.08,10.0773,10.0773,1420,0
LIBY.US,D,20220803,000000,10.0953,10.0953,10.0953,10.0953,300,0
LIBY.US,D,20220804,000000,10.08,10.09,10.08,10.09,1502,0
LIBY.US,D,20220805,000000,10.085,10.09,10.085,10.09,515,0
LIBY.US,D,20220808,000000,10.09,10.09,10.09,10.09,201,0
LIBY.US,D,20220810,000000,10.05,10.07,10.04,10.05,627760,0
LIBY.US,D,20220811,000000,10.05,10.05,10.03,10.04,7700,0
LIBY.US,D,20220812,000000,10.04,10.04,10.02,10.02,12823,0
LIBY.US,D,20220815,000000,10.02,10.03,10.02,10.03,11707,0
LIBY.US,D,20220816,000000,10.025,10.025,10,10.01,51062,0
LIBY.US,D,20220817,000000,10.01,10.02,10,10.01,40238,0
LIBY.US,D,20220818,000000,10.02,10.03,10,10,119596,0
LIBY.US,D,20220819,000000,10.02,10.02,10.01,10.01,9293,0
LIBY.US,D,20220822,000000,10.04,10.04,10,10.01,47415,0
LIBY.US,D,20220823,000000,10.02,10.03,10.02,10.03,68543,0
LIBY.US,D,20220824,000000,10.04,10.04,10.01,10.01,32389,0
LIBY.US,D,20220825,000000,10.01,10.02,10.01,10.01,18076,0
LIBY.US,D,20220826,000000,10.02,10.02,10,10.01,17361,0
LIBY.US,D,20220829,000000,10.01,10.01,10.01,10.01,9821,0
LIBY.US,D,20220830,000000,10.01,10.01,10.01,10.01,140,0
LIBY.US,D,20220831,000000,10.01,10.0107,10.01,10.01,30704,0
LIBY.US,D,20220901,000000,10.01,10.02,10.01,10.01,30425,0
LIBY.US,D,20220902,000000,10.02,10.02,10.01,10.01,2720,0
LIBY.US,D,20220907,000000,10.02,10.02,10.015,10.02,539,0
LIBY.US,D,20220908,000000,10.01,10.01,10.01,10.01,6191,0
LIBY.US,D,20220909,000000,10.01,10.01,10.01,10.01,1852,0
