<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CING.US,D,20211209,000000,4.1,4.3999,3.75,3.89,939708,0
CING.US,D,20211210,000000,3.7638,3.99,3.62,3.68,442555,0
CING.US,D,20211213,000000,3.62,3.7099,3.08,3.09,474085,0
CING.US,D,20211214,000000,3.13,3.3199,2.8,3.16,706261,0
CING.US,D,20211215,000000,3.12,3.1499,2.83,3,284307,0
CING.US,D,20211216,000000,3,3.09,2.73,2.75,288210,0
CING.US,D,20211217,000000,2.7,2.75,2.53,2.59,335704,0
CING.US,D,20211220,000000,2.67,2.67,2.5,2.6,374170,0
CING.US,D,20211221,000000,2.7,2.97,2.63,2.7543,431948,0
CING.US,D,20211222,000000,2.77,2.89,2.2,2.32,1089751,0
CING.US,D,20211223,000000,2.46,2.7294,2.31,2.55,1026287,0
CING.US,D,20211227,000000,2.54,2.73,2.4,2.66,509697,0
CING.US,D,20211228,000000,2.59,2.68,2.46,2.5,218144,0
CING.US,D,20211229,000000,2.67,2.7,2.36,2.67,1023814,0
CING.US,D,20211230,000000,2.69,2.85,2.55,2.65,708452,0
CING.US,D,20211231,000000,2.6,2.76,2.6,2.76,185848,0
CING.US,D,20220103,000000,2.71,3.14,2.71,2.91,1906383,0
CING.US,D,20220104,000000,3.04,3.04,2.66,2.81,422781,0
CING.US,D,20220105,000000,2.86,2.86,2.43,2.54,432865,0
CING.US,D,20220106,000000,2.55,2.65,2.3501,2.52,930224,0
CING.US,D,20220107,000000,2.44,2.5043,2.33,2.46,586277,0
CING.US,D,20220110,000000,2.44,2.49,2.25,2.445,247597,0
CING.US,D,20220111,000000,2.42,2.85,2.42,2.61,1767314,0
CING.US,D,20220112,000000,2.6,2.65,2.55,2.59,195022,0
CING.US,D,20220113,000000,2.59,2.638,2.43,2.46,218220,0
CING.US,D,20220114,000000,2.48,2.6239,2.43,2.6,179577,0
CING.US,D,20220118,000000,2.6,2.71,2.55,2.65,270582,0
CING.US,D,20220119,000000,2.67,2.72,2.52,2.58,179313,0
CING.US,D,20220120,000000,2.82,2.95,2.4182,2.48,4105819,0
CING.US,D,20220121,000000,2.4,2.4799,2.3,2.34,465323,0
CING.US,D,20220124,000000,2.3,2.38,1.7,1.89,1346536,0
CING.US,D,20220125,000000,1.81,2.08,1.74,2.04,306217,0
CING.US,D,20220126,000000,2,2.17,1.84,1.94,215441,0
CING.US,D,20220127,000000,1.96,2.03,1.7501,1.77,159274,0
CING.US,D,20220128,000000,1.8,1.8,1.69,1.79,137670,0
CING.US,D,20220131,000000,1.82,1.93,1.7,1.85,192351,0
CING.US,D,20220201,000000,1.81,1.93,1.79,1.87,117990,0
CING.US,D,20220202,000000,1.805,1.9,1.8,1.9,76287,0
CING.US,D,20220203,000000,1.9,1.9,1.78,1.79,72380,0
CING.US,D,20220204,000000,1.82,1.86,1.76,1.83,25892,0
CING.US,D,20220207,000000,1.83,1.84,1.76,1.83,60340,0
CING.US,D,20220208,000000,1.81,1.8391,1.61,1.66,233543,0
CING.US,D,20220209,000000,1.64,1.69,1.6,1.61,92161,0
CING.US,D,20220210,000000,1.67,1.6717,1.56,1.63,123672,0
CING.US,D,20220211,000000,1.68,1.68,1.43,1.51,161086,0
CING.US,D,20220214,000000,1.51,1.53,1.4001,1.46,62521,0
CING.US,D,20220215,000000,1.47,1.53,1.42,1.45,76113,0
CING.US,D,20220216,000000,1.45,1.55,1.4319,1.47,34122,0
CING.US,D,20220217,000000,1.42,1.47,1.41,1.44,56644,0
CING.US,D,20220218,000000,1.43,1.52,1.33,1.45,143075,0
CING.US,D,20220222,000000,1.35,1.42,1.35,1.35,63823,0
CING.US,D,20220223,000000,1.34,1.4,1.25,1.3,75154,0
CING.US,D,20220224,000000,1.2,1.31,1.15,1.2,226792,0
CING.US,D,20220225,000000,1.225,1.4099,1.21,1.38,63129,0
CING.US,D,20220228,000000,1.39,1.48,1.32,1.43,66377,0
CING.US,D,20220301,000000,1.44,1.5,1.2,1.35,97379,0
CING.US,D,20220302,000000,1.46,1.46,1.24,1.37,116923,0
CING.US,D,20220303,000000,1.45,1.45,1.3,1.33,32723,0
CING.US,D,20220304,000000,1.39,1.39,1.25,1.28,35093,0
CING.US,D,20220307,000000,1.29,1.3,1.2,1.25,116034,0
CING.US,D,20220308,000000,1.21,1.26,1.15,1.16,135992,0
CING.US,D,20220309,000000,1.35,1.35,1.1901,1.32,95524,0
CING.US,D,20220310,000000,1.31,1.34,1.18,1.19,55816,0
CING.US,D,20220311,000000,1.15,1.35,1.15,1.19,17376,0
CING.US,D,20220314,000000,1.2,1.5,1.19,1.3,374857,0
CING.US,D,20220315,000000,1.33,1.45,1.3101,1.43,132104,0
CING.US,D,20220316,000000,1.46,1.46,1.36,1.36,45977,0
CING.US,D,20220317,000000,1.45,1.8299,1.42,1.79,559519,0
CING.US,D,20220318,000000,1.79,1.98,1.79,1.85,374381,0
CING.US,D,20220321,000000,1.94,2.2,1.8,1.8,720960,0
CING.US,D,20220322,000000,1.8,2.14,1.8,2.09,221780,0
CING.US,D,20220323,000000,2.1,2.11,1.8307,1.85,247124,0
CING.US,D,20220324,000000,1.85,2.07,1.85,2.05,169304,0
CING.US,D,20220325,000000,2.07,2.15,1.9987,2.13,94769,0
CING.US,D,20220328,000000,2.14,2.14,2,2.01,54143,0
CING.US,D,20220329,000000,2.04,2.04,1.96,1.96,47021,0
CING.US,D,20220330,000000,1.98,1.9973,1.9,1.9399,39769,0
CING.US,D,20220331,000000,1.91,1.97,1.9,1.97,31711,0
CING.US,D,20220401,000000,1.94,1.96,1.8203,1.85,55628,0
CING.US,D,20220404,000000,1.9,1.9502,1.87,1.89,19180,0
CING.US,D,20220405,000000,1.93,1.9602,1.85,1.86,20951,0
CING.US,D,20220406,000000,1.92,1.92,1.8,1.87,63904,0
CING.US,D,20220407,000000,1.87,1.91,1.85,1.88,20289,0
CING.US,D,20220408,000000,1.83,1.89,1.8002,1.86,46620,0
CING.US,D,20220411,000000,1.82,1.86,1.75,1.75,31568,0
CING.US,D,20220412,000000,1.84,1.89,1.76,1.83,23191,0
CING.US,D,20220413,000000,1.8,1.86,1.8,1.85,9772,0
CING.US,D,20220414,000000,1.87,1.87,1.75,1.77,9245,0
CING.US,D,20220418,000000,1.85,1.85,1.65,1.65,113845,0
CING.US,D,20220419,000000,1.6603,1.7299,1.65,1.7,18159,0
CING.US,D,20220420,000000,1.62,1.75,1.62,1.7,33471,0
CING.US,D,20220421,000000,1.79,1.84,1.7401,1.78,38343,0
CING.US,D,20220422,000000,1.78,1.78,1.645,1.66,48858,0
CING.US,D,20220425,000000,1.67,1.7,1.6,1.69,30261,0
CING.US,D,20220426,000000,1.64,1.73,1.55,1.61,51750,0
CING.US,D,20220427,000000,1.68,1.68,1.56,1.59,33079,0
CING.US,D,20220428,000000,1.68,1.68,1.55,1.56,31145,0
CING.US,D,20220429,000000,1.664,1.6766,1.55,1.62,14185,0
CING.US,D,20220502,000000,1.55,1.6,1.45,1.46,51520,0
CING.US,D,20220503,000000,1.45,1.4771,1.36,1.39,54671,0
CING.US,D,20220504,000000,1.38,1.46,1.36,1.43,44946,0
CING.US,D,20220505,000000,1.4242,1.4242,1.32,1.32,43693,0
CING.US,D,20220506,000000,1.31,1.6,1.23,1.4,73483,0
CING.US,D,20220509,000000,1.36,1.375,1.17,1.17,56598,0
CING.US,D,20220510,000000,1.18,1.29,1.1,1.14,46064,0
CING.US,D,20220511,000000,1.157,1.19,1.1,1.15,66497,0
CING.US,D,20220512,000000,1.0901,1.14,1.08,1.08,57665,0
CING.US,D,20220513,000000,1.09,1.46,1.05,1.25,103080,0
CING.US,D,20220516,000000,1.25,1.25,1.11,1.18,6084,0
CING.US,D,20220517,000000,1.28,1.28,1.2,1.24,8155,0
CING.US,D,20220518,000000,1.24,1.25,1.22,1.23,9583,0
CING.US,D,20220519,000000,1.2223,1.24,1.14,1.22,9605,0
CING.US,D,20220520,000000,1.23,1.25,1.18,1.19,13581,0
CING.US,D,20220523,000000,1.23,1.23,1.2,1.21,6484,0
CING.US,D,20220524,000000,1.26,1.2616,1.11,1.13,20836,0
CING.US,D,20220525,000000,1.2,1.2,1.04,1.1,23169,0
CING.US,D,20220526,000000,1.08,1.16,1.08,1.1528,20493,0
CING.US,D,20220527,000000,1.1501,1.16,1.12,1.13,28026,0
CING.US,D,20220531,000000,1.09,1.1923,1.09,1.09,57414,0
CING.US,D,20220601,000000,1.1108,1.19,1.1108,1.16,6401,0
CING.US,D,20220602,000000,1.1908,1.33,1.1,1.175,73728,0
CING.US,D,20220603,000000,1.24,1.3441,1.1884,1.3225,50684,0
CING.US,D,20220606,000000,1.38,1.38,1.2,1.27,61979,0
CING.US,D,20220607,000000,1.28,1.3722,1.12,1.26,89956,0
CING.US,D,20220608,000000,1.26,1.49,1.24,1.32,59340,0
CING.US,D,20220609,000000,1.38,1.41,1.22,1.3319,25030,0
CING.US,D,20220610,000000,1.3299,1.4399,1.23,1.4,104554,0
CING.US,D,20220613,000000,1.39,1.45,1.22,1.2899,54821,0
CING.US,D,20220614,000000,1.25,1.37,1.2,1.2201,24445,0
CING.US,D,20220615,000000,1.36,1.5,1.29,1.4,120886,0
CING.US,D,20220616,000000,1.42,1.42,1.3,1.3179,28895,0
CING.US,D,20220617,000000,1.31,1.5874,1.26,1.45,221357,0
CING.US,D,20220621,000000,1.48,1.5199,1.45,1.48,11897,0
CING.US,D,20220622,000000,1.49,1.49,1.45,1.46,6454,0
CING.US,D,20220623,000000,1.4601,1.6,1.2,1.43,88054,0
CING.US,D,20220624,000000,1.43,1.47,1.34,1.46,7550,0
CING.US,D,20220627,000000,1.43,1.43,1.3713,1.405,32821,0
CING.US,D,20220628,000000,1.4299,1.6,1.4,1.42,52929,0
CING.US,D,20220629,000000,1.455,1.455,1.3799,1.44,19657,0
CING.US,D,20220630,000000,1.47,1.4799,1.37,1.46,9123,0
CING.US,D,20220701,000000,1.422,1.4977,1.42,1.48,10692,0
CING.US,D,20220705,000000,1.48,1.515,1.45,1.49,30077,0
CING.US,D,20220706,000000,1.45,1.5642,1.45,1.55,27506,0
CING.US,D,20220707,000000,1.6,1.6,1.51,1.55,9135,0
CING.US,D,20220708,000000,1.55,1.6299,1.53,1.6,20895,0
CING.US,D,20220711,000000,1.6,1.64,1.56,1.64,21517,0
CING.US,D,20220712,000000,1.54,1.62,1.54,1.585,13462,0
CING.US,D,20220713,000000,1.69,1.69,1.565,1.58,13598,0
CING.US,D,20220714,000000,1.57,1.58,1.54,1.56,20570,0
CING.US,D,20220715,000000,1.56,1.57,1.555,1.57,2686,0
CING.US,D,20220718,000000,1.57,1.58,1.35,1.38,61002,0
CING.US,D,20220719,000000,1.37,1.44,1.34,1.44,17077,0
CING.US,D,20220720,000000,1.37,1.46,1.32,1.46,36166,0
CING.US,D,20220721,000000,1.43,1.45,1.41,1.43,11486,0
