<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLINU.US,D,20220224,000000,10,10.01,9.98,10,23383154,0
CLINU.US,D,20220225,000000,10,10.025,9.9998,10,283699,0
CLINU.US,D,20220228,000000,10.01,10.01,10,10.01,258286,0
CLINU.US,D,20220301,000000,10,10.03,10,10.01,337989,0
CLINU.US,D,20220302,000000,10.0072,10.03,10,10.03,10372,0
CLINU.US,D,20220303,000000,10.015,10.015,10,10.01,123467,0
CLINU.US,D,20220304,000000,10.02,10.02,10.01,10.01,68823,0
CLINU.US,D,20220307,000000,10,10,10,10,2345,0
CLINU.US,D,20220308,000000,10.03,10.03,10.01,10.01,615,0
CLINU.US,D,20220309,000000,10.002,10.015,10.002,10.015,1211,0
CLINU.US,D,20220311,000000,9.9944,9.9944,9.9944,9.9944,460,0
CLINU.US,D,20220316,000000,9.9875,9.9875,9.9875,9.9875,101,0
CLINU.US,D,20220318,000000,10.01,10.0106,9.99,10.005,6800,0
CLINU.US,D,20220323,000000,10.02,10.02,10.02,10.02,650020,0
CLINU.US,D,20220324,000000,10.02,10.02,10.02,10.02,100,0
CLINU.US,D,20220325,000000,10.02,10.03,10.02,10.03,1472,0
CLINU.US,D,20220328,000000,10.06,10.06,10.06,10.06,153,0
CLINU.US,D,20220330,000000,9.98,10.02,9.98,10.02,263,0
CLINU.US,D,20220331,000000,10.04,10.04,10.04,10.04,50210,0
CLINU.US,D,20220401,000000,10.04,10.04,10.03,10.035,5269,0
CLINU.US,D,20220406,000000,10.03,10.04,10.03,10.04,6668,0
CLINU.US,D,20220407,000000,10.05,10.07,10.05,10.05,100612,0
CLINU.US,D,20220408,000000,10.04,10.04,10.04,10.04,3921,0
CLINU.US,D,20220411,000000,10.06,10.07,10.05,10.07,46059,0
CLINU.US,D,20220412,000000,10.08,10.08,10.08,10.08,105,0
CLINU.US,D,20220414,000000,10.07,10.1,10.07,10.1,51926,0
CLINU.US,D,20220420,000000,10.11,10.11,10.1,10.1,630,0
CLINU.US,D,20220421,000000,10.16,10.58,10.06,10.1,4310,0
CLINU.US,D,20220422,000000,10.14,10.365,10.06,10.06,3460,0
CLINU.US,D,20220425,000000,10.14,10.14,10.13,10.14,5417,0
CLINU.US,D,20220426,000000,10.15,10.16,10.13,10.13,11828,0
CLINU.US,D,20220427,000000,10.12,10.12,10.12,10.12,1320,0
CLINU.US,D,20220428,000000,10.09,10.09,10.09,10.09,200,0
CLINU.US,D,20220511,000000,10.14,10.14,10.14,10.14,100,0
CLINU.US,D,20220512,000000,10.06,10.06,10.06,10.06,3189,0
CLINU.US,D,20220518,000000,10.03,10.03,10.02,10.0296,10900,0
CLINU.US,D,20220519,000000,10.02,10.02,10.02,10.02,200,0
CLINU.US,D,20220520,000000,10.05,10.05,10.05,10.05,300,0
CLINU.US,D,20220523,000000,10.03,10.03,10,10,5700,0
CLINU.US,D,20220531,000000,10.02,10.03,10,10.03,48701,0
CLINU.US,D,20220601,000000,10.14,10.23,10.14,10.2297,740,0
CLINU.US,D,20220603,000000,10.175,10.175,10.05,10.05,5432,0
CLINU.US,D,20220607,000000,10.29,10.29,10.29,10.29,1000,0
CLINU.US,D,20220608,000000,10.135,10.135,10.135,10.135,7001,0
CLINU.US,D,20220615,000000,10.05,10.06,10.03,10.03,10800,0
CLINU.US,D,20220623,000000,10.06,10.06,10.03,10.03,82000,0
CLINU.US,D,20220624,000000,10.03,10.03,10.03,10.03,1400,0
CLINU.US,D,20220627,000000,10.02,10.02,10.02,10.02,1401,0
CLINU.US,D,20220630,000000,10.02,10.02,10.02,10.02,157880,0
CLINU.US,D,20220715,000000,10.04,10.04,10.04,10.04,220,0
CLINU.US,D,20220718,000000,10.02,10.02,10,10,144010,0
CLINU.US,D,20220719,000000,10,10,10,10,56422,0
CLINU.US,D,20220725,000000,10,10,10,10,89047,0
CLINU.US,D,20220801,000000,10,10,9.99,9.99,416568,0
CLINU.US,D,20220802,000000,10.03,10.03,9.98,10,8241,0
CLINU.US,D,20220803,000000,10,10,10,10,5207,0
CLINU.US,D,20220804,000000,10,10.045,10,10,7157,0
CLINU.US,D,20220808,000000,10.015,10.015,10.015,10.015,120,0
CLINU.US,D,20220809,000000,10.1,10.1,10.1,10.1,298,0
CLINU.US,D,20220812,000000,10.07,10.07,10.07,10.07,1771,0
CLINU.US,D,20220816,000000,10.04,10.04,10.04,10.04,401,0
CLINU.US,D,20220830,000000,10.045,10.045,10.045,10.045,200,0
CLINU.US,D,20220907,000000,10.1,10.1,10.1,10.1,167,0
CLINU.US,D,20220926,000000,10.09,10.09,10.09,10.09,104,0
CLINU.US,D,20220927,000000,10.12,10.12,10.12,10.12,100,0
CLINU.US,D,20220929,000000,10,10.02,10,10.02,2400,0
CLINU.US,D,20221004,000000,10.02,10.02,10.0091,10.02,3000,0
CLINU.US,D,20221010,000000,10.01,10.01,9.99,9.99,200,0
CLINU.US,D,20221012,000000,10.05,10.05,10.05,10.05,600,0
CLINU.US,D,20221013,000000,10.11,10.11,10.05,10.06,5000,0
CLINU.US,D,20221020,000000,10.07,10.07,10.07,10.07,4668,0
CLINU.US,D,20221021,000000,10.07,10.07,10.07,10.07,500,0
CLINU.US,D,20221024,000000,10.07,10.0777,10.06,10.06,6500,0
CLINU.US,D,20221028,000000,10.2009,11.05,10.05,10.05,1280,0
CLINU.US,D,20221031,000000,11.06,11.06,10.06,10.06,903,0
CLINU.US,D,20221101,000000,10.08,10.08,10.08,10.08,440,0
CLINU.US,D,20221107,000000,10.12,10.13,10.12,10.13,4158,0
CLINU.US,D,20221108,000000,10.15,10.15,10.15,10.15,400,0
CLINU.US,D,20221110,000000,10.15,10.15,10.15,10.15,200,0
CLINU.US,D,20221116,000000,10.1,10.1,10.1,10.1,100,0
CLINU.US,D,20221117,000000,10.09,10.09,10.09,10.09,100,0
CLINU.US,D,20221130,000000,10.08,10.08,10.08,10.08,1840,0
CLINU.US,D,20221201,000000,10.08,10.13,10.08,10.13,17830,0
CLINU.US,D,20221216,000000,10.05,10.05,10.05,10.05,100,0
CLINU.US,D,20221219,000000,10.11,10.14,10.11,10.14,700,0
CLINU.US,D,20221220,000000,10.12,10.2696,10.12,10.12,700,0
CLINU.US,D,20221229,000000,10.21,10.21,10.21,10.21,100,0
CLINU.US,D,20221230,000000,10.17,10.17,10.17,10.17,100,0
CLINU.US,D,20230103,000000,10.25,10.25,10.25,10.25,100,0
CLINU.US,D,20230104,000000,10.32,10.32,10.21,10.21,10054,0
CLINU.US,D,20230111,000000,10.13,10.225,10.13,10.22,54599,0
CLINU.US,D,20230112,000000,10.22,10.22,10.22,10.22,39992,0
CLINU.US,D,20230117,000000,10.22,10.24,10.22,10.24,359,0
CLINU.US,D,20230120,000000,10.24,10.24,10.24,10.24,201,0
CLINU.US,D,20230125,000000,10.17,10.35,10.12,10.29,10437,0
CLINU.US,D,20230206,000000,10.36,10.38,10.36,10.38,1618,0
CLINU.US,D,20230215,000000,10.39,10.39,10.39,10.39,1783,0
CLINU.US,D,20230216,000000,10.39,10.4,10.39,10.39,596,0
CLINU.US,D,20230418,000000,10.42,10.42,10.42,10.42,1350,0
CLINU.US,D,20230419,000000,10.44,10.46,10.44,10.44,2250,0
CLINU.US,D,20230510,000000,10.37,10.37,10.37,10.37,200,0
CLINU.US,D,20230714,000000,10.58,10.58,10.58,10.58,195,0
