<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSWCZ.US,D,20230616,000000,25.08,25.28,25,25.22,126626,0
CSWCZ.US,D,20230620,000000,25.25,25.425,25.19,25.33,142175,0
CSWCZ.US,D,20230621,000000,25.35,25.37,25.21,25.3,46963,0
CSWCZ.US,D,20230622,000000,25.3,25.32,25.15,25.2387,56212,0
CSWCZ.US,D,20230623,000000,25.24,25.34,25.22,25.31,21027,0
CSWCZ.US,D,20230626,000000,25.3,25.35,25.1,25.33,21306,0
CSWCZ.US,D,20230627,000000,25.25,25.39,25.24,25.35,30947,0
CSWCZ.US,D,20230628,000000,25.32,25.35,25.23,25.28,34937,0
CSWCZ.US,D,20230629,000000,25.25,25.39,25.16,25.25,22755,0
CSWCZ.US,D,20230630,000000,25.2,25.24,25.15,25.15,44315,0
CSWCZ.US,D,20230703,000000,25.2,25.28,25.1638,25.22,6318,0
CSWCZ.US,D,20230705,000000,25.255,25.36,25.23,25.27,22686,0
CSWCZ.US,D,20230706,000000,25.27,25.27,25.125,25.225,12929,0
CSWCZ.US,D,20230707,000000,25.2,25.29,25.15,25.25,6699,0
CSWCZ.US,D,20230710,000000,25.25,25.2999,25.11,25.165,47201,0
CSWCZ.US,D,20230711,000000,25.175,25.22,25.15,25.18,15697,0
CSWCZ.US,D,20230712,000000,25.25,25.3,25.2,25.265,28204,0
CSWCZ.US,D,20230713,000000,25.3,25.3,25.2,25.25,10224,0
CSWCZ.US,D,20230714,000000,25.225,25.25,25.1601,25.25,31014,0
CSWCZ.US,D,20230717,000000,25.25,25.35,25.21,25.25,32994,0
CSWCZ.US,D,20230718,000000,25.34,25.35,25.25,25.3,32733,0
CSWCZ.US,D,20230719,000000,25.38,25.4,25.22,25.27,12666,0
CSWCZ.US,D,20230720,000000,25.3,25.34,25.25,25.28,7518,0
CSWCZ.US,D,20230721,000000,25.32,25.37,25.2684,25.2684,2082,0
CSWCZ.US,D,20230724,000000,25.35,25.35,25.21,25.34,15909,0
CSWCZ.US,D,20230725,000000,25.25,25.3,25.25,25.3,15990,0
CSWCZ.US,D,20230726,000000,25.3,25.3,25.23,25.25,26674,0
CSWCZ.US,D,20230727,000000,25.21,25.31,25.21,25.24,18470,0
CSWCZ.US,D,20230728,000000,25.24,25.3,25.183,25.183,16770,0
CSWCZ.US,D,20230731,000000,25.3099,25.3099,25.15,25.16,14206,0
CSWCZ.US,D,20230801,000000,25.28,25.28,25.16,25.2,17340,0
