<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCS.US,D,20210915,000000,8.3799,8.4785,7.7095,8.025,475377,0
BTCS.US,D,20210916,000000,8.025,8.3799,7.8377,8.0447,108330,0
BTCS.US,D,20210917,000000,7.9363,8.0742,7.7371,8.0645,156532,0
BTCS.US,D,20210920,000000,6.98,7.7884,6.911,7.3842,210411,0
BTCS.US,D,20210921,000000,7.3941,7.3941,6.8518,6.911,63946,0
BTCS.US,D,20210922,000000,6.9997,7.1824,6.911,6.9307,61784,0
BTCS.US,D,20210923,000000,6.9011,7.0786,6.28,6.5955,145113,0
BTCS.US,D,20210924,000000,6.4181,6.5954,6.2012,6.2899,52491,0
BTCS.US,D,20210927,000000,6.3983,6.5898,5.5603,5.7575,118288,0
BTCS.US,D,20210928,000000,5.7181,5.8955,5.1463,5.5209,80294,0
BTCS.US,D,20210929,000000,5.5801,5.723,5.5209,5.6294,33346,0
BTCS.US,D,20210930,000000,5.6885,5.814,5.1512,5.3139,80714,0
BTCS.US,D,20211001,000000,5.5702,6.2012,5.5702,5.6984,145646,0
BTCS.US,D,20211004,000000,5.8462,6.1124,5.6195,5.7871,145322,0
BTCS.US,D,20211005,000000,5.866,6.1223,5.5209,5.7672,105094,0
BTCS.US,D,20211006,000000,5.9153,6.8912,5.4913,5.6984,1092614,0
BTCS.US,D,20211007,000000,5.7181,5.7279,5.3237,5.6688,132166,0
BTCS.US,D,20211008,000000,5.5998,5.9672,5.4161,5.4415,74904,0
BTCS.US,D,20211011,000000,5.5209,5.8489,5.4864,5.6688,123047,0
BTCS.US,D,20211012,000000,5.7575,5.8462,5.4792,5.5505,44971,0
BTCS.US,D,20211013,000000,5.5899,5.6491,5.2351,5.2646,122739,0
BTCS.US,D,20211014,000000,5.3829,5.4223,5.1758,5.3237,54665,0
BTCS.US,D,20211015,000000,5.4223,6.0678,5.2449,5.8265,428481,0
BTCS.US,D,20211018,000000,5.9547,7.2947,5.9547,6.5856,590195,0
BTCS.US,D,20211019,000000,6.7138,7.1475,6.1617,6.3983,247387,0
BTCS.US,D,20211020,000000,6.4082,7.5419,6.4082,7.0786,764816,0
BTCS.US,D,20211021,000000,7.1575,7.6898,6.7693,7.0589,342416,0
BTCS.US,D,20211022,000000,6.911,7.0293,6.3195,6.4082,159776,0
BTCS.US,D,20211025,000000,6.6349,6.98,6.6251,6.9011,135703,0
BTCS.US,D,20211026,000000,7.0589,7.0589,6.4969,6.7335,186487,0
BTCS.US,D,20211027,000000,6.3885,6.694,6.1124,6.1617,148820,0
BTCS.US,D,20211028,000000,6.5462,6.773,6.1618,6.4082,139521,0
BTCS.US,D,20211029,000000,6.3885,6.7531,6.2112,6.6744,127057,0
BTCS.US,D,20211101,000000,6.7237,6.7237,6.4181,6.6842,82195,0
BTCS.US,D,20211102,000000,6.6547,7.1476,6.5462,6.9899,354019,0
BTCS.US,D,20211103,000000,6.9603,7.2676,6.9011,7.187,129504,0
BTCS.US,D,20211104,000000,7.187,7.187,6.6251,6.9899,233784,0
BTCS.US,D,20211105,000000,6.9307,7.1476,6.8124,6.8814,213055,0
BTCS.US,D,20211108,000000,6.9701,7.8377,6.9701,7.5419,410457,0
BTCS.US,D,20211109,000000,7.9166,8.5673,7.6011,8.2123,604500,0
BTCS.US,D,20211110,000000,8.3799,8.794,7.2955,7.7194,625389,0
BTCS.US,D,20211111,000000,7.8476,8.3799,7.542,8.0349,617397,0
BTCS.US,D,20211112,000000,8.1236,8.2715,7.68,7.8081,197054,0
BTCS.US,D,20211115,000000,7.887,7.9814,7.4927,7.6898,143960,0
BTCS.US,D,20211116,000000,7.3645,7.3941,6.758,6.9504,224695,0
BTCS.US,D,20211117,000000,6.98,7.1278,6.8026,6.9701,151316,0
BTCS.US,D,20211118,000000,6.9701,6.9701,6.5068,6.842,129554,0
BTCS.US,D,20211119,000000,6.9208,7.2265,6.8053,7.187,255189,0
BTCS.US,D,20211122,000000,7.2133,7.2133,6.1989,6.3589,153705,0
BTCS.US,D,20211123,000000,6.2209,6.9011,6.073,6.349,165220,0
BTCS.US,D,20211124,000000,6.28,6.5856,6.1568,6.4969,92668,0
BTCS.US,D,20211126,000000,6.211,6.6941,6.1958,6.6941,82086,0
BTCS.US,D,20211129,000000,6.8321,6.8949,6.4774,6.7237,124923,0
BTCS.US,D,20211130,000000,6.704,6.7434,6.3096,6.6547,111998,0
BTCS.US,D,20211201,000000,6.6448,6.8517,5.7674,5.8758,261320,0
BTCS.US,D,20211202,000000,5.9645,6.073,5.442,5.8068,121054,0
BTCS.US,D,20211203,000000,5.8068,5.8875,5.1758,5.3533,117091,0
BTCS.US,D,20211206,000000,5.0773,5.4223,4.4167,5.304,263162,0
BTCS.US,D,20211207,000000,5.7181,5.8364,5.4815,5.6786,74482,0
BTCS.US,D,20211208,000000,5.6294,5.6785,5.4322,5.5505,51394,0
BTCS.US,D,20211209,000000,5.4618,5.518,5.2251,5.2942,70290,0
BTCS.US,D,20211210,000000,5.3139,5.3926,5.0281,5.2251,87743,0
BTCS.US,D,20211213,000000,5.1758,5.1956,4.7381,4.7815,80290,0
BTCS.US,D,20211214,000000,4.7815,5.1512,4.4759,4.535,97189,0
BTCS.US,D,20211215,000000,4.5252,4.7145,4.2886,4.6238,229372,0
BTCS.US,D,20211216,000000,4.7223,4.9195,4.2393,4.2886,192781,0
BTCS.US,D,20211217,000000,4.1801,4.2491,3.8351,3.8548,237136,0
BTCS.US,D,20211220,000000,3.7562,3.9238,3.4506,3.5294,268522,0
BTCS.US,D,20211221,000000,3.5984,3.7138,3.4555,3.5492,189009,0
