<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASCB.US,D,20220601,000000,9.84,9.84,9.84,9.84,102264,0
ASCB.US,D,20220602,000000,9.84,9.84,9.84,9.84,206,0
ASCB.US,D,20220607,000000,9.84,9.84,9.84,9.84,14580,0
ASCB.US,D,20220608,000000,9.82,9.84,9.82,9.83,340355,0
ASCB.US,D,20220609,000000,9.84,9.86,9.84,9.84,191542,0
ASCB.US,D,20220613,000000,9.82,9.87,9.82,9.87,338,0
ASCB.US,D,20220614,000000,9.85,9.85,9.84,9.8459,20716,0
ASCB.US,D,20220615,000000,9.85,9.85,9.8284,9.83,167101,0
ASCB.US,D,20220616,000000,9.83,9.84,9.81,9.81,251228,0
ASCB.US,D,20220617,000000,9.82,9.85,9.82,9.85,344991,0
ASCB.US,D,20220622,000000,9.85,9.85,9.81,9.81,1491,0
ASCB.US,D,20220623,000000,9.82,9.832,9.8196,9.82,163268,0
ASCB.US,D,20220624,000000,9.8399,9.85,9.8399,9.84,7828,0
ASCB.US,D,20220627,000000,9.8537,9.8607,9.8499,9.86,135088,0
ASCB.US,D,20220628,000000,9.82,9.86,9.82,9.84,33632,0
ASCB.US,D,20220629,000000,9.84,9.86,9.83,9.85,49176,0
ASCB.US,D,20220630,000000,9.84,9.86,9.82,9.84,237722,0
ASCB.US,D,20220701,000000,9.84,9.86,9.84,9.85,21349,0
ASCB.US,D,20220705,000000,9.84,9.855,9.835,9.8403,102013,0
ASCB.US,D,20220706,000000,9.84,9.86,9.84,9.86,7055,0
ASCB.US,D,20220707,000000,9.86,9.87,9.82,9.83,78919,0
ASCB.US,D,20220708,000000,9.84,9.85,9.84,9.85,431,0
ASCB.US,D,20220711,000000,9.86,9.86,9.86,9.86,13900,0
ASCB.US,D,20220713,000000,9.87,9.87,9.87,9.87,40026,0
ASCB.US,D,20220714,000000,9.86,9.8601,9.85,9.85,7841,0
ASCB.US,D,20220715,000000,9.87,9.87,9.83,9.84,2600,0
ASCB.US,D,20220718,000000,9.865,9.88,9.86,9.88,33604,0
ASCB.US,D,20220719,000000,9.87,9.87,9.87,9.87,5756,0
ASCB.US,D,20220720,000000,9.87,9.87,9.85,9.85,27261,0
ASCB.US,D,20220722,000000,9.88,9.89,9.875,9.885,54254,0
ASCB.US,D,20220725,000000,9.9,9.9,9.8964,9.8964,47010,0
ASCB.US,D,20220726,000000,9.88,9.88,9.88,9.88,4464,0
ASCB.US,D,20220727,000000,9.8909,9.91,9.8909,9.91,13341,0
ASCB.US,D,20220728,000000,9.87,9.91,9.87,9.91,24649,0
ASCB.US,D,20220801,000000,9.89,9.91,9.89,9.9,7159,0
ASCB.US,D,20220802,000000,9.9,9.91,9.9,9.91,100688,0
ASCB.US,D,20220803,000000,9.8992,9.9,9.86,9.86,24754,0
ASCB.US,D,20220804,000000,9.9,9.9,9.89,9.89,65757,0
ASCB.US,D,20220805,000000,9.89,9.89,9.88,9.89,31300,0
ASCB.US,D,20220808,000000,9.89,9.91,9.89,9.905,15075,0
ASCB.US,D,20220809,000000,9.9028,9.91,9.87,9.89,5251,0
ASCB.US,D,20220811,000000,9.91,9.92,9.91,9.92,57519,0
ASCB.US,D,20220812,000000,9.93,9.93,9.92,9.92,19775,0
ASCB.US,D,20220816,000000,9.91,9.925,9.91,9.91,11354,0
ASCB.US,D,20220817,000000,9.92,9.92,9.92,9.92,165,0
ASCB.US,D,20220819,000000,9.92,9.95,9.92,9.95,9758,0
ASCB.US,D,20220822,000000,9.93,9.95,9.93,9.94,46857,0
ASCB.US,D,20220829,000000,9.94,9.94,9.935,9.935,430,0
ASCB.US,D,20220830,000000,9.92,9.92,9.92,9.92,265,0
ASCB.US,D,20220831,000000,9.925,9.925,9.925,9.925,235,0
ASCB.US,D,20220901,000000,10.4,10.4,9.94,9.95,2462,0
ASCB.US,D,20220908,000000,9.94,9.94,9.94,9.94,9586,0
ASCB.US,D,20220912,000000,9.96,9.96,9.96,9.96,158,0
ASCB.US,D,20220914,000000,9.9575,9.98,9.95,9.95,355584,0
ASCB.US,D,20220915,000000,9.96,9.96,9.96,9.96,200,0
ASCB.US,D,20220916,000000,9.97,9.97,9.9575,9.96,2043,0
ASCB.US,D,20220919,000000,9.97,10,9.97,9.98,7903,0
ASCB.US,D,20220920,000000,9.99,10,9.99,9.995,67391,0
ASCB.US,D,20220921,000000,10.48,10.48,9.96,9.96,820882,0
ASCB.US,D,20220922,000000,9.96,9.96,9.96,9.96,157,0
ASCB.US,D,20220926,000000,9.97,10,9.96,9.96,10552,0
ASCB.US,D,20220927,000000,10,10,10,10,205,0
ASCB.US,D,20220928,000000,9.95,9.96,9.95,9.95,5574,0
ASCB.US,D,20221003,000000,9.95,9.96,9.95,9.96,16132,0
ASCB.US,D,20221004,000000,9.97,9.97,9.97,9.97,315,0
ASCB.US,D,20221006,000000,9.97,9.97,9.9693,9.97,3551,0
ASCB.US,D,20221007,000000,9.9701,9.9701,9.9701,9.9701,863,0
ASCB.US,D,20221010,000000,9.98,9.98,9.97,9.97,506,0
ASCB.US,D,20221011,000000,9.97,9.97,9.97,9.97,102,0
ASCB.US,D,20221014,000000,9.98,9.98,9.98,9.98,160,0
ASCB.US,D,20221017,000000,10.03,10.03,9.98,9.99,131759,0
ASCB.US,D,20221018,000000,9.99,10,9.99,10,330,0
ASCB.US,D,20221020,000000,9.995,10.005,9.995,10,32104,0
ASCB.US,D,20221021,000000,10.01,10.015,10,10.015,16004,0
ASCB.US,D,20221024,000000,10.01,10.01,10.01,10.01,300004,0
ASCB.US,D,20221025,000000,10.01,10.05,10.01,10.04,1107456,0
ASCB.US,D,20221026,000000,10.01,10.01,10.01,10.01,2500,0
ASCB.US,D,20221028,000000,10.01,10.01,10.01,10.01,11303,0
ASCB.US,D,20221031,000000,10.06,10.06,10.06,10.06,202,0
ASCB.US,D,20221101,000000,10.06,10.07,10.06,10.07,1450,0
ASCB.US,D,20221102,000000,10.06,10.06,10.06,10.06,101,0
ASCB.US,D,20221103,000000,10.06,10.06,10.06,10.06,225,0
ASCB.US,D,20221104,000000,10.065,10.065,10.06,10.06,2291,0
ASCB.US,D,20221107,000000,10.065,10.065,10.065,10.065,292,0
ASCB.US,D,20221110,000000,10.06,10.08,10.06,10.08,4540,0
ASCB.US,D,20221114,000000,10.09,10.09,10.07,10.07,537,0
ASCB.US,D,20221117,000000,10.09,10.09,10.09,10.09,203,0
ASCB.US,D,20221118,000000,10.09,10.09,10.09,10.09,1689,0
ASCB.US,D,20221121,000000,10.09,10.09,10.09,10.09,200284,0
ASCB.US,D,20221122,000000,10.095,10.095,10.095,10.095,102,0
ASCB.US,D,20221123,000000,10.105,10.115,10.1,10.115,34267,0
ASCB.US,D,20221129,000000,10.11,10.11,10.11,10.11,385135,0
ASCB.US,D,20221205,000000,10.145,10.145,10.145,10.145,150,0
ASCB.US,D,20221206,000000,10.13,10.13,10.13,10.13,215,0
ASCB.US,D,20221208,000000,10.14,10.14,10.14,10.14,3056,0
ASCB.US,D,20221209,000000,10.14,10.14,10.14,10.14,100000,0
ASCB.US,D,20221212,000000,10.14,10.145,10.14,10.14,156924,0
ASCB.US,D,20221213,000000,10.15,10.15,10.15,10.15,1068,0
ASCB.US,D,20221214,000000,10.145,10.16,10.145,10.15,104700,0
ASCB.US,D,20221215,000000,10.15,10.15,10.15,10.15,100044,0
ASCB.US,D,20221216,000000,10.15,10.15,10.15,10.15,68610,0
ASCB.US,D,20221219,000000,10.15,10.15,10.15,10.15,700,0
ASCB.US,D,20221220,000000,10.15,10.19,10.15,10.15,6415,0
ASCB.US,D,20221221,000000,10.15,10.15,10.15,10.15,375,0
ASCB.US,D,20221222,000000,10.2,10.2,10.17,10.17,104000,0
ASCB.US,D,20221223,000000,10.17,10.19,10.17,10.19,39002,0
ASCB.US,D,20221227,000000,10.19,10.19,10.16,10.17,68606,0
ASCB.US,D,20221228,000000,10.2,10.2,10.18,10.19,121600,0
ASCB.US,D,20221229,000000,10.24,10.24,10.24,10.24,100,0
ASCB.US,D,20221230,000000,10.23,10.235,10.21,10.23,415557,0
ASCB.US,D,20230103,000000,10.23,10.23,10.23,10.23,2980,0
ASCB.US,D,20230105,000000,10.23,10.23,10.23,10.23,2110,0
ASCB.US,D,20230106,000000,10.23,10.24,10.21,10.23,9426,0
ASCB.US,D,20230109,000000,10.24,10.24,10.23,10.24,124136,0
ASCB.US,D,20230112,000000,10.22,10.22,10.22,10.22,25142,0
ASCB.US,D,20230120,000000,10.23,10.25,10.23,10.25,2412,0
ASCB.US,D,20230124,000000,10.23,10.25,10.23,10.25,6592,0
ASCB.US,D,20230131,000000,10.26,10.26,10.26,10.26,1860,0
ASCB.US,D,20230202,000000,10.2736,10.2736,10.2736,10.2736,1680,0
ASCB.US,D,20230203,000000,10.28,10.28,10.26,10.26,25620,0
ASCB.US,D,20230206,000000,10.28,10.28,10.27,10.27,542331,0
ASCB.US,D,20230207,000000,10.28,10.3,10.275,10.29,1457520,0
ASCB.US,D,20230209,000000,10.29,10.29,10.29,10.29,5001,0
ASCB.US,D,20230210,000000,10.285,10.305,10.285,10.305,1097409,0
ASCB.US,D,20230213,000000,10.29,10.29,10.29,10.29,241,0
ASCB.US,D,20230214,000000,10.3,10.3,10.3,10.3,306,0
ASCB.US,D,20230215,000000,10.31,10.32,10.31,10.32,154985,0
ASCB.US,D,20230217,000000,10.33,10.33,10.31,10.31,3214,0
ASCB.US,D,20230221,000000,10.33,10.33,10.31,10.31,2377,0
ASCB.US,D,20230222,000000,10.31,10.31,10.31,10.31,460,0
ASCB.US,D,20230223,000000,10.32,10.33,10.32,10.33,3500,0
ASCB.US,D,20230224,000000,10.32,10.34,10.32,10.34,200,0
ASCB.US,D,20230227,000000,10.335,10.34,10.335,10.335,6359,0
ASCB.US,D,20230228,000000,10.335,10.345,10.33,10.345,2026466,0
ASCB.US,D,20230301,000000,10.35,10.4,10.35,10.39,132013,0
ASCB.US,D,20230302,000000,10.35,10.35,10.35,10.35,102,0
ASCB.US,D,20230303,000000,10.35,10.38,10.35,10.35,13446,0
ASCB.US,D,20230306,000000,10.35,10.35,10.35,10.35,5235,0
ASCB.US,D,20230307,000000,10.36,10.37,10.36,10.36,8254,0
ASCB.US,D,20230308,000000,10.4,10.4,10.38,10.38,7368,0
ASCB.US,D,20230310,000000,10.38,10.385,10.35,10.35,9490,0
ASCB.US,D,20230315,000000,10.36,10.36,10.36,10.36,606,0
ASCB.US,D,20230316,000000,10.36,10.36,10.36,10.36,373,0
ASCB.US,D,20230317,000000,10.36,10.36,10.36,10.36,154,0
ASCB.US,D,20230320,000000,10.36,10.4,10.36,10.4,6223,0
ASCB.US,D,20230327,000000,10.4,10.4,10.385,10.39,5565,0
ASCB.US,D,20230328,000000,10.385,10.385,10.38,10.38,2575,0
ASCB.US,D,20230329,000000,10.385,10.39,10.38,10.39,9396,0
ASCB.US,D,20230403,000000,10.39,10.4,10.39,10.39,17604,0
ASCB.US,D,20230404,000000,10.39,10.39,10.39,10.39,7317,0
ASCB.US,D,20230405,000000,10.4,10.4,10.39,10.39,16994,0
ASCB.US,D,20230406,000000,10.41,10.41,10.41,10.41,11661,0
ASCB.US,D,20230410,000000,10.39,10.41,10.39,10.41,10358,0
ASCB.US,D,20230411,000000,10.39,10.39,10.39,10.39,1104,0
ASCB.US,D,20230412,000000,10.39,10.39,10.39,10.39,3886,0
ASCB.US,D,20230413,000000,10.39,10.41,10.39,10.41,136694,0
ASCB.US,D,20230414,000000,10.41,10.41,10.41,10.41,671,0
ASCB.US,D,20230417,000000,10.42,10.42,10.415,10.42,3857,0
ASCB.US,D,20230418,000000,10.42,10.42,10.42,10.42,81679,0
ASCB.US,D,20230419,000000,10.45,10.45,10.45,10.45,3314,0
ASCB.US,D,20230421,000000,10.44,10.445,10.43,10.43,237217,0
ASCB.US,D,20230426,000000,10.46,10.46,10.43,10.43,53562,0
ASCB.US,D,20230427,000000,10.45,10.45,10.45,10.45,340,0
ASCB.US,D,20230428,000000,10.44,10.456,10.44,10.45,70994,0
ASCB.US,D,20230501,000000,10.45,10.46,10.45,10.46,11526,0
ASCB.US,D,20230502,000000,10.46,10.46,10.46,10.46,2162,0
ASCB.US,D,20230503,000000,10.46,10.47,10.46,10.47,51649,0
ASCB.US,D,20230505,000000,10.49,10.49,10.49,10.49,128,0
ASCB.US,D,20230509,000000,10.46,10.46,10.46,10.46,4448,0
ASCB.US,D,20230510,000000,10.47,10.47,10.47,10.47,829,0
ASCB.US,D,20230511,000000,10.47,10.47,10.46,10.47,1309,0
ASCB.US,D,20230512,000000,10.47,10.47,10.47,10.47,50000,0
ASCB.US,D,20230515,000000,10.48,10.48,10.46,10.47,7987,0
ASCB.US,D,20230516,000000,10.47,10.47,10.47,10.47,45124,0
ASCB.US,D,20230517,000000,10.47,10.47,10.47,10.47,50050,0
ASCB.US,D,20230518,000000,10.47,10.47,10.47,10.47,8630,0
ASCB.US,D,20230519,000000,10.48,10.483,10.48,10.48,404974,0
ASCB.US,D,20230525,000000,10.48,10.48,10.48,10.48,20000,0
ASCB.US,D,20230530,000000,10.55,10.55,10.55,10.55,415,0
ASCB.US,D,20230531,000000,10.49,10.5,10.49,10.5,1903,0
ASCB.US,D,20230601,000000,10.5,10.5,10.5,10.5,71821,0
ASCB.US,D,20230602,000000,10.5,10.5,10.5,10.5,1105,0
