<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GWAV.US,D,20220725,000000,5.3,5.565,4.2,4.4499,53446,0
GWAV.US,D,20220726,000000,4,4.4,4,4.12,24394,0
GWAV.US,D,20220727,000000,4,4.15,4,4.02,24215,0
GWAV.US,D,20220728,000000,4.08,4.2188,4.02,4.05,12419,0
GWAV.US,D,20220729,000000,4.07,4.3999,3.93,3.94,67461,0
GWAV.US,D,20220801,000000,3.94,4.0626,3.83,3.9,32447,0
GWAV.US,D,20220802,000000,3.8,3.8,3.525,3.55,19004,0
GWAV.US,D,20220803,000000,3.9,3.9,3.51,3.875,38884,0
GWAV.US,D,20220804,000000,3.87,3.87,3.6,3.6999,24352,0
GWAV.US,D,20220805,000000,3.92,4,3.53,3.55,211354,0
GWAV.US,D,20220808,000000,3.65,3.75,3.6,3.6489,81368,0
GWAV.US,D,20220809,000000,3.65,3.65,3.45,3.5,36732,0
GWAV.US,D,20220810,000000,3.5,4.09,3.1801,3.6,2574449,0
GWAV.US,D,20220811,000000,4.29,4.37,3.33,3.57,4381438,0
GWAV.US,D,20220812,000000,3.32,3.4215,3.05,3.355,1012188,0
GWAV.US,D,20220815,000000,3.78,3.7899,3.5,3.69,1114258,0
GWAV.US,D,20220816,000000,3.59,3.6,3.33,3.41,498416,0
GWAV.US,D,20220817,000000,3.51,3.512,3.2,3.33,373852,0
GWAV.US,D,20220818,000000,3.3,3.345,3.18,3.3,381695,0
GWAV.US,D,20220819,000000,3.3,3.75,3.21,3.52,1154138,0
GWAV.US,D,20220822,000000,3.42,3.45,3.15,3.34,371990,0
GWAV.US,D,20220823,000000,3.25,3.39,3.22,3.38,175837,0
GWAV.US,D,20220824,000000,3.32,3.32,3.14,3.16,149664,0
GWAV.US,D,20220825,000000,3.24,3.65,3.24,3.57,1596433,0
GWAV.US,D,20220826,000000,3.47,3.47,3.21,3.27,220047,0
GWAV.US,D,20220829,000000,3.21,3.25,2.9,2.92,507275,0
GWAV.US,D,20220830,000000,2.97,3.0708,2.9,2.91,147651,0
GWAV.US,D,20220831,000000,3,3.21,2.82,3.16,314444,0
GWAV.US,D,20220901,000000,3.09,3.16,3,3.05,91983,0
GWAV.US,D,20220902,000000,3.06,3.21,2.93,3.13,144264,0
GWAV.US,D,20220906,000000,3.15,3.245,3.0101,3.05,169708,0
GWAV.US,D,20220907,000000,3.11,3.16,2.96,3,129014,0
GWAV.US,D,20220908,000000,3.12,3.12,2.995,3.035,122520,0
GWAV.US,D,20220909,000000,3.01,3.25,2.95,3.06,219921,0
GWAV.US,D,20220912,000000,3.14,3.14,2.98,3.03,146126,0
GWAV.US,D,20220913,000000,2.98,3.05,2.9,2.98,148889,0
GWAV.US,D,20220914,000000,2.94,3.035,2.94,2.94,213983,0
GWAV.US,D,20220915,000000,3.01,3.03,2.87,2.87,135115,0
GWAV.US,D,20220916,000000,2.83,2.9,2.56,2.56,314593,0
GWAV.US,D,20220919,000000,2.58,2.58,1.73,2.1,1057084,0
GWAV.US,D,20220920,000000,2.08,2.24,2.02,2.19,324786,0
GWAV.US,D,20220921,000000,2.28,2.28,2.15,2.17,113042,0
GWAV.US,D,20220922,000000,2.17,2.23,1.92,2.02,245872,0
GWAV.US,D,20220923,000000,1.96,2.02,1.79,1.89,113624,0
GWAV.US,D,20220926,000000,1.95,2.16,1.9,2.09,164997,0
GWAV.US,D,20220927,000000,2.1,2.1026,1.81,1.92,258125,0
GWAV.US,D,20220928,000000,1.86,1.9302,1.79,1.84,172843,0
GWAV.US,D,20220929,000000,1.8,1.85,1.6,1.64,209564,0
GWAV.US,D,20220930,000000,1.59,1.86,1.59,1.73,158125,0
GWAV.US,D,20221003,000000,1.7,1.8,1.62,1.68,262573,0
GWAV.US,D,20221004,000000,1.74,1.77,1.62,1.66,203860,0
GWAV.US,D,20221005,000000,1.64,1.68,1.45,1.63,236582,0
GWAV.US,D,20221006,000000,1.54,1.62,1.53,1.55,227988,0
GWAV.US,D,20221007,000000,1.53,1.604,1.45,1.46,279577,0
GWAV.US,D,20221010,000000,1.4,1.49,1.27,1.3,203212,0
GWAV.US,D,20221011,000000,1.26,1.285,1,1.11,460045,0
GWAV.US,D,20221012,000000,1.14,1.4399,1.12,1.24,637886,0
GWAV.US,D,20221013,000000,1.24,1.42,1.15,1.385,211529,0
GWAV.US,D,20221014,000000,1.4,1.43,1.3104,1.35,87083,0
GWAV.US,D,20221017,000000,1.46,1.46,1.345,1.39,50435,0
GWAV.US,D,20221018,000000,1.38,1.42,1.34,1.39,59782,0
GWAV.US,D,20221019,000000,1.42,1.486,1.37,1.46,96794,0
GWAV.US,D,20221020,000000,1.45,1.48,1.4,1.41,55887,0
GWAV.US,D,20221021,000000,1.43,1.4899,1.38,1.44,69464,0
GWAV.US,D,20221024,000000,1.46,1.482,1.3593,1.4,31512,0
GWAV.US,D,20221025,000000,1.39,1.4727,1.39,1.42,43290,0
GWAV.US,D,20221026,000000,1.4699,1.4699,1.38,1.4,61036,0
GWAV.US,D,20221027,000000,1.36,1.4599,1.35,1.39,47220,0
GWAV.US,D,20221028,000000,1.35,1.4,1.35,1.37,37482,0
GWAV.US,D,20221031,000000,1.35,1.4499,1.35,1.4,41328,0
GWAV.US,D,20221101,000000,1.39,1.47,1.37,1.382,43195,0
GWAV.US,D,20221102,000000,1.46,1.46,1.31,1.34,57804,0
GWAV.US,D,20221103,000000,1.3,1.36,1.3,1.3,29066,0
GWAV.US,D,20221104,000000,1.345,1.3656,1.29,1.29,27566,0
GWAV.US,D,20221107,000000,1.31,1.39,1.28,1.325,41076,0
GWAV.US,D,20221108,000000,1.3,1.3718,1.3,1.3101,37770,0
GWAV.US,D,20221109,000000,1.41,1.41,1.23,1.23,44024,0
GWAV.US,D,20221110,000000,1.3,1.3501,1.29,1.31,50958,0
GWAV.US,D,20221111,000000,1.39,1.45,1.34,1.4398,45465,0
GWAV.US,D,20221114,000000,1.38,1.38,0.96,1.0075,697309,0
GWAV.US,D,20221115,000000,1.05,1.05,0.88,1,724976,0
GWAV.US,D,20221116,000000,1,1,0.88,0.9081,321105,0
GWAV.US,D,20221117,000000,0.9,0.95,0.881,0.92,285082,0
GWAV.US,D,20221118,000000,0.94,1.14,0.9101,1.14,394530,0
GWAV.US,D,20221121,000000,1.13,1.47,1.04,1.44,658928,0
GWAV.US,D,20221122,000000,1.48,1.48,1.25,1.31,206035,0
GWAV.US,D,20221123,000000,1.31,1.329,1.25,1.28,75813,0
GWAV.US,D,20221125,000000,1.2,1.26,1.16,1.17,40281,0
GWAV.US,D,20221128,000000,1.16,1.21,1.08,1.15,45153,0
GWAV.US,D,20221129,000000,1.12,1.2,1.08,1.12,62156,0
GWAV.US,D,20221130,000000,1.06,1.22,1.06,1.21,53204,0
GWAV.US,D,20221201,000000,1.21,1.26,1.05,1.12,103689,0
GWAV.US,D,20221202,000000,1.09,1.22,1.08,1.16,86962,0
GWAV.US,D,20221205,000000,1.13,1.1801,1.03,1.06,127078,0
GWAV.US,D,20221206,000000,1.07,1.09,0.99,1.01,58785,0
GWAV.US,D,20221207,000000,1.01,1.0599,0.961,0.9902,49336,0
GWAV.US,D,20221208,000000,0.97,1.05,0.97,0.999,13059,0
GWAV.US,D,20221209,000000,1.03,1.05,0.96,0.986,54501,0
GWAV.US,D,20221212,000000,0.9564,1.01,0.9134,0.9617,60667,0
GWAV.US,D,20221213,000000,0.96,1.05,0.93,0.9869,34013,0
GWAV.US,D,20221214,000000,0.96,1.02,0.9001,0.916,54977,0
GWAV.US,D,20221215,000000,0.93,0.97,0.905,0.9364,44254,0
GWAV.US,D,20221216,000000,1,1,0.89,0.89,74989,0
GWAV.US,D,20221219,000000,0.89,0.9298,0.84,0.86,61566,0
GWAV.US,D,20221220,000000,0.903,0.903,0.781,0.797,89576,0
GWAV.US,D,20221221,000000,0.85,0.85,0.8216,0.83,77077,0
GWAV.US,D,20221222,000000,0.817,0.9,0.815,0.855,21439,0
GWAV.US,D,20221223,000000,0.856,0.94,0.82,0.9155,56534,0
GWAV.US,D,20221227,000000,0.9,0.9,0.8401,0.9,32893,0
GWAV.US,D,20221228,000000,0.8572,0.9415,0.8572,0.89,109990,0
GWAV.US,D,20221229,000000,0.88,0.9388,0.88,0.92,101252,0
GWAV.US,D,20221230,000000,0.9,0.9198,0.87,0.8809,44511,0
GWAV.US,D,20230103,000000,0.893,1,0.86,0.9001,227212,0
GWAV.US,D,20230104,000000,0.9,0.9349,0.78,0.8859,196269,0
GWAV.US,D,20230105,000000,0.841,0.841,0.8001,0.8409,55450,0
GWAV.US,D,20230106,000000,0.84,0.8873,0.81,0.842,43935,0
GWAV.US,D,20230109,000000,0.8873,0.8976,0.82,0.8409,91860,0
GWAV.US,D,20230110,000000,0.8773,0.8899,0.81,0.86,45653,0
GWAV.US,D,20230111,000000,0.88,1.09,0.77,0.8582,673974,0
GWAV.US,D,20230112,000000,0.851,0.9,0.8202,0.8823,77199,0
GWAV.US,D,20230113,000000,0.924,0.9351,0.8422,0.9351,196092,0
GWAV.US,D,20230117,000000,0.935,1.02,0.935,0.998,138892,0
GWAV.US,D,20230118,000000,0.9509,1.026,0.95,0.98305,94457,0
GWAV.US,D,20230119,000000,1.01,1.01,0.88,0.9271,66759,0
GWAV.US,D,20230120,000000,0.95,1.01,0.89,1,124063,0
GWAV.US,D,20230123,000000,1.03,1.08,0.98,1.06,81343,0
GWAV.US,D,20230124,000000,1.05,1.1,1,1.085,65586,0
GWAV.US,D,20230125,000000,1.07,1.0955,1.04,1.05,43851,0
GWAV.US,D,20230126,000000,1.09,1.17,1.06,1.17,70891,0
GWAV.US,D,20230127,000000,1.17,1.17,1.1,1.1,99703,0
GWAV.US,D,20230130,000000,1.11,1.149,1.09,1.1,50472,0
GWAV.US,D,20230131,000000,1.11,1.1287,1.06,1.08,65604,0
GWAV.US,D,20230201,000000,1.1,1.12,1.06,1.08,52424,0
GWAV.US,D,20230202,000000,1.08,1.15,1.05,1.1,44572,0
