<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVGRW.US,D,20220405,000000,0.16,0.1697,0.15,0.1697,614947,0
EVGRW.US,D,20220406,000000,0.16,0.169899,0.1599,0.169899,23000,0
EVGRW.US,D,20220407,000000,0.15,0.15,0.15,0.15,3003,0
EVGRW.US,D,20220408,000000,0.13,0.15,0.13,0.1401,252199,0
EVGRW.US,D,20220411,000000,0.14,0.14,0.14,0.14,201,0
EVGRW.US,D,20220412,000000,0.1568,0.1568,0.1401,0.1401,5577,0
EVGRW.US,D,20220413,000000,0.15,0.16,0.15,0.1549,8151,0
EVGRW.US,D,20220414,000000,0.14,0.15,0.14,0.15,502,0
EVGRW.US,D,20220418,000000,0.148,0.148,0.135,0.135,800,0
EVGRW.US,D,20220420,000000,0.14,0.1401,0.14,0.1401,3400,0
EVGRW.US,D,20220421,000000,0.13,0.13,0.13,0.13,1074,0
EVGRW.US,D,20220426,000000,0.1175,0.1175,0.115,0.115,5301,0
EVGRW.US,D,20220427,000000,0.11,0.11,0.11,0.11,25000,0
EVGRW.US,D,20220428,000000,0.11,0.11,0.1097,0.11,4100,0
EVGRW.US,D,20220429,000000,0.1102,0.1102,0.1102,0.1102,2636,0
EVGRW.US,D,20220503,000000,0.1161,0.128001,0.1161,0.128001,900,0
EVGRW.US,D,20220506,000000,0.122,0.122,0.1211,0.1211,25100,0
EVGRW.US,D,20220511,000000,0.111,0.111,0.111,0.111,25200,0
EVGRW.US,D,20220518,000000,0.1,0.1,0.1,0.1,5700,0
EVGRW.US,D,20220601,000000,0.1,0.1,0.07,0.07,200,0
EVGRW.US,D,20220606,000000,0.03,0.1021,0.03,0.102,2800,0
EVGRW.US,D,20220609,000000,0.1075,0.1075,0.0796,0.0796,2900,0
EVGRW.US,D,20220610,000000,0.07,0.0768,0.05,0.0768,43145,0
EVGRW.US,D,20220616,000000,0.0899,0.0899,0.0898,0.0899,700,0
EVGRW.US,D,20220617,000000,0.079899,0.079899,0.079899,0.079899,100,0
EVGRW.US,D,20220621,000000,0.083751,0.083751,0.083751,0.083751,205,0
EVGRW.US,D,20220713,000000,0.07,0.07,0.0676,0.07,66900,0
EVGRW.US,D,20220725,000000,0.067601,0.067601,0.067601,0.067601,151,0
EVGRW.US,D,20220728,000000,0.0676,0.0676,0.0676,0.0676,250,0
EVGRW.US,D,20220802,000000,0.0676,0.0676,0.0575,0.0575,451500,0
EVGRW.US,D,20220803,000000,0.0551,0.0551,0.0551,0.0551,7880,0
EVGRW.US,D,20220804,000000,0.0551,0.0551,0.055,0.055,432300,0
EVGRW.US,D,20220822,000000,0.075,0.075,0.0717,0.0717,26200,0
EVGRW.US,D,20220823,000000,0.0535,0.0535,0.0535,0.0535,6080,0
EVGRW.US,D,20220919,000000,0.064,0.064,0.064,0.064,1666,0
EVGRW.US,D,20220921,000000,0.05,0.05,0.05,0.05,500,0
EVGRW.US,D,20220926,000000,0.0589,0.059,0.0589,0.059,10000,0
EVGRW.US,D,20220927,000000,0.05,0.05,0.05,0.05,128500,0
EVGRW.US,D,20220930,000000,0.059,0.059,0.059,0.059,200,0
EVGRW.US,D,20221017,000000,0.05,0.05,0.05,0.05,700,0
EVGRW.US,D,20221018,000000,0.05,0.05,0.035,0.05,45800,0
EVGRW.US,D,20221019,000000,0.059,0.059,0.059,0.059,200,0
EVGRW.US,D,20221026,000000,0.05,0.05,0.05,0.05,500,0
EVGRW.US,D,20221027,000000,0.05,0.05,0.05,0.05,500,0
EVGRW.US,D,20221028,000000,0.05,0.05,0.05,0.05,500,0
EVGRW.US,D,20221031,000000,0.05,0.05,0.05,0.05,700,0
EVGRW.US,D,20221101,000000,0.049,0.049,0.049,0.049,698,0
EVGRW.US,D,20221102,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221104,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221107,000000,0.049,0.049,0.047,0.049,10200,0
EVGRW.US,D,20221108,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221109,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221110,000000,0.049,0.049,0.0275,0.0275,600,0
EVGRW.US,D,20221111,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221114,000000,0.049,0.049,0.049,0.049,508,0
EVGRW.US,D,20221115,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221116,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221117,000000,0.049,0.049,0.049,0.049,600,0
EVGRW.US,D,20221118,000000,0.049,0.049,0.049,0.049,500,0
EVGRW.US,D,20221121,000000,0.049,0.049,0.027,0.027,30103,0
EVGRW.US,D,20221130,000000,0.0201,0.0201,0.0201,0.0201,1170,0
EVGRW.US,D,20221201,000000,0.0201,0.0201,0.0201,0.0201,2931,0
EVGRW.US,D,20221202,000000,0.0201,0.0201,0.0201,0.0201,4956,0
EVGRW.US,D,20221206,000000,0.0201,0.0201,0.0201,0.0201,10504,0
EVGRW.US,D,20221209,000000,0.0201,0.0201,0.0201,0.0201,3000,0
EVGRW.US,D,20221212,000000,0.0201,0.0201,0.0201,0.0201,200,0
EVGRW.US,D,20221213,000000,0.0305,0.0325,0.0305,0.0325,7000,0
EVGRW.US,D,20221216,000000,0.0325,0.0325,0.0325,0.0325,200,0
EVGRW.US,D,20221219,000000,0.0201,0.0201,0.02,0.0201,12616,0
EVGRW.US,D,20221220,000000,0.02,0.0201,0.015,0.015,46398,0
EVGRW.US,D,20221227,000000,0.0164,0.0164,0.0125,0.0125,25900,0
EVGRW.US,D,20230104,000000,0.0275,0.0275,0.0275,0.0275,356,0
EVGRW.US,D,20230105,000000,0.02,0.02,0.02,0.02,1700,0
EVGRW.US,D,20230106,000000,0.02,0.02,0.02,0.02,500,0
EVGRW.US,D,20230109,000000,0.02,0.02,0.02,0.02,700,0
EVGRW.US,D,20230110,000000,0.02,0.02,0.02,0.02,700,0
EVGRW.US,D,20230111,000000,0.02,0.02,0.02,0.02,700,0
EVGRW.US,D,20230112,000000,0.02,0.02,0.02,0.02,700,0
EVGRW.US,D,20230113,000000,0.02,0.0225,0.02,0.0225,4228,0
EVGRW.US,D,20230118,000000,0.02,0.02,0.02,0.02,200,0
EVGRW.US,D,20230120,000000,0.02,0.02,0.015,0.015,7860,0
EVGRW.US,D,20230123,000000,0.0164,0.018,0.015,0.015,4500,0
EVGRW.US,D,20230126,000000,0.0164,0.025,0.0101,0.025,2200,0
EVGRW.US,D,20230127,000000,0.025,0.025,0.025,0.025,6200,0
EVGRW.US,D,20230130,000000,0.025,0.025,0.0125,0.0125,2769,0
EVGRW.US,D,20230131,000000,0.0225,0.0225,0.0125,0.0125,4800,0
EVGRW.US,D,20230202,000000,0.015,0.015,0.015,0.015,100,0
EVGRW.US,D,20230203,000000,0.0164,0.025,0.0164,0.025,7140,0
EVGRW.US,D,20230209,000000,0.02,0.0223,0.02,0.0223,41500,0
EVGRW.US,D,20230210,000000,0.03,0.03,0.0299,0.0299,1916,0
EVGRW.US,D,20230213,000000,0.03,0.035,0.025,0.0299,40527,0
EVGRW.US,D,20230221,000000,0.025,0.025,0.0175,0.0192,2400,0
EVGRW.US,D,20230303,000000,0.02,0.02,0.0196,0.0199,1100,0
EVGRW.US,D,20230306,000000,0.0275,0.0275,0.0275,0.0275,25301,0
EVGRW.US,D,20230307,000000,0.021,0.0257,0.021,0.0235,16262,0
EVGRW.US,D,20230308,000000,0.0299,0.06,0.0269,0.06,66644,0
EVGRW.US,D,20230309,000000,0.055,0.055,0.055,0.055,25593,0
EVGRW.US,D,20230313,000000,0.045,0.045,0.045,0.045,25100,0
EVGRW.US,D,20230320,000000,0.05,0.056,0.05,0.056,131936,0
EVGRW.US,D,20230321,000000,0.075,0.075,0.0642,0.0642,250750,0
EVGRW.US,D,20230322,000000,0.075,0.0975,0.0254,0.0601,8207,0
EVGRW.US,D,20230323,000000,0.0681,0.0681,0.0554,0.0554,7629,0
EVGRW.US,D,20230324,000000,0.075,0.075,0.075,0.075,4161,0
EVGRW.US,D,20230327,000000,0.14875,0.1498,0.0256,0.0556,19267,0
EVGRW.US,D,20230328,000000,0.1116,0.1498,0.0353,0.09,28143,0
EVGRW.US,D,20230329,000000,0.095,0.11,0.0819,0.095,1998707,0
EVGRW.US,D,20230330,000000,0.09,0.1,0.09,0.1,10200,0
