<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLMD.US,D,20140313,000000,255,280.95,211.5,214.65,157077.93411872,0
GLMD.US,D,20140314,000000,219,235.5,216,219.75,24938.733458027,0
GLMD.US,D,20140317,000000,217.5,234.84,216.9,227.25,13308.866733211,0
GLMD.US,D,20140318,000000,232.5,232.5,223.5,228.6,7469.533370681,0
GLMD.US,D,20140319,000000,230.25,230.25,218.25,220.65,6986.400034932,0
GLMD.US,D,20140320,000000,217.5,226.2,198,201.45,7567.866704506,0
GLMD.US,D,20140321,000000,202.5,209.85,194.7,203.25,5394.866693641,0
GLMD.US,D,20140324,000000,199.65,210,176.4,179.55,10021.533383441,0
GLMD.US,D,20140325,000000,179.55,187.35,168.45,172.95,12216.933394418,0
GLMD.US,D,20140326,000000,176.85,176.85,165.75,166.5,4626.6666898,0
GLMD.US,D,20140327,000000,165.3,170.4,162.75,163.875,3063.533348651,0
GLMD.US,D,20140328,000000,162.75,169.5,162.75,167.1,4626.200023131,0
GLMD.US,D,20140331,000000,172.5,176.25,165.15,172.05,2926.266681298,0
GLMD.US,D,20140401,000000,175.35,186.6,171.15,173.25,5821.400029107,0
GLMD.US,D,20140402,000000,171.3,186.15,171.3,180.15,5718.200028591,0
GLMD.US,D,20140403,000000,180.45,181.5,165.3,168.3,3283.800016419,0
GLMD.US,D,20140404,000000,172.5,174,159.9,161.25,2657.600013288,0
GLMD.US,D,20140407,000000,159.75,164.1,148.5,150.6,4382.200021911,0
GLMD.US,D,20140408,000000,149.55,151.2,131.7,136.5,8689.533376781,0
GLMD.US,D,20140409,000000,137.4,145.5,137.4,142.8,1434.800007174,0
GLMD.US,D,20140410,000000,142.5,145.05,135,135.33,3184.600015923,0
GLMD.US,D,20140411,000000,136.2,145.2,132,142.65,1394.266673638,0
GLMD.US,D,20140414,000000,150,152.1,138,149.85,2867.600014338,0
GLMD.US,D,20140415,000000,152.25,155.85,136.506,141.9,2409.000012045,0
GLMD.US,D,20140416,000000,143.4,145.95,133.35,133.35,2331.133344989,0
GLMD.US,D,20140417,000000,138.45,139.5,128.7,128.7,1987.000009935,0
GLMD.US,D,20140421,000000,132.75,135,128.7,133.05,1977.400009887,0
GLMD.US,D,20140422,000000,142.35,142.35,131.25,136.65,1400.866673671,0
GLMD.US,D,20140423,000000,144.75,146.7,139.65,144.3,2236.733344517,0
GLMD.US,D,20140424,000000,147.75,149.4,136.5,138.75,2009.800010049,0
GLMD.US,D,20140425,000000,139.95,141,132.9,135,2175.866677546,0
GLMD.US,D,20140428,000000,138,138,126.945,129.15,3554.933351108,0
GLMD.US,D,20140429,000000,129.75,131.998,121.05,122.1,1770.133342184,0
GLMD.US,D,20140430,000000,120.45,123.75,116.85,120.75,1245.533339561,0
GLMD.US,D,20140501,000000,125.55,126.6,121.35,123.9,432.00000216,0
GLMD.US,D,20140502,000000,126.6,126.6,117.451,122.4,1008.800005044,0
GLMD.US,D,20140505,000000,118.801,122.85,116.88,121.5,1072.733338697,0
GLMD.US,D,20140506,000000,121.5,121.5,117,117,678.933336728,0
GLMD.US,D,20140507,000000,117.177,117.9,109.051,111.3,1829.266675813,0
GLMD.US,D,20140508,000000,114.3,114.3,102.6,103.005,2062.866676981,0
GLMD.US,D,20140509,000000,104.55,123.448,102,105.15,2539.533346031,0
GLMD.US,D,20140512,000000,106.2,108,105.9,106.95,1250.466672919,0
GLMD.US,D,20140513,000000,119.1,119.1,106.8,106.8,2255.400011277,0
GLMD.US,D,20140514,000000,107.7,108.3,104.088,105.598,413.3333354,0
GLMD.US,D,20140515,000000,103.935,105.6,99.075,100.65,1577.533341221,0
GLMD.US,D,20140516,000000,99,101.1,95.7,96.75,2247.933344573,0
GLMD.US,D,20140519,000000,96.4515,105,96.4515,104.85,731.200003656,0
GLMD.US,D,20140520,000000,104.25,113.098,99.3,99.75,714.866670241,0
GLMD.US,D,20140521,000000,100.35,106.5,100.32,104.55,1579.800007899,0
GLMD.US,D,20140522,000000,108.99,108.99,100.8,100.8,742.133337044,0
GLMD.US,D,20140523,000000,100.95,107.55,97.65,97.65,394.133335304,0
GLMD.US,D,20140527,000000,96.75,107.55,95.7,99.75,3265.733349662,0
GLMD.US,D,20140528,000000,99,101.1,96.3,99.9,853.866670936,0
GLMD.US,D,20140529,000000,100.05,105,99,102.15,2724.733346957,0
GLMD.US,D,20140530,000000,100.65,105.15,100.5,101.1,2473.933345703,0
GLMD.US,D,20140602,000000,100.5,105,100.5,105,729.400003647,0
GLMD.US,D,20140603,000000,103.5,110.25,100.95,108.3,2425.400012127,0
GLMD.US,D,20140604,000000,114,114.003,107.7,109.5,2065.266676993,0
GLMD.US,D,20140605,000000,110.1,112.5,108.9,112.5,970.533338186,0
GLMD.US,D,20140606,000000,109.651,117.45,109.651,114.6,630.200003151,0
GLMD.US,D,20140609,000000,114.298,116.325,105.6,111,2122.333343945,0
GLMD.US,D,20140610,000000,112.5,129.6,112.5,129.6,4066.666687,0
GLMD.US,D,20140611,000000,129.6,154.05,127.5,149.85,8470.933375688,0
GLMD.US,D,20140612,000000,165,165,144.75,149.55,2696.00001348,0
GLMD.US,D,20140613,000000,153.3,165.48,146.25,154.35,1246.200006231,0
GLMD.US,D,20140616,000000,154.5,154.5,144.945,149.25,1319.533339931,0
GLMD.US,D,20140617,000000,150,150.9,144.3,150.3,855.933337613,0
GLMD.US,D,20140618,000000,149.55,149.55,144,145.5,577.733336222,0
GLMD.US,D,20140619,000000,145.5,145.53,135.75,138,1153.533339101,0
GLMD.US,D,20140620,000000,129,138.15,128.55,132,3678.00001839,0
GLMD.US,D,20140623,000000,131.25,144.6,131.25,139.5,772.733337197,0
GLMD.US,D,20140624,000000,147.3,147.3,141.3,142.35,592.133336294,0
GLMD.US,D,20140625,000000,148.8,148.8,140.401,142.65,1154.600005773,0
GLMD.US,D,20140626,000000,143.55,149.55,143.55,147,540.0000027,0
GLMD.US,D,20140627,000000,148.5,150.3,137.265,148.35,822.200004111,0
GLMD.US,D,20140630,000000,150,150,144.45,146.1,258.66666796,0
GLMD.US,D,20140701,000000,146.25,154.05,145.65,147.6,2170.133344184,0
GLMD.US,D,20140702,000000,147.75,152.7,145.5,145.5,1033.3333385,0
GLMD.US,D,20140703,000000,143.25,143.25,135.45,135.45,940.600004703,0
GLMD.US,D,20140707,000000,135.75,137.7,129.45,130.8,486.6666691,0
GLMD.US,D,20140708,000000,127.05,135,113.1,116.85,1769.866675516,0
GLMD.US,D,20140709,000000,116.85,121.95,116.85,118.801,2350.66667842,0
GLMD.US,D,20140710,000000,117.9,121.5,117.9,120.15,790.00000395,0
GLMD.US,D,20140711,000000,121.5,124.5,121.5,124.05,1200.66667267,0
GLMD.US,D,20140714,000000,124.5,128.4,124.05,125.25,1376.866673551,0
GLMD.US,D,20140715,000000,128.25,129.9,125.7,128.25,2509.466679214,0
GLMD.US,D,20140716,000000,128.7,130.2,124.5,125.1,2929.200014646,0
GLMD.US,D,20140717,000000,123.9,126,110.25,116.55,1884.600009423,0
GLMD.US,D,20140718,000000,115.95,116.25,110.85,114.15,383.33333525,0
GLMD.US,D,20140721,000000,112.65,113.1,106.95,109.65,1547.400007737,0
GLMD.US,D,20140722,000000,123.9,125.25,112.5,112.8,2999.200014996,0
GLMD.US,D,20140723,000000,116.7,119.85,113.7,114,2081.600010408,0
GLMD.US,D,20140724,000000,112.65,114,108.75,108.75,1268.400006342,0
GLMD.US,D,20140725,000000,108.75,119.25,106.5,114.45,3603.866684686,0
GLMD.US,D,20140728,000000,148.35,148.35,121.05,122.7,3279.466683064,0
GLMD.US,D,20140729,000000,124.35,125.4,115.05,120.6,1155.466672444,0
GLMD.US,D,20140730,000000,124.2,124.2,112.65,118.95,967.666671505,0
GLMD.US,D,20140731,000000,114.6,122.1,114.15,118.8,981.866671576,0
GLMD.US,D,20140801,000000,116.25,116.25,112.5,112.8,1674.00000837,0
GLMD.US,D,20140804,000000,112.5,112.5,106.5,108.75,2774.933347208,0
GLMD.US,D,20140805,000000,109.05,112.198,108.15,109.2,379.666668565,0
GLMD.US,D,20140806,000000,106.804,107.272,106.804,107.272,86.933333768,0
GLMD.US,D,20140807,000000,111,114.3,107.4,111,644.866669891,0
GLMD.US,D,20140808,000000,108.804,112.35,108.301,108.339,371.33333519,0
GLMD.US,D,20140811,000000,111,116.848,111,116.55,549.066669412,0
GLMD.US,D,20140812,000000,119.55,120.876,107.8,111.9,2614.333346405,0
GLMD.US,D,20140813,000000,111.45,122.85,106.8,111.9,370.00000185,0
GLMD.US,D,20140814,000000,111,116.355,111,111.45,300.0000015,0
GLMD.US,D,20140815,000000,111.675,114.9,110.55,114.298,452.333335595,0
GLMD.US,D,20140818,000000,110.55,115.5,110.55,112.65,1284.866673091,0
GLMD.US,D,20140819,000000,112.8,112.8,108.45,108.6,966.933338168,0
GLMD.US,D,20140820,000000,106.65,108.901,106.5,108.901,119.600000598,0
GLMD.US,D,20140821,000000,99,113.7,99,107.7,436.400002182,0
GLMD.US,D,20140822,000000,108.75,108.75,99,104.325,5425.400027127,0
GLMD.US,D,20140825,000000,102.75,105,98.55,102.45,9062.00004531,0
