<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRGE.US,D,20220413,000000,6.06,6.25,5.2701,6.24,293848,0
CRGE.US,D,20220414,000000,6.13,6.68,5.65,6.38,818676,0
CRGE.US,D,20220418,000000,6.5,6.5,6.3,6.39,295494,0
CRGE.US,D,20220419,000000,6.19,8.46,6.19,7.93,2305110,0
CRGE.US,D,20220420,000000,8,8.15,6.95,7.14,1607416,0
CRGE.US,D,20220421,000000,7.06,7.14,6.28,6.58,881013,0
CRGE.US,D,20220422,000000,6.82,6.95,6.13,6.25,673066,0
CRGE.US,D,20220425,000000,6.1,6.99,5.88,6.87,757119,0
CRGE.US,D,20220426,000000,6.77,7.62,6.77,7.36,967550,0
CRGE.US,D,20220427,000000,7.25,7.3,6.625,6.99,780328,0
CRGE.US,D,20220428,000000,7,7.0798,5.655,6.21,1486507,0
CRGE.US,D,20220429,000000,6.01,6.69,5.9238,6.59,652919,0
CRGE.US,D,20220502,000000,6.34,6.74,5.8427,6.52,656222,0
CRGE.US,D,20220503,000000,6.34,6.91,5.535,5.61,1013711,0
CRGE.US,D,20220504,000000,5.5,5.99,4.87,5.96,1111649,0
CRGE.US,D,20220505,000000,5.7,5.98,5.12,5.21,748673,0
CRGE.US,D,20220506,000000,5,5.49,4.625,5.03,1030909,0
CRGE.US,D,20220509,000000,4.76,5.05,3.25,3.43,1262811,0
CRGE.US,D,20220510,000000,3.43,3.63,2.91,2.99,1296146,0
CRGE.US,D,20220511,000000,2.91,3.99,2.9,3.65,3681168,0
CRGE.US,D,20220512,000000,3.65,4.07,3.24,4.06,1464643,0
CRGE.US,D,20220513,000000,4.09,4.6493,4.05,4.21,1635035,0
CRGE.US,D,20220516,000000,4.19,4.82,4.19,4.62,943137,0
CRGE.US,D,20220517,000000,4.84,5.25,4.3,4.81,1006608,0
CRGE.US,D,20220518,000000,4.73,4.89,4.45,4.54,496948,0
CRGE.US,D,20220519,000000,4.42,4.69,4.06,4.06,556479,0
CRGE.US,D,20220520,000000,4.17,4.26,3.58,3.7,1003742,0
CRGE.US,D,20220523,000000,3.77,4,3.04,3.23,1267739,0
CRGE.US,D,20220524,000000,3.21,3.75,3.1,3.66,942176,0
CRGE.US,D,20220525,000000,3.65,3.83,3.58,3.75,380021,0
CRGE.US,D,20220526,000000,3.805,4.34,3.8,4.13,1109102,0
CRGE.US,D,20220527,000000,4.11,4.73,4.07,4.54,903380,0
CRGE.US,D,20220531,000000,4.46,4.65,3.95,4.38,1278035,0
CRGE.US,D,20220601,000000,4.31,4.93,4.155,4.86,3518885,0
CRGE.US,D,20220602,000000,4.65,5.49,4.58,5.1,1526408,0
CRGE.US,D,20220603,000000,5.06,5.3486,4.55,5.03,1396888,0
CRGE.US,D,20220606,000000,5.12,5.74,5.05,5.5,3087171,0
CRGE.US,D,20220607,000000,5.34,5.34,4.56,5.03,1701140,0
CRGE.US,D,20220608,000000,5.01,5.15,4.56,4.68,1138053,0
CRGE.US,D,20220609,000000,4.65,4.82,4.26,4.29,1240514,0
CRGE.US,D,20220610,000000,4.27,4.39,3.87,4,694098,0
CRGE.US,D,20220613,000000,4.08,4.08,3.75,3.82,1013293,0
CRGE.US,D,20220614,000000,3.83,4.23,3.83,4.18,1037432,0
CRGE.US,D,20220615,000000,4.26,5.09,4.2,5.07,3386885,0
CRGE.US,D,20220616,000000,4.83,5.53,4.83,5.38,3226074,0
CRGE.US,D,20220617,000000,5.33,5.8,5.19,5.74,10389178,0
CRGE.US,D,20220621,000000,5.74,5.97,5.58,5.79,2019467,0
CRGE.US,D,20220622,000000,5.76,6.115,5.55,5.94,1921060,0
CRGE.US,D,20220623,000000,5.91,6.11,5.595,5.68,1362693,0
CRGE.US,D,20220624,000000,5.5,5.73,5.225,5.46,12177445,0
CRGE.US,D,20220627,000000,5.52,5.64,4.61,4.81,1326682,0
CRGE.US,D,20220628,000000,4.89,5,4.8201,4.9,716897,0
CRGE.US,D,20220629,000000,4.8,4.8042,4.38,4.58,814529,0
CRGE.US,D,20220630,000000,4.42,4.77,3.93,4.77,1262747,0
CRGE.US,D,20220701,000000,4.66,4.96,4.59,4.79,937876,0
CRGE.US,D,20220705,000000,4.65,4.65,4.34,4.55,689601,0
CRGE.US,D,20220706,000000,4.57,5,4.52,4.96,623471,0
CRGE.US,D,20220707,000000,4.95,4.95,4.58,4.62,803341,0
CRGE.US,D,20220708,000000,4.53,4.66,4.45,4.52,736805,0
CRGE.US,D,20220711,000000,4.36,4.43,4.13,4.17,763668,0
CRGE.US,D,20220712,000000,4.15,4.1592,3.75,3.81,660432,0
CRGE.US,D,20220713,000000,3.85,3.86,3.67,3.72,463965,0
CRGE.US,D,20220714,000000,3.77,3.77,3.125,3.48,1189729,0
CRGE.US,D,20220715,000000,3.53,3.64,3.41,3.61,1106548,0
CRGE.US,D,20220718,000000,3.62,3.7499,3.22,3.46,877303,0
CRGE.US,D,20220719,000000,3.52,3.52,3.32,3.46,649085,0
CRGE.US,D,20220720,000000,3.5,3.9,3.34,3.8,970654,0
CRGE.US,D,20220721,000000,3.77,3.77,3.42,3.5,379889,0
CRGE.US,D,20220722,000000,3.46,3.46,3.31,3.33,350147,0
CRGE.US,D,20220725,000000,3.29,3.3,3.035,3.16,510982,0
CRGE.US,D,20220726,000000,3.07,3.26,3.03,3.16,535555,0
CRGE.US,D,20220727,000000,3.22,3.23,2.97,3.06,805248,0
CRGE.US,D,20220728,000000,3.08,3.19,2.925,2.94,674242,0
CRGE.US,D,20220729,000000,3.05,3.19,2.8195,3.04,987602,0
CRGE.US,D,20220801,000000,3.02,3.08,2.82,2.86,571350,0
CRGE.US,D,20220802,000000,2.9,2.95,2.49,2.78,1237029,0
CRGE.US,D,20220803,000000,2.68,2.91,2.57,2.88,493963,0
CRGE.US,D,20220804,000000,2.86,2.95,2.62,2.68,633914,0
CRGE.US,D,20220805,000000,2.8,2.8,2.581,2.73,426641,0
CRGE.US,D,20220808,000000,2.77,3.04,2.7,2.93,705400,0
CRGE.US,D,20220809,000000,2.9,3,2.68,2.69,708553,0
CRGE.US,D,20220810,000000,2.73,2.85,2.68,2.85,420688,0
CRGE.US,D,20220811,000000,2.84,2.9,2.75,2.82,598823,0
CRGE.US,D,20220812,000000,2.84,3.03,2.76,2.99,747588,0
CRGE.US,D,20220815,000000,3,3.05,2.84,2.88,528140,0
CRGE.US,D,20220816,000000,2.92,3.35,2.86,3.32,1094539,0
CRGE.US,D,20220817,000000,3.32,3.34,3.08,3.11,421164,0
CRGE.US,D,20220818,000000,3.09,3.1605,2.96,2.99,424970,0
CRGE.US,D,20220819,000000,2.96,2.9649,2.86,2.88,511701,0
CRGE.US,D,20220822,000000,2.89,3.14,2.86,2.94,775130,0
CRGE.US,D,20220823,000000,2.95,3.12,2.9,3.04,591366,0
CRGE.US,D,20220824,000000,2.91,3.01,2.885,2.93,727828,0
CRGE.US,D,20220825,000000,3.06,3.06,2.66,2.79,1122913,0
CRGE.US,D,20220826,000000,2.8,2.84,2.71,2.81,740857,0
CRGE.US,D,20220829,000000,2.81,2.93,2.7,2.77,412053,0
CRGE.US,D,20220830,000000,2.8,2.825,2.66,2.69,2281685,0
CRGE.US,D,20220831,000000,2.69,2.69,2.42,2.43,837450,0
CRGE.US,D,20220901,000000,2.44,2.75,2.4,2.61,673480,0
CRGE.US,D,20220902,000000,2.57,2.83,2.525,2.54,810719,0
CRGE.US,D,20220906,000000,2.59,2.59,2.28,2.29,539677,0
CRGE.US,D,20220907,000000,2.29,2.31,2.25,2.265,291721,0
CRGE.US,D,20220908,000000,2.26,2.31,2.11,2.17,662780,0
CRGE.US,D,20220909,000000,2.2,2.265,2.15,2.19,426969,0
CRGE.US,D,20220912,000000,2.25,2.27,2.06,2.13,573417,0
CRGE.US,D,20220913,000000,2.06,2.1,1.94,2,788632,0
CRGE.US,D,20220914,000000,2,2.05,1.95,2.04,571405,0
CRGE.US,D,20220915,000000,2.02,2.06,1.94,1.96,454450,0
CRGE.US,D,20220916,000000,1.9,1.98,1.67,1.925,2933608,0
CRGE.US,D,20220919,000000,2.06,2.06,1.87,1.98,1670730,0
CRGE.US,D,20220920,000000,1.89,1.91,1.79,1.82,473101,0
CRGE.US,D,20220921,000000,1.85,1.91,1.75,1.8,646450,0
CRGE.US,D,20220922,000000,1.77,1.86,1.75,1.78,444414,0
CRGE.US,D,20220923,000000,1.7,1.775,1.65,1.69,513451,0
CRGE.US,D,20220926,000000,1.64,1.739,1.55,1.58,810872,0
CRGE.US,D,20220927,000000,1.59,1.72,1.54,1.66,717530,0
CRGE.US,D,20220928,000000,1.69,1.79,1.615,1.75,521770,0
CRGE.US,D,20220929,000000,1.7,1.74,1.58,1.66,592845,0
CRGE.US,D,20220930,000000,1.74,1.79,1.62,1.76,658717,0
CRGE.US,D,20221003,000000,1.75,1.77,1.64,1.76,500095,0
CRGE.US,D,20221004,000000,1.8,1.85,1.7,1.84,454582,0
CRGE.US,D,20221005,000000,1.79,1.92,1.74,1.9,447966,0
CRGE.US,D,20221006,000000,1.86,1.96,1.81,1.94,455674,0
CRGE.US,D,20221007,000000,1.93,1.9641,1.75,1.88,467104,0
CRGE.US,D,20221010,000000,1.87,1.98,1.8,1.96,424713,0
CRGE.US,D,20221011,000000,1.97,2.09,1.83,2.04,672849,0
CRGE.US,D,20221012,000000,2.05,2.05,1.9,1.91,494424,0
CRGE.US,D,20221013,000000,1.91,2.05,1.79,2.01,702784,0
CRGE.US,D,20221014,000000,2.11,2.11,1.7709,1.79,562587,0
CRGE.US,D,20221017,000000,1.84,1.85,1.7935,1.85,359669,0
CRGE.US,D,20221018,000000,1.81,1.97,1.8,1.89,386460,0
CRGE.US,D,20221019,000000,1.85,1.87,1.78,1.8,294304,0
CRGE.US,D,20221020,000000,1.82,1.9,1.75,1.77,416749,0
CRGE.US,D,20221021,000000,1.85,1.86,1.71,1.82,345207,0
CRGE.US,D,20221024,000000,1.81,1.83,1.715,1.78,300207,0
CRGE.US,D,20221025,000000,1.77,1.96,1.75,1.91,548776,0
CRGE.US,D,20221026,000000,1.91,2,1.85,1.94,389254,0
CRGE.US,D,20221027,000000,1.99,2.06,1.905,2.02,341891,0
CRGE.US,D,20221028,000000,2.05,2.16,1.91,2.16,417197,0
