<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLTO.US,D,20201029,000000,15,17.105,14.63,15,1331547,0
GLTO.US,D,20201030,000000,15.77,15.77,13.53,15,220496,0
GLTO.US,D,20201102,000000,15,15.41,13.32,15,100462,0
GLTO.US,D,20201103,000000,15,16,14.56,15.05,51943,0
GLTO.US,D,20201104,000000,15.5,16,14.6,14.6,85641,0
GLTO.US,D,20201105,000000,15.02,15.5,14.368,15,72696,0
GLTO.US,D,20201106,000000,15.08,15.76,15,15.22,47098,0
GLTO.US,D,20201109,000000,15.49,15.49,15,15.15,42220,0
GLTO.US,D,20201110,000000,15.06,15.495,15,15.16,19906,0
GLTO.US,D,20201111,000000,15.37,16.5,15.25,16.5,142531,0
GLTO.US,D,20201112,000000,16.08,17,15.8,16.675,32547,0
GLTO.US,D,20201113,000000,17,17.82,16.55,16.71,58858,0
GLTO.US,D,20201116,000000,16.9607,17.29,16.23,16.775,57165,0
GLTO.US,D,20201117,000000,16.71,16.8,16.1501,16.39,60000,0
GLTO.US,D,20201118,000000,16.61,16.895,16.3321,16.6,81842,0
GLTO.US,D,20201119,000000,16.5,16.5,15.86,15.98,27174,0
GLTO.US,D,20201120,000000,16.03,16.33,15.77,16.13,5642,0
GLTO.US,D,20201123,000000,16.64,17.99,16.19,16.84,168205,0
GLTO.US,D,20201124,000000,17.37,17.37,16.04,16.11,52356,0
GLTO.US,D,20201125,000000,16.68,17.2199,15.75,15.9,55073,0
GLTO.US,D,20201127,000000,16.09,16.61,15.75,15.85,25286,0
GLTO.US,D,20201130,000000,16.47,16.7166,15.15,15.31,19479,0
GLTO.US,D,20201201,000000,15.4,15.9655,14.2796,14.68,43149,0
GLTO.US,D,20201202,000000,14.47,15.49,14.37,14.5,13252,0
GLTO.US,D,20201203,000000,14.49,14.595,14.2101,14.38,8420,0
GLTO.US,D,20201204,000000,14.4,14.6133,14.23,14.26,5226,0
GLTO.US,D,20201207,000000,14.37,14.89,14.35,14.6,35292,0
GLTO.US,D,20201208,000000,14.416,14.6,14.24,14.25,28001,0
GLTO.US,D,20201209,000000,14.53,14.64,14.3,14.32,6447,0
GLTO.US,D,20201210,000000,14.3,14.49,13.98,14.2,12243,0
GLTO.US,D,20201211,000000,14.26,14.95,13.77,14.09,25811,0
GLTO.US,D,20201214,000000,14.65,14.65,13.4,13.55,24618,0
GLTO.US,D,20201215,000000,13.5,15.62,13.5,14.98,53774,0
GLTO.US,D,20201216,000000,14.84,14.8694,14.06,14.07,22823,0
GLTO.US,D,20201217,000000,14.15,14.335,13.5901,13.81,13499,0
GLTO.US,D,20201218,000000,13.56,14.39,13.43,13.93,13557,0
GLTO.US,D,20201221,000000,14.02,15,13.67,14.15,9782,0
GLTO.US,D,20201222,000000,13.89,14.832,13.76,13.8,17854,0
GLTO.US,D,20201223,000000,13.81,14.19,13.6,13.92,13957,0
GLTO.US,D,20201224,000000,13.71,13.9567,13.53,13.77,6447,0
GLTO.US,D,20201228,000000,13.71,14.1414,13.51,13.66,12697,0
GLTO.US,D,20201229,000000,13.825,13.93,11.57,13,72492,0
GLTO.US,D,20201230,000000,12.93,13.61,12.62,13.25,19010,0
