<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GGAUF.US,D,20211210,000000,10.04,10.051,10,10.05,1336346,0
GGAUF.US,D,20211213,000000,10.0559,10.0559,10.02,10.03,43271,0
GGAUF.US,D,20211214,000000,10.07,10.07,10.01,10.04,138911,0
GGAUF.US,D,20211215,000000,10.02,10.03,10,10.03,363943,0
GGAUF.US,D,20211216,000000,10.01,10.04,10,10.04,3906,0
GGAUF.US,D,20211217,000000,10.065,10.1,10.03,10.03,1474,0
GGAUF.US,D,20211220,000000,10.03,10.05,10.03,10.03,21709,0
GGAUF.US,D,20211222,000000,10.07,10.07,10.03,10.05,2215,0
GGAUF.US,D,20211227,000000,10.05,10.07,10.05,10.07,54724,0
GGAUF.US,D,20211228,000000,10.07,10.07,10.06,10.07,87017,0
GGAUF.US,D,20211230,000000,10.03,10.03,10.03,10.03,410,0
GGAUF.US,D,20211231,000000,10.07,10.07,10.05,10.05,2540,0
GGAUF.US,D,20220105,000000,10.05,10.05,10.05,10.05,276,0
GGAUF.US,D,20220111,000000,10.0508,10.0508,10.0508,10.0508,272,0
GGAUF.US,D,20220118,000000,10.06,10.061,10.06,10.061,2050,0
GGAUF.US,D,20220120,000000,10.05,10.05,10.05,10.05,526,0
GGAUF.US,D,20220121,000000,10.05,10.09,10.04,10.05,22856,0
GGAUF.US,D,20220124,000000,10.02,10.02,10.01,10.01,2304,0
GGAUF.US,D,20220126,000000,10.01,10.01,9.99,10,104308,0
GGAUF.US,D,20220127,000000,10.01,10.01,10.01,10.01,55041,0
GGAUF.US,D,20220128,000000,10,10.02,9.98,9.98,115095,0
GGAUF.US,D,20220131,000000,9.97,10.0114,9.97,10,4631,0
GGAUF.US,D,20220201,000000,10.09,10.1,10.05,10.05,7271,0
GGAUF.US,D,20220207,000000,10.05,10.05,10.05,10.05,58504,0
GGAUF.US,D,20220210,000000,10.1,10.1,10.06,10.06,14924,0
GGAUF.US,D,20220211,000000,10.1,10.1,9.92,9.93,300,0
GGAUF.US,D,20220224,000000,9.9923,9.9923,9.9923,9.9923,2830,0
GGAUF.US,D,20220228,000000,10.07,10.07,10.07,10.07,100,0
GGAUF.US,D,20220304,000000,10.07,10.07,9.98,10.07,11582,0
GGAUF.US,D,20220307,000000,10.07,10.07,10.07,10.07,2298,0
GGAUF.US,D,20220322,000000,10.05,10.05,10.05,10.05,129,0
GGAUF.US,D,20220324,000000,10.05,10.06,10.05,10.06,13534,0
GGAUF.US,D,20220328,000000,10.01,10.01,10.01,10.01,1000,0
GGAUF.US,D,20220408,000000,10.05,10.065,10.05,10.065,398,0
GGAUF.US,D,20220412,000000,10.0301,10.0301,10.03,10.0301,2019,0
GGAUF.US,D,20220413,000000,10.03,10.03,10.03,10.03,100,0
GGAUF.US,D,20220414,000000,10.04,10.05,10.02,10.05,7450,0
GGAUF.US,D,20220418,000000,10.0387,10.0387,10.0387,10.0387,1875,0
GGAUF.US,D,20220420,000000,10.06,10.08,10.05,10.07,31038,0
GGAUF.US,D,20220425,000000,10.07,10.11,10.07,10.11,123821,0
GGAUF.US,D,20220428,000000,10.09,10.09,10.07,10.08,191675,0
GGAUF.US,D,20220502,000000,10.08,10.08,10.08,10.08,1500,0
GGAUF.US,D,20220504,000000,10.09,10.1025,10.09,10.1,10340,0
GGAUF.US,D,20220513,000000,10.01,10.01,10.01,10.01,100,0
GGAUF.US,D,20220526,000000,10.03,10.03,10.03,10.03,181,0
GGAUF.US,D,20220527,000000,10.06,10.06,10.02,10.04,43372,0
GGAUF.US,D,20220531,000000,10.03,10.03,9.99,10.03,19500,0
GGAUF.US,D,20220607,000000,10.11,10.15,10.02,10.06,64448,0
GGAUF.US,D,20220610,000000,10.1,10.1,10.1,10.1,5004,0
GGAUF.US,D,20220630,000000,10.1,10.1,10.08,10.08,6495,0
GGAUF.US,D,20220701,000000,10.09,10.1,10.09,10.1,5223,0
GGAUF.US,D,20220705,000000,10.1,10.11,10.09,10.11,6600,0
GGAUF.US,D,20220706,000000,10.12,10.13,10.12,10.13,6558,0
GGAUF.US,D,20220707,000000,10.14,10.15,10.14,10.15,2267,0
GGAUF.US,D,20220708,000000,10.15,10.16,10.13,10.16,12495,0
GGAUF.US,D,20220712,000000,10.2,10.2,10.2,10.2,100,0
GGAUF.US,D,20220714,000000,10.18,10.18,10.18,10.18,205,0
GGAUF.US,D,20220718,000000,10.16,10.16,10.15,10.15,3402,0
GGAUF.US,D,20220719,000000,10.135,10.15,10.135,10.15,6846,0
GGAUF.US,D,20220720,000000,10.15,10.19,10.14,10.18,42080,0
GGAUF.US,D,20220729,000000,10.18,10.25,10.15,10.15,61247,0
GGAUF.US,D,20220808,000000,10.24,10.26,10.24,10.26,2190,0
GGAUF.US,D,20220811,000000,10.2501,10.2501,10.2501,10.2501,1500,0
GGAUF.US,D,20220812,000000,10.28,10.28,10.25,10.27,1419,0
GGAUF.US,D,20220816,000000,10.35,10.35,10.18,10.18,595,0
GGAUF.US,D,20220822,000000,10.27,10.31,10.27,10.31,1160,0
GGAUF.US,D,20220906,000000,10.33,10.33,10.33,10.33,960,0
GGAUF.US,D,20220913,000000,11.28,11.28,10.26,10.26,4522,0
GGAUF.US,D,20220921,000000,10.23,10.23,10.23,10.23,100,0
GGAUF.US,D,20220926,000000,10.26,10.28,10.25,10.25,1590,0
GGAUF.US,D,20220927,000000,10.26,10.27,10.23,10.23,760,0
GGAUF.US,D,20221006,000000,11.18,11.19,10.69,10.69,5210,0
GGAUF.US,D,20221101,000000,10.66,10.88,10.27,10.29,4366,0
GGAUF.US,D,20221107,000000,10.26,10.28,10.26,10.28,367,0
GGAUF.US,D,20221111,000000,10.34,10.34,10.34,10.34,5193,0
GGAUF.US,D,20221114,000000,10.34,10.34,10.34,10.34,552,0
GGAUF.US,D,20221115,000000,10.35,10.35,10.35,10.35,501,0
GGAUF.US,D,20221214,000000,10.35,10.35,10.35,10.35,500,0
GGAUF.US,D,20221223,000000,10.35,10.41,10.35,10.41,20001,0
GGAUF.US,D,20221227,000000,10.44,10.44,10.44,10.44,100,0
GGAUF.US,D,20230103,000000,10.43,10.88,10.43,10.43,400,0
GGAUF.US,D,20230106,000000,10.43,10.43,10.43,10.43,1088,0
GGAUF.US,D,20230111,000000,10.43,10.43,10.4,10.4,878,0
GGAUF.US,D,20230214,000000,10.46,10.46,10.46,10.46,200,0
GGAUF.US,D,20230223,000000,10.56,24.33,10.56,18.66,25178,0
GGAUF.US,D,20230224,000000,18.74,18.74,11.25,11.25,3669,0
GGAUF.US,D,20230227,000000,11.25,11.25,11.25,11.25,212,0
GGAUF.US,D,20230301,000000,12.11,17,12.11,14.9,3912,0
GGAUF.US,D,20230302,000000,13.03,13.03,13.03,13.03,264,0
GGAUF.US,D,20230306,000000,12.815,12.815,12.815,12.815,203,0
GGAUF.US,D,20230313,000000,11.19,11.19,10.85,11.065,5749,0
GGAUF.US,D,20230314,000000,11,11.48,11,11.48,213,0
GGAUF.US,D,20230315,000000,11.65,11.65,11.65,11.65,302,0
GGAUF.US,D,20230316,000000,12.24,12.25,11.8,12.25,3418,0
GGAUF.US,D,20230320,000000,11.25,11.25,11.25,11.25,108,0
GGAUF.US,D,20230321,000000,10.5,10.52,10.5,10.52,2394,0
GGAUF.US,D,20230322,000000,10.52,10.52,10.37,10.37,1208,0
GGAUF.US,D,20230327,000000,11.24,12.36,10.86,11.35,4797,0
GGAUF.US,D,20230331,000000,10.85,10.85,10.85,10.85,100,0
GGAUF.US,D,20230412,000000,11.75,11.75,11.75,11.75,110,0
GGAUF.US,D,20230413,000000,11.17,11.17,11.17,11.17,109,0
GGAUF.US,D,20230414,000000,11.4,11.4,11.4,11.4,200,0
GGAUF.US,D,20230417,000000,11.5,11.5,10.99,10.99,400,0
GGAUF.US,D,20230421,000000,11.09,11.09,11.09,11.09,100,0
GGAUF.US,D,20230426,000000,12.1,12.1,12.1,12.1,200,0
GGAUF.US,D,20230427,000000,10.93,10.93,10.93,10.93,200,0
GGAUF.US,D,20230502,000000,10.96,10.96,10.96,10.96,200,0
GGAUF.US,D,20230517,000000,11,11.2,11,11.2,298,0
GGAUF.US,D,20230518,000000,10.8,10.8,10.8,10.8,102,0
GGAUF.US,D,20230522,000000,10.88,10.88,10.88,10.88,100,0
GGAUF.US,D,20230523,000000,11.4,11.4,11.4,11.4,581,0
GGAUF.US,D,20230524,000000,12.37,14.2601,11.63,13.92,3442,0
GGAUF.US,D,20230525,000000,14.14,14.14,13.34,13.34,1213,0
GGAUF.US,D,20230526,000000,12.96,12.96,12.96,12.96,311,0
GGAUF.US,D,20230531,000000,11.56,11.57,11.56,11.57,435,0
GGAUF.US,D,20230602,000000,12.05,12.05,11.96,12.01,302,0
GGAUF.US,D,20230605,000000,11.79,11.79,11.32,11.32,1933,0
GGAUF.US,D,20230615,000000,13.24,14.54,13.24,14.54,651,0
GGAUF.US,D,20230616,000000,12.14,13.2,12.14,12.89,5101,0
GGAUF.US,D,20230620,000000,13.25,13.25,12.15,12.15,207,0
GGAUF.US,D,20230622,000000,12.11,13.25,12.11,12.25,5808,0
GGAUF.US,D,20230623,000000,11.8,13.25,11.8,13.25,2924,0
GGAUF.US,D,20230627,000000,12.25,12.25,12.05,12.05,2011,0
GGAUF.US,D,20230706,000000,13.22,13.25,12.4,12.4,1302,0
GGAUF.US,D,20230710,000000,11.99,13,11.99,12.42,1813,0
GGAUF.US,D,20230713,000000,13,37,12.63,25,20821,0
