<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIOSW.US,D,20220126,000000,0.2999,0.3,0.2999,0.3,19200,0
BIOSW.US,D,20220127,000000,0.26,0.26,0.25,0.25,10367,0
BIOSW.US,D,20220128,000000,0.2501,0.2504,0.23,0.23,234699,0
BIOSW.US,D,20220131,000000,0.31,0.31,0.25,0.25,600,0
BIOSW.US,D,20220201,000000,0.25,0.3,0.25,0.3,83000,0
BIOSW.US,D,20220202,000000,0.26,0.28,0.26,0.28,200,0
BIOSW.US,D,20220207,000000,0.28,0.28,0.28,0.28,4999,0
BIOSW.US,D,20220208,000000,0.33,0.33,0.2995,0.3,107100,0
BIOSW.US,D,20220209,000000,0.3,0.33,0.3,0.33,62926,0
BIOSW.US,D,20220210,000000,0.33,0.33,0.32,0.32,3076,0
BIOSW.US,D,20220211,000000,0.3,0.3,0.3,0.3,500,0
BIOSW.US,D,20220214,000000,0.28,0.28,0.28,0.28,5500,0
BIOSW.US,D,20220215,000000,0.28,0.3,0.28,0.3,7175,0
BIOSW.US,D,20220217,000000,0.2801,0.2801,0.28,0.28,900,0
BIOSW.US,D,20220222,000000,0.28,0.28,0.28,0.28,500,0
BIOSW.US,D,20220223,000000,0.215,0.23,0.18,0.2299,115415,0
BIOSW.US,D,20220224,000000,0.23,0.2799,0.18,0.2799,12384,0
BIOSW.US,D,20220225,000000,0.34,0.34,0.2399,0.24,3204,0
BIOSW.US,D,20220228,000000,0.258935,0.258935,0.258935,0.258935,200,0
BIOSW.US,D,20220301,000000,0.2699,0.2699,0.2699,0.2699,200,0
BIOSW.US,D,20220302,000000,0.27,0.27,0.25,0.25247,1400,0
BIOSW.US,D,20220303,000000,0.236,0.2441,0.227,0.2441,10400,0
BIOSW.US,D,20220304,000000,0.2499,0.2563,0.2499,0.25,27969,0
BIOSW.US,D,20220308,000000,0.26,0.26,0.2599,0.26,400,0
BIOSW.US,D,20220309,000000,0.26,0.26,0.26,0.26,400,0
BIOSW.US,D,20220310,000000,0.255,0.255,0.18,0.194439,51950,0
BIOSW.US,D,20220314,000000,0.24,0.24,0.2298,0.2298,800,0
BIOSW.US,D,20220315,000000,0.2,0.2,0.19,0.19,59311,0
BIOSW.US,D,20220316,000000,0.2799,0.2799,0.2799,0.2799,200,0
BIOSW.US,D,20220317,000000,0.2799,0.2799,0.2799,0.2799,600,0
BIOSW.US,D,20220318,000000,0.196499,0.2,0.1901,0.2,11405,0
BIOSW.US,D,20220321,000000,0.2,0.2,0.2,0.2,500,0
BIOSW.US,D,20220322,000000,0.2099,0.22,0.2099,0.21,27520,0
BIOSW.US,D,20220323,000000,0.2999,0.2999,0.2999,0.2999,500,0
BIOSW.US,D,20220324,000000,0.2699,0.2699,0.2,0.2398,128910,0
BIOSW.US,D,20220325,000000,0.238,0.25,0.238,0.2499,2881,0
BIOSW.US,D,20220328,000000,0.2467,0.2467,0.2211,0.24,2791,0
BIOSW.US,D,20220329,000000,0.2797,0.2797,0.2502,0.2502,2100,0
BIOSW.US,D,20220330,000000,0.24,0.24,0.23,0.23,4900,0
BIOSW.US,D,20220331,000000,0.2301,0.2301,0.2301,0.2301,201,0
BIOSW.US,D,20220401,000000,0.24,0.25,0.22,0.22,4300,0
BIOSW.US,D,20220405,000000,0.2409,0.25,0.2409,0.25,500,0
BIOSW.US,D,20220406,000000,0.29,0.29,0.23,0.23,97094,0
BIOSW.US,D,20220411,000000,0.2795,0.2795,0.2795,0.2795,500,0
