<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DHCA.US,D,20210429,000000,10,10,9.9,9.9,2453,0
DHCA.US,D,20210430,000000,9.81,10.2,9.71,9.71,8153,0
DHCA.US,D,20210503,000000,9.72,9.76,9.72,9.76,1897,0
DHCA.US,D,20210505,000000,9.75,9.75,9.72,9.74,1717,0
DHCA.US,D,20210506,000000,9.72,9.72,9.7,9.7,2775,0
DHCA.US,D,20210507,000000,9.71,9.74,9.69,9.69,18515,0
DHCA.US,D,20210510,000000,9.69,9.72,9.68,9.72,1508,0
DHCA.US,D,20210511,000000,9.7,9.7,9.69,9.69,2453,0
DHCA.US,D,20210512,000000,9.68,9.7,9.65,9.65,4250,0
DHCA.US,D,20210513,000000,9.65,9.66,9.63,9.63,4101,0
DHCA.US,D,20210514,000000,9.63,9.7,9.62,9.7,8804,0
DHCA.US,D,20210518,000000,10.63,10.63,9.66,9.74,172450,0
DHCA.US,D,20210519,000000,9.64,9.64,9.64,9.64,234,0
DHCA.US,D,20210521,000000,9.72,9.72,9.63,9.7,2287,0
DHCA.US,D,20210524,000000,9.7,9.7,9.7,9.7,101,0
DHCA.US,D,20210526,000000,9.685,9.703,9.66,9.66,1600,0
DHCA.US,D,20210602,000000,9.95,9.95,9.71,9.71,1346,0
DHCA.US,D,20210603,000000,9.72,9.72,9.72,9.72,258,0
DHCA.US,D,20210604,000000,9.65,9.65,9.615,9.64,416962,0
DHCA.US,D,20210607,000000,9.68,9.68,9.65,9.66,16880,0
DHCA.US,D,20210608,000000,9.69,9.69,9.69,9.69,307,0
DHCA.US,D,20210609,000000,9.71,9.71,9.7,9.71,535,0
DHCA.US,D,20210610,000000,9.7,9.7,9.68,9.7,12883,0
DHCA.US,D,20210614,000000,9.65,9.74,9.65,9.65,13793,0
DHCA.US,D,20210615,000000,9.69,9.73,9.69,9.73,233,0
DHCA.US,D,20210617,000000,9.71,9.71,9.71,9.71,106,0
DHCA.US,D,20210618,000000,9.71,9.71,9.71,9.71,107,0
DHCA.US,D,20210622,000000,9.7,9.71,9.66,9.71,3263,0
DHCA.US,D,20210623,000000,9.72,9.72,9.7,9.7,11937,0
DHCA.US,D,20210624,000000,9.62,9.69,9.62,9.69,10648,0
DHCA.US,D,20210625,000000,9.77,9.77,9.69,9.7,16249,0
DHCA.US,D,20210628,000000,9.63,9.7,9.63,9.68,3969,0
DHCA.US,D,20210629,000000,9.73,9.73,9.73,9.73,528,0
DHCA.US,D,20210630,000000,9.69,9.74,9.69,9.7008,31220,0
DHCA.US,D,20210701,000000,9.86,9.861,9.74,9.74,468868,0
DHCA.US,D,20210702,000000,9.75,9.815,9.72,9.73,150287,0
DHCA.US,D,20210706,000000,9.79,9.81,9.73,9.73,186387,0
DHCA.US,D,20210707,000000,9.71,9.75,9.7,9.7,6528,0
DHCA.US,D,20210708,000000,9.75,9.7512,9.71,9.75,7244,0
DHCA.US,D,20210709,000000,9.7444,9.75,9.68,9.73,95117,0
DHCA.US,D,20210712,000000,9.75,9.8,9.7,9.77,32803,0
DHCA.US,D,20210713,000000,9.76,9.76,9.7,9.74,11318,0
DHCA.US,D,20210714,000000,9.7,9.7519,9.7,9.7391,1294,0
DHCA.US,D,20210715,000000,9.717,9.725,9.65,9.725,6915,0
DHCA.US,D,20210716,000000,9.72,9.73,9.6958,9.7099,5402,0
DHCA.US,D,20210719,000000,9.73,9.73,9.6812,9.69,4494,0
DHCA.US,D,20210720,000000,9.7,9.71,9.69,9.71,2668,0
DHCA.US,D,20210721,000000,9.686,9.71,9.686,9.705,129309,0
DHCA.US,D,20210722,000000,9.73,9.73,9.69,9.69,3605,0
DHCA.US,D,20210723,000000,9.705,9.73,9.7,9.73,3798,0
DHCA.US,D,20210726,000000,9.71,9.72,9.71,9.72,5301,0
DHCA.US,D,20210727,000000,9.6801,9.6801,9.6801,9.6801,1585,0
DHCA.US,D,20210728,000000,9.73,9.73,9.73,9.73,645,0
DHCA.US,D,20210729,000000,9.76,9.76,9.7,9.71,5856,0
DHCA.US,D,20210730,000000,9.7199,9.72,9.7199,9.72,237,0
DHCA.US,D,20210802,000000,9.705,9.73,9.7,9.7,2144,0
DHCA.US,D,20210803,000000,9.725,9.725,9.7,9.7,3700,0
DHCA.US,D,20210804,000000,9.77,10,9.7,9.7,83831,0
DHCA.US,D,20210805,000000,9.8,9.8,9.68,9.7,19391,0
DHCA.US,D,20210806,000000,9.67,9.6768,9.63,9.65,39524,0
DHCA.US,D,20210809,000000,9.64,9.69,9.6398,9.67,13448,0
DHCA.US,D,20210810,000000,9.67,9.67,9.67,9.67,1156,0
DHCA.US,D,20210811,000000,9.66,9.67,9.66,9.67,2033,0
DHCA.US,D,20210812,000000,9.68,9.68,9.68,9.68,249,0
DHCA.US,D,20210813,000000,9.6701,9.6702,9.67,9.67,4113,0
DHCA.US,D,20210816,000000,9.67,9.67,9.66,9.67,2816,0
DHCA.US,D,20210817,000000,9.64,9.68,9.64,9.68,3630,0
DHCA.US,D,20210818,000000,9.6799,9.68,9.6591,9.68,114163,0
DHCA.US,D,20210819,000000,9.63,9.68,9.62,9.68,6599,0
DHCA.US,D,20210820,000000,9.6276,9.6276,9.6276,9.6276,212,0
DHCA.US,D,20210823,000000,9.6481,9.67,9.64,9.67,1344,0
DHCA.US,D,20210830,000000,9.65,9.65,9.65,9.65,115,0
DHCA.US,D,20210831,000000,9.64,9.68,9.64,9.64,5573,0
DHCA.US,D,20210901,000000,9.68,9.68,9.645,9.67,994,0
DHCA.US,D,20210903,000000,9.67,9.69,9.6497,9.68,28350,0
DHCA.US,D,20210907,000000,9.74,9.74,9.63,9.69,2130,0
DHCA.US,D,20210909,000000,9.6501,9.6501,9.6501,9.6501,300,0
DHCA.US,D,20210910,000000,9.635,9.69,9.633,9.68,4558,0
DHCA.US,D,20210913,000000,9.66,9.68,9.65,9.67,2656,0
DHCA.US,D,20210914,000000,9.66,9.7,9.64,9.7,20979,0
DHCA.US,D,20210915,000000,9.7,9.72,9.67,9.72,11948,0
DHCA.US,D,20210916,000000,9.7,9.7,9.7,9.7,300,0
DHCA.US,D,20210920,000000,9.67,9.67,9.67,9.67,275,0
DHCA.US,D,20210921,000000,9.67,9.69,9.67,9.69,1136,0
DHCA.US,D,20210922,000000,9.7,9.7,9.69,9.69,646,0
DHCA.US,D,20210924,000000,9.6949,9.71,9.6949,9.71,2981,0
DHCA.US,D,20210929,000000,9.71,9.74,9.71,9.74,18213,0
DHCA.US,D,20210930,000000,9.7,9.785,9.7,9.77,12174,0
DHCA.US,D,20211001,000000,9.77,9.82,9.75,9.78,4807,0
DHCA.US,D,20211004,000000,9.75,9.79,9.72,9.78,3459,0
DHCA.US,D,20211007,000000,9.76,9.79,9.76,9.78,1457,0
DHCA.US,D,20211012,000000,9.71,9.76,9.71,9.75,15264,0
DHCA.US,D,20211013,000000,9.73,9.75,9.73,9.75,1723,0
DHCA.US,D,20211014,000000,9.74,9.74,9.74,9.74,200424,0
DHCA.US,D,20211015,000000,9.7201,9.75,9.7201,9.75,1466,0
DHCA.US,D,20211018,000000,9.71,9.75,9.71,9.75,2251,0
DHCA.US,D,20211021,000000,9.72,9.75,9.72,9.75,1197,0
DHCA.US,D,20211022,000000,9.75,9.75,9.72,9.72,201,0
DHCA.US,D,20211025,000000,9.75,9.77,9.735,9.77,32302,0
DHCA.US,D,20211026,000000,9.755,9.77,9.755,9.77,2594,0
DHCA.US,D,20211027,000000,9.72,9.75,9.72,9.75,1506,0
DHCA.US,D,20211029,000000,9.7401,9.77,9.7401,9.77,51639,0
DHCA.US,D,20211101,000000,9.745,9.77,9.73,9.77,9767,0
DHCA.US,D,20211102,000000,9.7524,9.77,9.75,9.77,13301,0
DHCA.US,D,20211103,000000,9.78,9.78,9.75,9.75,3825,0
DHCA.US,D,20211104,000000,9.7401,9.78,9.74,9.74,64486,0
DHCA.US,D,20211105,000000,9.75,9.78,9.75,9.78,30788,0
DHCA.US,D,20211108,000000,9.752,9.78,9.73,9.76,15660,0
DHCA.US,D,20211109,000000,9.7699,9.77,9.75,9.77,2188,0
DHCA.US,D,20211110,000000,9.7458,9.7458,9.73,9.73,1200,0
DHCA.US,D,20211111,000000,9.72,9.72,9.72,9.72,225,0
DHCA.US,D,20211112,000000,9.75,9.75,9.75,9.75,459,0
DHCA.US,D,20211115,000000,9.76,9.77,9.75,9.75,89701,0
DHCA.US,D,20211116,000000,9.74,9.76,9.74,9.76,8817,0
DHCA.US,D,20211117,000000,9.75,9.76,9.75,9.76,1915,0
DHCA.US,D,20211118,000000,9.75,9.75,9.745,9.745,2802,0
DHCA.US,D,20211119,000000,9.75,9.78,9.75,9.77,142129,0
DHCA.US,D,20211122,000000,9.73,9.76,9.73,9.75,404601,0
DHCA.US,D,20211123,000000,9.76,9.79,9.74,9.77,25509,0
DHCA.US,D,20211129,000000,9.77,9.78,9.77,9.78,716,0
DHCA.US,D,20211130,000000,9.79,9.8,9.74,9.77,19604,0
DHCA.US,D,20211201,000000,9.7414,9.8,9.74,9.8,33242,0
DHCA.US,D,20211202,000000,9.74,9.79,9.73,9.79,19939,0
DHCA.US,D,20211203,000000,9.755,9.78,9.7301,9.77,4308,0
DHCA.US,D,20211206,000000,9.7785,9.7785,9.7785,9.7785,236,0
DHCA.US,D,20211207,000000,9.75,9.8,9.74,9.8,6506,0
DHCA.US,D,20211208,000000,9.79,9.81,9.79,9.81,8542,0
DHCA.US,D,20211209,000000,9.75,9.82,9.75,9.82,2392,0
DHCA.US,D,20211210,000000,9.75,9.76,9.72,9.75,23901,0
DHCA.US,D,20211213,000000,9.75,9.76,9.75,9.76,1174,0
DHCA.US,D,20211214,000000,9.75,9.75,9.74,9.74,736570,0
DHCA.US,D,20211215,000000,9.7119,9.75,9.71,9.74,2330,0
DHCA.US,D,20211217,000000,9.7015,9.7101,9.7015,9.7101,702,0
DHCA.US,D,20211220,000000,9.71,9.71,9.71,9.71,155,0
DHCA.US,D,20211221,000000,9.73,9.73,9.73,9.73,258,0
DHCA.US,D,20211222,000000,9.7,9.72,9.7,9.72,8537,0
DHCA.US,D,20211228,000000,9.69,9.73,9.69,9.72,4104,0
DHCA.US,D,20211229,000000,9.69,9.72,9.69,9.72,5378,0
DHCA.US,D,20211230,000000,9.69,9.73,9.69,9.73,5154,0
DHCA.US,D,20211231,000000,9.7,9.73,9.69,9.73,9651,0
DHCA.US,D,20220103,000000,9.74,9.74,9.72,9.74,61393,0
DHCA.US,D,20220104,000000,9.73,9.74,9.72,9.74,46927,0
DHCA.US,D,20220105,000000,9.75,9.78,9.72,9.76,18019,0
DHCA.US,D,20220106,000000,9.75,9.78,9.74,9.77,86253,0
DHCA.US,D,20220107,000000,9.755,9.77,9.755,9.77,3117,0
DHCA.US,D,20220111,000000,9.75,9.77,9.75,9.77,851,0
DHCA.US,D,20220114,000000,9.72,9.72,9.72,9.72,208,0
DHCA.US,D,20220118,000000,9.72,9.72,9.71,9.71,6005,0
DHCA.US,D,20220119,000000,9.73,9.73,9.72,9.7201,1104,0
DHCA.US,D,20220121,000000,9.71,9.72,9.68,9.72,1088,0
DHCA.US,D,20220125,000000,9.69,9.69,9.69,9.69,109,0
DHCA.US,D,20220127,000000,9.68,9.7,9.68,9.68,685471,0
DHCA.US,D,20220128,000000,9.67,9.69,9.67,9.69,4221,0
DHCA.US,D,20220131,000000,9.685,9.685,9.685,9.685,657,0
DHCA.US,D,20220201,000000,9.71,9.74,9.69,9.74,41551,0
DHCA.US,D,20220203,000000,9.7,9.73,9.7,9.73,815,0
DHCA.US,D,20220204,000000,9.71,9.73,9.71,9.73,919,0
DHCA.US,D,20220207,000000,9.73,9.73,9.73,9.73,5512,0
DHCA.US,D,20220208,000000,9.71,9.71,9.71,9.71,150,0
DHCA.US,D,20220209,000000,9.73,9.73,9.7,9.71,28123,0
DHCA.US,D,20220210,000000,9.71,9.71,9.71,9.71,1036,0
DHCA.US,D,20220211,000000,9.7,9.7,9.7,9.7,116,0
DHCA.US,D,20220215,000000,9.73,9.73,9.73,9.73,232,0
DHCA.US,D,20220216,000000,9.71,9.72,9.71,9.72,619,0
DHCA.US,D,20220218,000000,9.71,9.715,9.71,9.71,9157,0
DHCA.US,D,20220225,000000,9.71,9.715,9.71,9.715,3068,0
DHCA.US,D,20220228,000000,9.71,9.71,9.7,9.7084,14759,0
DHCA.US,D,20220301,000000,9.72,9.73,9.715,9.72,94775,0
DHCA.US,D,20220302,000000,9.73,9.73,9.726,9.726,5866,0
DHCA.US,D,20220303,000000,9.74,9.74,9.73,9.73,37024,0
DHCA.US,D,20220304,000000,9.7301,9.74,9.73,9.74,7701,0
DHCA.US,D,20220307,000000,9.74,9.74,9.74,9.74,200394,0
DHCA.US,D,20220308,000000,9.74,9.74,9.725,9.725,88396,0
DHCA.US,D,20220309,000000,9.72,9.72,9.72,9.72,2160,0
DHCA.US,D,20220310,000000,9.73,9.73,9.72,9.73,26238,0
