<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WVVIP.US,D,20161128,000000,5.1405,5.1405,4.0631,4.0631,257,0
WVVIP.US,D,20161205,000000,4.474,4.474,4.474,4.474,159,0
WVVIP.US,D,20161215,000000,4.6843,4.6843,4.6843,4.6843,214,0
WVVIP.US,D,20161222,000000,5.7359,5.7359,5.657,5.657,277,0
WVVIP.US,D,20161228,000000,4.7799,4.9233,4.7799,4.9233,330,0
WVVIP.US,D,20170109,000000,5.2579,5.2579,5.2579,5.2579,314,0
WVVIP.US,D,20170110,000000,5.5925,5.5925,5.3038,5.3038,314,0
WVVIP.US,D,20170111,000000,5.5925,5.5925,5.4013,5.4013,1098,0
WVVIP.US,D,20170112,000000,5.6403,5.6403,5.6403,5.6403,241,0
WVVIP.US,D,20170126,000000,6.2043,6.2043,6.2043,6.2043,105,0
WVVIP.US,D,20170127,000000,5.6403,5.6403,5.6403,5.6403,105,0
WVVIP.US,D,20170130,000000,5.0093,5.0093,5.0093,5.0093,983,0
WVVIP.US,D,20170131,000000,5.1814,5.1814,5.1814,5.1814,105,0
WVVIP.US,D,20170201,000000,5.2101,5.2101,5.2005,5.2005,262,0
WVVIP.US,D,20170208,000000,5.4873,5.4873,5.4873,5.4873,233,0
WVVIP.US,D,20170209,000000,5.7646,5.7646,5.7359,5.7359,1545,0
WVVIP.US,D,20170221,000000,5.4969,5.6103,5.4252,5.6103,1569,0
WVVIP.US,D,20170227,000000,5.2101,5.3033,5.2101,5.3033,209,0
WVVIP.US,D,20170307,000000,5.4014,5.5829,5.4013,5.5829,2092,0
WVVIP.US,D,20170323,000000,5.5829,5.5925,5.5829,5.5925,701,0
WVVIP.US,D,20170329,000000,5.5925,5.5925,5.5925,5.5925,105,0
WVVIP.US,D,20170403,000000,5.7359,5.7359,5.7359,5.7359,533,0
WVVIP.US,D,20170404,000000,5.8793,5.8793,5.8793,5.8793,209,0
WVVIP.US,D,20170412,000000,5.4969,5.4969,5.2579,5.258,1359,0
WVVIP.US,D,20170420,000000,5.8602,5.8602,5.8602,5.8602,124,0
WVVIP.US,D,20170428,000000,5.7359,7.1603,5.7239,7.1603,1349,0
WVVIP.US,D,20170501,000000,7.1699,7.1699,6.6536,6.6919,694,0
WVVIP.US,D,20170505,000000,5.3153,5.3153,4.9711,4.9711,533,0
WVVIP.US,D,20170510,000000,4.9711,4.9711,4.7845,4.971,1504,0
WVVIP.US,D,20170519,000000,4.9711,4.9711,4.8755,4.9711,1067,0
WVVIP.US,D,20170525,000000,5.2555,5.2579,5.2555,5.2579,429,0
WVVIP.US,D,20170627,000000,4.8277,4.8277,4.8277,4.8277,209,0
WVVIP.US,D,20170628,000000,4.8277,5.1956,4.8277,5.1956,857,0
WVVIP.US,D,20170706,000000,4.8277,4.8277,4.8277,4.8277,360,0
WVVIP.US,D,20170707,000000,4.8277,4.8277,4.8277,4.8277,633,0
WVVIP.US,D,20170718,000000,5.1623,8.6038,5.1623,6.7301,3719,0
WVVIP.US,D,20170719,000000,5.3535,5.8984,5.3535,5.8984,753,0
WVVIP.US,D,20170721,000000,5.3917,5.4491,5.0189,5.0189,2615,0
WVVIP.US,D,20170724,000000,4.9463,5.2101,4.8278,5.2101,1569,0
WVVIP.US,D,20170726,000000,5.0858,5.1719,5.0858,5.1719,209,0
WVVIP.US,D,20170728,000000,5.1623,5.1623,5.0667,5.0667,209,0
WVVIP.US,D,20170804,000000,5.0667,5.3215,4.8373,4.9233,1153,0
WVVIP.US,D,20170807,000000,4.9233,4.952,4.8755,4.8755,1046,0
WVVIP.US,D,20170808,000000,4.9233,4.9233,4.9233,4.9233,1360,0
WVVIP.US,D,20170809,000000,4.7799,4.7799,4.7799,4.7799,1057,0
WVVIP.US,D,20170810,000000,5.0571,5.0571,5.0571,5.0571,183,0
WVVIP.US,D,20170811,000000,4.6843,4.6843,4.6843,4.6843,106,0
WVVIP.US,D,20170815,000000,4.541,4.541,4.541,4.541,837,0
WVVIP.US,D,20170816,000000,5.2579,5.2579,5.1766,5.234,1491,0
WVVIP.US,D,20170817,000000,4.7799,4.9286,4.7799,4.9286,2871,0
WVVIP.US,D,20170818,000000,5.2579,5.2579,4.9329,4.9329,1004,0
WVVIP.US,D,20170821,000000,5.2579,5.2579,4.8755,4.8755,314,0
WVVIP.US,D,20170822,000000,4.7799,4.7799,4.6843,4.6843,3086,0
WVVIP.US,D,20170825,000000,4.6365,4.6365,4.6365,4.6365,471,0
WVVIP.US,D,20170830,000000,4.6844,4.6844,4.6843,4.6843,1046,0
WVVIP.US,D,20170831,000000,4.8277,4.8277,4.7799,4.8277,1784,0
WVVIP.US,D,20170901,000000,4.8755,4.8755,4.8755,4.8755,4308,0
WVVIP.US,D,20170905,000000,4.952,5.0667,4.4358,4.4358,1830,0
WVVIP.US,D,20170907,000000,4.5979,4.5979,4.5979,4.5979,209,0
WVVIP.US,D,20170908,000000,5.0667,5.0667,5.0571,5.0571,628,0
WVVIP.US,D,20170911,000000,5.0189,5.0189,5.0189,5.0189,525,0
WVVIP.US,D,20170912,000000,4.7799,4.7799,4.6843,4.6843,344,0
WVVIP.US,D,20170913,000000,4.9711,5.277,4.6174,5.277,2879,0
WVVIP.US,D,20170915,000000,5.2579,5.2579,5.2579,5.2579,209,0
