<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UTHY.US,D,20230329,000000,49.7,49.9755,49.7,49.9755,406,0
UTHY.US,D,20230330,000000,50.2333,50.2333,50.2333,50.2333,1,0
UTHY.US,D,20230331,000000,50.9992,50.9992,50.9992,50.9992,79,0
UTHY.US,D,20230403,000000,51.1884,51.1884,51.1884,51.1884,1,0
UTHY.US,D,20230404,000000,51.5044,51.5044,51.5044,51.5044,7,0
UTHY.US,D,20230405,000000,51.9621,51.9621,51.9621,51.9621,1,0
UTHY.US,D,20230406,000000,52.1458,52.1458,52.1458,52.1458,3,0
UTHY.US,D,20230410,000000,51.3383,51.3383,51.3383,51.3383,1,0
UTHY.US,D,20230411,000000,51.4012,51.4012,51.4012,51.4012,6,0
UTHY.US,D,20230412,000000,51.2878,51.2878,51.2878,51.2878,10,0
UTHY.US,D,20230413,000000,50.8734,50.8734,50.8734,50.8734,56,0
UTHY.US,D,20230414,000000,50.36,50.4,50.3459,50.3459,387,0
UTHY.US,D,20230417,000000,50.0952,50.13,49.7474,49.755,6473,0
UTHY.US,D,20230418,000000,50.08,50.08,49.92,49.955,999,0
UTHY.US,D,20230419,000000,49.81,49.945,49.609,49.945,1920,0
UTHY.US,D,20230420,000000,50.28,50.46,50.28,50.3181,5655,0
UTHY.US,D,20230421,000000,50.5,50.52,50.0715,50.1095,4779,0
UTHY.US,D,20230424,000000,50.515,50.54,50.4872,50.5358,610,0
UTHY.US,D,20230425,000000,51.0787,51.35,51.0787,51.305,1046,0
UTHY.US,D,20230426,000000,51.229,51.32,50.7198,50.7198,3242,0
UTHY.US,D,20230427,000000,50.25,50.32,50.245,50.2945,1205,0
UTHY.US,D,20230428,000000,50.92,51.19,50.86,51.1397,3325,0
UTHY.US,D,20230501,000000,50.5,50.5,49.4181,49.4181,4997,0
UTHY.US,D,20230502,000000,49.79,50.5667,49.79,50.5667,3553,0
UTHY.US,D,20230503,000000,50.97,50.97,50.64,50.8121,1318,0
UTHY.US,D,20230504,000000,50.34,50.7,50.29,50.3822,1807,0
UTHY.US,D,20230505,000000,50.05,50.1893,50.035,50.1893,3003,0
UTHY.US,D,20230508,000000,49.64,49.64,49.48,49.5436,3048,0
UTHY.US,D,20230509,000000,49.55,49.55,49.3516,49.3516,1817,0
UTHY.US,D,20230510,000000,49.56,49.88,49.56,49.8092,1003,0
UTHY.US,D,20230511,000000,50.34,50.36,50.26,50.3293,738,0
UTHY.US,D,20230512,000000,50.3097,50.3097,49.9407,49.9407,901,0
UTHY.US,D,20230515,000000,49.53,49.53,49.4,49.44,3756,0
UTHY.US,D,20230516,000000,49.23,49.24,48.939,49.2394,6583,0
UTHY.US,D,20230517,000000,49.35,49.35,49.02,49.1499,1574,0
UTHY.US,D,20230518,000000,49,49,48.8315,48.865,1280,0
UTHY.US,D,20230519,000000,48.58,48.77,48.4599,48.4834,2208,0
