<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YGF.US,D,20230328,000000,4,4.01,3.36,3.89,410600,0
YGF.US,D,20230329,000000,3.95,3.97,3.54,3.7926,106215,0
YGF.US,D,20230330,000000,3.9,3.95,3.68,3.8,83729,0
YGF.US,D,20230331,000000,3.75,3.94,3.72,3.8807,42403,0
YGF.US,D,20230403,000000,3.9,3.95,3.74,3.9,65969,0
YGF.US,D,20230404,000000,4,4,3.005,3.66,80352,0
YGF.US,D,20230405,000000,3.52,3.72,3.36,3.37,47015,0
YGF.US,D,20230406,000000,3.37,3.52,3.23,3.28,42249,0
YGF.US,D,20230410,000000,3.28,3.6,3.28,3.28,62749,0
YGF.US,D,20230411,000000,3.54,3.54,3.24,3.24,16786,0
YGF.US,D,20230412,000000,3.25,3.595,3.17,3.34,83903,0
YGF.US,D,20230413,000000,3.37,3.5,3.2399,3.45,29722,0
YGF.US,D,20230414,000000,3.44,3.5,3.28,3.48,27293,0
YGF.US,D,20230417,000000,3.46,3.5,3.3,3.46,24137,0
YGF.US,D,20230418,000000,3.33,3.4873,3.31,3.47,6382,0
YGF.US,D,20230419,000000,3.46,3.48,3.32,3.32,10410,0
YGF.US,D,20230420,000000,3.48,3.49,3.33,3.488,6504,0
YGF.US,D,20230421,000000,3.6,3.6,3.3905,3.49,8784,0
YGF.US,D,20230424,000000,3.49,3.49,3.42,3.455,3336,0
YGF.US,D,20230425,000000,3.4873,3.718,3.4788,3.68,15311,0
YGF.US,D,20230426,000000,3.6773,3.6773,3.56,3.65,5591,0
YGF.US,D,20230427,000000,3.76,3.76,3.6,3.6973,13678,0
YGF.US,D,20230428,000000,3.7,3.7,3.4,3.52,8956,0
YGF.US,D,20230501,000000,4.56,4.56,3.51,3.9,2503802,0
YGF.US,D,20230502,000000,3.55,3.74,2.98,3.37,371350,0
YGF.US,D,20230503,000000,3.02,3.43,3.02,3.38,183862,0
YGF.US,D,20230504,000000,3.16,3.28,2.8,2.92,71981,0
