<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TFFP.US,D,20191025,000000,5.19,5.24,4.9,5.07,467351,0
TFFP.US,D,20191028,000000,5.0194,5.0586,5.01,5.04,111763,0
TFFP.US,D,20191029,000000,5.02,5.04,5,5.01,63155,0
TFFP.US,D,20191030,000000,5.03,5.04,5.01,5.01,28294,0
TFFP.US,D,20191031,000000,5.03,5.1,5,5.09,73155,0
TFFP.US,D,20191101,000000,5.19,5.25,5.05,5.25,15800,0
TFFP.US,D,20191104,000000,5.25,5.25,5.01,5.1405,41059,0
TFFP.US,D,20191105,000000,5.22,5.3,5.17,5.24,18575,0
TFFP.US,D,20191106,000000,5.28,5.34,5.15,5.25,20122,0
TFFP.US,D,20191107,000000,5.21,5.29,5.21,5.27,11523,0
TFFP.US,D,20191108,000000,5.22,5.55,5.22,5.4,104247,0
TFFP.US,D,20191111,000000,5.44,5.44,5.03,5.1,39218,0
TFFP.US,D,20191112,000000,5.2346,5.34,5.15,5.24,10481,0
TFFP.US,D,20191113,000000,5.28,5.31,5.05,5.07,33226,0
TFFP.US,D,20191114,000000,5.05,5.16,5.05,5.1,12819,0
TFFP.US,D,20191115,000000,5.19,5.19,5.03,5.06,25816,0
TFFP.US,D,20191118,000000,5.1299,5.14,5.01,5.01,25384,0
TFFP.US,D,20191119,000000,5.1,5.14,5.01,5.01,15801,0
TFFP.US,D,20191120,000000,5.09,5.1,5.05,5.1,633,0
TFFP.US,D,20191121,000000,5.082,5.14,5.07,5.14,13801,0
TFFP.US,D,20191122,000000,5.14,5.14,5.0903,5.14,3818,0
TFFP.US,D,20191125,000000,5.14,5.14,5.05,5.08,4490,0
TFFP.US,D,20191126,000000,5.1,5.14,5.08,5.1,45711,0
TFFP.US,D,20191127,000000,5.11,5.16,5.09,5.14,69879,0
TFFP.US,D,20191129,000000,5.08,5.26,5.08,5.26,67181,0
TFFP.US,D,20191202,000000,5.26,5.26,5.1497,5.26,17558,0
TFFP.US,D,20191203,000000,5.18,5.27,5.1214,5.15,40538,0
TFFP.US,D,20191204,000000,5.18,5.25,5.08,5.13,95780,0
TFFP.US,D,20191205,000000,5.0953,5.27,5.0953,5.25,74094,0
TFFP.US,D,20191206,000000,5.25,5.25,5.1,5.17,14444,0
TFFP.US,D,20191209,000000,5.2,5.2,5.0802,5.15,14724,0
TFFP.US,D,20191210,000000,5.18,5.18,5.03,5.13,36492,0
