<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YQ.US,D,20201204,000000,42,47.92,40,42.28,3237273,0
YQ.US,D,20201207,000000,42.2,52.4,42.16,48.44,1946997,0
YQ.US,D,20201208,000000,47.68,62.4,47.2,60.24,1858828,0
YQ.US,D,20201209,000000,65.68,95.72,64.2,80.72,3825716,0
YQ.US,D,20201210,000000,84,84.76,67.2,69.2,1234719,0
YQ.US,D,20201211,000000,68.4,77.6,64.4,65.28,655492,0
YQ.US,D,20201214,000000,64.84,67.2,59.6,59.8,650552,0
YQ.US,D,20201215,000000,60,60.2,54.88,55.96,485296,0
YQ.US,D,20201216,000000,56.6,59,54,54.36,715238,0
YQ.US,D,20201217,000000,55.52,62,55.2,61.2,839678,0
YQ.US,D,20201218,000000,59,60.48,56.12,56.6,478913,0
YQ.US,D,20201221,000000,55.4,65.96,54.64,59.12,470296,0
YQ.US,D,20201222,000000,58.714,63.56,58.04,58.44,231498,0
YQ.US,D,20201223,000000,58.44,59.999,56.4,57.8,133753,0
YQ.US,D,20201224,000000,56.8,56.823,54.8,55.16,118082,0
YQ.US,D,20201228,000000,55.2,56.8,55.04,55.96,100176,0
YQ.US,D,20201229,000000,58.48,59.08,52.8,53.4,311880,0
YQ.US,D,20201230,000000,54.8,55.16,53.6,54.16,230400,0
YQ.US,D,20201231,000000,54.16,54.44,50.8,51.24,170297,0
YQ.US,D,20210104,000000,52.2,53.68,50.32,52,264044,0
YQ.US,D,20210105,000000,51.28,51.96,49.36,50.72,195923,0
YQ.US,D,20210106,000000,50.64,55.96,50,54,444695,0
YQ.US,D,20210107,000000,56.4,56.64,50,52.44,541102,0
YQ.US,D,20210108,000000,52.8,54.72,51.68,53.2,515756,0
YQ.US,D,20210111,000000,51.36,52.92,49.8,49.96,237627,0
YQ.US,D,20210112,000000,51.4,52.72,49.68,51.6,222407,0
YQ.US,D,20210113,000000,51.6,52.36,50.4,50.84,190387,0
YQ.US,D,20210114,000000,51.24,52,47.6,49.04,465002,0
YQ.US,D,20210115,000000,49.04,49.3,47.64,48.32,326728,0
YQ.US,D,20210119,000000,48.64,50.32,48.04,49,273310,0
YQ.US,D,20210120,000000,49.24,77.48,49.2,72.64,2932839,0
YQ.US,D,20210121,000000,68.64,72,64.52,68.84,816352,0
YQ.US,D,20210122,000000,67.96,75.476,66.84,67.6,541548,0
YQ.US,D,20210125,000000,71.6,71.92,61.4,62.84,503500,0
YQ.US,D,20210126,000000,66,79.52,65.72,74.24,1134494,0
YQ.US,D,20210127,000000,71.76,73.92,66,67.28,513158,0
YQ.US,D,20210128,000000,68.32,69.36,64.8,66.92,232156,0
YQ.US,D,20210129,000000,65.2,69.12,61.6,65.16,441439,0
YQ.US,D,20210201,000000,55.84,59.12,53.32,56.04,1040124,0
YQ.US,D,20210202,000000,58.08,60.24,56.24,56.88,435281,0
